0.000000 	0.210091 	-0.912250 	-0.718511 	-0.671321 	0.000000 	0.000000 	1.310291 	-0.104196 	1.459269 	0.000000 	-0.665005 	-0.309519 	0.973193 	0.269233 	0.819156 	0.000000 	0.000000 	-0.463124 	-0.177624 	1.366334 	0.515326 	0.000000 	0.000000 	-1.229452 	1.016185 	0.826855 	0.000000 	-0.549960 	-0.512846 	-0.367756 	0.222855 	0.191071 	1.058703 	-0.585178 	0.474847 	-0.496854 	-1.059470 	0.000000 	-0.410967 	0.113407 	0.000000 	-0.529578 	0.248639 	0.817108 	0.000000 	0.000000 	0.000000 	0.000000 	-1.289839 	0.588258 	-0.514350 	
0.144985 	0.735681 	0.000000 	-0.118520 	0.996113 	0.000000 	0.128241 	0.806644 	1.057467 	1.906926 	0.000000 	-1.949244 	-0.911010 	0.000000 	1.213559 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.891775 	0.000000 	0.000000 	0.000000 	0.656782 	-0.581597 	0.609251 	0.000000 	-0.404795 	1.185233 	0.478347 	0.621066 	0.000000 	-0.305565 	-1.689429 	1.021489 	0.813007 	0.200252 	-1.226731 	-0.345738 	0.000000 	-1.443374 	0.000000 	0.142300 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.870343 	0.000000 	-1.171388 	
0.000000 	0.000000 	-1.486407 	-0.977109 	0.000000 	0.816100 	-2.229951 	0.000000 	0.000000 	0.585668 	0.835481 	0.000000 	0.520593 	0.713674 	-0.031165 	0.000000 	-1.251803 	0.000000 	-1.030656 	-1.025644 	0.283970 	-1.118189 	0.446377 	1.201733 	0.000000 	-0.985593 	0.906211 	1.043831 	0.373036 	0.326621 	-1.079574 	-0.562408 	0.802071 	-0.908664 	0.345333 	0.000000 	-0.154901 	0.382714 	-1.315088 	1.335844 	0.688784 	1.443674 	-1.806655 	0.527899 	0.000000 	0.000000 	1.940040 	0.000000 	0.539811 	0.541357 	0.000000 	-0.855062 	
-0.474270 	0.000000 	1.129498 	-0.487391 	1.048911 	0.000000 	0.000000 	0.000000 	0.000000 	-0.473371 	0.623169 	0.118244 	-0.356454 	0.000000 	0.000000 	0.852940 	-1.392872 	1.129854 	0.000000 	0.000000 	0.000000 	0.759704 	-0.164436 	1.108489 	1.546771 	-1.785343 	0.000000 	0.000000 	0.108565 	1.912516 	-0.686178 	-0.661982 	0.141268 	-0.345219 	0.000000 	-0.520283 	0.000000 	-0.314535 	-0.535114 	0.757754 	0.000000 	0.000000 	0.000000 	-1.307995 	1.588450 	-0.928695 	-0.075133 	0.000000 	0.000000 	-1.630996 	0.552988 	-0.604625 	
1.045131 	0.670035 	0.805801 	-0.615655 	-0.656254 	0.000000 	1.686842 	-0.453266 	0.130974 	-0.968072 	0.000000 	-0.245792 	-0.855451 	0.158742 	0.000000 	0.791659 	-0.526553 	0.782905 	0.766989 	1.335916 	0.731499 	0.589849 	-0.427335 	-0.643914 	-0.785041 	-0.945564 	0.131093 	0.442459 	0.212044 	-0.284347 	0.000000 	-0.651552 	1.533531 	0.055791 	-0.490500 	0.000000 	0.594712 	-1.223481 	1.297492 	-0.267251 	-0.529908 	-0.483703 	-0.450790 	-0.589577 	0.700644 	-0.305665 	-0.554202 	-0.348675 	0.631531 	0.243977 	-1.296936 	0.000000 	
-0.762975 	0.000000 	0.000000 	-1.445685 	0.000000 	0.000000 	-0.147644 	0.000000 	0.000000 	0.000000 	0.000000 	-0.255808 	-0.393727 	0.616115 	0.000000 	-1.267000 	-1.726710 	0.064856 	0.000000 	0.000000 	0.000000 	0.841478 	0.000000 	0.703722 	1.162907 	0.251551 	0.000000 	-0.681700 	0.276283 	-0.636551 	-0.592676 	1.296934 	-1.303676 	-1.522258 	0.372273 	0.610229 	0.000000 	1.214870 	-2.209253 	1.480059 	0.000000 	1.116319 	0.000000 	0.000000 	0.559887 	-0.687118 	0.244768 	0.546717 	1.266941 	0.000000 	1.057345 	0.000000 	
-0.274578 	-0.364396 	-0.239885 	-1.106110 	0.000000 	-1.076757 	0.549590 	0.518277 	1.639090 	1.315269 	-0.218178 	0.332420 	0.194603 	0.000000 	0.000000 	0.627710 	-1.552727 	0.000000 	0.000000 	0.066434 	0.000000 	1.553806 	0.000000 	-0.246093 	0.000000 	0.628352 	0.374855 	0.000000 	0.101839 	0.000000 	-1.205350 	-0.632537 	-0.811359 	0.000000 	-1.225608 	0.950671 	0.000000 	0.628390 	0.000000 	1.159570 	0.461160 	-0.970452 	0.000000 	0.796899 	0.000000 	0.706457 	0.000000 	0.000000 	1.256051 	-0.879159 	-0.697047 	-0.975907 	
0.394235 	2.064314 	0.979939 	-1.624661 	-1.184587 	-1.164265 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.068327 	0.000000 	0.857740 	-1.331493 	0.000000 	0.000000 	-1.012892 	0.000000 	0.691189 	0.000000 	1.572335 	0.000000 	-0.916197 	-0.541792 	0.000000 	0.000000 	0.000000 	-2.231412 	0.000000 	0.000000 	0.000000 	0.000000 	-0.931368 	0.000000 	0.000000 	-0.761046 	-1.417062 	0.000000 	0.916197 	0.685700 	0.401153 	0.000000 	0.000000 	1.321056 	-0.677046 	1.328417 	0.000000 	-0.393917 	1.005943 	0.713075 	0.374213 	
-1.396878 	0.000000 	0.326577 	0.000000 	0.000000 	-1.817791 	-0.345160 	-0.479404 	-1.360364 	0.334288 	1.626563 	0.000000 	0.000000 	-0.356351 	0.000000 	0.000000 	0.103825 	0.688990 	0.000000 	0.000000 	1.321151 	0.000000 	0.436804 	0.000000 	2.136574 	0.000000 	-0.584982 	0.524015 	0.705119 	0.000000 	-1.732113 	0.000000 	0.000000 	0.614194 	0.477612 	0.949490 	0.000000 	0.668580 	0.000000 	-1.094580 	0.000000 	1.016403 	-1.207657 	0.000000 	-1.449989 	-0.165546 	-0.404072 	1.028138 	0.804249 	-1.792581 	0.000000 	0.000000 	
-0.556041 	-0.977018 	0.197883 	0.000000 	-0.309656 	0.000000 	0.645965 	0.255492 	-0.230066 	-0.443217 	-1.005711 	-0.696177 	1.955825 	0.000000 	2.165037 	0.374679 	0.000000 	0.000000 	0.518904 	-1.178423 	0.000000 	0.000000 	-2.207306 	0.000000 	0.000000 	1.815082 	1.973172 	-0.391661 	1.797710 	-0.651555 	0.000000 	0.669179 	-1.783427 	-0.430751 	-0.329992 	0.000000 	0.387158 	0.734002 	-0.802103 	0.000000 	0.000000 	0.000000 	0.136725 	0.641151 	0.000000 	0.541543 	0.158352 	0.000000 	-0.198530 	0.000000 	-0.846012 	-0.936269 	
