1.318286 	-0.457734 	-0.695410 	1.429855 	0.963725 	-0.782831 	-0.152744 	-0.411727 	-0.298661 	0.865002 	-1.302367 	-0.741631 	0.000000 	0.491500 	1.618622 	-0.355126 	0.000000 	0.000000 	0.000000 	-0.783539 	0.306422 	-0.439789 	-0.890476 	0.442023 	0.000000 	-1.222594 	-0.944848 	0.531926 	0.605598 	-0.546309 	1.425078 	0.747539 	0.000000 	0.000000 	-1.981972 	1.054753 	
0.000000 	-0.564630 	0.816504 	2.224261 	1.849055 	-0.904587 	-0.286010 	0.638327 	-0.532826 	-0.687294 	-0.803265 	1.519775 	-0.571290 	2.592287 	-1.961889 	0.000000 	-2.769703 	-0.745986 	0.000000 	-2.390155 	-0.229551 	1.990522 	-0.753455 	0.122395 	0.000000 	-1.290395 	-0.161029 	-0.476033 	0.000000 	0.503452 	-0.122388 	1.388522 	-1.017021 	-0.369236 	1.738196 	1.670650 	
1.881102 	0.000000 	1.169276 	1.600275 	1.852658 	0.976451 	1.502860 	0.000000 	-0.776902 	2.619962 	-0.761432 	-1.536089 	0.000000 	0.851948 	0.594294 	0.000000 	-1.667151 	0.000000 	-0.633480 	0.000000 	-0.851948 	-0.727359 	-0.317329 	0.185159 	-0.891998 	-3.567518 	1.011166 	0.000000 	1.501838 	0.000000 	-0.852956 	0.000000 	-2.280298 	1.357403 	1.759441 	-1.626376 	
1.632153 	-0.592701 	0.364582 	1.809268 	0.710409 	-1.511024 	1.393818 	1.321652 	-0.365845 	-1.828644 	-0.852605 	-1.195612 	-1.499887 	1.254400 	1.895870 	-0.786401 	-0.282826 	-0.765142 	0.942172 	-1.124074 	0.000000 	0.858417 	-1.228714 	-1.323904 	-0.547931 	0.666677 	-0.614140 	-0.130327 	0.000000 	0.000000 	0.707089 	1.759600 	-0.313948 	-0.548912 	0.000000 	0.000000 	
1.975401 	1.276613 	-2.809974 	0.000000 	-0.785514 	2.596140 	0.601247 	0.000000 	-1.956366 	0.000000 	0.000000 	0.000000 	0.000000 	-3.095103 	0.000000 	1.721805 	1.191868 	0.000000 	0.000000 	-0.023217 	0.000000 	-0.712425 	0.712024 	0.000000 	-2.314217 	-1.901066 	1.165353 	0.735225 	1.218033 	2.384091 	-2.939968 	1.362646 	0.000000 	0.000000 	0.000000 	0.000000 	
0.490741 	0.000000 	-0.568316 	-1.239236 	0.000000 	0.000000 	1.416960 	-0.954747 	-1.366241 	3.065999 	1.078710 	0.000000 	0.000000 	0.572109 	-0.227428 	0.253715 	-0.574787 	0.000000 	-1.259782 	0.000000 	-1.680548 	-1.421496 	0.797455 	-0.054563 	1.233073 	-2.449832 	-0.836454 	1.284007 	0.890944 	-0.175568 	-0.763417 	0.167402 	0.882835 	1.311336 	0.364918 	0.000000 	
0.856952 	1.716182 	0.613434 	0.681279 	0.000000 	1.943403 	1.197811 	0.736379 	-1.882082 	-0.534736 	-0.505523 	-0.401268 	-0.299390 	-0.258804 	-0.750129 	-0.649524 	0.000000 	-1.650095 	1.378785 	-0.982519 	0.000000 	0.000000 	1.221064 	-1.123410 	0.000000 	-1.431602 	0.000000 	0.000000 	-1.149289 	1.241322 	-0.691093 	-0.184403 	-1.261313 	0.832954 	1.539480 	0.492559 	
0.000000 	0.000000 	1.507899 	0.000000 	-0.257670 	1.737110 	-0.122951 	0.000000 	0.000000 	1.378409 	0.000000 	1.755079 	0.000000 	0.000000 	0.134619 	2.369315 	0.000000 	0.000000 	0.000000 	1.130891 	0.000000 	-1.887067 	-1.381083 	0.757196 	-1.247451 	0.000000 	0.000000 	-0.126489 	-1.121964 	-1.004043 	-1.243013 	0.000000 	-2.002191 	0.000000 	1.998198 	-1.251281 	
-1.314272 	1.174003 	0.000000 	-0.305245 	1.721738 	-0.548001 	1.158574 	1.989190 	-0.677414 	-0.621492 	-1.436869 	-1.442778 	-0.107841 	-0.873187 	0.404803 	-0.718212 	-0.533568 	-0.146091 	0.133069 	-0.364971 	0.000000 	-0.316701 	0.000000 	1.045681 	-0.853463 	-0.697950 	-1.123181 	0.000000 	1.678215 	1.238158 	0.000000 	0.146091 	1.285482 	-0.277347 	-2.101206 	2.485917 	
0.219776 	0.773923 	1.228565 	1.327541 	1.154587 	-1.181149 	0.000000 	0.920731 	1.716422 	0.259331 	-3.303676 	-2.168274 	0.873006 	0.230402 	0.908927 	-1.775420 	-0.897058 	-0.099180 	1.367871 	-0.585535 	1.207033 	0.000000 	-1.189407 	1.134517 	-1.631629 	0.000000 	0.880099 	-1.398669 	2.213490 	0.546769 	-0.460602 	0.251657 	-0.892882 	-0.907905 	-0.751585 	0.953856 	
