0.000000 	0.000000 	-0.041374 	-0.757875 	-1.089610 	-2.079687 	0.000000 	0.621825 	0.000000 	1.022756 	-0.506742 	-1.587878 	0.000000 	0.000000 	0.000000 	1.143140 	0.859113 	0.000000 	0.617015 	0.000000 	0.000000 	0.184158 	0.636038 	-0.145836 	-0.245243 	-0.769604 	0.000000 	0.000000 	0.583532 	1.690139 	0.000000 	2.047929 	0.800812 	-0.498902 	0.000000 	0.000000 	0.000000 	2.034221 	-0.561425 	-1.242433 	-0.231569 	1.209966 	-0.776214 	0.000000 	0.000000 	-0.641938 	-0.036088 	0.000000 	-0.520233 	-0.845136 	0.678556 	0.000000 	
0.076319 	0.000000 	0.382320 	-0.936231 	0.079288 	1.194810 	0.000000 	0.597552 	0.272589 	-0.837363 	0.303942 	1.419605 	-0.353602 	0.000000 	-0.673902 	0.820955 	0.000000 	1.581682 	0.000000 	0.187266 	-0.812128 	0.711367 	0.000000 	0.000000 	1.129873 	0.000000 	1.414707 	0.000000 	0.000000 	0.000000 	0.914103 	-1.311910 	0.951928 	-1.753873 	0.318163 	-0.552831 	0.000000 	-1.461854 	-1.955920 	-0.903597 	0.812650 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.248268 	0.000000 	-1.417757 	0.000000 	-0.439180 	0.000000 	
-0.887881 	0.000000 	0.888494 	0.000000 	-0.615950 	0.711221 	0.000000 	1.300993 	-0.199802 	-0.622031 	0.000000 	0.000000 	0.000000 	0.111125 	0.506388 	1.714287 	0.000000 	0.000000 	-1.250059 	-0.067931 	0.305108 	1.764776 	0.888736 	-1.096045 	0.000000 	-0.140890 	-0.380796 	1.061723 	0.704735 	0.073314 	0.000000 	-1.781990 	-0.095612 	1.219746 	-0.122057 	-0.417980 	-1.239873 	0.000000 	-0.145379 	0.000000 	1.111352 	0.950044 	0.000000 	-0.106120 	-0.827008 	0.000000 	-0.350161 	0.562837 	0.000000 	-1.707666 	-1.211907 	0.000000 	
-0.594495 	0.992313 	0.964523 	-0.412222 	-0.757417 	1.289699 	0.000000 	1.452849 	1.005645 	0.000000 	-0.941041 	0.466689 	-1.567823 	-1.225393 	0.000000 	-1.498063 	-1.057686 	-0.600498 	-1.246420 	0.000000 	0.000000 	0.538796 	1.293183 	0.000000 	0.000000 	0.838419 	0.612414 	-1.109651 	0.773357 	0.000000 	0.442227 	-0.595195 	1.183153 	0.167378 	1.669439 	0.474502 	-0.781565 	-1.574087 	0.317723 	-1.096708 	0.945903 	-0.458846 	-0.896149 	0.000000 	0.645837 	0.594253 	0.406303 	0.352959 	-2.138937 	-0.232481 	1.213741 	0.628261 	
0.000000 	0.622724 	0.465770 	-1.183754 	-0.589547 	0.664964 	-0.236810 	-1.559426 	-1.288187 	0.898176 	-0.876200 	0.920789 	-1.032379 	0.000000 	0.277723 	-0.235958 	0.302159 	0.000000 	-0.871088 	1.477953 	0.686141 	0.000000 	1.479519 	-0.455145 	-0.727171 	-0.095508 	-0.270364 	-0.823292 	-1.595268 	-0.405703 	0.783902 	0.929345 	2.038020 	0.000000 	1.790447 	0.000000 	0.192203 	0.674769 	0.276055 	-1.065182 	0.000000 	0.000000 	-0.887614 	-0.609034 	0.650036 	-0.391074 	0.307087 	0.497648 	-0.997875 	0.000000 	0.695706 	0.000000 	
0.000000 	0.718748 	0.000000 	0.000000 	0.582526 	-1.142408 	0.647285 	-0.482031 	1.043060 	1.796398 	-1.066868 	1.022218 	-0.585704 	0.000000 	-1.335972 	0.000000 	0.000000 	-0.816146 	0.349470 	-0.156944 	0.754510 	-0.094109 	0.925710 	0.000000 	0.000000 	0.826448 	0.000000 	-0.368537 	0.000000 	-1.599637 	0.000000 	1.883317 	0.152093 	-0.505118 	1.543004 	0.000000 	0.160012 	-0.934047 	0.441569 	-0.999594 	0.000000 	0.000000 	-1.078404 	0.483810 	-0.465496 	0.000000 	-1.171574 	1.141209 	-1.624739 	-0.445005 	1.075627 	0.000000 	
0.000000 	-0.836315 	1.119786 	-0.365632 	0.000000 	-1.535078 	0.000000 	1.919585 	1.881630 	2.310616 	1.539397 	-1.140390 	0.000000 	-1.306342 	-0.805815 	0.806508 	0.000000 	0.840210 	0.792207 	0.148913 	0.000000 	-1.086522 	1.127588 	0.288315 	-0.444274 	-1.471652 	1.528218 	0.000000 	0.968786 	0.330794 	-1.230332 	0.535491 	0.000000 	-1.279837 	0.000000 	0.000000 	-1.217319 	0.000000 	-2.282487 	0.000000 	0.000000 	0.000000 	-0.184953 	1.046490 	1.201861 	0.000000 	-0.487850 	-1.187645 	0.000000 	-2.396069 	1.124622 	0.481259 	
-0.506811 	0.000000 	-1.012733 	0.000000 	-2.479702 	0.180649 	-1.091997 	0.000000 	-1.651971 	-0.170680 	-0.720791 	0.000000 	0.349123 	0.000000 	-0.910899 	0.827599 	-0.258284 	-1.730934 	0.000000 	0.000000 	1.132810 	0.849168 	-1.562779 	0.000000 	0.323465 	0.492464 	-0.964585 	0.325987 	-0.315597 	0.492534 	0.195802 	1.367872 	0.000000 	1.969332 	0.000000 	0.067106 	0.000000 	0.604017 	1.730630 	0.257094 	0.999868 	0.576176 	0.920812 	-0.657551 	0.000000 	0.286357 	0.000000 	0.000000 	0.737636 	0.722280 	-0.610750 	-0.245408 	
0.263829 	-0.610350 	0.000000 	0.000000 	-0.199377 	0.397147 	0.000000 	-0.550108 	0.980047 	0.396711 	0.000000 	1.493057 	-0.599307 	0.428241 	-0.606118 	-1.237128 	-1.148381 	-0.724465 	0.166617 	-0.449074 	-0.050163 	-1.425453 	0.428536 	1.811808 	0.827610 	0.000000 	-0.449949 	-1.045109 	-1.155523 	-0.421726 	0.000000 	1.118954 	-0.757926 	-0.384121 	0.696875 	1.326277 	0.809191 	-0.528093 	0.000000 	-0.181401 	-0.830817 	-0.324259 	1.674187 	-0.862559 	0.000000 	0.911866 	-0.586017 	0.393494 	-0.693586 	2.120409 	0.000000 	-0.434715 	
0.555787 	0.287831 	-0.759196 	-0.856539 	-0.655307 	0.596000 	-0.132586 	1.265134 	0.119476 	0.000000 	-0.548058 	0.570710 	-0.990383 	-1.228143 	-0.878473 	-2.206720 	-1.873653 	0.000000 	0.000000 	0.000000 	0.000000 	-0.797882 	0.830955 	0.626315 	-0.555873 	1.313332 	0.000000 	0.667293 	0.784745 	0.767782 	-0.927524 	0.000000 	0.583748 	0.612558 	-1.151050 	0.860299 	0.000000 	0.642247 	-0.975221 	-0.692481 	0.817757 	0.000000 	0.000000 	1.071080 	0.489315 	0.822590 	1.125832 	-0.811079 	-0.599173 	0.692881 	0.323683 	0.000000 	
