0.000000 	0.527565 	-0.822522 	2.307067 	1.103654 	1.042072 	-1.258273 	0.903754 	-0.226024 	-0.237857 	0.440878 	-0.960184 	1.034656 	0.649475 	0.627429 	1.058886 	-0.638260 	1.533631 	-1.176180 	-2.175705 	-1.547001 	0.108554 	1.024429 	0.000000 	0.127002 	0.520833 	0.000000 	1.575677 	1.383258 	0.361539 	-0.062143 	0.377406 	0.000000 	1.090095 	-1.751654 	-1.797823 	0.632068 	-0.389028 	0.205715 	0.000000 	0.000000 	-0.976319 	-1.155554 	0.613650 	0.227604 	0.000000 	-0.348700 	-0.708548 	-2.676863 	
0.000000 	0.000000 	0.412191 	1.065867 	0.000000 	0.431991 	1.303549 	-0.563195 	-0.479558 	1.669799 	-0.909690 	0.595351 	0.000000 	-0.805187 	-2.190026 	-0.455494 	0.000000 	0.000000 	2.179714 	0.957629 	-0.294345 	0.000000 	-0.973636 	-0.553364 	-0.620864 	0.960811 	1.577027 	0.000000 	-0.715073 	-1.054004 	-0.402126 	-0.430561 	0.000000 	0.000000 	0.402435 	-1.047786 	0.000000 	-0.513183 	-0.283955 	1.358035 	-0.937665 	0.000000 	0.947449 	0.909838 	0.442515 	-0.347357 	0.000000 	0.971305 	-0.799775 	
-2.168206 	0.311180 	-0.764576 	-0.629504 	0.406666 	1.065846 	1.232776 	0.000000 	0.000000 	-0.989903 	0.000000 	0.103993 	-0.427889 	-1.326249 	-1.811713 	1.211098 	0.677555 	0.845453 	0.000000 	0.826173 	-1.780993 	-1.261006 	-0.349704 	1.278764 	0.000000 	0.087619 	0.761039 	1.747114 	-0.998561 	0.000000 	1.031251 	0.266218 	-1.363848 	-0.554211 	-0.967005 	0.506509 	0.781397 	0.000000 	0.232677 	-0.437026 	-1.067552 	-1.367456 	1.339839 	0.878746 	0.429942 	0.546869 	0.876663 	2.348020 	0.000000 	
0.189898 	0.000000 	-2.058590 	-0.486532 	0.622670 	-0.705161 	2.354239 	-0.295649 	0.000000 	0.000000 	-0.733322 	0.501300 	-1.592423 	0.000000 	0.794707 	0.000000 	2.287785 	-0.708603 	-1.413197 	0.000000 	0.000000 	0.646283 	0.000000 	0.606106 	0.000000 	0.711378 	-0.482782 	-1.314310 	0.000000 	0.820187 	0.000000 	0.000000 	0.256394 	-1.721554 	0.000000 	-0.561034 	0.189615 	-0.370773 	0.000000 	-1.745493 	1.249929 	-1.647366 	0.000000 	0.000000 	1.367351 	0.000000 	0.586419 	0.000000 	2.086796 	
1.702698 	1.515222 	-0.544768 	0.000000 	-0.777981 	0.366612 	0.851899 	-1.437154 	0.000000 	0.000000 	-0.854261 	1.116481 	-0.230134 	1.510023 	-0.522146 	0.658393 	0.116625 	0.343977 	0.626342 	0.862292 	0.721279 	0.452388 	0.165898 	0.000000 	0.496173 	0.622854 	1.091623 	-1.215079 	0.281196 	0.452485 	0.822654 	-2.107691 	-1.057608 	-1.425399 	-0.501060 	0.000000 	0.238511 	0.000000 	-2.059387 	-0.496575 	-0.280059 	-0.892442 	0.361938 	0.000000 	1.986079 	-1.895221 	1.031201 	0.773903 	-1.659367 	
0.000000 	0.000000 	0.669779 	1.951438 	0.000000 	0.745507 	0.812461 	-1.803705 	-1.062865 	1.304215 	-0.786753 	-0.621749 	0.000000 	0.572216 	-0.870158 	0.292625 	-1.309661 	0.000000 	-0.185029 	0.175668 	-1.221280 	-0.104648 	0.000000 	0.000000 	0.000000 	0.000000 	0.700428 	0.727902 	0.937033 	0.000000 	0.000000 	0.600474 	-1.895089 	1.296705 	1.477231 	-1.229962 	1.075330 	-0.991815 	0.000000 	0.863642 	-0.613957 	-0.698569 	0.000000 	0.922647 	0.460532 	-0.250751 	0.834973 	1.910479 	-1.562147 	
0.105191 	-0.117975 	-0.412659 	0.751264 	0.921152 	-0.469154 	1.582688 	-0.661058 	0.000000 	0.000000 	-0.145798 	-1.155593 	-0.745153 	-0.390997 	0.427337 	-0.740720 	-1.733852 	0.000000 	0.636705 	-0.780367 	-1.170369 	0.000000 	0.291910 	0.156568 	1.043518 	0.000000 	-0.693468 	-1.461422 	0.625872 	0.000000 	2.546318 	0.688553 	-0.816463 	0.000000 	0.172700 	-0.734552 	2.020169 	0.587933 	-1.492516 	0.189454 	-1.087472 	-0.994009 	2.609606 	1.193807 	0.000000 	0.000000 	1.285054 	1.657500 	-1.066810 	
0.000000 	0.000000 	-1.084874 	0.000000 	1.978590 	0.786450 	0.000000 	1.084874 	-1.258744 	0.832722 	-0.261711 	0.000000 	1.676066 	0.000000 	-0.086104 	0.000000 	1.941633 	-1.828707 	0.922961 	0.910626 	1.227222 	0.000000 	-1.656121 	0.567598 	0.000000 	-0.319284 	-0.556213 	0.000000 	-0.219480 	0.146067 	0.523206 	1.250384 	0.000000 	0.000000 	-0.307941 	-0.999303 	-0.765936 	0.000000 	0.603967 	-1.878036 	0.806411 	0.287804 	-1.027131 	-2.127089 	-0.499948 	0.000000 	0.000000 	-0.818892 	0.283968 	
-1.174546 	-0.425370 	-1.286125 	1.502302 	0.000000 	0.441668 	0.305024 	0.188036 	1.335603 	0.749672 	-0.249303 	-0.363795 	0.961424 	1.688717 	0.000000 	0.000000 	0.000000 	-0.631894 	-1.202801 	-0.726276 	0.000000 	-0.808729 	0.632533 	1.248101 	0.278920 	1.212205 	0.624766 	0.000000 	-0.772122 	0.873366 	0.000000 	1.163757 	-0.269641 	-0.133710 	-1.339984 	-0.952523 	-0.842542 	0.187567 	0.000000 	-0.957961 	-0.265134 	-0.535039 	0.000000 	0.419049 	1.847031 	-0.470282 	-0.905681 	-0.324642 	0.000000 	
0.000000 	0.456481 	-0.452531 	2.183803 	-0.599777 	-0.055522 	0.000000 	1.119830 	0.000000 	0.000000 	-0.620468 	1.685690 	-0.900175 	-1.395779 	-2.356601 	0.639283 	1.279458 	-0.830093 	1.966044 	-0.388408 	1.326180 	-0.236367 	0.000000 	2.179582 	3.190577 	-0.358809 	-0.670085 	-1.246379 	-1.597853 	0.000000 	0.918918 	0.000000 	1.488197 	-1.127478 	-1.003720 	-2.273170 	0.840495 	0.692340 	0.526883 	0.934221 	-0.333046 	0.000000 	-1.149592 	-2.068415 	-1.845826 	0.272000 	0.000000 	-0.195871 	0.000000 	
