-1.171234 	0.000000 	-0.402055 	-0.758488 	-1.578991 	-0.771573 	0.000000 	0.000000 	-1.933969 	0.370614 	0.000000 	-0.240294 	-1.019102 	0.000000 	1.867488 	-0.530733 	0.405452 	0.981470 	0.423622 	0.000000 	1.301990 	-0.468942 	0.507301 	0.637914 	0.000000 	0.234088 	0.491364 	0.760135 	-1.119071 	0.000000 	-0.324070 	1.834467 	-0.744915 	0.000000 	1.016650 	-1.054552 	-0.312153 	0.000000 	-0.198503 	-0.441552 	0.722515 	-0.965104 	2.077868 	-0.912370 	0.809917 	0.000000 	0.585721 	
0.143454 	0.000000 	0.674773 	-0.611843 	-0.804407 	-0.541577 	-0.163424 	0.672013 	-1.140961 	0.000000 	0.733680 	0.597736 	0.000000 	-0.065313 	-0.559718 	0.206542 	0.000000 	1.393083 	0.000000 	-0.640796 	0.211190 	0.808115 	-0.465981 	0.000000 	0.795976 	-0.444375 	-0.425112 	0.525775 	-0.760864 	-0.252432 	0.386940 	-0.921852 	-0.142954 	1.911527 	-0.488759 	-0.532907 	0.000000 	0.000000 	2.039702 	0.307827 	-1.493497 	0.976693 	0.000000 	-1.477273 	0.000000 	1.090038 	-1.134352 	
0.233291 	0.000000 	1.440464 	-1.354924 	-0.884916 	0.000000 	1.691421 	-0.463349 	0.782097 	-2.085364 	-0.872323 	1.246509 	0.969470 	0.000000 	0.379172 	0.701177 	-0.636746 	-1.004906 	1.068912 	0.118091 	1.790766 	0.374186 	0.000000 	0.527964 	-0.596700 	-1.421559 	0.000000 	1.397537 	0.000000 	0.464576 	0.000000 	0.000000 	0.000000 	0.189170 	-0.719700 	0.172390 	0.207936 	-0.886754 	0.000000 	0.000000 	0.000000 	0.000000 	0.183427 	-0.260056 	0.202119 	-1.052182 	0.000000 	
0.312094 	0.000000 	1.254170 	-0.853933 	-1.142121 	-0.509045 	0.000000 	0.000000 	0.000000 	-0.162180 	0.809029 	0.000000 	-0.607979 	-0.901075 	-0.612649 	0.000000 	0.000000 	1.701079 	0.348062 	-1.018760 	0.175732 	1.236393 	0.000000 	-0.403213 	-1.986002 	1.001063 	-1.364890 	1.100872 	0.000000 	1.185327 	1.136222 	0.186788 	0.250820 	0.000000 	-0.324049 	-1.063817 	0.000000 	0.717595 	0.000000 	0.933727 	-0.087019 	1.570186 	0.296570 	-1.052467 	-0.585153 	0.000000 	-0.763150 	
-0.504614 	0.000000 	0.000000 	0.631235 	0.685903 	-0.346213 	-1.599767 	-0.959148 	1.361876 	-1.582453 	0.000000 	1.626705 	0.297740 	0.064432 	0.371458 	0.000000 	0.000000 	0.000000 	0.000000 	-0.374857 	-0.853110 	0.160820 	-0.116841 	1.628595 	-0.409246 	0.762525 	0.000000 	0.000000 	1.351774 	-0.693501 	-0.689708 	-1.161421 	1.103077 	-0.436354 	-0.772472 	0.000000 	0.000000 	-0.434005 	0.227042 	0.422214 	-0.340989 	0.000000 	0.651862 	1.494629 	-0.746195 	-1.995272 	1.667192 	
0.205440 	0.000000 	-0.426586 	0.000000 	0.000000 	0.000000 	0.928675 	-0.735486 	0.186455 	1.495590 	0.319124 	-1.069001 	0.000000 	1.571328 	0.000000 	-0.694300 	0.000000 	0.000000 	0.000000 	0.000000 	-0.263215 	1.441096 	0.542793 	0.000000 	0.679080 	0.255926 	0.744379 	2.366085 	0.585096 	-0.632030 	0.000000 	-0.411626 	0.000000 	0.000000 	0.000000 	0.000000 	-1.725582 	-1.600043 	0.000000 	0.000000 	0.408483 	0.128575 	-0.233192 	0.376988 	-1.002463 	-1.892369 	0.000000 	
0.000000 	-0.584454 	-1.992306 	0.548669 	0.839401 	-0.367756 	0.000000 	0.000000 	-1.343628 	1.360448 	0.707128 	-0.627692 	1.285841 	1.336390 	-0.371364 	-1.437232 	0.000000 	-0.143415 	0.191043 	0.322233 	0.892558 	-0.152339 	0.322804 	-1.423741 	1.845671 	0.000000 	0.000000 	-0.633416 	1.361488 	-1.291666 	-0.255797 	0.702505 	0.240507 	0.000000 	0.696810 	0.000000 	-0.818361 	-0.572538 	0.000000 	0.000000 	0.116236 	-0.769352 	0.000000 	0.000000 	-0.755505 	0.390447 	-0.042860 	
-0.175128 	-1.937156 	0.973567 	-0.527655 	1.874085 	0.000000 	0.000000 	0.218435 	0.000000 	-0.374862 	1.149618 	1.024261 	-0.648806 	1.536434 	-0.652447 	-0.729255 	1.021928 	1.183983 	0.441786 	-0.778398 	-0.245882 	0.246176 	-0.291771 	-1.053228 	0.000000 	-1.923593 	0.000000 	0.000000 	0.884841 	0.775677 	0.000000 	-0.208918 	-0.274727 	0.000000 	-0.569842 	-1.560435 	-1.197307 	0.908893 	-0.774784 	0.580093 	0.000000 	0.000000 	-1.273742 	2.037054 	0.778951 	1.296520 	0.000000 	
0.000000 	-1.640822 	0.000000 	-0.849974 	0.807495 	-0.311366 	0.000000 	0.734761 	-1.455586 	0.000000 	1.692104 	0.851984 	0.000000 	0.000000 	-1.568086 	-0.531068 	0.000000 	0.000000 	1.854641 	0.000000 	0.643161 	-0.366118 	0.000000 	-1.042519 	0.000000 	0.508929 	1.388563 	2.192199 	0.000000 	0.190552 	2.003922 	-0.674783 	-0.851956 	-0.699457 	0.000000 	0.000000 	0.000000 	-1.448446 	0.000000 	1.176183 	0.000000 	0.000000 	1.381111 	-0.553649 	-0.896205 	-1.097087 	0.443743 	
0.000000 	0.983155 	-0.569207 	1.218607 	-0.090113 	0.000000 	-1.713220 	-0.145483 	0.000000 	0.000000 	0.000000 	0.000000 	-1.203423 	0.000000 	0.309483 	-0.739868 	-0.323762 	-0.257263 	0.218914 	0.000000 	-0.518754 	0.518872 	1.342497 	1.665148 	0.968648 	-0.208847 	0.834245 	0.979812 	-1.106078 	-0.707171 	-1.144742 	0.000000 	0.000000 	0.306637 	0.569207 	1.834977 	-1.960880 	-1.094985 	0.563701 	-0.370073 	0.000000 	-0.721364 	0.803953 	0.000000 	-0.630839 	0.000000 	0.509611 	
