-0.281982 	0.553123 	-0.453203 	1.093148 	-1.056212 	-1.280365 	0.598662 	0.000000 	-0.182983 	0.000000 	0.243740 	-0.771630 	-1.076101 	0.398027 	-0.425534 	-1.714250 	-0.907923 	-0.036166 	-0.873218 	-0.389634 	-0.674442 	0.120232 	-0.216313 	0.349970 	0.000000 	0.603637 	0.000000 	-0.915557 	0.000000 	-1.137808 	1.758248 	0.000000 	-1.553329 	1.196484 	0.000000 	-0.463428 	0.627005 	-0.734788 	0.815713 	-0.443330 	1.364756 	0.000000 	0.363707 	0.238853 	0.182592 	0.185270 	1.454792 	0.606118 	0.508399 	1.454105 	0.482265 	0.000000 	
-0.760330 	-0.725848 	-0.953217 	-1.197486 	0.496353 	0.238681 	-0.138786 	0.878413 	0.272843 	0.739648 	0.000000 	0.646721 	0.343071 	-0.684790 	-0.596208 	-0.372058 	-0.562703 	0.000000 	0.833269 	-0.895549 	0.953271 	-0.895799 	-1.014382 	0.559180 	0.733680 	0.000000 	-1.403422 	-1.100315 	-0.699700 	0.601540 	1.340235 	0.163942 	1.499917 	-1.040467 	0.200670 	0.473490 	1.346656 	-0.477818 	0.617060 	0.000000 	0.000000 	0.362369 	0.781768 	-1.010269 	0.761814 	0.595859 	-0.394031 	1.123104 	0.000000 	0.320451 	0.888215 	-1.508272 	
0.618849 	0.123147 	-0.741989 	0.000000 	0.822247 	1.459055 	-0.902713 	-0.154799 	0.609157 	0.000000 	0.812392 	0.851711 	0.663020 	0.477767 	0.206536 	0.000000 	0.523085 	0.657310 	-0.153010 	1.236153 	0.321815 	0.609665 	-0.375244 	0.000000 	0.000000 	2.009675 	0.651973 	0.460905 	0.680555 	0.000000 	0.125255 	-1.152764 	-0.323779 	-1.715988 	-0.819246 	-0.747929 	0.000000 	-1.337678 	0.176852 	-0.318898 	0.547897 	0.656216 	-1.276308 	-1.054831 	-1.460756 	0.957751 	-0.130250 	0.000000 	-0.999783 	0.684838 	-1.007232 	-1.576242 	
-1.657030 	-0.831667 	0.000000 	0.917824 	0.496532 	0.098540 	0.447579 	-0.612206 	0.453313 	0.996874 	0.299558 	1.330559 	-0.079890 	0.563454 	0.340131 	-0.649140 	1.100294 	0.000000 	-0.318598 	-0.877980 	-0.944001 	0.642410 	-1.028804 	0.000000 	1.651260 	0.000000 	0.000000 	-0.447885 	0.561857 	-0.220725 	-0.476458 	0.000000 	-0.921254 	0.481318 	1.149648 	0.590560 	-1.059733 	1.144852 	0.000000 	0.000000 	-1.492595 	0.000000 	1.081802 	1.595165 	0.281113 	0.000000 	0.837153 	-1.005148 	0.189624 	-1.104520 	-1.504304 	-1.554660 	
-1.300299 	0.859328 	0.000000 	0.604308 	0.684898 	0.000000 	-0.928713 	-0.900395 	0.000000 	0.103235 	0.652808 	-1.101754 	0.335907 	-1.138883 	1.517799 	-0.111500 	-0.720200 	-1.236013 	-0.789914 	0.641773 	1.708940 	0.337118 	0.172226 	1.785298 	0.348751 	-0.700898 	0.891819 	0.000000 	0.444806 	0.000000 	0.000000 	-0.936985 	-0.384340 	0.846563 	-0.254590 	0.000000 	0.889433 	-0.953883 	0.000000 	-0.673603 	0.525105 	0.339655 	0.876733 	-0.701676 	0.451232 	1.161534 	-0.420713 	-2.180597 	0.000000 	0.000000 	-0.585387 	0.881870 	
-0.185723 	-1.522343 	0.000000 	0.000000 	1.040050 	0.000000 	0.048473 	-1.128792 	0.000000 	-1.558747 	-1.245925 	0.000000 	0.000000 	-0.776564 	0.641006 	0.000000 	0.000000 	0.000000 	-0.686747 	0.000000 	0.479389 	0.000000 	-0.455518 	0.715808 	0.348575 	0.757677 	-0.489432 	1.314103 	0.884612 	1.500628 	1.248971 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.003396 	-0.402982 	0.596351 	-0.181912 	0.000000 	0.466087 	0.000000 	0.294726 	0.000000 	-1.014218 	0.000000 	1.865761 	-0.378221 	-1.722542 	-0.514559 	0.533988 	
0.436924 	-0.915204 	0.000000 	-0.263078 	0.000000 	-0.501353 	1.733751 	0.289860 	-1.135259 	0.000000 	0.000000 	0.416709 	-0.131364 	-0.610469 	0.370288 	-2.396834 	-0.690810 	0.000000 	-0.774980 	0.085079 	-1.513925 	0.000000 	-0.785423 	0.938402 	0.000000 	-0.712862 	0.000000 	0.000000 	0.000000 	1.792135 	1.744603 	0.000000 	0.578879 	-0.287312 	0.000000 	0.000000 	1.851677 	-1.542506 	0.000000 	0.000000 	1.651534 	0.526369 	0.162893 	1.210027 	0.000000 	0.000000 	-0.331061 	0.000000 	0.000000 	0.223774 	-0.222472 	-1.165947 	
0.000000 	0.000000 	0.000000 	-1.554397 	-0.052211 	0.000000 	0.000000 	1.124296 	0.514331 	-0.497937 	0.000000 	0.000000 	0.000000 	0.000000 	-0.957058 	0.150235 	0.000000 	0.000000 	0.494991 	0.000000 	0.392708 	-0.494674 	1.062353 	0.000000 	0.756835 	1.556922 	-1.869365 	-1.540659 	-0.796325 	0.000000 	1.325665 	-0.802463 	0.000000 	-0.658093 	0.000000 	-1.862822 	0.346157 	1.253948 	0.672836 	0.979192 	-0.549354 	1.088966 	0.933415 	-0.788819 	-0.564993 	1.508734 	-0.255625 	1.560445 	-0.858268 	0.000000 	-0.068865 	-0.706563 	
0.000000 	0.000000 	1.365428 	-0.188692 	0.000000 	-0.444060 	0.000000 	1.071482 	0.000000 	1.283301 	-0.582434 	1.000134 	0.000000 	-1.448601 	0.155120 	0.496122 	0.000000 	0.000000 	0.638644 	0.000000 	0.937981 	0.000000 	1.006967 	-0.186453 	-0.828568 	-1.246145 	-1.060389 	-0.259633 	-0.994869 	0.000000 	-1.026501 	0.855339 	0.438067 	0.160933 	-0.262993 	-1.460658 	0.977249 	1.020668 	-0.454650 	-0.318366 	0.285084 	-0.403604 	0.000000 	-0.649373 	1.041461 	0.601407 	-1.361029 	0.167174 	0.000000 	-1.482981 	0.255151 	0.945163 	
0.000000 	0.000000 	0.000000 	0.000000 	0.725063 	0.000000 	-0.484724 	-0.663583 	0.651086 	-1.276354 	0.000000 	1.280442 	0.154317 	0.488010 	0.331739 	0.000000 	-0.898881 	-1.309331 	-0.165731 	0.000000 	0.750120 	-0.884650 	-2.269571 	1.492999 	0.278803 	0.000000 	0.348052 	-0.525112 	-0.327113 	-0.780907 	0.834546 	-0.221985 	0.000000 	0.000000 	0.562549 	1.393052 	0.387834 	0.552224 	0.955053 	-1.273284 	-0.411643 	1.381956 	1.364574 	-0.456605 	0.000000 	-0.712722 	0.000000 	1.804509 	0.000000 	0.000000 	-0.951281 	-0.662066 	
-0.455204 	0.528243 	0.000000 	0.654642 	0.880009 	-0.395818 	-0.633080 	-0.775294 	-1.104429 	-0.825802 	-0.512744 	-1.673311 	-0.246239 	-1.930155 	-0.520475 	0.640924 	0.000000 	0.000000 	0.642637 	0.000000 	0.000000 	0.555476 	1.419470 	-0.493553 	0.000000 	-1.121720 	0.000000 	1.170902 	0.816534 	0.331239 	1.733491 	-1.491034 	0.362828 	1.450307 	1.149750 	0.000000 	-0.817975 	-0.471404 	0.151007 	0.000000 	-1.453247 	0.981241 	0.865334 	0.959048 	0.000000 	0.651396 	0.000000 	-0.758280 	-0.234573 	-0.262085 	-0.659997 	1.375077 	
0.000000 	0.612804 	-0.466718 	-1.190326 	0.000000 	0.514307 	-0.220412 	1.550365 	0.000000 	-1.030892 	0.000000 	0.000000 	0.067661 	-0.736870 	0.182597 	0.000000 	0.000000 	-0.544140 	0.461986 	0.000000 	0.000000 	-0.146695 	0.673205 	-0.659047 	0.756710 	-0.579396 	0.277782 	0.000000 	0.000000 	0.293809 	0.720182 	-1.316636 	-0.702360 	0.000000 	-0.962201 	-0.420807 	0.000000 	1.096159 	-1.159811 	1.084049 	0.000000 	0.000000 	0.896430 	0.970302 	-0.688407 	0.000000 	0.936619 	-0.834523 	0.377371 	0.000000 	0.000000 	0.000000 	
-1.237980 	-0.796510 	0.000000 	0.000000 	0.000000 	-0.448895 	0.905255 	0.781927 	1.546924 	-0.243835 	0.364096 	0.630866 	-1.769242 	0.000000 	1.096111 	0.000000 	-0.602690 	0.000000 	-1.252433 	0.000000 	-0.910073 	0.000000 	-0.295734 	1.034085 	0.000000 	-0.233564 	1.071830 	1.397114 	0.999168 	-0.857660 	-0.409211 	-1.254998 	0.000000 	-0.624514 	0.501326 	0.000000 	0.000000 	0.000000 	1.992135 	1.161110 	-0.174860 	0.321190 	0.000000 	-1.029897 	-0.157878 	0.000000 	-0.138193 	-1.733588 	0.000000 	-0.499103 	0.000000 	0.700428 	
-0.378181 	0.000000 	0.000000 	0.000000 	0.000000 	-0.320929 	1.351045 	-0.584995 	0.000000 	-0.709895 	-1.770081 	-0.978152 	-0.668676 	-0.579207 	-0.470109 	0.000000 	-1.505897 	1.062153 	0.000000 	1.257809 	0.157427 	1.480795 	0.000000 	1.405173 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.431092 	0.813320 	0.000000 	-1.689328 	0.887041 	0.282650 	0.000000 	0.840566 	0.000000 	0.000000 	0.000000 	0.000000 	0.475781 	0.000000 	1.035123 	-1.407547 	-2.445887 	0.498943 	0.811644 	0.000000 	0.794783 	0.000000 	0.882742 	
0.000000 	-0.545217 	0.000000 	-1.015992 	1.183219 	-0.240464 	0.000000 	1.299964 	-0.910619 	0.000000 	0.000000 	-1.600064 	0.480113 	0.000000 	1.092510 	0.000000 	0.662977 	-1.696939 	1.717799 	-1.376315 	0.217274 	-1.239282 	-1.979069 	1.589960 	0.000000 	-0.365437 	1.550655 	0.000000 	-0.455011 	0.827595 	0.775997 	0.000000 	0.000000 	0.443364 	0.000000 	0.120288 	-1.618557 	0.486023 	1.534917 	-0.567252 	-0.390139 	0.538859 	1.016541 	-1.104962 	1.634326 	-0.129801 	-1.083474 	0.392218 	-0.995467 	0.179742 	-0.571781 	0.587394 	
0.506904 	0.000000 	1.456715 	0.722409 	-0.605846 	-0.323976 	-0.128187 	0.000000 	0.376459 	0.210981 	-0.549679 	0.833183 	-1.031786 	0.656165 	-0.801523 	-0.413652 	1.284181 	0.000000 	0.000000 	-0.552095 	0.000000 	0.585175 	0.494813 	0.000000 	0.000000 	-0.843768 	0.000000 	-0.620631 	-0.090553 	0.208008 	0.000000 	1.032185 	1.559699 	1.080133 	-1.375224 	0.000000 	-0.412067 	-0.407207 	-0.221915 	0.000000 	0.000000 	-1.140776 	0.000000 	0.758074 	0.000000 	-0.948628 	0.251827 	-0.644763 	-0.575141 	-0.432214 	0.000000 	0.185700 	
-0.748216 	1.188585 	0.304369 	0.923772 	0.000000 	0.000000 	-1.523043 	0.000000 	0.366684 	-1.390133 	0.000000 	1.459983 	0.000000 	0.578793 	0.000000 	0.655853 	0.667723 	-1.264866 	-1.555811 	0.119985 	1.164734 	-0.507069 	0.801687 	0.807403 	1.719104 	0.394471 	0.000000 	-1.321905 	-1.807296 	-0.104713 	0.000000 	0.073896 	1.087490 	0.000000 	-0.632256 	0.000000 	1.081039 	0.000000 	-0.726600 	0.258376 	-1.557082 	-1.210618 	-0.370216 	0.473344 	0.000000 	0.477308 	0.000000 	-0.206388 	0.700763 	-0.549209 	2.413611 	-0.559014 	
0.600761 	-1.661357 	-1.005282 	0.986360 	2.214532 	-1.007069 	0.151580 	-1.690265 	1.623138 	-1.139257 	0.628840 	-1.076657 	0.607169 	0.000000 	0.000000 	-1.129308 	0.000000 	0.000000 	-1.701433 	0.789447 	-0.328528 	-0.690707 	0.000000 	0.000000 	0.000000 	0.000000 	-0.301371 	0.000000 	1.835352 	0.000000 	0.919123 	-0.094135 	0.563936 	0.000000 	0.000000 	0.000000 	0.055145 	0.447630 	-0.564530 	0.310246 	0.646556 	0.000000 	0.351881 	0.000000 	0.000000 	-1.829790 	0.359810 	0.000000 	0.938881 	-0.751717 	0.000000 	1.157462 	
