1.582693 	1.183729 	0.942413 	-2.139233 	-2.970871 	1.182698 	3.275486 	0.460666 	0.000000 	-1.175608 	-3.507279 	2.439526 	-0.684622 	2.542716 	1.309160 	0.000000 	0.000000 	-2.527203 	0.000000 	1.128879 	0.567951 	3.298469 	0.000000 	-2.466789 	-0.826873 	0.000000 	2.223165 	0.000000 	-1.442705 	-0.970460 	0.902016 	0.000000 	-1.060435 	0.000000 	1.216906 	-2.196401 	-1.186438 	-1.822079 	0.892411 	1.723671 	
-1.066761 	0.988574 	0.000000 	2.761553 	-1.920877 	-0.383631 	0.000000 	0.320279 	-0.126492 	0.605077 	1.289822 	2.308134 	-0.446476 	-1.289436 	0.000000 	0.000000 	-0.961312 	-1.382995 	0.000000 	0.000000 	0.582716 	0.000000 	-1.718321 	-0.119056 	1.890374 	1.155720 	0.919692 	0.471459 	-1.548595 	-1.539757 	0.495122 	1.147587 	-0.111085 	0.736891 	-0.981176 	-0.064771 	0.797785 	0.710112 	0.000000 	-1.549959 	
0.000000 	-0.595400 	-0.979521 	-1.270625 	-1.311448 	-1.329986 	0.366209 	0.524933 	0.000000 	-0.288967 	0.000000 	2.662521 	-0.983017 	1.383406 	0.979924 	-0.661335 	-0.231510 	1.211804 	0.831965 	0.854533 	0.000000 	0.377926 	0.000000 	0.000000 	0.945239 	0.000000 	0.772304 	0.000000 	-1.424866 	-1.110178 	-0.576321 	0.000000 	0.000000 	0.000000 	1.232229 	0.615900 	-0.960047 	-0.450132 	0.000000 	0.905761 	
-0.883905 	0.479975 	0.517184 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.072895 	-1.226962 	-0.765409 	-1.135734 	0.284885 	1.341808 	1.424905 	-0.138768 	0.000000 	-2.051667 	1.775093 	0.000000 	2.007835 	0.546646 	-1.312350 	-1.293345 	0.358062 	0.000000 	0.716349 	-0.909976 	-1.427229 	1.016184 	0.000000 	0.329558 	1.131344 	1.202033 	1.059917 	-1.193385 	1.133519 	1.088639 	-0.807153 	
0.075139 	0.000000 	-1.876374 	-0.940482 	0.971469 	-0.342493 	-1.394197 	0.803519 	-1.404359 	-0.730057 	0.205696 	0.000000 	0.626158 	-0.967277 	-0.548614 	0.197587 	0.000000 	1.142710 	1.828774 	-0.907053 	0.620016 	0.000000 	0.859645 	0.855650 	-0.566243 	0.998368 	1.212323 	0.000000 	-1.483023 	-0.870213 	-1.049875 	0.699419 	0.000000 	0.913832 	0.000000 	0.000000 	0.000000 	0.758488 	0.000000 	0.544338 	
0.949593 	0.296713 	-1.334782 	0.000000 	1.756105 	0.000000 	0.328844 	0.000000 	0.000000 	0.000000 	-0.562035 	-0.916708 	2.463301 	0.000000 	-1.488251 	0.000000 	-1.055213 	0.913837 	-0.481533 	1.253504 	1.127518 	0.000000 	0.511173 	-0.769669 	-1.483989 	0.000000 	1.062500 	-1.081426 	0.439606 	-0.380050 	-0.391920 	-0.577554 	0.000000 	-0.469126 	0.201028 	0.000000 	1.386250 	0.599400 	-0.328426 	-1.558680 	
1.022807 	0.299686 	0.442216 	1.990032 	-1.688288 	0.645346 	1.455325 	-0.085257 	-2.043724 	-0.267299 	1.337176 	1.686712 	-0.195655 	-0.797170 	-1.819412 	-1.121522 	0.491356 	0.000000 	-0.711679 	1.761262 	0.706734 	-1.177372 	-0.533736 	0.138207 	1.382633 	0.994027 	1.937017 	0.596848 	-0.876394 	-0.673987 	0.000000 	0.000000 	-1.369623 	-1.399703 	-0.310574 	-1.428527 	1.868985 	0.000000 	-1.280649 	0.584029 	
0.000000 	0.000000 	0.000000 	0.000000 	-0.894793 	-1.215694 	-0.687650 	0.000000 	0.597334 	0.000000 	1.014317 	0.965464 	0.000000 	-1.454962 	0.000000 	0.988505 	0.612336 	0.000000 	0.902178 	0.964746 	-0.857539 	1.557577 	-1.199817 	0.342480 	2.021681 	0.000000 	0.475900 	1.470994 	-0.846700 	-2.929615 	0.607608 	-1.750467 	0.455083 	-2.365315 	1.282436 	1.070957 	-0.953940 	-0.495287 	1.696168 	1.257516 	
0.354826 	-1.155789 	0.665141 	0.000000 	0.000000 	1.093529 	0.000000 	-0.235741 	-2.743257 	-0.538891 	-0.376764 	-1.346441 	0.475857 	-0.570673 	-0.234300 	0.000000 	1.605788 	1.059261 	-0.885253 	0.000000 	-0.078941 	0.000000 	0.265440 	0.730033 	-0.125929 	-0.569095 	0.607472 	0.580416 	-1.115541 	-0.201711 	1.545450 	-1.203989 	0.110609 	-0.919921 	1.733294 	-0.137821 	1.870197 	0.623916 	-0.598342 	0.000000 	
0.000000 	-0.127012 	-0.385234 	0.247220 	-0.508190 	0.000000 	1.655464 	1.913348 	0.000000 	1.815415 	0.804640 	0.986179 	-0.609076 	0.728029 	-0.827197 	-0.718084 	-1.571737 	0.095027 	1.636193 	1.615922 	-1.537131 	0.215135 	1.112198 	1.143362 	0.401517 	-0.892973 	0.545307 	0.810350 	-0.986524 	0.000000 	0.000000 	0.000000 	-2.359142 	0.000000 	-1.299807 	1.700497 	-2.454993 	-0.539711 	-1.749974 	1.102561 	
