0.462966 	-1.034220 	-0.797369 	-0.313681 	-0.701586 	-0.792051 	-0.168087 	-1.212972 	-0.323044 	0.782332 	0.400583 	0.000000 	0.621127 	-0.417452 	-0.507948 	0.000000 	-0.948064 	0.000000 	0.000000 	0.223540 	0.000000 	1.457153 	0.000000 	-0.306082 	0.683328 	0.163647 	0.389653 	1.652160 	1.283285 	1.295310 	-0.310998 	-0.586169 	0.324954 	0.000000 	0.000000 	0.000000 	0.464183 	0.077112 	-0.424806 	-1.078082 	-0.416857 	0.000000 	-1.197372 	-0.782319 	0.000000 	1.518046 	1.131580 	-0.270947 	0.144028 	-1.226692 	0.000000 	-1.099181 	-1.108178 	0.776117 	0.000000 	-0.350725 	-0.544103 	1.067061 	1.126939 	-0.408426 	0.000000 	0.835942 	-0.731890 	-1.550452 	1.155285 	0.972754 	0.558173 	0.000000 	0.000000 	0.465860 	0.228725 	0.599324 	1.235745 	1.705331 	0.945868 	-0.324236 	0.437562 	-0.327609 	-0.533164 	0.462973 	-1.498389 	0.000000 	-0.854322 	0.846056 	-0.490448 	-1.586442 	-0.327896 	-0.838302 	1.329581 	-0.461394 	-0.153873 	0.000000 	-1.057259 	0.000000 	0.536479 	0.117681 	-0.329388 	0.823186 	-1.142578 	-0.596257 	0.000000 	1.602351 	-0.433064 	
0.418394 	1.095125 	0.000000 	1.609181 	0.000000 	1.069066 	0.736366 	1.032512 	-0.595834 	-1.139727 	0.000000 	0.140568 	0.652043 	-1.503471 	-0.236290 	0.865166 	0.000000 	-1.074732 	-1.118134 	0.356182 	0.676756 	1.194922 	-1.880567 	0.291634 	-0.552725 	-0.753957 	-1.610219 	0.000000 	1.492896 	-0.984881 	0.000000 	-0.409910 	-0.556008 	-1.343506 	-1.228963 	-1.774288 	0.784656 	1.258775 	0.000000 	0.000000 	-0.761593 	-0.342371 	-1.038783 	0.904850 	-1.949364 	0.446449 	-1.012933 	-0.891473 	0.000000 	0.000000 	1.537393 	1.039042 	0.000000 	-0.852127 	0.640033 	-1.018919 	-1.067295 	-0.743322 	0.661552 	1.034938 	-0.530296 	-1.400439 	0.000000 	1.042819 	1.071494 	-1.547169 	0.175195 	1.160154 	1.890984 	-1.579484 	-0.442257 	-0.594175 	0.000000 	1.183875 	0.000000 	-0.716524 	0.560279 	-0.445015 	1.562909 	0.000000 	0.000000 	0.000000 	1.898868 	0.564202 	1.057362 	0.000000 	0.000000 	0.526673 	-1.041576 	0.000000 	0.559727 	0.801463 	0.986701 	-0.989202 	0.473620 	0.349815 	0.142298 	-0.659526 	0.761589 	0.000000 	-0.506744 	-0.430470 	1.169926 	
0.338693 	-1.191062 	0.000000 	1.447476 	0.894143 	0.000000 	-2.013126 	-0.417876 	-0.138091 	-0.873991 	-0.639517 	0.792959 	1.335441 	0.099915 	0.236343 	-1.260134 	-0.495381 	0.000000 	0.000000 	0.000000 	0.000000 	-0.747763 	-0.711467 	-0.370357 	0.929530 	0.995395 	0.400044 	-0.943152 	0.831010 	0.371222 	-0.769379 	-1.272829 	0.464649 	0.448399 	0.768210 	0.000000 	1.259885 	0.000000 	0.000000 	-1.284304 	0.821868 	0.998867 	0.813317 	1.516824 	0.000000 	-0.641208 	-1.451012 	0.000000 	0.000000 	-1.167819 	2.012354 	0.000000 	0.590924 	1.199876 	-0.873919 	0.000000 	-0.247428 	1.459270 	0.000000 	0.235424 	1.160381 	-0.861426 	-0.193958 	-0.805143 	-0.127339 	-0.115130 	0.000000 	1.193764 	0.877867 	-1.223095 	0.000000 	0.000000 	1.554777 	0.000000 	-1.566951 	-1.110527 	0.000000 	-0.762166 	0.000000 	2.112652 	0.855292 	0.000000 	1.021660 	-1.707965 	0.404700 	0.000000 	-0.505706 	-0.598552 	0.528115 	0.364050 	0.000000 	0.222066 	1.021463 	0.000000 	-1.060105 	1.783793 	-1.255543 	0.133842 	-1.081034 	-0.562742 	-1.109570 	0.758418 	-2.098298 	
0.000000 	0.494003 	-0.536912 	0.886197 	1.177828 	-0.201128 	0.000000 	0.471408 	-0.653500 	0.624282 	-0.873179 	-0.284015 	0.472502 	1.643295 	0.409408 	-0.778845 	-0.814455 	-0.299947 	0.000000 	-0.211678 	0.444672 	-0.619358 	0.000000 	0.000000 	0.000000 	1.879464 	-0.470599 	1.013132 	0.650348 	0.000000 	1.987923 	0.791249 	-0.881103 	-0.593951 	0.000000 	-1.248065 	1.000057 	0.321658 	-0.392510 	0.000000 	-0.770189 	0.000000 	-0.286294 	-0.672121 	-0.672346 	-1.248409 	0.000000 	-0.129191 	-0.616542 	-1.349643 	0.796028 	1.203753 	0.000000 	1.103482 	-0.603426 	1.109650 	0.706004 	0.485928 	-1.038480 	-0.879245 	1.104532 	-0.119246 	0.000000 	0.000000 	-0.092319 	-0.575481 	0.482885 	-0.384251 	0.000000 	-0.323473 	-0.893957 	-1.297255 	0.536420 	0.166923 	0.455761 	1.405531 	-0.089446 	0.000000 	-0.264899 	0.000000 	1.120383 	-1.460461 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.305595 	-0.864190 	0.746578 	-1.023740 	-0.710121 	-0.444787 	1.573110 	0.000000 	-1.281791 	0.353917 	0.937634 	0.566427 	-0.808339 	-0.813445 	0.000000 	
0.474199 	1.131749 	1.424703 	0.629731 	-0.589834 	0.000000 	-0.710392 	0.000000 	-0.212782 	1.349187 	0.514345 	1.640762 	0.632457 	0.000000 	1.653865 	-0.611872 	-1.922764 	0.252906 	0.000000 	-1.451087 	0.868264 	-0.537087 	0.118005 	0.357989 	0.208837 	1.343210 	0.152503 	0.399458 	0.000000 	1.246327 	-0.327854 	-2.431178 	-0.580543 	-1.094361 	0.000000 	0.000000 	0.717137 	-1.002458 	1.484357 	-0.738976 	0.000000 	-0.504928 	-0.816808 	0.688657 	-1.192506 	-0.475113 	1.393214 	-0.374679 	0.000000 	-1.092923 	-2.264257 	0.000000 	1.089410 	0.474634 	0.427834 	-0.645546 	1.604017 	1.418364 	1.100418 	1.412764 	1.324600 	-0.845631 	0.803029 	0.000000 	-0.770844 	-1.861912 	-0.695205 	-0.792541 	-0.720256 	0.000000 	0.000000 	-1.223096 	-0.628220 	0.000000 	0.000000 	0.667719 	-0.685741 	0.269533 	0.806947 	0.683915 	0.000000 	0.000000 	-0.354968 	0.000000 	-1.499558 	0.000000 	-0.971614 	-0.499649 	0.947882 	-1.428962 	0.708501 	-0.353092 	0.867582 	-0.667496 	-1.143300 	0.448622 	1.333240 	1.681491 	0.000000 	0.349776 	0.000000 	0.235021 	-0.572293 	
0.000000 	1.711935 	0.000000 	0.193510 	1.129834 	0.854601 	0.113584 	0.000000 	-0.961575 	1.159677 	0.688222 	-0.477411 	0.000000 	0.000000 	0.908757 	-1.171664 	-0.199516 	-0.567957 	-0.520398 	0.000000 	-0.620597 	-1.330217 	-1.677416 	1.375972 	0.780968 	-0.289170 	-0.667611 	0.000000 	-0.997426 	1.159082 	0.740491 	-0.874847 	-0.730889 	-1.425718 	0.000000 	0.000000 	-0.575149 	0.000000 	1.490575 	-1.189286 	-0.592250 	0.000000 	0.487374 	0.000000 	-0.433170 	-1.377041 	2.126801 	-0.211190 	0.365385 	-0.866524 	0.000000 	0.278378 	0.000000 	0.150608 	1.069191 	-0.097960 	1.175675 	0.322255 	0.690486 	-1.060419 	-2.117771 	-1.440096 	-0.333588 	0.848160 	-0.165990 	0.947861 	-0.902045 	1.142430 	0.124294 	0.533434 	1.435319 	0.000000 	0.000000 	0.000000 	1.283839 	0.191607 	0.000000 	0.511676 	-0.918971 	-1.321546 	-1.720534 	-1.338172 	0.759284 	0.853062 	-0.871291 	0.000000 	-0.447632 	0.498391 	0.526129 	-0.627104 	1.146196 	1.514476 	0.929961 	-0.380645 	0.000000 	1.380099 	0.000000 	1.378850 	0.000000 	0.000000 	-0.845986 	-1.303557 	0.231107 	
0.758591 	0.000000 	0.484695 	1.823046 	-0.627565 	-0.612900 	0.435922 	-0.362286 	0.000000 	-0.570322 	-1.975167 	0.000000 	-0.396163 	-0.703600 	-1.519509 	1.191863 	-0.842197 	0.000000 	-1.778261 	-1.092492 	0.519956 	0.000000 	0.690538 	0.202408 	0.000000 	0.000000 	0.254302 	0.000000 	-1.169169 	0.000000 	0.000000 	1.288756 	-1.220627 	1.177585 	-0.284415 	-0.406207 	0.182906 	-0.968556 	1.017899 	-1.321438 	0.000000 	0.000000 	0.399821 	1.558127 	0.969569 	0.558488 	-1.699028 	0.325065 	-0.371960 	0.000000 	0.000000 	1.278382 	0.051165 	-0.582255 	-0.316676 	-0.591584 	0.660223 	0.000000 	0.462167 	0.153176 	1.274814 	0.000000 	0.000000 	-0.653269 	-1.154489 	-0.746006 	-0.390327 	-1.030797 	1.670338 	0.976620 	-0.675244 	-0.854603 	0.000000 	-1.667935 	1.262975 	0.000000 	1.022294 	1.692860 	0.000000 	0.000000 	-0.718208 	0.000000 	1.052628 	-0.508757 	1.192118 	0.000000 	1.568308 	-1.057745 	0.000000 	0.432785 	-0.627928 	0.601374 	0.000000 	-0.650875 	-0.432885 	-0.728651 	0.000000 	1.036177 	1.237857 	-1.600868 	1.209121 	0.702733 	0.000000 	
0.600079 	-1.209075 	0.000000 	1.231776 	1.513131 	0.000000 	-0.487157 	-0.643161 	1.033415 	-0.949488 	-1.492319 	0.000000 	-0.314243 	-0.742147 	0.544475 	-1.126579 	0.748656 	0.000000 	0.000000 	0.958360 	1.006989 	0.000000 	-0.880893 	1.775310 	0.101526 	-0.639498 	1.491697 	1.717729 	0.000000 	0.000000 	0.000000 	0.583433 	0.000000 	0.246275 	0.967223 	0.548939 	0.000000 	0.633627 	1.493927 	-0.656989 	0.999852 	0.000000 	-0.896082 	0.000000 	0.000000 	-1.049286 	0.000000 	0.977057 	0.000000 	0.000000 	0.000000 	0.813763 	0.335603 	0.728634 	0.000000 	-1.016321 	0.000000 	0.379235 	-0.708180 	0.500757 	-0.632210 	-1.149359 	0.571279 	-0.719567 	0.492222 	1.211172 	-0.847764 	-1.338016 	-0.555159 	-0.836273 	0.000000 	0.700851 	1.269332 	-1.109874 	-1.637128 	-0.358895 	-0.477862 	1.065913 	-1.495733 	0.687811 	0.308340 	1.438727 	-0.558276 	-0.698793 	0.511231 	0.000000 	-1.040574 	-1.873484 	0.131644 	-1.482087 	0.548239 	1.120798 	0.000000 	-0.624758 	-2.053684 	0.000000 	0.067884 	0.000000 	0.000000 	-0.499867 	0.131315 	-0.172977 	0.000000 	
-1.260579 	0.000000 	0.000000 	0.000000 	-1.377258 	-0.544561 	-0.212601 	0.000000 	0.000000 	-0.702991 	0.000000 	-0.389326 	1.119270 	-1.125732 	-0.872987 	-0.246733 	-1.017407 	1.605681 	0.233766 	0.000000 	1.292432 	0.000000 	0.000000 	0.000000 	1.463564 	0.000000 	0.000000 	-0.595897 	0.000000 	-0.651267 	0.000000 	0.000000 	0.000000 	1.294878 	0.000000 	1.069731 	0.487193 	-0.768885 	0.956712 	-0.751260 	1.489934 	0.000000 	0.462897 	1.241441 	0.533011 	0.000000 	-0.614601 	1.640136 	-1.693279 	0.618144 	-0.956133 	0.000000 	0.788295 	1.028785 	-1.226065 	-2.164927 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.243915 	0.000000 	0.000000 	0.000000 	1.265018 	-0.277470 	0.000000 	-0.406267 	0.938572 	-0.284335 	0.214118 	0.000000 	0.000000 	0.000000 	-0.862406 	1.169607 	0.670891 	-1.281219 	0.522150 	-0.954884 	0.000000 	0.417974 	-0.305307 	-0.368019 	0.000000 	0.000000 	-0.273068 	-1.518088 	0.053862 	-2.126117 	0.000000 	1.745579 	0.000000 	-1.035339 	-0.476663 	0.000000 	0.387731 	0.000000 	0.000000 	0.604763 	0.366276 	1.151705 	
-0.289974 	0.360473 	0.000000 	0.000000 	0.000000 	-0.999655 	0.913514 	1.105591 	-0.707427 	0.848922 	-1.178180 	-0.427321 	-0.913710 	0.000000 	1.407752 	-1.099014 	-0.686113 	-0.759506 	1.493290 	0.697736 	0.558123 	-0.617960 	0.290896 	-0.627074 	-0.907862 	-1.144400 	-0.182125 	1.123453 	0.000000 	1.513313 	0.000000 	-0.789975 	0.862009 	0.000000 	0.000000 	0.000000 	-0.112896 	0.437947 	0.560820 	-0.503139 	0.000000 	0.000000 	-1.441563 	0.000000 	-0.966472 	1.128801 	1.778810 	0.786931 	-0.680707 	-1.047824 	0.809089 	-1.445560 	-0.779579 	0.000000 	0.000000 	-0.442339 	0.000000 	1.248408 	0.000000 	0.000000 	-0.731737 	-0.411368 	0.207650 	0.000000 	0.999677 	0.315395 	-0.536368 	0.308376 	0.689500 	-0.864170 	0.769325 	-1.654545 	0.000000 	0.797266 	1.627935 	-0.861735 	0.000000 	-0.473733 	0.584036 	0.000000 	0.000000 	0.421205 	-0.391576 	0.000000 	0.000000 	-1.517950 	1.308637 	0.514379 	0.498465 	0.000000 	0.259490 	-0.450934 	-0.636134 	1.464549 	0.144505 	-0.602154 	-1.006143 	1.429589 	1.648384 	-0.858745 	0.747495 	-1.218891 	-0.400878 	
