-0.753311 	0.420748 	0.862016 	0.044417 	0.000000 	0.428560 	0.000000 	0.721382 	-0.762377 	0.000000 	-1.211394 	0.548519 	1.135620 	-0.283492 	0.000000 	-0.367008 	0.000000 	-0.325702 	0.739060 	-0.339191 	-0.349169 	-0.288384 	0.000000 	0.000000 	1.564638 	0.830281 	-1.401649 	0.000000 	-0.905926 	0.000000 	-0.555492 	-0.674733 	1.029154 	1.819222 	1.626809 	0.000000 	0.000000 	-0.891553 	-0.409419 	0.000000 	-0.748888 	-1.462582 	1.394849 	0.741495 	0.634578 	0.294169 	0.000000 	0.676497 	-0.601960 	0.000000 	0.324282 	-0.190499 	0.323738 	0.000000 	0.391717 	-0.506123 	-0.788927 	-0.654660 	-1.216518 	0.852915 	1.303788 	-0.466621 	0.687543 	0.000000 	-0.737792 	-0.091414 	0.810086 	0.292379 	-0.151291 	0.348824 	0.000000 	-0.881592 	1.137265 	0.062461 	0.000000 	-1.705333 	-0.286717 	-0.814125 	0.000000 	-0.493753 	-1.730040 	1.145746 	-0.329734 	-0.426492 	0.376470 	0.715933 	0.000000 	0.475928 	-0.212949 	0.441262 	-0.363582 	-1.946395 	0.164573 	-0.781974 	-0.060865 	0.000000 	0.000000 	0.000000 	0.000000 	0.899860 	1.316372 	-0.996811 	0.147450 	0.000000 	0.346046 	0.000000 	1.353946 	1.342185 	1.342994 	0.000000 	-0.669022 	-0.320589 	0.108424 	
0.715025 	-0.646736 	0.858311 	1.346675 	-0.731827 	0.000000 	0.000000 	0.309499 	0.795194 	0.646827 	0.000000 	-1.203585 	1.870896 	1.432764 	0.000000 	0.000000 	0.000000 	-1.198630 	1.355253 	0.000000 	0.442607 	-0.522543 	-0.983847 	0.948709 	0.054712 	0.906206 	0.000000 	0.610267 	-1.360625 	0.229413 	-1.540539 	-0.031714 	1.502361 	0.490888 	-1.694708 	0.560913 	0.000000 	0.128572 	0.932542 	0.723508 	0.000000 	-0.797634 	-0.812711 	0.000000 	1.327887 	0.000000 	1.737601 	-0.584379 	-0.267987 	0.000000 	0.000000 	0.646208 	0.000000 	0.402179 	0.637410 	-0.855612 	-0.530975 	-1.042113 	0.788380 	0.025351 	-0.800987 	-1.101909 	0.000000 	1.943790 	-1.425177 	-2.177305 	0.719712 	0.000000 	0.684447 	0.232676 	1.118327 	-1.120039 	0.000000 	-0.173539 	1.488221 	0.000000 	-0.568667 	-1.060618 	0.430848 	-0.772639 	-1.131529 	1.074491 	0.278767 	-0.527441 	-0.514937 	-0.361684 	0.654760 	0.000000 	-0.942982 	1.056323 	0.000000 	-2.223590 	0.000000 	-0.241451 	0.485198 	-0.134488 	-0.940244 	0.465316 	0.706654 	-0.659118 	-1.025878 	-0.456451 	1.477288 	2.222230 	0.000000 	0.957890 	0.203012 	-1.157794 	-0.257274 	-0.835045 	0.283819 	-0.515564 	-2.089554 	
2.190989 	0.159614 	0.000000 	-1.020629 	0.000000 	-2.216154 	-0.180709 	0.159962 	-1.570339 	0.000000 	0.000000 	-1.624987 	0.000000 	1.329917 	0.915510 	-0.408602 	0.190203 	0.000000 	0.000000 	0.261388 	1.496219 	0.204349 	-0.299324 	0.771303 	-0.088282 	0.648818 	-0.570790 	-0.382154 	0.369101 	0.256991 	-0.199162 	-1.575351 	1.166859 	0.747352 	0.513705 	-1.138649 	-0.335007 	0.000000 	0.000000 	-1.847970 	0.000000 	0.585517 	0.000000 	0.308844 	-0.949272 	-0.298338 	-0.761809 	0.897957 	0.766504 	0.617085 	-0.386728 	0.443112 	1.625553 	-0.278078 	1.377180 	-0.886636 	-0.390322 	-1.860561 	0.000000 	-0.698107 	0.000000 	1.691242 	0.887651 	1.134083 	-1.269119 	-0.163321 	-0.738827 	0.743925 	-0.189766 	0.000000 	0.000000 	-0.737601 	0.000000 	0.117539 	-0.650454 	-0.567923 	0.000000 	0.115021 	0.000000 	-1.035396 	-0.669780 	0.000000 	1.916526 	0.232249 	0.524985 	1.704658 	0.204006 	0.000000 	-1.396397 	-1.067467 	0.211897 	0.812849 	0.147654 	0.543315 	0.652299 	0.746616 	-0.575832 	0.000000 	0.611108 	1.184470 	0.000000 	0.564359 	0.750575 	-0.520356 	-0.951864 	-0.907342 	0.000000 	1.355628 	0.838607 	0.245155 	0.211120 	0.000000 	-1.218985 	
-0.937475 	0.000000 	0.358140 	-0.657779 	0.000000 	-1.095081 	-0.432339 	-0.820072 	0.000000 	0.000000 	-0.240622 	0.000000 	0.144384 	-0.530635 	0.000000 	0.000000 	0.000000 	-1.333512 	1.940295 	-0.884282 	0.465156 	0.000000 	-1.058333 	1.082835 	0.241990 	-0.655255 	-0.821483 	0.606375 	-0.651767 	0.618223 	0.000000 	0.542745 	-0.143374 	1.951986 	0.718782 	-0.540877 	-1.259254 	0.472952 	0.820008 	0.538788 	-0.462913 	0.656031 	0.591511 	1.098220 	0.000000 	1.217224 	-0.772629 	1.527226 	1.466570 	-0.884429 	1.158341 	-0.575916 	-1.186958 	0.000000 	-0.164697 	0.000000 	0.000000 	0.405982 	-0.662800 	0.404093 	0.091835 	-1.314301 	-1.122549 	0.703157 	-0.795093 	0.000000 	0.290979 	0.000000 	0.000000 	-0.506610 	-0.331842 	0.744462 	-0.379228 	-0.298010 	0.431229 	0.436354 	0.385852 	0.000000 	-0.443066 	0.405415 	-2.003173 	0.000000 	-1.456400 	0.658273 	1.187661 	1.338390 	0.000000 	0.752960 	-0.062476 	-0.446791 	1.610618 	-0.290558 	0.274930 	-0.418323 	-0.954032 	0.000000 	-1.043095 	1.033233 	1.900876 	-0.539744 	-0.293196 	-0.241540 	0.000000 	0.805837 	0.000000 	-0.894943 	0.842595 	1.214659 	0.366806 	-1.201340 	-0.211255 	0.244560 	0.000000 	
0.000000 	-0.704436 	1.165462 	0.753600 	0.169653 	0.980520 	0.000000 	0.800926 	0.199109 	-0.452465 	-0.372138 	0.456196 	-0.359880 	0.000000 	0.073158 	0.443010 	-0.160763 	0.849234 	0.000000 	0.000000 	0.379700 	1.122319 	1.122165 	1.630027 	0.000000 	1.442663 	0.000000 	1.304238 	0.000000 	-0.947722 	0.000000 	0.948173 	1.951900 	-0.734964 	-0.537807 	-1.598650 	-1.155655 	-0.058654 	-1.497710 	-0.102040 	0.979021 	-0.590193 	1.943179 	-1.059843 	0.644396 	-0.978692 	1.435535 	0.131971 	-0.212886 	1.601050 	-0.709404 	-0.824542 	-0.524128 	0.000000 	-0.731264 	-0.566581 	0.000000 	-1.786717 	0.834360 	1.753869 	0.679989 	0.000000 	0.000000 	0.000000 	0.000000 	-1.176136 	0.980410 	-0.722259 	0.304929 	0.876987 	0.671489 	0.201519 	0.867630 	-0.230442 	1.051740 	-0.464283 	1.188349 	-1.019827 	-0.652009 	-1.277205 	0.998161 	1.614086 	0.000000 	1.000878 	-0.958695 	-1.504605 	0.000000 	-0.635939 	-1.678975 	0.574376 	0.000000 	-1.530323 	0.381418 	-0.265929 	-0.335225 	0.899292 	0.000000 	-1.383849 	0.000000 	-0.842244 	-0.389158 	0.000000 	0.000000 	0.000000 	-0.773157 	0.767023 	0.640100 	-1.775610 	-2.127988 	0.722212 	-0.605580 	-1.033114 	-1.501411 	
0.651289 	0.803621 	-0.438182 	1.024777 	-0.833336 	0.000000 	0.000000 	1.975467 	1.244845 	1.129037 	-0.471329 	0.000000 	-1.446586 	1.163997 	0.000000 	0.633988 	0.575249 	1.145132 	-0.307312 	-0.681230 	0.223545 	0.828975 	1.446404 	0.181360 	-1.161660 	-0.446605 	-0.406461 	-0.874285 	0.000000 	0.000000 	0.430160 	0.268098 	-0.729534 	1.503078 	0.948909 	0.462947 	0.000000 	0.979546 	0.736046 	0.418534 	0.000000 	0.601527 	-0.322569 	0.000000 	-0.761079 	-0.245270 	-1.249547 	-0.545791 	-0.863252 	-1.423679 	-1.141469 	0.817033 	-1.276403 	-1.703185 	-0.701411 	-0.911586 	-1.408203 	0.000000 	-0.886709 	-1.299191 	0.000000 	0.902887 	-0.069549 	0.085489 	0.738189 	-0.919428 	-0.553334 	-1.326904 	-1.745715 	1.161105 	0.000000 	-0.733317 	-0.206394 	0.000000 	0.000000 	1.250743 	0.718302 	0.000000 	0.000000 	0.000000 	-0.768177 	-0.764059 	0.000000 	-1.212660 	-0.556566 	0.283420 	-1.038876 	1.559507 	0.304420 	0.313977 	0.000000 	-0.414654 	-0.749703 	0.173004 	0.528497 	0.650573 	0.000000 	0.000000 	1.750068 	1.044447 	0.000000 	0.000000 	1.055858 	1.524756 	-1.903373 	0.654017 	1.039906 	0.000000 	0.000000 	-0.565354 	0.891820 	-0.927658 	-0.186518 	
1.355703 	0.000000 	0.000000 	0.848698 	0.000000 	0.396533 	1.708044 	0.582409 	-2.152974 	0.496691 	-1.026398 	0.000000 	-0.621343 	-0.796329 	0.183133 	1.213434 	0.000000 	0.000000 	1.649742 	0.000000 	1.090748 	0.627765 	-1.177510 	-0.287150 	-1.166522 	1.017284 	-0.238589 	0.000000 	-0.699734 	-0.689353 	0.000000 	-0.728003 	1.442770 	-0.625433 	1.083830 	-1.171102 	-0.983894 	0.798037 	-0.511236 	-0.497823 	0.265377 	-1.087323 	2.361486 	0.000000 	0.401683 	0.000000 	-0.769976 	0.416454 	0.000000 	0.573659 	-1.268508 	1.455189 	0.178612 	1.626407 	0.000000 	0.000000 	-0.444850 	0.000000 	1.246799 	0.961195 	0.000000 	0.183264 	0.366702 	1.039945 	-0.880558 	-0.696272 	-0.574923 	0.000000 	0.000000 	0.281356 	-0.459054 	-0.330517 	0.000000 	0.866803 	0.803411 	-0.372631 	-1.051276 	-0.936375 	-0.411740 	0.239329 	-0.367676 	-0.405730 	0.911278 	0.905827 	-1.505886 	-0.982726 	0.000000 	0.856112 	-1.509868 	0.000000 	-0.808703 	-0.302744 	0.616827 	0.000000 	0.920133 	1.315004 	-1.576541 	-0.495436 	1.256530 	0.000000 	-0.485892 	0.976800 	0.000000 	0.800512 	-0.695709 	-0.128354 	-0.485970 	0.000000 	-1.002386 	0.000000 	0.000000 	0.369543 	-1.201195 	
-1.022032 	-1.200954 	0.750639 	-0.513255 	-0.166658 	-1.081456 	0.000000 	0.000000 	1.265246 	-0.091056 	0.172001 	-1.374335 	0.000000 	0.909045 	0.000000 	-1.716862 	0.000000 	-0.385101 	1.618176 	0.000000 	-0.565441 	0.388297 	-0.611755 	0.000000 	1.415344 	-0.672292 	-0.092923 	-1.156635 	0.000000 	0.894961 	0.115196 	-1.142611 	0.000000 	0.000000 	-0.868290 	0.942950 	0.000000 	0.805037 	0.000000 	1.025601 	0.000000 	-0.251041 	-1.074897 	0.000000 	0.420736 	0.975866 	1.558559 	1.409427 	0.000000 	0.294654 	0.000000 	0.000000 	0.967136 	1.318834 	0.981593 	0.801656 	-1.008357 	-0.667041 	-0.601775 	-0.919454 	0.000000 	-0.647915 	-1.120772 	-0.544905 	-1.173806 	0.000000 	0.000000 	0.000000 	0.000000 	-0.103005 	1.094733 	-0.259447 	1.583065 	0.000000 	0.000000 	0.000000 	-0.987795 	0.364471 	-0.594683 	0.000000 	0.208078 	0.739651 	-0.166413 	0.000000 	0.802770 	1.303859 	1.678029 	0.679315 	-0.318746 	-1.397795 	1.433830 	-1.961832 	1.097867 	0.921291 	-0.895851 	-1.347609 	-1.191628 	0.000000 	1.327830 	0.000000 	-1.410997 	-0.783453 	0.897044 	0.000000 	-0.954528 	-0.730039 	0.054073 	0.000000 	1.081556 	1.212387 	0.415967 	0.000000 	-0.621795 	
0.000000 	-1.332989 	-0.954764 	1.454095 	0.933079 	0.000000 	0.000000 	-0.805030 	0.000000 	0.000000 	-0.384944 	2.368388 	0.000000 	-0.935187 	0.598771 	0.000000 	0.025393 	-0.609585 	0.704010 	-0.797524 	-0.883743 	0.000000 	1.161842 	0.302824 	0.000000 	-0.524851 	0.000000 	-0.709565 	-0.408555 	-0.754041 	0.199366 	0.121642 	0.000000 	0.000000 	-1.245076 	-0.557302 	-1.466545 	0.000000 	0.000000 	-0.279461 	-0.385261 	0.795505 	-0.420533 	1.029845 	0.244515 	-0.549579 	0.000000 	1.355267 	0.000000 	0.000000 	-0.358909 	0.175742 	-0.563855 	-0.431736 	0.227031 	-0.178037 	0.000000 	-0.365295 	0.377495 	1.099298 	0.000000 	1.975497 	-0.432208 	0.000000 	-0.373740 	-0.318679 	-0.138995 	-2.043992 	-0.921210 	1.098202 	0.894819 	-0.514745 	-0.917095 	0.000000 	0.909185 	0.924200 	0.000000 	0.000000 	1.024436 	-0.096820 	-0.669713 	-0.145080 	0.575950 	-0.834004 	0.000000 	0.153775 	-1.241915 	1.169319 	0.000000 	0.328394 	-0.522306 	0.727562 	0.748428 	1.307181 	-0.765259 	-0.257311 	-0.402048 	0.395956 	0.674455 	-0.219811 	-0.349739 	0.564177 	0.000000 	0.000000 	1.404144 	0.000000 	-1.260632 	0.000000 	0.287396 	0.960778 	0.000000 	0.000000 	0.000000 	
-0.457221 	-1.238701 	-0.743761 	0.218608 	0.747680 	0.000000 	-1.010009 	0.669051 	0.000000 	0.943118 	-0.169503 	0.000000 	-0.909278 	-0.175650 	-1.071306 	-1.226516 	-0.709261 	0.265189 	0.472083 	0.662027 	0.000000 	-0.885702 	-1.193907 	1.217334 	-1.365527 	0.838748 	-1.011748 	0.000000 	0.080519 	-0.342564 	-0.178569 	0.000000 	-0.466833 	1.067997 	1.111700 	0.303174 	0.702037 	-1.251978 	0.863253 	0.746911 	0.000000 	0.923725 	-0.510334 	0.000000 	0.298918 	0.000000 	0.887752 	0.000000 	0.685047 	-0.175397 	0.856948 	0.676547 	-0.822828 	0.000000 	0.142288 	0.862035 	0.727108 	0.000000 	-0.178032 	1.231601 	-1.466443 	0.000000 	0.324073 	-0.457005 	0.000000 	-1.008176 	0.000000 	0.726633 	-1.154393 	-1.055843 	-0.165307 	-0.720099 	0.000000 	0.904115 	0.000000 	-0.307552 	0.772715 	0.430645 	-1.012176 	0.000000 	-0.925071 	0.000000 	-0.686482 	0.754745 	0.000000 	1.114276 	0.391723 	1.517884 	-0.546865 	0.933426 	0.000000 	0.652782 	0.000000 	0.000000 	-2.237131 	0.000000 	0.000000 	0.142269 	-0.180099 	0.555664 	1.224829 	0.750610 	-0.849539 	-1.059810 	1.245060 	-1.701313 	1.124447 	2.130456 	-1.133651 	0.000000 	0.323280 	0.000000 	0.224993 	
