-0.603190 	-0.808658 	1.876322 	0.826418 	1.115934 	0.000000 	-0.471970 	-0.466516 	0.000000 	0.000000 	0.394307 	-1.407393 	0.939873 	-0.475971 	0.354657 	0.760238 	1.085356 	0.495481 	-1.382868 	0.865370 	0.000000 	0.000000 	-0.291352 	1.418025 	0.541141 	1.544520 	0.985151 	-0.976200 	-1.554282 	-0.810341 	-2.152623 	0.108506 	0.000000 	0.969157 	0.717524 	-0.927870 	-1.882868 	-0.865482 	1.395702 	-0.577497 	-0.237033 	-0.838861 	1.282539 	0.250257 	-0.242518 	1.012408 	-1.273443 	-0.745170 	-2.543685 	0.000000 	2.638430 	2.140420 	0.000000 	0.000000 	-2.068013 	0.288916 	-1.299606 	-0.751021 	1.339151 	0.513205 	0.669132 	-0.954325 	1.843186 	0.578226 	-1.548556 	-0.117858 	
1.777410 	-0.699529 	0.000000 	0.000000 	-0.210735 	-1.409354 	-1.169900 	1.039074 	1.996521 	-0.524333 	-1.274746 	-0.380029 	-1.470052 	1.040580 	1.425788 	-0.752924 	-1.480022 	-1.298071 	1.433119 	0.000000 	-2.273554 	-1.032863 	2.664033 	-0.697639 	-0.385856 	0.000000 	0.241043 	-1.546132 	-0.605437 	0.000000 	1.739043 	0.000000 	1.426929 	0.482684 	-3.203198 	-0.315004 	-1.399589 	0.000000 	-1.015940 	0.000000 	1.469620 	-0.653567 	-1.554033 	0.725359 	0.042939 	-0.812373 	1.964156 	0.177873 	0.000000 	-1.886424 	-0.805288 	-0.334456 	-1.941222 	1.030888 	3.944436 	0.000000 	0.000000 	2.203304 	-0.792846 	2.095184 	0.672024 	-1.630745 	0.000000 	3.877407 	-0.450873 	0.000000 	
-2.125237 	0.556200 	1.962645 	2.277784 	-1.981569 	-2.464466 	-0.151268 	-1.338154 	1.471513 	1.057208 	0.000000 	1.369466 	-0.859487 	0.000000 	0.000000 	-2.863321 	0.717442 	1.033836 	0.755655 	1.456193 	1.569895 	-1.311573 	3.244729 	2.070368 	1.687218 	-1.156949 	1.765783 	1.443494 	1.706004 	0.000000 	0.434807 	0.000000 	0.674553 	0.933995 	1.006437 	-0.353744 	-2.023746 	0.000000 	-1.606927 	1.118800 	-0.886521 	-1.811209 	-2.422292 	-0.645988 	0.586038 	-1.244985 	0.000000 	0.000000 	-1.558639 	-1.406679 	2.277695 	1.699803 	-3.042114 	-0.841487 	-2.020723 	2.778968 	1.905981 	-1.179734 	-0.616587 	2.604998 	-1.645617 	-1.805171 	0.000000 	0.313185 	0.000000 	-0.438319 	
-1.618627 	-1.342892 	-0.716083 	0.000000 	-0.564915 	-1.883906 	0.000000 	0.000000 	1.234737 	-0.716130 	0.269560 	0.204291 	-0.424668 	-1.102646 	0.000000 	-1.537341 	1.656628 	-1.563205 	0.000000 	0.000000 	-1.435778 	-0.912185 	0.257239 	2.178132 	-1.298311 	2.287312 	0.797616 	1.003700 	0.000000 	1.474071 	-0.645776 	1.234302 	1.154899 	1.910061 	0.384325 	-1.685446 	-0.864698 	0.600313 	-0.891124 	0.000000 	1.348768 	0.474485 	1.002212 	0.000000 	1.738478 	-0.655896 	1.513179 	0.029304 	-0.407047 	2.060432 	1.025581 	-1.358442 	-2.029286 	-0.841879 	-1.608325 	1.275517 	-0.096127 	-0.841452 	0.314140 	2.372125 	1.028752 	-1.792805 	-0.417048 	0.741702 	-1.512358 	0.000000 	
1.750023 	1.103438 	2.141295 	1.568895 	0.000000 	-1.145381 	-1.531936 	-1.032724 	0.746805 	-2.974569 	0.000000 	0.792483 	-2.779037 	0.824631 	0.000000 	0.000000 	-0.964658 	1.502187 	2.426429 	0.000000 	1.387723 	-1.546581 	-1.908048 	-1.410192 	-1.334256 	-0.781890 	0.279935 	-1.249055 	-0.546516 	0.000000 	2.915167 	-0.945532 	2.395125 	-0.883513 	-1.203923 	1.861729 	-1.226653 	0.959596 	0.000000 	0.399431 	0.000000 	1.615746 	-3.215887 	0.439762 	-2.815895 	-0.124920 	-0.589727 	2.530474 	1.643027 	-2.462823 	0.067201 	0.331405 	-0.724430 	-0.564091 	0.891217 	-0.761353 	0.601533 	0.000000 	-0.556923 	0.748585 	0.000000 	0.346609 	0.000000 	1.228882 	2.676549 	0.000000 	
-0.770273 	1.400477 	0.195641 	-0.418115 	0.000000 	-1.954897 	0.958551 	0.367115 	1.403255 	-0.383257 	-1.418706 	0.970782 	-0.388707 	-0.277483 	-0.712195 	0.000000 	0.336049 	0.000000 	1.211540 	-2.383195 	0.587197 	-0.619792 	-1.790322 	-0.430496 	-2.465639 	-2.082853 	-1.045648 	0.468519 	-1.308617 	-0.167855 	1.624087 	0.707178 	2.357765 	2.436245 	1.026466 	-1.281267 	-0.713645 	-3.622574 	-2.422614 	-0.251176 	1.228652 	3.058606 	1.865892 	1.714255 	-0.843716 	-1.012676 	-0.624454 	0.960733 	0.517302 	0.000000 	1.630418 	0.318882 	-1.186474 	-1.604169 	0.632664 	0.256360 	2.582751 	0.887784 	0.620334 	0.657050 	0.000000 	0.000000 	0.000000 	2.814973 	-1.515418 	-1.349119 	
1.291716 	-0.906366 	1.726525 	-0.964714 	1.398747 	-2.042308 	-0.502727 	-1.046894 	-0.660374 	-0.836442 	-0.573881 	0.821684 	-2.526863 	2.076722 	-0.659621 	0.000000 	2.414054 	-0.986830 	0.750373 	-2.205260 	1.514633 	-1.996972 	-1.103238 	1.485229 	0.000000 	0.274413 	0.835413 	-1.527802 	2.770776 	1.110237 	-0.227876 	0.000000 	0.000000 	0.000000 	1.928956 	0.732596 	0.361776 	1.461271 	-1.232355 	-2.561050 	1.373498 	-0.679021 	0.000000 	0.000000 	0.711384 	0.571655 	0.736653 	-0.652342 	1.863559 	2.681411 	0.884651 	0.000000 	0.000000 	-1.086152 	-1.154497 	0.913948 	-1.116620 	-1.211350 	-1.531023 	-0.254314 	0.326235 	-0.999859 	-1.637447 	0.522611 	-1.553790 	0.784581 	
1.949344 	0.000000 	-0.860571 	-0.205162 	-1.436963 	-1.320561 	0.000000 	-0.324643 	0.000000 	-1.027441 	0.784813 	0.955056 	-0.991075 	0.893289 	-1.138858 	0.000000 	-1.495554 	0.000000 	-0.607673 	-1.705251 	-0.542850 	0.000000 	0.784536 	-2.066255 	0.563549 	-2.363364 	0.000000 	0.762277 	0.708877 	1.368296 	3.139752 	-0.151774 	1.976010 	-0.805467 	-0.658713 	0.706812 	1.854504 	-1.224684 	-1.884626 	0.000000 	1.595219 	-0.984395 	0.000000 	-0.602698 	-1.396396 	-1.295699 	-0.600496 	1.069731 	0.926038 	-0.248937 	0.927481 	0.000000 	-2.382055 	-0.229775 	0.347231 	0.000000 	2.661647 	0.372701 	0.567971 	1.143346 	-0.137990 	0.618733 	0.429796 	1.278249 	0.229564 	0.281975 	
0.485052 	-1.720161 	1.434401 	-2.110634 	-0.545024 	-1.069126 	-1.078538 	-0.907306 	0.000000 	-0.885066 	0.000000 	-3.741736 	0.028615 	0.035907 	0.413129 	-1.492498 	1.936239 	-1.650229 	0.000000 	-0.840453 	0.248420 	-0.505085 	2.286404 	0.000000 	0.161769 	0.000000 	0.000000 	1.019771 	1.442238 	3.033236 	0.901366 	-1.305060 	1.404202 	0.640132 	0.000000 	0.000000 	0.000000 	1.809489 	1.005160 	0.406848 	1.384077 	-3.092651 	0.830585 	1.052454 	0.000000 	-1.205520 	1.097917 	-3.472638 	-1.007189 	0.000000 	0.000000 	0.000000 	1.504581 	0.064560 	-1.368106 	0.733338 	0.000000 	0.779262 	0.000000 	0.651268 	-0.135401 	0.000000 	0.075320 	2.562649 	-3.988644 	0.000000 	
2.926172 	-0.189168 	0.919647 	1.344968 	0.000000 	-0.153448 	1.248019 	-0.612254 	0.000000 	0.817569 	0.184031 	0.213673 	-0.378938 	2.329806 	1.552276 	2.478260 	0.000000 	1.518586 	-0.620709 	-1.775884 	-1.763894 	-2.901486 	2.831934 	-1.532342 	0.000000 	0.000000 	-1.893074 	-1.488822 	-0.834762 	3.521439 	0.000000 	-2.248366 	0.000000 	0.000000 	-2.960990 	-0.841593 	0.566048 	0.166538 	-2.107600 	0.730908 	-0.118673 	-0.495045 	-0.785180 	-0.811341 	-1.491570 	-1.710562 	0.000000 	1.167460 	0.000000 	-1.126610 	2.094954 	1.574392 	-0.974060 	-1.446462 	0.379691 	1.864010 	-1.607322 	-0.382460 	-0.528345 	2.187119 	0.000000 	-0.486721 	-0.350783 	2.903220 	0.000000 	0.000000 	
0.596659 	-0.376600 	-2.455739 	-0.564787 	0.687308 	-0.843700 	1.454137 	0.000000 	-1.625776 	2.374814 	0.000000 	1.068795 	0.163508 	1.581912 	-0.244298 	0.000000 	1.380568 	1.235132 	-1.695849 	-1.193861 	-1.184608 	0.929861 	1.054385 	-0.190928 	1.503249 	3.764192 	-0.839349 	-0.807078 	1.096345 	-0.760201 	-2.865867 	0.330075 	1.578381 	-0.038425 	-0.682436 	-1.214448 	0.000000 	0.000000 	0.168580 	0.000000 	-0.480241 	-1.145625 	0.000000 	-1.778334 	2.047123 	1.550897 	1.253101 	-1.131320 	-2.529337 	3.161612 	1.884094 	0.697489 	0.303257 	-1.165820 	0.940554 	1.252548 	-1.243941 	-2.123131 	-0.992244 	-0.998355 	0.516797 	-1.933181 	0.000000 	0.000000 	0.000000 	0.944549 	
0.000000 	0.000000 	0.824096 	-0.582554 	-0.277758 	0.000000 	0.000000 	-0.119295 	-0.179673 	-0.520397 	-0.322228 	2.366695 	-0.505472 	-0.147030 	-0.335214 	-1.427432 	-1.308428 	1.550036 	0.000000 	1.333810 	0.855490 	1.001416 	-0.980872 	-1.312982 	0.166193 	0.000000 	1.485393 	0.627546 	0.000000 	-1.884429 	1.412043 	0.335214 	0.880480 	-1.994872 	0.000000 	1.744612 	-0.460483 	0.094926 	1.758556 	0.000000 	-1.851719 	-0.802166 	-0.447452 	-1.916556 	0.000000 	0.655320 	0.000000 	2.728149 	-0.505665 	-0.736006 	0.000000 	1.427929 	0.000000 	0.532358 	-0.773597 	-1.243740 	2.032261 	-1.156807 	-1.737376 	-0.429475 	2.072590 	-0.709161 	1.331689 	-2.126218 	1.574324 	1.171250 	
0.327028 	-1.120879 	1.289070 	1.326980 	2.323065 	-0.933341 	0.000000 	0.176657 	2.784796 	-3.623181 	-0.744756 	2.427818 	-1.564141 	-0.110542 	0.368692 	1.102771 	-1.285177 	-1.414580 	0.531396 	1.928491 	-0.524059 	-0.713468 	-0.719807 	1.318077 	-1.540750 	0.512358 	0.706908 	-1.190156 	-1.114330 	1.904434 	2.573322 	0.547630 	-0.442422 	-0.500415 	-1.462556 	0.000000 	-2.064335 	-1.411655 	-0.411278 	0.219207 	0.287141 	0.000000 	0.810508 	0.782973 	-1.759713 	0.361393 	-0.416907 	3.172782 	1.913815 	-0.965584 	1.513899 	0.000000 	-1.318115 	0.088954 	-1.162217 	-1.500959 	-2.584550 	0.000000 	0.895380 	0.551663 	0.971137 	-0.458113 	0.923131 	0.000000 	-0.340903 	0.000000 	
