-0.236892 	2.023921 	0.000000 	-0.390780 	1.626437 	-0.487599 	0.000000 	0.894844 	-0.227483 	0.000000 	-0.077894 	-1.487948 	-0.700455 	-0.315250 	0.000000 	0.141376 	-0.357752 	-0.958859 	-0.664144 	0.793821 	0.000000 	0.000000 	0.000000 	-1.598168 	-0.307638 	0.000000 	0.518504 	-0.615660 	0.947641 	1.127798 	0.901655 	-0.673112 	0.357881 	0.000000 	-0.805085 	0.000000 	0.000000 	1.415126 	0.617256 	0.652179 	0.983385 	0.538777 	0.000000 	2.260390 	-0.299617 	0.000000 	0.000000 	-0.538290 	0.000000 	0.000000 	-0.764107 	-0.850957 	0.299590 	-0.269338 	1.236303 	-1.027653 	-0.631177 	1.952678 	0.000000 	2.273988 	0.758303 	0.000000 	-1.176741 	-0.888803 	-0.478611 	-0.303547 	-1.339724 	0.860241 	0.000000 	0.000000 	0.000000 	0.739392 	0.551912 	-0.419077 	-0.330370 	0.728927 	-1.172819 	0.000000 	0.487727 	0.000000 	0.370682 	0.000000 	-0.846011 	0.081043 	-0.688523 	-0.460738 	0.790457 	-1.091315 	-0.741458 	-0.425141 	-0.874060 	0.000000 	0.759897 	-1.095874 	0.783919 	-0.696729 	-0.239584 	0.000000 	
-1.017522 	0.295413 	-2.213406 	-1.083588 	0.897264 	0.000000 	0.392475 	0.000000 	0.246323 	0.966465 	-0.415856 	2.068576 	1.446202 	0.000000 	0.000000 	0.296792 	1.186681 	1.686196 	1.594606 	-0.401590 	-0.936168 	-0.427021 	-0.990601 	-1.236446 	0.167635 	-0.743096 	0.000000 	0.736375 	0.000000 	1.943557 	-1.347077 	0.000000 	0.297913 	0.855874 	0.806993 	0.544449 	0.168219 	-1.171975 	0.000000 	-0.684347 	0.000000 	0.883704 	1.069517 	-1.351729 	-0.335119 	0.418877 	0.000000 	0.000000 	0.794648 	-1.144965 	0.000000 	0.105970 	0.000000 	0.520173 	0.000000 	-0.699108 	-0.382732 	0.246060 	-0.646905 	-0.568861 	0.213866 	-0.421347 	0.000000 	-1.359775 	0.412653 	0.903742 	0.425699 	-0.273604 	0.238747 	0.314521 	-0.759134 	0.000000 	-0.394092 	-0.727480 	0.760346 	0.000000 	1.935729 	-0.299745 	0.823614 	0.494573 	-0.517697 	0.250162 	1.053844 	-1.420839 	-1.638169 	-1.658820 	0.000000 	-1.349993 	-0.640236 	-0.916395 	0.672184 	0.000000 	0.380271 	0.393889 	0.947018 	-0.195866 	1.063785 	0.000000 	
0.195344 	1.332234 	0.541611 	-0.823456 	0.000000 	0.639546 	0.666422 	-1.147616 	1.306763 	0.000000 	0.000000 	0.000000 	-1.276815 	-0.576130 	2.101232 	0.121059 	0.000000 	0.605507 	0.000000 	0.480994 	0.946654 	0.705378 	0.580929 	-1.635272 	0.435764 	0.486160 	-0.185685 	0.148216 	1.120049 	0.310951 	-1.431398 	0.000000 	-1.510969 	0.495661 	-0.957764 	0.000000 	0.000000 	-1.451669 	-1.041553 	-0.588822 	-0.175846 	0.767485 	1.210562 	-0.547598 	0.956245 	1.513848 	0.599319 	-0.788991 	0.904172 	-0.546497 	-0.108221 	-1.054600 	-1.109500 	0.670553 	-0.137323 	-2.116707 	0.495647 	-0.539157 	0.619016 	0.863891 	0.137860 	-1.445028 	-0.146718 	1.536600 	0.812892 	0.000000 	-0.541428 	0.000000 	-0.938725 	0.393828 	1.467528 	0.000000 	0.000000 	0.000000 	0.818460 	-1.515754 	0.000000 	-0.386331 	0.310881 	-0.561500 	0.657407 	0.847111 	0.000000 	0.189410 	0.440864 	-1.481075 	-0.580790 	-1.387442 	0.288503 	0.871095 	0.000000 	0.438546 	1.786069 	-0.473740 	-0.940428 	-0.521932 	0.000000 	-0.822587 	
0.000000 	0.000000 	0.980378 	-0.306758 	0.716938 	0.000000 	0.000000 	0.000000 	-0.697153 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.147852 	1.741818 	-0.103414 	0.528480 	0.000000 	0.000000 	0.365206 	0.554895 	0.000000 	-0.472954 	1.570988 	-0.490298 	0.000000 	0.336243 	-1.558528 	0.000000 	1.219397 	0.000000 	0.693244 	0.535931 	0.000000 	0.000000 	1.971545 	0.969654 	-1.362356 	0.000000 	0.000000 	0.000000 	-1.220004 	1.127716 	0.866694 	-0.384471 	0.000000 	-0.556749 	0.417705 	0.161576 	-1.450501 	0.221316 	1.561232 	-2.158863 	-1.312073 	0.000000 	0.000000 	-0.288066 	0.000000 	0.727907 	1.180737 	-2.409576 	0.611907 	-1.595502 	-0.447902 	-1.757082 	0.000000 	-1.295946 	-0.952322 	0.000000 	1.621004 	0.987097 	0.488218 	-0.174321 	0.000000 	-0.106099 	0.000000 	-1.009738 	-1.098578 	0.077379 	0.000000 	-0.400989 	1.249479 	-0.297872 	0.000000 	0.000000 	-1.354930 	1.285994 	1.929968 	0.453072 	0.584166 	-1.095367 	1.004709 	0.000000 	0.000000 	0.000000 	-1.083768 	0.357646 	
-1.147458 	0.614940 	1.307178 	1.312933 	0.994159 	-0.654647 	1.235869 	0.000000 	0.000000 	0.874787 	0.525501 	0.000000 	-1.314544 	-0.964626 	0.244958 	0.000000 	-0.220693 	0.000000 	0.000000 	-0.489597 	-1.285837 	-0.957195 	0.000000 	0.000000 	0.000000 	0.000000 	0.323010 	1.330941 	0.492256 	-1.199999 	0.498128 	-1.616241 	-1.087473 	0.000000 	1.080725 	0.950788 	0.000000 	-0.718680 	-2.283998 	0.944361 	1.186761 	0.000000 	-0.423736 	-0.997860 	0.000000 	0.789683 	-1.559681 	0.952868 	1.254632 	2.042243 	-1.241721 	0.827439 	0.000000 	-0.812617 	-0.925369 	-0.492405 	0.623378 	1.222562 	0.000000 	0.304821 	0.686335 	0.523411 	0.000000 	0.000000 	0.000000 	0.539670 	0.000000 	0.000000 	-1.374551 	0.662688 	-0.958020 	0.571742 	0.571945 	-0.625103 	-0.767257 	0.000000 	-2.236606 	0.647910 	0.308932 	-1.212031 	-1.061705 	0.000000 	0.480828 	0.188051 	1.008227 	0.000000 	-1.154587 	0.994169 	0.000000 	1.046421 	0.000000 	0.638194 	0.899826 	-0.794983 	0.783126 	-0.471607 	0.000000 	0.000000 	
0.754001 	-0.779671 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.493199 	1.092592 	0.000000 	0.386380 	0.000000 	0.137887 	-1.350855 	0.781461 	0.000000 	-1.266991 	0.974011 	0.304354 	0.197408 	0.147303 	1.250790 	-0.695665 	0.000000 	0.673402 	-1.050492 	0.000000 	0.101779 	-1.230123 	0.000000 	-1.439845 	0.640705 	0.651526 	-0.626189 	-0.148384 	0.000000 	0.570222 	-1.197849 	0.000000 	-0.212793 	0.737119 	0.000000 	0.000000 	0.000000 	1.538333 	0.000000 	-0.322135 	0.000000 	-0.539121 	-0.793263 	-1.321770 	-2.029840 	1.311905 	1.241641 	0.000000 	-0.857212 	0.000000 	0.135233 	0.000000 	1.195324 	-0.391123 	-1.310964 	0.000000 	-0.311845 	0.668696 	-0.993984 	0.000000 	-0.829300 	-0.137329 	-0.313640 	0.178576 	0.766145 	0.000000 	-0.509326 	0.887628 	-0.758276 	0.000000 	1.247148 	-0.322840 	0.718571 	0.274646 	0.000000 	1.584398 	0.705358 	0.846538 	-1.383709 	1.173920 	-0.460489 	0.177592 	0.000000 	0.723314 	-0.850829 	1.453476 	-0.309521 	0.821287 	1.113150 	0.000000 	-1.497294 	
-1.650426 	0.000000 	0.000000 	0.901844 	2.395011 	0.000000 	0.000000 	1.200430 	1.242509 	1.008234 	-0.223413 	0.949804 	-0.962762 	-0.925676 	0.210057 	0.508802 	-0.473288 	1.016436 	0.000000 	0.000000 	-2.296608 	0.983081 	0.000000 	0.000000 	0.680226 	1.191300 	-0.088211 	0.737430 	-1.341112 	1.608989 	0.000000 	-1.623257 	0.636172 	-0.186646 	1.467679 	0.986798 	0.000000 	0.000000 	0.532315 	0.884386 	-0.116064 	-0.074169 	0.260701 	0.293514 	-0.647181 	1.013526 	0.000000 	0.924336 	-0.466318 	0.163006 	-1.767022 	0.000000 	1.289497 	-0.915369 	0.198727 	-1.358560 	0.520904 	-1.336563 	0.000000 	-1.376228 	0.542753 	-0.545050 	1.417171 	-0.703432 	0.000000 	0.000000 	0.667720 	-0.742528 	0.934938 	-0.693837 	0.255992 	-0.510133 	0.771466 	0.000000 	0.381614 	-0.977445 	1.903849 	-0.237172 	0.542448 	-0.266429 	-1.075993 	0.963511 	0.968047 	1.231997 	-2.292340 	-1.324409 	-0.608282 	-0.806589 	0.000000 	-0.774021 	0.000000 	0.000000 	-1.046646 	0.000000 	0.000000 	0.000000 	-0.715747 	-0.388792 	
0.000000 	-0.938164 	0.000000 	1.692755 	1.288586 	1.130584 	0.000000 	0.000000 	-1.277074 	0.688130 	-0.342190 	-0.803066 	-0.335497 	1.303956 	-0.208565 	0.956577 	-1.109072 	1.053751 	0.780361 	-0.759227 	-0.390818 	-0.096297 	0.450104 	-0.243740 	0.409695 	0.000000 	0.536084 	0.381838 	0.000000 	1.308454 	0.000000 	0.163889 	0.494037 	0.652233 	1.107014 	-1.074140 	1.986619 	1.072075 	0.000000 	1.041340 	0.376412 	0.000000 	-0.598530 	0.434006 	0.313946 	-0.646679 	-0.678977 	1.173286 	0.000000 	-0.500373 	-0.957101 	0.000000 	0.922623 	0.000000 	1.357806 	0.000000 	-1.211710 	0.616858 	0.170259 	0.936585 	0.000000 	-0.269072 	0.000000 	-1.966946 	-1.920723 	-0.948038 	-0.591666 	1.583140 	-0.823569 	0.437313 	0.000000 	-0.321931 	-0.948938 	0.228577 	-0.633367 	0.243696 	0.494076 	0.000000 	-1.209935 	0.866555 	0.000000 	0.463845 	0.000000 	-0.625695 	-0.872156 	-0.753194 	1.572837 	-2.544323 	-0.333220 	-0.970980 	-0.679086 	0.000000 	0.792883 	0.000000 	0.000000 	0.000000 	0.536654 	-0.835560 	
-1.133381 	0.930395 	0.000000 	0.663734 	-2.005771 	1.432679 	0.189684 	0.000000 	-1.521681 	0.000000 	-0.743264 	0.000000 	0.000000 	-0.167404 	-1.196044 	0.000000 	0.000000 	1.497788 	0.000000 	0.000000 	-2.031453 	1.951658 	1.891313 	-0.231564 	0.000000 	-0.646720 	0.110369 	1.134129 	1.403149 	-0.590208 	-2.088137 	0.090900 	0.000000 	0.512880 	-1.349757 	0.000000 	0.000000 	0.000000 	0.985989 	-0.759214 	-1.566834 	0.468199 	-0.400284 	1.020919 	-1.381718 	-1.106584 	0.454120 	0.000000 	-0.781980 	0.000000 	0.167453 	0.741973 	0.000000 	1.157296 	0.779644 	-0.859375 	0.564866 	0.000000 	0.383197 	0.829290 	0.000000 	0.754206 	0.000000 	-0.109984 	0.635972 	0.000000 	-0.527468 	0.823705 	1.721772 	-0.602123 	0.000000 	2.218770 	1.568116 	1.152183 	-0.817502 	0.000000 	-0.516230 	0.000000 	0.065498 	0.152531 	-0.717405 	0.806703 	0.000000 	0.366135 	-0.785705 	-0.273154 	0.000000 	-0.492872 	-0.454848 	-0.648915 	-1.076098 	0.000000 	-1.053874 	-0.962286 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.457526 	-0.530988 	-1.136268 	0.000000 	0.000000 	0.000000 	-0.337489 	-1.345012 	0.563117 	0.000000 	0.000000 	0.000000 	-0.854619 	-1.258913 	0.000000 	0.722495 	-0.464397 	-0.314792 	0.147774 	0.765756 	0.710197 	1.549177 	-1.500018 	0.000000 	1.258956 	1.453333 	0.000000 	-0.540450 	-0.328999 	-0.871158 	1.470120 	-0.118813 	0.551056 	0.000000 	0.000000 	-0.643403 	0.000000 	-0.534378 	0.000000 	0.000000 	0.000000 	-0.185601 	0.992678 	-1.623745 	0.791087 	0.000000 	-0.988129 	0.000000 	0.000000 	-0.146399 	-0.852946 	1.194157 	0.436104 	0.337106 	-0.543867 	-1.324752 	-0.903961 	0.756685 	-0.989798 	0.000000 	0.000000 	-0.968973 	0.333511 	0.818656 	-0.291598 	0.000000 	0.939834 	0.097181 	-0.525188 	0.109999 	-1.117758 	-0.328279 	0.549184 	0.300296 	1.287088 	-1.505413 	0.388668 	-0.623339 	0.405688 	-0.612530 	0.558475 	0.000000 	0.355312 	0.511337 	1.222848 	1.057198 	1.038902 	-0.267925 	0.000000 	0.909857 	0.862251 	0.000000 	0.881249 	0.516097 	-1.593127 	-0.627578 	1.178326 	0.358019 	
