0.992576 	0.000000 	-0.395557 	-0.550962 	-0.457864 	0.194579 	-0.485966 	-0.851368 	-0.179429 	-0.794390 	0.000000 	-0.552869 	0.193587 	1.291430 	-0.198505 	-1.547638 	1.141987 	1.222877 	-0.901324 	0.849023 	0.459306 	0.000000 	0.232139 	-1.418489 	0.227985 	1.436244 	-0.322374 	-0.667171 	1.074406 	0.000000 	0.112459 	-0.207162 	0.000000 	1.271726 	0.000000 	1.225518 	-1.478469 	0.000000 	-0.831523 	0.000000 	-0.477448 	0.544298 	0.439297 	0.472661 	-1.528071 	0.630153 	1.315156 	-0.198348 	-0.950539 	0.000000 	0.000000 	0.222139 	0.000000 	-1.088707 	0.240696 	-0.101004 	-0.572692 	0.000000 	0.000000 	0.993912 	0.000000 	-0.228660 	-1.661214 	0.271076 	-0.841484 	1.290950 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.357446 	-1.563086 	-0.335361 	1.238080 	0.000000 	0.000000 	-0.480203 	-0.891001 	0.855993 	-0.865979 	0.918561 	0.561874 	0.698268 	0.460355 	-0.298843 	1.455328 	0.000000 	-0.944300 	1.270512 	-0.710386 	-0.829359 	0.576824 	0.000000 	1.160183 	0.325322 	0.000000 	
-0.429121 	0.354049 	-0.465362 	-1.537673 	0.144489 	-0.904741 	0.895548 	-0.816848 	-0.492130 	-0.195504 	0.000000 	1.292774 	-0.696697 	-1.079350 	-0.072989 	-0.602952 	0.000000 	0.524449 	0.000000 	0.321621 	0.925642 	-0.417306 	-1.100593 	0.336516 	0.997211 	0.000000 	-1.454437 	-0.610886 	0.000000 	0.000000 	-1.622335 	0.636328 	-1.074230 	1.098680 	0.000000 	-1.070949 	0.818352 	0.321191 	-0.275513 	-0.500834 	0.000000 	-1.532891 	-0.742563 	0.558209 	-1.177007 	1.084101 	-0.604505 	1.703591 	0.000000 	0.623846 	0.703470 	0.000000 	0.379619 	-1.200812 	-0.149241 	0.947227 	0.239048 	-1.111115 	0.000000 	0.339872 	0.000000 	0.542922 	0.000000 	1.824477 	-0.786290 	0.473527 	0.460211 	1.020400 	0.258231 	-0.348348 	1.116652 	1.386235 	-0.793939 	0.449757 	0.862915 	0.521149 	1.869619 	-0.548266 	-0.779205 	1.501988 	-0.111710 	-0.925249 	-0.185934 	0.000000 	0.848793 	0.000000 	0.916589 	-1.536221 	-0.920869 	-0.219540 	0.726361 	0.430514 	0.000000 	-1.481335 	0.664596 	-0.343640 	-0.475462 	
0.687261 	-1.907460 	1.031359 	0.320711 	0.000000 	0.000000 	-1.054334 	0.000000 	1.386141 	-0.117041 	0.577088 	0.000000 	1.410332 	0.000000 	0.061955 	-0.990812 	0.000000 	0.000000 	0.497037 	-0.613081 	-0.120481 	1.029123 	0.764908 	0.810529 	0.000000 	0.000000 	-0.540654 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.838170 	0.517888 	-1.170506 	1.706314 	0.000000 	-0.951416 	-1.172150 	-0.798228 	-0.614585 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.903317 	-1.643734 	1.820531 	0.484861 	-1.054085 	0.670429 	0.000000 	-0.877035 	0.000000 	0.876781 	0.000000 	-0.209042 	0.000000 	-0.802114 	0.089630 	0.000000 	1.209104 	0.377467 	0.711784 	1.168919 	-0.565171 	0.000000 	0.000000 	0.000000 	0.000000 	0.477272 	-0.706063 	0.387247 	0.526152 	0.273123 	-0.239447 	-1.483975 	0.956067 	0.000000 	-0.805541 	-1.965696 	0.828164 	0.816358 	0.000000 	1.259001 	0.313806 	-1.012593 	-0.796809 	-0.669374 	1.644598 	-1.279153 	-0.458384 	0.551496 	0.000000 	0.000000 	1.310751 	
0.000000 	0.000000 	0.163020 	1.153730 	0.000000 	-2.008482 	1.462204 	-0.516828 	-1.023728 	0.359785 	-0.317521 	0.506134 	-0.516033 	1.028830 	0.000000 	0.794023 	-0.565051 	-0.980346 	1.954138 	0.054438 	0.884206 	0.189440 	0.000000 	-0.760556 	-0.883182 	0.000000 	0.614498 	0.000000 	-0.265293 	0.000000 	-1.158828 	0.000000 	0.000000 	0.000000 	0.000000 	-1.778930 	1.694371 	0.368316 	-0.986993 	1.039762 	-0.770848 	-0.606019 	0.000000 	-1.509028 	-0.494091 	0.245761 	-0.155814 	0.000000 	0.000000 	-0.168017 	-0.357834 	-0.594385 	0.276817 	0.000000 	0.000000 	-0.117972 	0.000000 	0.084148 	0.000000 	0.000000 	1.403484 	1.860753 	-0.562958 	-1.002056 	-0.198876 	0.000000 	-0.694007 	0.157305 	0.536672 	-0.997450 	1.567290 	1.311994 	0.899666 	0.184279 	-0.673862 	0.619644 	0.000000 	0.000000 	0.664032 	0.000000 	0.348148 	1.213999 	-0.546321 	0.000000 	-0.379003 	-1.133038 	0.499410 	0.303485 	-1.069877 	-0.664878 	0.074938 	-0.530320 	0.575896 	-1.457952 	0.090168 	0.234610 	0.000000 	
1.301322 	0.487736 	1.110463 	-0.910566 	0.000000 	0.450010 	0.376810 	-0.641573 	-1.916152 	0.376976 	0.000000 	0.512295 	0.000000 	-1.757080 	0.000000 	0.823025 	0.000000 	1.492248 	-0.305283 	-0.687416 	0.000000 	-1.188766 	0.841148 	0.000000 	-0.764677 	1.158098 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.957663 	0.000000 	-0.670268 	0.717543 	-0.697019 	0.377137 	0.338643 	0.000000 	0.293621 	0.717084 	-1.096139 	0.000000 	0.000000 	0.000000 	-0.322552 	0.449464 	1.613471 	-0.186711 	1.314841 	-1.303418 	-1.045211 	1.223087 	-1.034904 	0.000000 	0.000000 	0.000000 	0.539173 	0.000000 	-0.801323 	-1.531026 	0.000000 	-0.636179 	0.000000 	1.595705 	0.487860 	0.000000 	0.000000 	1.398571 	0.000000 	-2.102480 	0.942406 	0.523058 	0.146071 	0.000000 	0.377759 	1.296654 	-1.296893 	0.506474 	-1.730037 	-0.104576 	0.757012 	-0.800806 	-0.950613 	-0.753758 	0.000000 	0.000000 	0.000000 	0.757762 	0.000000 	0.000000 	0.533878 	0.000000 	-0.658347 	0.000000 	0.492775 	
0.000000 	2.359931 	0.932272 	0.731478 	-1.360516 	0.000000 	-0.596442 	0.207652 	1.373531 	0.000000 	0.000000 	0.000000 	0.104794 	-0.506377 	-1.219800 	0.000000 	-0.419077 	0.000000 	1.335040 	0.232332 	-0.173458 	-1.281506 	0.955506 	-0.691769 	-0.541781 	0.171087 	-0.144606 	0.446595 	0.000000 	-0.562038 	0.000000 	0.000000 	-1.349233 	1.913184 	-0.747048 	-0.895596 	1.217438 	0.000000 	0.873272 	0.000000 	0.594535 	1.273425 	-0.634995 	0.690157 	-0.657068 	-0.966667 	0.000000 	0.000000 	0.193002 	0.230133 	-0.061066 	-0.390112 	1.350721 	0.623686 	-0.837018 	0.000000 	0.000000 	0.241731 	1.426003 	0.000000 	0.000000 	-0.441401 	-0.951617 	-1.239465 	-0.242607 	1.103977 	0.059387 	0.000000 	-0.412459 	0.000000 	0.682821 	0.148999 	2.104418 	1.604425 	-1.323634 	-0.609932 	0.821121 	-0.787493 	-0.189263 	-0.291831 	0.000000 	0.000000 	1.984603 	0.000000 	-0.833182 	0.000000 	-0.731012 	-0.953487 	0.000000 	0.347811 	0.181824 	0.000000 	0.401390 	-0.818728 	-0.836894 	-1.328702 	-1.517295 	
2.139719 	0.000000 	-0.273104 	-1.058162 	-0.381022 	0.000000 	-0.112335 	0.781244 	1.213834 	0.539357 	0.842996 	-0.471653 	0.000000 	0.000000 	0.541934 	0.000000 	-0.769660 	-0.357550 	-0.245707 	0.786100 	-0.577123 	0.698543 	0.000000 	-1.134825 	-1.163902 	0.423578 	0.000000 	0.470024 	0.000000 	0.000000 	-1.762856 	0.807508 	-0.619015 	0.055864 	-0.723525 	0.407981 	-0.748885 	1.001198 	-0.136070 	-0.917979 	0.000000 	0.548113 	0.000000 	0.748740 	0.191635 	-1.280592 	0.000000 	-1.529940 	0.574549 	1.556067 	-0.814540 	0.000000 	1.012445 	0.000000 	-0.486171 	0.000000 	2.032654 	0.000000 	0.478282 	-0.361241 	-0.392556 	0.000000 	-0.803868 	0.000000 	0.000000 	0.246131 	0.538110 	-1.031262 	0.365000 	0.000000 	1.361377 	0.000000 	0.228537 	-0.263104 	1.136525 	-0.324167 	0.140168 	-0.751912 	0.125412 	0.000000 	1.880211 	0.000000 	-0.365022 	0.163365 	-0.861283 	0.676408 	0.000000 	1.229163 	-0.751787 	-0.663361 	-1.259529 	-0.857363 	0.252593 	0.000000 	-0.947032 	0.779098 	0.000000 	
0.108205 	-1.468669 	-0.857072 	0.000000 	0.401764 	-0.970839 	-0.477057 	-0.691334 	0.000000 	-0.387790 	1.006460 	0.000000 	1.019890 	1.539456 	-1.149675 	-1.106630 	2.080683 	0.000000 	0.160593 	-0.451098 	-0.910260 	0.725255 	0.755004 	-0.222458 	0.000000 	-1.375063 	0.000000 	-0.220373 	0.915252 	0.000000 	0.000000 	0.439056 	1.305014 	-2.005647 	0.000000 	1.047104 	-1.039703 	-1.180481 	0.000000 	-0.764758 	-0.903744 	1.572620 	0.697428 	0.132649 	-0.619658 	0.000000 	-0.659837 	-1.648207 	0.000000 	0.465798 	-0.496836 	0.000000 	0.000000 	0.750775 	0.000000 	0.000000 	0.759155 	0.000000 	0.000000 	0.903822 	0.759541 	0.000000 	0.697759 	0.090182 	1.241431 	0.394980 	0.063082 	-1.113659 	0.601301 	1.290652 	-1.640767 	-1.100773 	0.427463 	-0.262030 	-0.265723 	-1.031407 	-0.974723 	-1.812434 	-0.297883 	0.803042 	-0.592397 	-0.543701 	1.332845 	1.289753 	1.446663 	0.445959 	0.000000 	-0.428726 	0.000000 	0.000000 	0.817733 	0.169305 	-0.675770 	1.253941 	0.133116 	0.000000 	0.381077 	
1.800953 	-1.133586 	0.654459 	0.000000 	-0.155119 	-0.361732 	0.000000 	0.000000 	0.068694 	-1.206905 	0.839881 	0.200585 	0.111368 	-1.767104 	-0.969177 	0.338095 	0.000000 	-0.493395 	0.000000 	-0.475104 	0.967132 	-0.934965 	0.611870 	1.266244 	-0.654391 	1.775433 	-0.733561 	0.000000 	0.706170 	0.242762 	0.000000 	-0.438310 	-0.473311 	-0.162964 	0.719293 	0.873535 	-0.247538 	0.611770 	0.753462 	-1.113765 	1.052732 	-0.571268 	-1.038621 	0.975242 	0.310736 	-1.153187 	-0.373887 	0.463794 	0.000000 	0.000000 	0.906156 	0.000000 	-1.305421 	0.000000 	-0.217215 	-0.662970 	0.237223 	1.058238 	0.912392 	0.720583 	-0.102592 	-1.373824 	1.165907 	-0.811255 	-0.279711 	1.462319 	0.947603 	0.000000 	0.678955 	-0.344288 	0.832514 	-0.491871 	-0.377156 	0.333636 	0.701173 	-0.373506 	0.000000 	0.000000 	0.000000 	-0.355927 	-0.452805 	-0.970222 	0.000000 	0.000000 	-0.902686 	-0.463684 	0.407284 	-0.356212 	0.531864 	0.207686 	0.051586 	1.718754 	-1.098849 	-1.469997 	0.000000 	-0.844356 	1.230025 	
-1.221105 	-1.443530 	0.000000 	0.252550 	-1.499298 	-0.440321 	-0.501410 	-0.749213 	0.356125 	1.583767 	-0.567217 	0.000000 	0.209921 	0.000000 	0.000000 	-1.258873 	0.000000 	-0.189441 	-0.958206 	-0.161669 	0.000000 	0.000000 	-0.982411 	1.301602 	0.000000 	0.000000 	0.884019 	1.912512 	-0.996241 	-0.505981 	-1.392830 	1.049655 	-0.484553 	1.248963 	0.442453 	1.029746 	1.462164 	-1.738223 	0.711872 	1.200810 	0.000000 	0.082699 	0.000000 	0.174485 	0.274232 	-1.314832 	-0.123296 	-1.216167 	-1.132359 	0.000000 	-0.482553 	-0.133716 	0.000000 	0.000000 	1.460995 	0.000000 	0.000000 	-0.726234 	0.567221 	-0.889447 	-0.785667 	2.188605 	1.479783 	-0.590005 	0.000000 	-0.471322 	-0.342043 	-0.557770 	-0.868811 	0.198109 	0.000000 	0.000000 	0.935764 	1.249344 	0.773961 	-1.038770 	-0.215455 	0.000000 	-0.251154 	0.464744 	0.000000 	-1.078482 	1.377085 	0.000000 	1.629975 	-0.227180 	-0.906355 	0.553042 	0.345463 	0.124437 	0.000000 	0.000000 	0.783471 	1.400687 	-0.818564 	-0.460792 	0.934774 	
