-1.144503 	0.000000 	-0.394613 	0.418829 	-1.232749 	-1.936354 	0.915699 	0.487838 	2.208437 	1.814938 	-1.586302 	1.283537 	-1.409831 	-1.293602 	-0.110013 	0.464474 	-0.718310 	0.593037 	0.900596 	0.584416 	1.247443 	-1.108661 	-0.387941 	0.969194 	0.238497 	-0.912469 	-1.245074 	-0.412470 	1.548776 	1.421046 	-1.220806 	-2.654536 	-0.663280 	1.734645 	-1.275660 	1.140226 	-1.619770 	0.675393 	-0.794461 	-0.879319 	-0.439371 	-0.266083 	0.509475 	-1.101641 	-0.341684 	0.608251 	1.135802 	0.690483 	1.602300 	0.823156 	-1.599402 	0.000000 	0.000000 	0.000000 	-1.438635 	0.654843 	1.408075 	0.000000 	0.000000 	0.247607 	-1.044819 	0.130374 	-1.684059 	-1.757839 	1.734909 	1.268645 	0.000000 	1.879950 	0.000000 	0.802603 	-1.085687 	0.000000 	0.859684 	0.668254 	-1.341810 	-0.735920 	0.000000 	-1.344361 	0.594494 	0.000000 	0.576243 	0.000000 	1.920142 	0.716445 	0.000000 	0.571128 	-0.573088 	0.888314 	0.000000 	-0.195584 	0.380032 	-1.379750 	0.484206 	0.000000 	0.587445 	-0.983588 	-1.013722 	0.000000 	-0.320149 	0.737424 	-0.683874 	0.749126 	1.957372 	
-1.177450 	-0.469237 	0.420571 	-1.758566 	0.958269 	-1.528399 	-0.305097 	2.570734 	2.052929 	-1.908318 	-0.907904 	-1.581736 	1.131121 	-1.406260 	-0.464274 	1.263023 	-0.187545 	-0.202801 	0.000000 	-1.781349 	0.763314 	-0.727446 	-0.961105 	0.000000 	-0.177220 	-1.320949 	-0.130454 	-0.369280 	-1.301812 	1.832051 	0.000000 	-0.218577 	0.000000 	0.000000 	0.272699 	1.650201 	-0.421824 	0.192850 	1.624274 	-1.812074 	2.047125 	0.115734 	-0.753011 	-1.481861 	0.254168 	-0.710691 	1.708617 	1.391181 	0.611579 	0.506409 	1.335836 	-1.044227 	2.407434 	-1.089132 	-0.712641 	1.311115 	0.000000 	-1.295035 	-0.237915 	-0.657319 	-0.451112 	-2.027445 	-1.487469 	0.710482 	1.312353 	0.938863 	-0.658126 	1.981760 	-0.498513 	-0.334469 	0.997683 	0.726091 	0.910324 	-0.806498 	-0.451200 	0.239335 	-0.654525 	1.227319 	0.000000 	2.165132 	-0.966235 	-1.282754 	-1.075922 	-0.296273 	-0.700736 	0.716817 	0.882497 	-0.065087 	-1.421842 	2.393678 	0.739173 	-0.828486 	0.000000 	0.000000 	-0.636362 	0.000000 	0.468724 	-1.106929 	0.586983 	1.016213 	0.814290 	-0.200298 	0.755004 	
-1.181251 	-0.872967 	-0.568483 	1.093644 	0.000000 	0.691778 	1.458897 	-0.554205 	0.998786 	1.239503 	-1.644931 	-0.907463 	-0.722723 	-0.817027 	0.152631 	-0.762325 	-0.507005 	-0.691938 	0.000000 	-0.548846 	0.820240 	0.000000 	-0.681373 	-0.861609 	1.137095 	-1.410420 	-1.855646 	-1.228783 	-1.680711 	1.751550 	0.000000 	1.628585 	0.777972 	2.616415 	-1.357672 	0.000000 	0.550147 	0.000000 	0.000000 	0.250371 	1.007795 	1.053537 	0.000000 	-1.546009 	0.000000 	-0.116404 	-0.339562 	0.639627 	-1.018659 	0.000000 	0.982618 	-0.627660 	0.550880 	-2.353807 	-0.381169 	1.796690 	1.027193 	0.897005 	0.000000 	0.958556 	1.424674 	0.897969 	-0.253356 	0.000000 	1.364137 	0.470799 	-0.261924 	0.263709 	1.861483 	0.000000 	1.460666 	-0.487217 	1.994919 	0.237934 	-1.108272 	0.000000 	0.455780 	3.249354 	0.723935 	-1.140679 	-1.181749 	-0.173297 	-0.875422 	0.000000 	0.781204 	-1.104099 	0.000000 	1.884328 	-2.565139 	-0.467039 	0.000000 	1.497247 	-2.657023 	-1.845958 	0.440729 	-1.301141 	1.005781 	-2.712029 	0.000000 	-0.653245 	0.801145 	0.876354 	1.454755 	
-0.395597 	0.697435 	1.978399 	1.467491 	0.000000 	-0.650507 	0.000000 	-1.542428 	0.000000 	0.000000 	-0.718545 	0.735145 	0.642012 	0.506203 	-0.539695 	1.912821 	-2.307999 	0.000000 	0.000000 	0.000000 	1.260954 	-0.302670 	0.116073 	0.637635 	-0.562114 	0.678946 	0.957174 	0.000000 	0.699158 	-0.213979 	-0.878192 	-1.548502 	1.563270 	0.000000 	-0.548731 	-0.958369 	0.895301 	1.314252 	-1.606498 	1.173088 	0.124387 	0.000000 	1.207281 	1.455696 	-1.269868 	-1.677456 	-1.131146 	1.185450 	0.802107 	1.024157 	0.670379 	-0.856334 	0.834039 	-0.264440 	-0.742890 	0.000000 	0.797080 	-0.109723 	-1.086988 	-1.842124 	-0.657657 	-1.353140 	0.000000 	0.000000 	0.628093 	-0.489117 	0.310755 	-1.759790 	-0.287224 	0.398695 	-0.539657 	0.668972 	0.000000 	-0.545012 	0.000000 	-0.763744 	-1.388113 	0.591374 	1.747413 	-0.617528 	1.639871 	-1.755078 	-1.048212 	-0.382838 	0.843628 	-1.485498 	0.000000 	1.301536 	0.000000 	1.555898 	0.000000 	0.822650 	-0.369581 	-0.558871 	1.120099 	-2.468599 	-0.289238 	1.600304 	-1.406323 	1.013391 	-0.195323 	0.857215 	-1.040478 	
0.000000 	1.332029 	0.977193 	0.499209 	0.000000 	0.466758 	0.773257 	0.000000 	-0.579702 	0.000000 	-0.612653 	-1.204698 	-1.962606 	0.843900 	0.000000 	1.030997 	0.849339 	-0.980098 	1.697457 	-0.284748 	-0.965433 	0.373421 	0.000000 	0.997088 	0.541311 	0.648022 	-1.107332 	-1.018554 	-0.397113 	1.246967 	-0.950772 	0.199898 	1.239411 	0.487387 	1.610013 	1.736436 	-0.333214 	1.526097 	0.623554 	1.998947 	0.000000 	1.189754 	1.372396 	0.000000 	-1.850895 	0.000000 	-0.595471 	0.439939 	0.000000 	-0.695264 	0.324350 	-0.076954 	-1.498266 	-0.958871 	-0.889897 	-1.169056 	-0.575877 	-2.986635 	0.000000 	-0.591744 	-1.907000 	1.090988 	0.000000 	-0.726970 	-2.038530 	-2.432087 	1.030806 	0.000000 	-1.211653 	1.020898 	-1.293648 	2.313872 	1.502610 	0.789832 	-0.680066 	0.790641 	-0.306836 	0.000000 	1.185423 	-1.524199 	-1.137781 	-1.696139 	0.958634 	0.520378 	2.155928 	-2.614763 	0.000000 	2.011472 	2.041625 	-2.610064 	0.631706 	0.809020 	0.358106 	-1.626065 	0.809793 	-0.684677 	2.531898 	0.858508 	-0.486756 	0.123714 	-1.322715 	-0.054296 	-0.327575 	
1.027287 	1.043176 	0.607351 	1.879374 	-2.382958 	-0.848990 	1.477846 	0.000000 	-1.326554 	0.000000 	-1.634203 	1.106562 	-1.542242 	0.000000 	1.606871 	1.674897 	0.216713 	-0.384224 	-1.219829 	-0.907767 	1.084630 	1.641700 	-0.200961 	-1.045124 	0.604582 	-0.947576 	0.742952 	-1.264015 	0.000000 	1.031563 	-0.333431 	0.000000 	1.477136 	0.000000 	0.000000 	0.725326 	1.193738 	0.790099 	-0.137849 	-0.612953 	-0.502785 	0.730635 	1.389317 	0.467727 	0.051280 	0.000000 	0.994144 	0.000000 	1.192556 	0.000000 	-0.815001 	0.588878 	0.970410 	-0.933647 	-0.441380 	1.237071 	0.000000 	0.833671 	-0.779475 	-1.330666 	-0.684936 	0.823260 	0.000000 	1.251489 	-1.658663 	0.465011 	-0.478383 	-0.193505 	0.156116 	1.578020 	0.000000 	0.000000 	0.344929 	-0.933172 	-1.341700 	-1.043162 	-0.413957 	0.000000 	-0.598572 	0.000000 	0.000000 	-0.561861 	-0.776411 	0.301951 	-0.397239 	-0.634204 	0.725879 	-0.471362 	0.988722 	-0.743220 	0.000000 	-1.329204 	-0.871497 	0.310945 	-0.547812 	-0.862118 	0.529689 	-1.584656 	0.000000 	0.236182 	1.613267 	0.754181 	-0.301216 	
-1.645873 	-1.371784 	0.591529 	1.035064 	0.498317 	-1.549968 	1.006923 	0.000000 	1.910917 	-1.085487 	-1.910129 	-0.440699 	-1.021036 	0.910563 	0.546467 	0.000000 	2.466660 	0.555021 	1.012671 	0.973564 	-0.269677 	-1.672808 	1.463693 	0.682501 	-0.721819 	-2.470404 	0.000000 	0.000000 	-0.790364 	-0.834149 	-1.492027 	-0.977200 	0.700696 	0.639335 	1.086650 	0.793853 	0.000000 	2.075153 	-0.446886 	-0.504323 	-0.257235 	0.173074 	-1.191348 	0.000000 	0.000000 	0.000000 	-0.425578 	0.630225 	0.000000 	-0.487975 	0.000000 	0.744483 	0.000000 	-0.348761 	0.835806 	0.000000 	1.596871 	0.000000 	-2.498664 	-0.919506 	0.319151 	0.308244 	-0.334366 	-1.049190 	0.000000 	-0.445538 	0.369528 	-0.305929 	0.000000 	2.101040 	1.374434 	-0.512075 	1.724310 	0.000000 	-1.079871 	0.000000 	0.926907 	1.605009 	-0.485851 	-0.881034 	1.407617 	0.946908 	-0.606430 	-0.745234 	0.782599 	0.783341 	-0.685651 	0.000000 	0.806505 	0.675911 	-1.805178 	-1.317834 	-1.259981 	-0.683165 	-1.465832 	-0.254970 	0.693493 	1.469556 	-0.934940 	-1.317238 	0.000000 	2.534907 	1.131615 	
0.436633 	0.423992 	1.263368 	-0.517726 	0.394460 	-1.976507 	1.208157 	0.900750 	-1.726366 	0.604874 	0.000000 	-0.284613 	-1.489238 	-0.331895 	0.660095 	0.000000 	0.768456 	0.705102 	-0.518363 	-1.337905 	0.000000 	0.058638 	0.713674 	0.000000 	-0.173139 	0.000000 	-2.726970 	0.446978 	-0.329965 	0.095462 	-2.270624 	-0.577838 	-2.488896 	1.205337 	0.000000 	-0.688237 	0.897795 	1.402408 	-0.891181 	-0.738041 	-0.915471 	1.918396 	-0.119211 	0.000000 	-0.141441 	0.182765 	-0.812890 	1.533467 	-0.376547 	-0.108946 	0.750613 	0.000000 	1.855050 	0.414686 	-0.821585 	0.265877 	-0.678225 	-1.383313 	0.000000 	-1.507191 	1.142210 	1.740994 	-0.523805 	-2.557278 	1.888375 	1.236355 	0.000000 	0.560635 	0.762532 	-0.149653 	0.000000 	-1.060343 	0.793246 	0.813185 	1.411961 	1.595554 	0.160953 	0.682135 	0.861087 	-0.449015 	-1.265817 	-1.053731 	0.197609 	0.263068 	-1.090963 	-0.290479 	2.362200 	1.609987 	0.851089 	-0.461731 	-0.663147 	0.000000 	-0.375203 	0.000000 	0.682579 	0.000000 	2.696198 	-2.066268 	-1.040313 	-0.710995 	0.000000 	3.044593 	-1.011330 	
0.756724 	0.000000 	0.092551 	-2.157073 	-1.831998 	-0.232414 	1.045866 	0.000000 	1.860492 	2.159322 	1.101946 	-0.579999 	-0.792977 	2.960741 	-1.370814 	-1.466849 	1.900912 	0.324310 	0.826492 	-0.692503 	-1.522337 	0.000000 	0.701692 	-0.089938 	-0.157229 	-0.466772 	0.000000 	-1.468240 	-0.547127 	0.419931 	-2.198827 	1.378404 	-1.495574 	2.343992 	1.019990 	-0.387554 	-1.816757 	-0.462604 	1.936715 	0.704228 	1.104839 	0.000000 	-1.554878 	0.000000 	1.051242 	-0.607933 	1.098426 	2.232555 	0.000000 	-1.504996 	0.094271 	-0.801564 	1.437104 	0.890432 	1.057080 	0.000000 	-2.270323 	0.308771 	2.350597 	0.601983 	0.807142 	2.343175 	0.000000 	0.000000 	0.000000 	1.433107 	0.066699 	3.744046 	0.000000 	-1.031105 	0.376070 	0.000000 	-0.832971 	-1.557529 	0.686090 	0.474040 	-1.071105 	0.000000 	1.201264 	1.770112 	-1.713143 	-2.069738 	0.000000 	0.937911 	-0.748330 	0.000000 	1.294722 	-1.911993 	-1.119379 	0.000000 	0.318891 	-1.165757 	0.000000 	-1.662026 	-0.841039 	0.988371 	0.000000 	-0.745684 	-2.014169 	-0.547989 	-1.670075 	0.788834 	-0.799215 	
0.933837 	0.540116 	0.380117 	-0.760163 	0.752045 	0.122182 	0.000000 	1.302795 	-1.009774 	-0.706896 	0.000000 	-0.707030 	0.756221 	-0.539787 	-1.492414 	-1.156178 	-0.994434 	-1.200237 	-0.309281 	0.000000 	0.547311 	2.606540 	0.000000 	0.000000 	-1.089696 	0.273950 	1.579298 	-0.966099 	-0.529530 	1.914738 	0.087626 	-0.639640 	0.604247 	-0.673082 	-0.565510 	-0.841790 	0.000000 	-1.136084 	0.000000 	1.003305 	2.006661 	-1.822846 	0.000000 	-1.245141 	0.133333 	0.000000 	-0.159321 	1.694062 	0.211972 	-0.503545 	0.118615 	0.000000 	-1.247521 	1.779443 	1.585866 	1.600385 	1.197575 	1.402577 	-0.164576 	1.701205 	-0.681689 	-1.004358 	-1.939295 	1.470984 	0.689865 	0.412025 	-0.614311 	0.000000 	-0.991786 	0.229352 	0.000000 	0.200828 	-0.344562 	-0.964797 	-0.755277 	-0.281555 	-1.067380 	0.000000 	-0.460015 	-1.018023 	-0.075070 	-0.429172 	-0.699986 	0.000000 	0.276973 	0.318373 	1.744267 	1.862483 	-1.010181 	0.428325 	-0.692928 	-0.094923 	0.000000 	0.284769 	-0.629910 	-2.013595 	0.000000 	0.000000 	1.425024 	-1.381847 	1.585955 	0.417496 	0.897887 	
