0.000000 	-0.598515 	0.775432 	-1.512814 	0.941529 	0.667664 	-0.335520 	0.000000 	-0.912174 	0.000000 	0.746601 	-1.161739 	0.000000 	0.759109 	0.000000 	-0.941635 	0.000000 	0.000000 	0.543897 	0.000000 	-1.386568 	-0.949806 	0.000000 	-1.231532 	0.000000 	-0.454150 	-1.159781 	1.269546 	0.960452 	0.000000 	1.408822 	-0.121067 	-0.899143 	-0.392821 	0.439137 	0.422462 	0.000000 	0.210279 	-0.348493 	-0.592738 	0.000000 	0.000000 	0.316317 	-0.999672 	-0.588124 	0.000000 	-0.189065 	0.658915 	-1.097039 	0.613119 	1.195704 	0.548746 	0.000000 	-1.943054 	-0.574011 	0.992626 	-1.412480 	-0.831856 	1.086689 	0.373540 	0.148876 	0.000000 	-1.146864 	0.654008 	0.000000 	0.983192 	0.000000 	0.613306 	0.929330 	0.000000 	1.364954 	0.000000 	0.548038 	2.395122 	0.637865 	0.000000 	-1.282629 	0.880558 	0.000000 	0.638126 	-0.291260 	1.313643 	0.000000 	0.000000 	1.528352 	0.271528 	-0.563588 	-1.071619 	-1.076567 	-0.800201 	0.000000 	-1.165581 	0.402824 	-0.565994 	0.095447 	0.000000 	-1.202964 	1.689616 	
-0.687056 	-0.710970 	0.000000 	0.433614 	0.303596 	-1.768820 	0.644060 	0.000000 	0.000000 	-0.941835 	0.000000 	-1.289859 	0.000000 	1.087225 	-0.248291 	0.324541 	-0.307910 	2.626414 	-0.827760 	0.672347 	-0.518532 	1.102616 	-0.224665 	0.414850 	0.000000 	0.927044 	0.669101 	0.827321 	0.000000 	-0.547668 	0.000000 	0.163505 	0.711091 	-1.280686 	-0.866305 	1.055615 	0.000000 	0.000000 	0.000000 	0.348781 	-1.248395 	0.000000 	0.282837 	0.000000 	-0.203077 	0.136634 	-2.017702 	0.917385 	2.291285 	0.000000 	0.934608 	0.339803 	0.000000 	0.000000 	1.726430 	-0.352361 	0.000000 	1.179655 	0.000000 	0.000000 	-1.668090 	0.000000 	-0.832743 	-1.383868 	0.710213 	-0.234575 	-2.943432 	-0.838753 	0.796675 	0.000000 	0.541566 	0.000000 	0.624484 	-1.575313 	0.613657 	0.000000 	-0.725180 	0.397402 	1.039945 	-0.300004 	0.341551 	0.000000 	0.628551 	1.065376 	0.140946 	0.583105 	0.455682 	-1.187264 	-0.972015 	0.000000 	0.322812 	-0.264844 	1.026496 	-0.767546 	-1.031070 	-1.358927 	0.367981 	1.124532 	
0.659829 	-0.108137 	0.000000 	0.769871 	1.593520 	-0.958565 	0.000000 	-0.506817 	0.758338 	-0.071984 	0.233969 	-0.145038 	0.541267 	1.187698 	0.000000 	-0.293107 	-0.807596 	0.709677 	0.000000 	-1.008555 	-0.626439 	-0.829211 	0.440097 	-1.279099 	1.687197 	-0.386812 	-0.131765 	0.000000 	0.000000 	0.000000 	0.532787 	0.960558 	0.000000 	-0.178215 	1.280147 	1.515099 	0.000000 	0.391139 	1.142525 	0.000000 	-1.309795 	0.693473 	0.000000 	0.227009 	-0.680269 	0.000000 	0.946406 	0.000000 	-1.271849 	0.000000 	0.000000 	0.000000 	0.000000 	-1.047527 	-1.192986 	-0.631111 	0.000000 	0.000000 	0.476086 	0.000000 	2.380478 	0.626447 	1.026229 	0.000000 	-0.816949 	-1.485956 	0.363191 	0.000000 	-0.512331 	0.403078 	-0.153801 	0.531543 	-1.012059 	0.000000 	0.000000 	0.000000 	-0.637631 	0.000000 	-1.216780 	-0.396560 	0.000000 	-1.090205 	0.000000 	0.909189 	0.000000 	0.000000 	-1.021018 	-0.818150 	0.000000 	-0.277233 	0.000000 	-0.643732 	-1.475089 	1.472276 	0.712151 	-0.562159 	1.156504 	-0.608557 	
-0.598576 	0.766622 	-0.458013 	0.000000 	0.880417 	0.586469 	0.720199 	0.500665 	0.878276 	-0.704673 	-1.504059 	0.468917 	-0.266341 	-1.308206 	-1.784925 	-0.994096 	0.000000 	0.906255 	-0.822613 	0.621075 	0.000000 	1.106655 	0.000000 	0.000000 	0.000000 	1.630185 	0.719786 	-1.872116 	0.984153 	1.010720 	-1.093084 	-0.203336 	-0.973541 	0.000000 	1.472613 	0.514020 	-0.384418 	1.283095 	0.000000 	-0.200382 	0.000000 	1.089764 	-0.692527 	0.962952 	0.000000 	-1.065906 	-1.334149 	0.000000 	0.000000 	0.892168 	-0.337096 	-0.608572 	0.000000 	0.444020 	-0.731361 	0.706375 	0.000000 	-0.444909 	-0.508680 	0.127805 	-0.481318 	0.301479 	0.000000 	0.810281 	1.236700 	0.679714 	-1.177562 	-1.040979 	0.877848 	-1.516791 	-0.123029 	-0.787935 	0.513476 	-1.545119 	0.000000 	-0.810274 	0.000000 	-1.193181 	0.000000 	1.998742 	-0.205670 	-0.702977 	-0.696358 	0.481285 	-1.804876 	-0.466586 	1.059047 	0.000000 	1.284965 	0.000000 	0.635745 	0.000000 	0.000000 	0.378625 	0.000000 	1.460663 	0.073955 	0.000000 	
0.190555 	0.000000 	0.986786 	-1.498683 	-1.466772 	0.560576 	0.997173 	0.850805 	1.124754 	0.000000 	-1.229734 	0.448118 	-0.832489 	0.812035 	0.000000 	0.000000 	-0.508053 	-0.842579 	0.000000 	0.510648 	1.457212 	-1.283796 	-1.567128 	0.000000 	-0.065301 	-2.337941 	0.000000 	0.000000 	1.652894 	1.124323 	0.522527 	0.391347 	0.000000 	0.000000 	1.140052 	-1.002425 	0.000000 	-0.791448 	0.984279 	-0.052556 	0.636329 	-0.482219 	0.844060 	0.000000 	1.248948 	-0.160550 	0.000000 	0.000000 	1.157424 	0.358478 	0.000000 	0.430084 	-1.213799 	-0.775703 	-1.454295 	0.507912 	0.000000 	0.000000 	-1.565844 	1.128616 	-0.283887 	0.824839 	-1.644566 	0.335670 	-1.595740 	0.507925 	0.000000 	-0.332154 	-1.104861 	-1.191727 	0.673876 	0.000000 	0.000000 	0.925920 	0.955154 	0.784023 	-0.568250 	0.510353 	0.695257 	0.364780 	0.735866 	0.000000 	0.000000 	-1.496272 	1.517665 	0.618838 	-0.454327 	1.093243 	-0.499835 	-0.662178 	0.000000 	-0.313834 	-0.638115 	-0.818120 	0.782726 	1.160603 	-1.193825 	-0.275720 	
-0.888447 	0.000000 	0.884463 	0.000000 	0.000000 	1.023995 	0.000000 	0.968077 	0.000000 	-0.227721 	0.000000 	0.000000 	0.000000 	0.000000 	-0.784653 	0.821147 	-0.317057 	0.000000 	0.000000 	-0.306103 	0.714208 	0.891205 	0.000000 	0.000000 	-0.242354 	0.416126 	0.321313 	0.351601 	-0.959148 	0.304452 	0.000000 	1.057878 	0.000000 	-1.240191 	-1.563086 	1.465247 	-0.124964 	0.000000 	0.386353 	-1.024137 	0.000000 	-1.064847 	-0.235253 	-0.964676 	1.792152 	0.000000 	0.622842 	0.584653 	-0.980228 	-0.679211 	-1.306031 	-0.542689 	2.316817 	0.418990 	0.165508 	0.184234 	-0.724377 	0.624132 	0.761952 	0.000000 	1.136545 	-1.177985 	1.034752 	0.617261 	-0.493973 	-1.017186 	0.558752 	1.224807 	0.921391 	0.437165 	-1.167519 	-0.849759 	-0.227101 	0.499644 	0.130284 	0.000000 	0.000000 	0.000000 	0.734387 	0.000000 	-1.585834 	0.000000 	-0.864587 	0.000000 	0.814071 	-0.387081 	0.000000 	-1.084703 	0.474373 	-0.936562 	-0.599107 	0.957116 	-1.005381 	-0.098367 	0.953747 	-0.264266 	0.111982 	-1.355524 	
0.000000 	0.639007 	2.529779 	0.254339 	-1.007688 	0.000000 	0.000000 	0.683731 	-0.985661 	-1.728428 	0.000000 	0.983183 	0.000000 	-1.253076 	-0.055651 	-1.142495 	-1.408571 	0.311379 	0.351036 	-0.753225 	-0.381129 	0.000000 	0.000000 	0.000000 	-0.898331 	0.000000 	-1.392999 	0.000000 	-0.997954 	-0.789158 	-0.932755 	0.000000 	-0.316117 	1.124074 	0.796977 	-0.841766 	0.000000 	-1.229479 	0.000000 	0.000000 	0.786516 	0.216157 	0.000000 	-0.126269 	-0.631814 	-0.353137 	0.776211 	0.560176 	0.000000 	0.000000 	1.474786 	0.000000 	-0.450844 	-1.343368 	0.000000 	2.187840 	1.431772 	-0.902952 	0.000000 	1.542754 	0.999358 	-1.251722 	0.000000 	1.306972 	0.000000 	0.113109 	-1.277384 	0.000000 	-1.023902 	-0.544534 	2.206132 	0.628563 	-0.129564 	0.000000 	0.000000 	0.161225 	0.000000 	-1.126299 	-1.230883 	0.860010 	1.476373 	-1.206536 	1.322610 	1.362791 	-0.083644 	0.000000 	0.000000 	0.765706 	-0.256074 	-0.625764 	1.207390 	0.000000 	-0.076416 	-0.100868 	-1.286901 	0.602281 	1.236032 	-0.956345 	
-1.205689 	0.000000 	-0.668496 	-0.076710 	-0.895220 	0.000000 	-0.316261 	-1.433056 	1.460604 	0.085414 	1.995075 	0.778545 	-0.064274 	0.000000 	0.000000 	0.200193 	0.851105 	0.731660 	1.052956 	0.967744 	0.000000 	-1.166784 	-0.345551 	-1.075123 	0.253947 	-1.268526 	-1.203059 	-0.680758 	0.453497 	-1.000092 	-0.057734 	0.741979 	0.000000 	0.000000 	0.000000 	1.599543 	-0.281534 	0.000000 	0.000000 	0.569192 	0.231568 	0.466384 	0.555061 	0.343099 	0.000000 	0.000000 	-0.441460 	0.000000 	-1.192138 	0.000000 	-0.439347 	-1.034055 	0.621482 	-0.527453 	-0.253024 	-0.468818 	-0.965562 	0.705147 	0.000000 	-0.669157 	0.000000 	-0.202203 	1.004900 	0.000000 	-0.755680 	-0.262923 	2.037733 	-0.378877 	-1.035735 	0.156491 	0.000000 	0.000000 	0.000000 	1.357710 	-0.457219 	-0.552581 	1.627832 	0.731198 	1.333214 	-0.494602 	1.223234 	0.000000 	-0.822485 	-0.716602 	0.205816 	-0.069111 	0.644073 	0.446017 	1.268828 	0.149261 	-2.043561 	0.000000 	0.307505 	0.891492 	0.408390 	-0.772567 	-1.063265 	0.000000 	
0.000000 	-1.620238 	0.109120 	0.000000 	0.000000 	0.000000 	0.000000 	-0.396792 	0.418447 	-0.419658 	0.200896 	-1.193260 	0.000000 	0.000000 	-0.151377 	-1.222254 	0.257670 	-0.230452 	-0.929721 	-1.091288 	0.000000 	1.031771 	-0.684581 	0.000000 	-0.583068 	0.000000 	-0.547513 	-1.118776 	-0.092232 	0.000000 	2.036867 	-0.634201 	0.908005 	1.328642 	0.000000 	-0.161741 	1.119952 	0.000000 	0.000000 	0.000000 	0.325981 	0.000000 	0.000000 	-0.289258 	0.398568 	-0.383680 	-0.248926 	0.284426 	0.824851 	-0.556067 	0.451857 	1.140740 	0.000000 	0.000000 	0.370872 	0.000000 	1.475849 	-0.124045 	-0.789307 	0.784603 	-1.565379 	0.000000 	0.000000 	-0.685438 	0.000000 	0.000000 	-1.061369 	-0.739024 	0.620080 	0.625916 	-1.392705 	1.404473 	0.000000 	-1.321994 	0.635667 	0.228605 	0.000000 	0.000000 	1.916001 	0.000000 	-0.236400 	-1.521639 	1.449596 	2.506837 	0.000000 	-0.793399 	-1.358373 	0.000000 	-0.337202 	0.580803 	1.492812 	-1.004418 	-0.917954 	1.567782 	1.096834 	0.000000 	0.000000 	0.132674 	
0.000000 	-0.829479 	0.256881 	-0.967859 	-0.144955 	0.000000 	0.471659 	0.980528 	0.000000 	-0.407866 	-0.512494 	-0.593461 	1.112714 	-1.679654 	-0.901039 	0.000000 	-0.678135 	0.208372 	0.601610 	1.363057 	0.000000 	0.591231 	-0.248841 	0.000000 	-1.229719 	-0.857257 	0.692356 	-0.433044 	0.794444 	-0.942385 	-0.520464 	-0.454017 	-0.851503 	0.000000 	-0.606806 	0.000000 	0.845668 	0.341983 	-0.722990 	0.623515 	-0.674332 	0.932293 	0.000000 	1.189426 	-1.174623 	0.000000 	-1.771429 	-0.946245 	0.417149 	0.759622 	-0.755142 	0.000000 	0.000000 	0.769765 	0.000000 	0.376843 	0.000000 	0.196426 	-0.738892 	1.207118 	-0.754157 	-1.261661 	0.885106 	0.725715 	0.000000 	0.851644 	0.000000 	-0.427212 	0.239996 	2.350835 	0.436722 	0.467569 	0.000000 	0.743089 	0.361821 	-0.725866 	1.493370 	-0.515693 	1.581074 	0.611675 	-0.246551 	-0.622899 	-1.073740 	0.796336 	1.481912 	-0.362451 	-0.996956 	-2.065933 	0.872052 	0.402042 	-1.353085 	1.422465 	0.000000 	0.000000 	0.882485 	0.559693 	-0.984076 	-0.078610 	
