1.072932 	0.387869 	0.835163 	0.175531 	1.103151 	0.000000 	0.313829 	-1.509677 	-1.647247 	-0.898721 	2.654516 	0.902791 	0.000000 	3.144943 	1.058393 	0.000000 	-0.675800 	0.730225 	0.000000 	0.000000 	-0.980150 	2.233783 	1.075246 	1.722892 	-1.673227 	-1.981631 	-1.185516 	-0.778839 	0.440807 	0.000000 	1.126293 	0.000000 	0.544255 	-2.005068 	0.000000 	-0.682028 	0.302983 	0.000000 	-2.497464 	0.682028 	-1.011922 	1.178408 	-0.610956 	0.860229 	1.092550 	-0.544255 	0.000000 	-1.526128 	0.674514 	-0.288229 	0.000000 	-0.326743 	0.000000 	0.000000 	-1.599131 	-0.608632 	-0.206340 	0.757591 	0.000000 	0.361971 	-0.392338 	0.000000 	-1.121763 	
0.393588 	1.194982 	1.075498 	0.236312 	0.747105 	1.469067 	0.678209 	-2.544565 	-0.552753 	-1.182799 	1.287346 	-1.893311 	-1.146527 	0.316441 	-2.647674 	0.658323 	-1.618873 	0.000000 	-1.942459 	0.558895 	-0.371316 	2.918218 	0.708554 	-1.390203 	0.000000 	-1.887698 	-1.062320 	-0.398731 	0.549935 	0.000000 	-0.971210 	0.291280 	1.138795 	0.824374 	1.301317 	1.300004 	1.161091 	-0.881358 	0.397087 	-1.591284 	-1.239953 	2.690945 	0.988659 	-0.180550 	0.000000 	-0.548718 	0.745221 	-0.378817 	0.000000 	-2.019000 	2.043749 	2.904333 	0.000000 	0.000000 	1.077113 	0.104909 	-1.637978 	0.279993 	-0.706584 	0.195444 	0.565830 	0.613395 	1.045068 	
0.000000 	-0.834151 	0.000000 	-0.950284 	-1.495991 	0.000000 	0.000000 	-1.914950 	0.000000 	0.000000 	1.520863 	-0.499631 	4.163846 	3.117610 	-1.209048 	0.779060 	0.907118 	1.861825 	0.000000 	0.000000 	0.000000 	0.608659 	-0.815951 	-0.677903 	-1.051446 	1.622510 	1.086336 	0.000000 	-1.622647 	0.877122 	-2.146087 	1.008828 	0.847999 	-1.349792 	1.453229 	0.000000 	-2.152987 	-0.483881 	0.000000 	-1.009061 	0.000000 	-1.956257 	-1.429778 	0.000000 	0.000000 	-1.372959 	0.972208 	-0.584951 	1.914092 	0.000000 	0.702174 	0.499634 	-0.763327 	-1.115894 	1.221996 	3.130104 	-0.472049 	-1.909000 	-1.796138 	0.000000 	0.000000 	1.744306 	1.312721 	
-1.838860 	-0.254753 	4.314158 	0.603156 	3.042854 	-1.322424 	-4.096691 	-2.991734 	-1.335810 	-3.342032 	2.613922 	2.117166 	0.827519 	0.000000 	-1.483171 	3.969410 	-4.726367 	0.606972 	1.898137 	2.499642 	-0.395518 	-1.622116 	-2.933181 	-1.808230 	0.812714 	0.509890 	1.739212 	0.116994 	0.000000 	0.000000 	-1.687722 	0.998795 	0.784686 	-1.254999 	-1.431069 	-0.998795 	2.511075 	-0.972126 	-1.919377 	0.000000 	0.394953 	2.274896 	0.000000 	1.051435 	2.273841 	-0.811356 	3.617782 	0.000000 	0.000000 	-2.589457 	0.521678 	-1.709945 	5.285335 	-0.080059 	1.943420 	1.667529 	0.414294 	-1.160182 	-2.531146 	0.000000 	-2.222107 	0.581375 	-0.398726 	
-1.749317 	0.773138 	-2.386111 	0.294109 	0.798081 	1.883404 	-0.451848 	0.000000 	-0.097241 	-0.471293 	0.937901 	-1.256093 	0.939253 	-0.444964 	2.575091 	-1.479381 	0.923829 	0.725314 	-0.847607 	0.520714 	-1.182141 	2.505714 	0.916804 	0.417989 	2.242424 	-1.250915 	-0.289593 	-0.947514 	2.037933 	-1.186498 	-0.378277 	-0.543487 	-0.543715 	0.362137 	2.275132 	2.039494 	0.767577 	1.087201 	-1.948915 	-1.496008 	-1.252809 	0.334362 	1.267496 	0.000000 	-0.143151 	0.000000 	1.250610 	-0.295512 	0.502707 	-0.453130 	1.357985 	-0.580663 	-0.537920 	-1.994328 	-1.485935 	-0.962721 	-0.083080 	1.164555 	-0.593818 	0.809656 	0.441585 	-1.300038 	-1.184126 	
1.285782 	0.000000 	0.000000 	0.123722 	-0.763271 	0.715389 	1.674425 	0.000000 	-1.530573 	-0.626679 	0.000000 	0.000000 	-2.584197 	2.029639 	-1.528536 	0.358326 	-2.930068 	-0.486657 	-0.472129 	-0.494828 	0.954743 	2.198384 	0.977381 	1.388150 	-0.888748 	-0.554545 	0.000000 	1.081445 	0.000000 	1.606816 	1.448353 	-0.460906 	0.000000 	-0.691166 	-1.457803 	1.055797 	-2.286587 	0.460906 	-1.179424 	-0.594891 	-1.196394 	2.698983 	0.881162 	0.396083 	0.739615 	0.000000 	1.712920 	-0.881550 	-0.715389 	0.603116 	-1.096904 	3.856876 	-0.955919 	0.265960 	0.000000 	-1.494497 	-0.434597 	0.000000 	0.438701 	0.232682 	-0.632492 	0.295083 	-0.370183 	
-0.190670 	-0.296696 	-0.971929 	1.094164 	1.531217 	0.193427 	-1.263590 	0.000000 	0.000000 	-1.607449 	2.415452 	0.901935 	-1.086666 	-1.258978 	0.830441 	-0.549306 	-2.583967 	-0.453716 	1.336956 	0.000000 	1.057394 	-0.120098 	1.121760 	1.680226 	1.737875 	0.861975 	1.272211 	-0.558929 	0.695203 	-0.784322 	0.000000 	0.569444 	0.774962 	-1.352861 	0.000000 	1.195008 	-2.340107 	0.000000 	0.000000 	-1.764452 	-1.028801 	0.472208 	1.800875 	-0.296645 	1.513427 	-1.344406 	4.672301 	0.000000 	0.778503 	0.000000 	-0.789109 	0.659390 	0.748317 	-1.573061 	2.063003 	-0.883590 	-1.814390 	-1.037049 	-0.916657 	0.000000 	-1.069862 	-0.765945 	0.629546 	
-0.654854 	0.690955 	-1.295816 	3.033883 	1.863562 	1.819529 	0.475073 	0.000000 	0.703993 	-0.808666 	0.728660 	-0.994284 	1.003616 	-3.651096 	0.865353 	-2.446585 	-2.462025 	-0.245375 	0.790432 	0.505610 	0.408299 	0.951718 	2.689328 	0.838790 	0.611680 	0.837527 	-0.494457 	-1.127423 	0.349847 	-2.553342 	-0.963471 	0.000000 	0.399734 	0.581556 	1.190413 	1.894793 	-0.980739 	1.037689 	3.107544 	-1.894793 	-0.610697 	1.194028 	1.590506 	-1.767409 	0.376621 	-1.437423 	2.846830 	0.401258 	-0.523713 	0.000000 	0.000000 	-1.036955 	0.927430 	-0.698460 	0.844107 	-1.234156 	-3.436363 	-1.037740 	-0.357307 	-1.088847 	0.729280 	0.457194 	1.194309 	
0.941302 	-0.287984 	-1.859576 	-0.644285 	-0.526476 	0.735100 	0.855644 	1.280713 	0.092279 	0.000000 	-0.178746 	-1.717595 	-0.989407 	0.980254 	0.566828 	-0.736524 	1.534776 	0.000000 	-1.986445 	-1.470034 	0.593405 	1.817661 	1.493608 	0.288826 	0.000000 	0.960012 	-0.650496 	0.579407 	-1.694878 	1.472230 	1.177190 	0.341970 	-0.982887 	0.000000 	0.000000 	1.603279 	-1.851770 	0.000000 	-1.968136 	-1.945249 	0.000000 	-1.576535 	2.015813 	-0.658018 	-1.198109 	0.640917 	1.131043 	0.447180 	-0.156237 	1.126336 	0.000000 	3.184254 	-3.526435 	-0.428248 	-0.765613 	-1.231347 	-0.891607 	1.062923 	1.633647 	0.433220 	1.921616 	-0.443949 	0.000000 	
-1.780485 	2.628849 	0.000000 	-0.833185 	2.416164 	-1.762498 	-0.356131 	0.606691 	0.000000 	-1.721052 	1.391663 	-0.719867 	1.230545 	0.000000 	1.113840 	1.162574 	-0.410552 	0.214995 	-1.068383 	2.595999 	-1.121938 	0.531172 	-1.582266 	-0.499604 	1.281513 	-1.157935 	0.843563 	-1.156723 	0.000000 	-1.267323 	0.000000 	1.758393 	-0.823046 	0.000000 	0.716841 	0.315745 	-0.476698 	-0.741939 	-1.541566 	-2.074138 	0.435646 	0.712643 	1.307184 	0.000000 	-1.591849 	-0.193408 	0.946313 	0.443780 	1.155807 	0.000000 	2.580892 	2.109681 	0.268697 	-0.448327 	0.273188 	-0.722811 	0.000000 	0.739165 	-1.501915 	0.000000 	0.342422 	-1.998354 	-1.468954 	
0.981176 	1.517503 	-2.595661 	-0.194434 	-0.529211 	1.457611 	1.098032 	1.138050 	0.146517 	1.547717 	-2.371531 	-2.730845 	1.076469 	0.346148 	0.000000 	0.991563 	-1.400848 	1.432918 	0.000000 	-1.649569 	-0.339808 	2.678436 	-0.833743 	2.049377 	-0.298230 	-0.794877 	-0.359960 	0.000000 	1.318352 	-0.507711 	0.598945 	-2.112054 	1.431683 	-0.266575 	0.836573 	1.304046 	-1.609966 	0.680371 	-0.285270 	0.808008 	-2.122817 	2.606684 	0.367574 	1.148613 	2.574866 	0.000000 	1.387882 	-2.945103 	0.000000 	1.106931 	-0.789212 	-2.141992 	-0.271395 	0.000000 	1.050394 	-0.090704 	0.000000 	-0.646151 	0.000000 	-0.813672 	-1.003696 	0.351442 	-2.003772 	
-1.598997 	-0.146316 	-1.210414 	-0.575290 	-0.559487 	-0.834591 	1.454232 	0.834591 	0.409318 	0.000000 	-0.358173 	2.105633 	-2.632690 	0.199613 	-0.740673 	0.000000 	-1.179268 	-1.696324 	1.164422 	0.958535 	-0.819956 	-2.725591 	-1.213898 	0.000000 	0.233762 	-1.552356 	0.729591 	-0.227621 	2.926798 	0.721453 	2.770373 	0.000000 	0.000000 	0.000000 	0.000000 	-0.436203 	0.731344 	0.000000 	-1.241984 	0.436203 	-1.877319 	1.891608 	0.000000 	0.658476 	1.040843 	0.000000 	-1.060440 	1.189620 	1.210414 	-0.658828 	0.622891 	1.730455 	-0.539412 	-0.267403 	0.574160 	-1.523114 	1.377526 	0.000000 	0.000000 	1.592292 	-1.392455 	-1.134893 	0.000000 	
0.665806 	0.970560 	2.741562 	-1.075839 	3.001405 	0.000000 	-2.187716 	-2.273644 	-0.400467 	-2.248021 	3.031904 	-0.912226 	-1.916529 	1.406371 	-1.037059 	1.570816 	-1.227203 	1.332143 	-0.935009 	-0.217178 	-1.392198 	3.222594 	0.000000 	0.418241 	-0.063955 	1.412137 	-0.241936 	-1.565545 	-1.067013 	0.000000 	-1.919347 	1.204232 	1.528199 	0.000000 	0.000000 	0.698115 	-0.664986 	-1.765705 	0.601465 	-1.902348 	-1.185626 	1.627084 	1.740081 	0.000000 	2.941858 	-0.966726 	3.716460 	0.628856 	-0.467917 	0.000000 	-0.442962 	0.700091 	0.843429 	0.133890 	2.233049 	-0.423241 	-3.014805 	0.282576 	-0.333209 	-1.278861 	-0.793752 	-0.758260 	0.789799 	
-1.426643 	-0.102427 	-1.129796 	-0.064879 	1.847015 	0.000000 	-2.493946 	0.776015 	1.376458 	-0.720312 	-1.169721 	0.780256 	0.000000 	-1.096882 	1.444349 	0.524876 	1.309626 	1.823906 	-1.105459 	-0.565069 	-0.879636 	1.543805 	-3.156774 	-0.610352 	-0.214697 	-0.671442 	3.189499 	-1.424669 	2.122148 	0.000000 	-1.439159 	1.435011 	-0.794412 	0.686298 	1.948215 	-0.683965 	-2.007452 	0.710756 	-0.903003 	-0.751046 	-1.845100 	-0.761769 	0.785572 	0.541006 	0.302384 	-1.351354 	2.539344 	0.000000 	0.353781 	1.669037 	0.000000 	2.571065 	-0.429727 	0.000000 	0.000000 	-1.093164 	0.798638 	1.388407 	1.099299 	-0.925299 	0.000000 	-0.833598 	0.616867 	
