0.697597 	0.000000 	-0.523474 	0.299059 	0.000000 	-0.731034 	-1.354063 	2.153780 	1.185085 	-0.175038 	0.931276 	0.560433 	0.628400 	-0.894949 	0.000000 	0.145258 	-0.509438 	1.046271 	0.000000 	0.000000 	1.139720 	0.000000 	0.916009 	0.384486 	0.000000 	-0.533144 	1.205323 	0.549610 	0.499016 	0.000000 	0.154176 	-2.046473 	0.565498 	0.239292 	0.971645 	-1.053791 	-0.811373 	0.147440 	-0.414271 	0.000000 	0.241032 	0.000000 	-0.403082 	1.490924 	-0.643290 	-0.519658 	0.986747 	-0.509888 	0.839354 	-0.778284 	-2.193647 	0.000000 	-0.612184 	1.152456 	1.058260 	0.126402 	0.000000 	0.788470 	-1.040161 	-1.895504 	0.000000 	0.000000 	0.000000 	1.689107 	0.954744 	0.000000 	0.000000 	-0.589134 	0.000000 	-0.821761 	-0.152543 	-0.997207 	0.051142 	-0.220610 	-0.902875 	-0.784063 	-1.120747 	0.000000 	0.555119 	0.760675 	0.000000 	0.000000 	0.966999 	-0.357617 	0.000000 	-0.190533 	0.000000 	1.337929 	-0.220496 	-1.725388 	0.000000 	-0.866291 	0.837383 	-1.061135 	0.578131 	-0.645796 	0.000000 	
0.000000 	0.000000 	0.000000 	0.160710 	0.000000 	0.000000 	-2.113635 	0.000000 	0.987649 	-1.055235 	0.000000 	-2.667384 	0.000000 	-1.717790 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.980227 	0.000000 	0.518812 	0.683060 	0.000000 	0.925426 	1.078686 	0.000000 	0.000000 	1.054044 	0.000000 	-0.826149 	0.961234 	0.000000 	-0.634659 	0.907616 	0.000000 	-0.985154 	1.505871 	0.000000 	1.231432 	0.527924 	-0.310478 	-1.774117 	0.000000 	0.920111 	1.895179 	0.000000 	0.651964 	0.000000 	0.000000 	0.000000 	-0.255513 	0.000000 	0.000000 	1.101215 	-1.216381 	-1.178664 	-0.379593 	-1.155948 	0.801622 	0.406163 	1.111992 	-0.523798 	0.000000 	-0.259182 	0.000000 	0.379593 	0.000000 	0.000000 	-1.548098 	-0.694883 	-1.076787 	-0.780547 	0.000000 	0.000000 	0.000000 	-1.300197 	-0.335617 	1.802128 	0.857034 	1.624284 	0.307801 	0.638363 	0.000000 	0.149769 	0.737997 	1.030487 	-0.479362 	1.102963 	-0.549305 	0.174185 	0.302000 	0.045403 	0.000000 	-0.106240 	-0.498790 	0.000000 	
-0.924476 	-0.497017 	0.000000 	1.048735 	0.182740 	0.174718 	-1.306496 	-0.405577 	0.000000 	-0.826500 	0.000000 	0.000000 	0.889444 	-1.159090 	-0.204948 	-1.090391 	-1.426571 	1.490042 	1.174866 	0.000000 	0.000000 	0.000000 	1.067297 	0.328861 	-0.527098 	0.751749 	-0.585612 	0.000000 	0.000000 	-0.328788 	0.000000 	0.344611 	-1.196759 	0.000000 	-0.889110 	0.746207 	0.282969 	0.076559 	-0.577456 	0.669974 	0.430977 	-2.271096 	0.739524 	0.848073 	-0.884052 	0.000000 	-0.171412 	0.331197 	-1.313236 	0.678362 	0.397983 	-0.737951 	-2.393266 	1.691750 	1.677995 	1.008749 	-1.387401 	0.000000 	1.001914 	-0.958405 	0.813341 	-0.271489 	0.653174 	-0.511658 	0.058390 	0.312643 	-1.365596 	0.551807 	-0.209965 	0.068167 	0.469066 	-0.826156 	0.210465 	0.000000 	0.878514 	0.482634 	-0.525711 	-0.129561 	0.835523 	-1.185461 	0.000000 	0.311367 	-0.527219 	0.000000 	0.475241 	0.000000 	1.033246 	1.794540 	-0.424393 	0.123348 	-0.289799 	0.610492 	0.000000 	0.955386 	0.000000 	0.000000 	0.807963 	
-0.657729 	0.285647 	0.000000 	1.595493 	0.000000 	-0.172868 	-0.793642 	0.872439 	-0.483800 	1.678411 	0.000000 	0.000000 	0.923945 	-0.893820 	0.532609 	0.000000 	-1.618236 	1.121784 	0.000000 	0.000000 	0.000000 	1.032034 	-0.867019 	-1.298524 	0.333803 	-0.369755 	0.000000 	-0.392995 	-0.394886 	0.000000 	0.427293 	-0.499490 	-1.008683 	0.502845 	-1.153494 	0.842896 	-0.536992 	-0.665216 	-0.314168 	0.000000 	0.000000 	0.581830 	0.000000 	-1.208550 	-1.378838 	-1.390845 	1.786887 	0.528719 	0.712436 	0.000000 	-0.772561 	0.000000 	0.235685 	0.722256 	1.401363 	0.000000 	-0.883791 	1.586046 	1.150648 	0.765795 	-1.685101 	-0.330866 	-0.202863 	0.000000 	-0.781332 	-1.422574 	0.392785 	-0.422955 	0.796471 	-0.168353 	1.485563 	0.000000 	1.305164 	0.449205 	0.000000 	2.215127 	1.063191 	-1.718523 	0.514904 	-1.569232 	-1.179082 	0.113376 	0.195132 	0.374705 	0.436372 	-0.153146 	-0.232160 	0.000000 	-0.706633 	1.018392 	-1.082141 	0.000000 	1.676486 	-0.995586 	-0.433670 	0.507604 	0.260286 	
-0.821965 	0.874454 	0.608444 	-0.303635 	0.000000 	-1.354300 	0.000000 	0.000000 	-0.642486 	0.692014 	0.000000 	0.000000 	1.119370 	0.000000 	0.000000 	0.467003 	0.279792 	0.788470 	0.343064 	-1.552365 	-0.547352 	1.191878 	1.491211 	1.017756 	0.726741 	-0.746328 	0.000000 	-0.753853 	0.960902 	0.000000 	0.000000 	-0.502832 	-0.751096 	0.740417 	0.000000 	0.202830 	-0.701985 	0.911745 	-0.610303 	0.504842 	0.000000 	0.000000 	0.362435 	0.195554 	-0.365563 	0.000000 	0.312273 	0.855962 	-1.160655 	-2.074356 	-1.294358 	0.000000 	-0.133471 	-1.303587 	1.320526 	0.000000 	0.475228 	1.020980 	0.000000 	0.810177 	0.705123 	-0.306061 	1.083172 	0.248075 	1.018882 	0.000000 	0.000000 	-0.736586 	-0.215734 	-0.696580 	-0.491923 	1.588121 	0.257075 	0.190686 	-0.438912 	-0.783322 	-1.017728 	0.097861 	-1.196808 	-0.231115 	-1.215945 	0.000000 	0.205819 	0.000000 	-1.077892 	1.214540 	-0.647823 	-0.632699 	-0.335904 	0.824643 	0.984295 	0.242838 	1.283597 	-1.096483 	1.086798 	-0.771828 	0.000000 	
0.000000 	1.063128 	0.427890 	-0.188053 	-0.323394 	0.495519 	-1.721032 	0.000000 	0.731218 	-0.560902 	0.079581 	0.483800 	0.242152 	0.000000 	-0.288434 	0.590334 	0.594171 	-0.637268 	1.313437 	0.000000 	-0.924094 	0.455939 	-0.298533 	0.000000 	0.000000 	0.000000 	-0.918275 	1.320246 	0.774847 	-0.758185 	0.280540 	1.087122 	0.000000 	-1.450771 	0.000000 	0.000000 	-0.407762 	-0.491794 	-1.126016 	2.071189 	0.000000 	-0.369417 	-2.341449 	0.648816 	1.134301 	-0.252398 	1.201968 	0.408117 	-0.419369 	0.459789 	0.000000 	0.000000 	-0.703117 	0.000000 	0.000000 	0.000000 	-0.698574 	-0.301959 	-0.291607 	0.497554 	1.328796 	0.000000 	-0.811964 	-1.073912 	-1.095271 	-0.822243 	-0.593633 	-0.291437 	1.036535 	-0.664672 	0.000000 	-0.498790 	1.105972 	0.521055 	-0.333639 	-0.158207 	-0.298385 	-1.384701 	0.000000 	1.099586 	0.000000 	0.000000 	0.437003 	0.000000 	-0.776304 	1.171935 	0.074478 	0.408177 	1.998968 	0.153422 	0.000000 	-0.594920 	1.015181 	0.993656 	-0.852974 	0.158344 	0.000000 	
0.000000 	-0.395194 	0.000000 	0.979558 	1.876297 	-1.156131 	0.915905 	0.000000 	0.000000 	-0.483289 	0.914228 	-1.737588 	0.000000 	0.000000 	0.000000 	0.000000 	0.635646 	0.000000 	0.000000 	-0.110367 	0.000000 	0.000000 	0.760475 	-0.060468 	0.170461 	-1.746987 	-0.655312 	-1.384484 	1.147511 	0.000000 	0.704524 	0.000000 	0.389787 	0.453014 	-0.348823 	0.627261 	-1.514671 	0.418998 	0.000000 	-0.686365 	2.176645 	0.273541 	1.015144 	-0.620832 	0.487904 	0.102997 	-0.449255 	0.617463 	-1.128238 	2.067120 	0.987457 	-0.603992 	1.274400 	1.143722 	0.379578 	-0.380825 	0.000000 	-0.887988 	-0.830318 	-0.631685 	-0.864211 	0.000000 	-0.270318 	0.000000 	1.377211 	-1.093189 	-1.145574 	-1.939938 	0.774232 	-0.448794 	0.000000 	0.642383 	-1.044930 	-0.182389 	0.000000 	-0.600929 	0.000000 	0.000000 	-0.759458 	0.436634 	0.000000 	0.000000 	0.312513 	0.000000 	0.000000 	-0.463900 	0.000000 	-0.609660 	0.000000 	0.620930 	0.468195 	1.354114 	0.000000 	-1.828278 	-0.411803 	1.002734 	1.349897 	
0.699395 	0.826118 	0.000000 	2.115355 	0.864784 	-1.454251 	0.410252 	0.735484 	-0.935264 	-0.702958 	0.650153 	0.437893 	-1.370708 	0.234733 	0.000000 	1.237016 	1.054230 	0.532456 	-0.694568 	1.129972 	-0.289798 	1.511071 	-0.182208 	-1.104687 	0.461966 	-0.685606 	0.550582 	-1.186151 	0.154143 	0.148755 	-0.583847 	-1.625370 	-0.356250 	0.408938 	1.206036 	0.689831 	0.173685 	-0.514717 	0.740754 	0.000000 	0.000000 	-0.207409 	-0.879610 	-0.398492 	0.000000 	0.636105 	0.461986 	-0.440138 	0.000000 	-0.437695 	-0.999944 	0.378489 	-0.845623 	-0.428985 	0.827081 	0.349921 	0.985084 	-1.146623 	0.340041 	0.588228 	-0.373907 	-0.677481 	0.000000 	0.073541 	-0.570564 	-1.810673 	0.372247 	0.000000 	0.999500 	-0.146317 	-1.390718 	0.576736 	0.487196 	0.152422 	-1.282762 	-0.294038 	-0.248814 	0.716881 	1.165064 	-0.697764 	0.660876 	0.221556 	0.801764 	1.021183 	-0.359918 	-1.662710 	-1.210265 	0.462727 	1.562455 	0.582431 	0.585440 	-0.229200 	-0.868975 	-0.858247 	-0.677728 	0.536492 	-0.471962 	
-0.959145 	-0.996795 	1.882479 	0.597363 	0.239056 	0.820044 	0.178778 	0.214276 	1.482857 	1.299456 	0.000000 	0.267748 	0.274381 	-0.315396 	1.251592 	0.840632 	1.117784 	0.000000 	0.000000 	0.000000 	1.109657 	0.325709 	-0.750960 	0.197792 	0.193578 	-0.873636 	-0.192016 	-0.796259 	0.403760 	-1.975545 	0.000000 	0.000000 	-0.774345 	0.000000 	0.000000 	0.000000 	-1.059040 	1.555711 	-0.723180 	0.000000 	-0.600194 	-1.042873 	-0.442273 	-0.982652 	0.000000 	-0.986035 	1.684261 	1.359840 	0.000000 	0.894122 	-1.408946 	1.118187 	1.278054 	0.864140 	0.383714 	-0.703280 	0.000000 	0.000000 	0.000000 	-0.751359 	0.578318 	-0.460570 	-2.080916 	0.769216 	0.224756 	-0.661770 	1.118916 	-0.332625 	-1.083157 	0.000000 	0.519708 	0.000000 	-0.897708 	0.905868 	-1.134715 	0.485512 	1.008492 	-0.210309 	-0.465146 	0.000000 	0.113298 	0.000000 	0.175805 	-2.249755 	-0.965946 	1.135421 	-0.113302 	0.000000 	0.932814 	1.302141 	-0.546398 	-0.387615 	-0.584544 	-0.920881 	-0.758440 	0.378700 	1.560768 	
0.313030 	0.709826 	-0.921991 	1.372918 	1.464944 	1.174430 	0.000000 	0.000000 	-1.099812 	0.000000 	0.000000 	0.000000 	-0.342307 	-1.432642 	-0.923248 	-0.971165 	0.507649 	-1.042992 	0.000000 	1.084392 	-0.117593 	1.180409 	-1.721612 	0.000000 	1.310455 	-0.542993 	0.500759 	0.103217 	-0.751498 	-1.738504 	0.000000 	-0.652451 	0.678617 	-0.194445 	-1.107695 	1.610218 	0.536092 	1.666894 	-1.432313 	0.000000 	0.000000 	0.052697 	-1.188375 	-0.324408 	1.042438 	-0.905938 	1.325034 	-0.897750 	-0.408780 	0.638797 	0.000000 	0.000000 	0.773194 	1.075407 	1.002672 	-0.642875 	-0.704355 	-0.076313 	0.878851 	-1.164089 	-0.162998 	0.273049 	0.000000 	0.550794 	1.300976 	-2.093730 	-0.155801 	0.379774 	0.000000 	0.751578 	0.000000 	0.000000 	-0.868980 	1.369763 	1.060584 	0.000000 	0.829696 	-0.451878 	0.853307 	-0.395862 	0.000000 	0.000000 	0.746067 	0.000000 	-0.551375 	-0.523747 	0.494037 	-0.749910 	-0.280111 	0.628618 	-1.352546 	-0.187140 	0.000000 	0.000000 	0.071526 	0.087357 	0.115616 	
