1.994659 	0.271100 	1.259399 	-0.983645 	0.000000 	0.000000 	1.731842 	0.000000 	1.201587 	-0.967978 	0.546563 	-1.211675 	0.545713 	0.620140 	-0.303848 	0.000000 	-1.376508 	1.790243 	2.251572 	1.606620 	-1.967310 	0.770845 	0.860567 	0.815659 	1.256707 	0.000000 	-1.009311 	0.832996 	2.380688 	-1.416104 	0.000000 	1.256651 	-0.795934 	-0.847016 	-0.398567 	0.000000 	-0.851399 	0.664758 	1.015948 	0.567566 	1.487111 	0.140480 	0.000000 	0.000000 	0.483158 	-1.840142 	1.357781 	1.259225 	-0.373073 	0.882331 	-0.431115 	-0.626400 	-1.674429 	0.000000 	1.227432 	1.434666 	-1.795052 	-2.192997 	-0.303508 	0.000000 	0.886323 	0.564488 	1.174419 	0.323677 	0.214591 	1.645460 	-1.464042 	-1.193595 	0.456167 	-2.587536 	-0.922759 	0.833111 	0.823936 	1.558981 	2.560788 	-0.950191 	-1.990526 	0.000000 	-2.195575 	-1.756645 	-1.300935 	-1.096056 	0.464581 	-2.446199 	-0.782736 	-1.957257 	-0.839251 	-0.061030 	1.574262 	0.337274 	-2.002517 	-1.335899 	0.000000 	-1.053066 	1.531901 	1.752067 	2.047224 	1.100656 	1.927977 	0.000000 	-0.271501 	-2.251572 	0.178857 	2.845392 	0.000000 	0.000000 	-1.005092 	-2.092335 	0.000000 	-2.998480 	
1.734908 	-1.129699 	-0.411434 	-1.547037 	-2.187598 	0.000000 	-1.167875 	1.170908 	1.846130 	-0.654027 	-0.110981 	0.542044 	-0.790566 	1.077885 	0.276806 	-0.562114 	1.602090 	-1.002700 	0.000000 	-1.490562 	0.646686 	-1.934737 	0.000000 	-0.492598 	0.927762 	2.191140 	1.234062 	1.032864 	-1.635602 	-3.218831 	0.879180 	0.383499 	-0.890492 	0.876005 	1.434190 	-1.762918 	0.000000 	1.022201 	0.202611 	1.075022 	0.283327 	0.172599 	0.000000 	0.000000 	0.000000 	-1.619216 	-0.632154 	0.000000 	-0.854828 	0.000000 	0.263132 	1.175488 	-2.083687 	1.813980 	2.931272 	0.000000 	-2.656335 	-1.443993 	0.000000 	0.000000 	1.196037 	-2.237853 	0.000000 	0.000000 	1.636333 	-1.332703 	-0.160866 	-1.653066 	0.869820 	1.978165 	2.732543 	1.032772 	0.325971 	0.572061 	1.582046 	1.895063 	0.000000 	0.000000 	1.399821 	-0.735058 	0.877654 	-2.440181 	0.000000 	0.283184 	1.268612 	0.000000 	-1.242178 	-0.869883 	0.000000 	-0.641105 	2.538072 	0.142660 	0.000000 	-2.368100 	-0.798924 	-1.842455 	1.224492 	1.111346 	-3.017499 	-1.499221 	1.738698 	0.000000 	2.123249 	-0.356695 	1.071510 	0.540743 	-0.276456 	0.466449 	-2.265111 	0.000000 	
-1.593886 	0.729943 	-1.494239 	1.401083 	0.090907 	0.000000 	-1.080100 	0.000000 	1.575744 	-0.680524 	0.000000 	-0.787460 	-0.375715 	-1.173551 	1.405605 	-0.686818 	0.817447 	-0.495157 	1.972457 	2.196073 	-1.178918 	1.026734 	-1.574836 	-0.725081 	-1.055322 	0.000000 	0.000000 	-1.749625 	-0.763707 	0.000000 	-1.629183 	0.000000 	2.747860 	0.000000 	0.671550 	-1.504458 	1.823928 	0.000000 	-1.280257 	-0.598353 	-1.001739 	1.589542 	-1.018313 	-0.282211 	-1.739581 	0.993234 	0.240731 	2.222849 	0.000000 	-1.510373 	-1.583787 	-1.495258 	-1.049940 	0.991342 	0.317749 	0.000000 	1.069620 	-1.634411 	0.440504 	1.630459 	-1.045180 	0.051634 	1.012632 	-0.552953 	1.057712 	-1.193631 	1.341968 	1.173723 	0.000000 	-0.225521 	0.000000 	-0.937051 	0.000000 	-1.337515 	0.927599 	0.898509 	1.671250 	-0.079154 	0.969041 	0.000000 	1.616713 	0.000000 	-0.941277 	-2.006032 	1.231380 	0.801480 	-0.500188 	-0.758758 	0.093609 	0.684798 	-0.940327 	1.899487 	1.880160 	0.000000 	-0.833263 	0.000000 	1.479746 	-1.702820 	0.000000 	-1.285798 	1.482605 	-0.954144 	1.788209 	-0.843541 	0.000000 	2.414856 	-1.494535 	0.000000 	-0.370222 	1.677890 	
0.000000 	0.251092 	1.536327 	1.710467 	-1.486233 	1.721202 	-2.470486 	0.000000 	-1.017106 	0.288760 	0.204499 	0.743552 	1.358650 	0.824578 	0.708629 	0.879034 	0.939226 	-0.804950 	-2.511201 	-0.993531 	0.000000 	-0.861931 	-2.205460 	0.000000 	0.000000 	-1.220855 	0.935278 	-1.938503 	-0.523585 	0.349550 	-2.175039 	-0.875292 	-0.405954 	-0.899262 	-0.587470 	1.518162 	1.917937 	0.000000 	2.056285 	-1.394459 	0.000000 	1.281165 	1.233234 	0.000000 	-0.888199 	1.129677 	1.096856 	0.000000 	0.000000 	1.189214 	-0.794721 	-3.373240 	0.000000 	-1.438090 	0.000000 	-0.481514 	0.861141 	0.000000 	0.000000 	-1.016962 	0.286027 	0.573913 	-0.616967 	1.582006 	0.000000 	-1.787123 	1.614670 	1.502811 	-0.997390 	0.935836 	-1.722254 	-0.616241 	1.945764 	-1.139029 	1.671282 	-1.098125 	-3.176901 	0.857889 	1.422622 	-1.271582 	0.000000 	-0.384990 	0.763282 	1.791352 	0.000000 	2.339822 	2.025849 	-1.447073 	-1.536483 	0.548250 	-1.255548 	-1.430857 	1.469848 	-0.896579 	-0.974789 	1.380293 	0.000000 	2.410693 	-1.299017 	0.000000 	0.585966 	1.277966 	-0.509680 	-1.343007 	1.123951 	0.802711 	-0.426631 	0.616241 	2.760840 	-1.074125 	
-1.239176 	0.000000 	-0.682461 	-0.302873 	0.000000 	1.468696 	0.000000 	-1.032254 	0.000000 	-0.791341 	-1.722908 	-1.903229 	-1.799484 	0.000000 	1.243394 	1.423181 	0.000000 	-0.152106 	0.999596 	2.136267 	0.000000 	1.231895 	0.824954 	0.000000 	-0.820518 	0.717759 	-2.112908 	-1.535283 	0.880633 	1.010348 	-1.413824 	-0.299122 	1.949913 	0.000000 	0.511672 	-1.298680 	0.762387 	0.217337 	-0.759664 	-0.129997 	-1.291359 	1.797368 	-1.186784 	-0.171129 	-0.524532 	1.571925 	0.000000 	1.356263 	1.327506 	-0.874700 	-0.935861 	-1.145860 	-1.648584 	1.389919 	2.045885 	1.798580 	0.703064 	-0.780004 	1.175092 	2.668048 	0.465031 	0.000000 	0.570242 	0.796818 	-0.680335 	0.442871 	-0.393121 	-1.567813 	-0.452053 	-2.201803 	0.869115 	0.796246 	-1.329939 	0.788678 	-1.694338 	-1.555646 	1.939863 	-2.018586 	0.785953 	2.016600 	-0.459249 	0.000000 	-1.871923 	-1.570704 	0.000000 	0.653993 	0.000000 	0.000000 	2.657226 	0.000000 	-2.824614 	1.058169 	2.027525 	2.106250 	-0.930947 	-1.713044 	0.000000 	-1.581923 	0.627396 	-0.708484 	0.000000 	0.187188 	0.000000 	1.327892 	1.268644 	-0.716515 	-0.467372 	-1.444026 	1.675608 	0.000000 	
0.000000 	-2.827416 	0.000000 	-0.128183 	0.349378 	0.000000 	-1.754164 	0.163003 	1.492946 	0.000000 	0.000000 	0.605795 	-0.369175 	-0.826267 	-0.981776 	1.193970 	2.189304 	-1.683516 	-0.141518 	0.102884 	1.132590 	-3.006800 	-0.459371 	0.339170 	0.104862 	0.000000 	0.000000 	0.000000 	-1.025895 	-2.160877 	1.313819 	0.798304 	1.064839 	-0.797327 	-1.947507 	0.000000 	0.681797 	1.043019 	1.157013 	0.508914 	-1.768570 	-0.605484 	1.944646 	2.279654 	-0.712753 	1.018311 	-0.546751 	-0.998566 	1.867745 	-0.527212 	1.403436 	0.000000 	1.101271 	-1.891963 	-0.478876 	-1.626613 	-2.296874 	0.749383 	1.352616 	-1.407275 	0.542728 	-0.841082 	-1.568838 	0.338892 	-1.553769 	-0.622373 	3.583375 	0.000000 	0.642606 	-0.477998 	-1.314126 	0.727610 	0.737503 	1.374615 	1.354177 	1.599774 	-1.204387 	0.000000 	0.730333 	-1.796179 	0.521584 	-1.550765 	-0.041471 	2.394009 	2.645864 	-0.454917 	0.047016 	0.000000 	-0.727310 	-1.218439 	0.000000 	0.169739 	1.754309 	0.099306 	0.000000 	0.305285 	0.000000 	-0.620824 	0.000000 	0.496547 	0.000000 	-1.803129 	1.976978 	-1.825023 	0.114962 	1.456894 	0.457739 	-0.225590 	0.000000 	-0.914909 	
0.938896 	0.825936 	0.948406 	0.719237 	-1.961435 	-1.380706 	0.000000 	-0.787143 	1.028723 	-0.945740 	0.689131 	0.131550 	-0.315288 	1.851286 	-0.589432 	0.729927 	1.046864 	-1.241205 	1.266714 	0.000000 	0.725322 	-0.753603 	-3.149325 	1.114715 	-0.873896 	1.164005 	1.224341 	-0.992233 	-1.346718 	2.068336 	-0.929496 	1.850051 	-0.291353 	-0.475122 	-0.746722 	0.000000 	4.425082 	1.268184 	3.236898 	-0.601075 	0.000000 	0.000000 	-1.027305 	-1.050794 	0.000000 	-1.255143 	0.000000 	0.644064 	-0.756104 	1.015034 	0.000000 	-1.806156 	-1.998921 	-0.928898 	2.952053 	0.000000 	0.000000 	-0.408417 	0.000000 	-1.030322 	-1.114219 	2.112655 	1.395378 	1.345854 	-1.473872 	-0.141672 	0.853388 	0.000000 	0.420457 	0.000000 	-1.245787 	0.452250 	1.067343 	0.619469 	0.000000 	-0.565382 	-4.459928 	1.346098 	-3.375961 	0.000000 	0.056191 	-2.873431 	2.098297 	-1.543974 	-0.892333 	1.778746 	1.479352 	-3.046425 	-1.715414 	1.009836 	0.510063 	-0.806117 	-0.702055 	-2.055188 	1.871840 	1.829282 	1.198155 	0.000000 	1.627903 	0.796606 	1.564027 	-0.239409 	-0.431711 	1.026310 	-0.675668 	0.773400 	0.227198 	-1.892921 	0.000000 	-0.798067 	
-2.943020 	1.284553 	-0.666085 	-0.860464 	0.845054 	-1.935025 	-0.877604 	-1.868544 	1.497256 	0.871555 	-1.984003 	0.000000 	-2.414176 	3.693509 	2.596117 	0.000000 	-2.555786 	1.589333 	-1.771657 	-1.628210 	0.000000 	-0.768226 	-0.216002 	-1.346595 	0.000000 	2.163066 	-0.533997 	1.805646 	1.397727 	-1.560481 	0.206258 	-0.666601 	-0.874223 	2.285738 	0.139697 	0.000000 	1.388715 	-0.741867 	1.032374 	2.043963 	-1.112866 	1.283618 	-0.185220 	-0.193105 	1.081208 	-0.400722 	2.157263 	0.833938 	-1.208558 	1.843477 	1.589460 	0.000000 	-0.040140 	0.000000 	0.000000 	-2.446741 	-1.735781 	-0.770595 	-1.456011 	0.831847 	1.443609 	-1.987296 	1.636267 	1.058472 	-1.560234 	-4.174301 	0.218131 	-2.833778 	-2.121076 	1.462879 	-2.563095 	0.240128 	-0.695732 	0.083489 	-3.247555 	0.000000 	0.000000 	1.488372 	-0.216825 	-0.512617 	-2.737262 	-0.942598 	0.066451 	0.817297 	0.475439 	2.104910 	0.000000 	-1.027603 	2.998890 	0.668893 	-0.547018 	1.108735 	0.738116 	-1.228202 	2.221133 	-0.777265 	3.472469 	1.203805 	0.000000 	0.000000 	0.000000 	1.956877 	-0.921628 	3.866625 	0.495834 	0.000000 	1.018660 	-1.074066 	1.426202 	-1.720667 	
0.423758 	1.730321 	0.182914 	-0.893348 	0.987501 	2.024747 	0.000000 	0.000000 	-1.567191 	1.246197 	0.000000 	-1.634013 	-0.769458 	0.000000 	-0.488308 	1.362793 	0.000000 	1.480758 	-1.304960 	0.000000 	0.000000 	1.230512 	1.133538 	-1.769848 	0.991329 	-1.705126 	0.479112 	0.000000 	1.394376 	0.697534 	2.325878 	-1.684302 	-1.240641 	-2.938180 	-1.845306 	0.000000 	-0.399570 	2.838618 	-1.817757 	0.590364 	-1.911750 	1.758765 	1.304960 	-0.631423 	-1.602870 	-1.943810 	1.920187 	1.509115 	1.069553 	-0.969695 	-0.338966 	0.347811 	0.972796 	0.000000 	1.831568 	-1.833004 	0.528339 	0.000000 	0.000000 	0.451264 	0.000000 	-2.043038 	-0.893951 	-2.120994 	0.000000 	1.325299 	0.000000 	-0.261705 	1.011959 	-2.734961 	-1.223893 	-2.064895 	2.595652 	0.000000 	0.620459 	-1.251829 	-1.742927 	0.000000 	0.000000 	-1.230830 	1.113929 	-0.607267 	0.000000 	0.000000 	0.000000 	0.000000 	2.418403 	1.682802 	-0.419588 	-1.692835 	-0.544975 	-0.901954 	0.906126 	1.162317 	1.308285 	1.465439 	-1.133092 	1.027969 	0.000000 	1.538417 	-0.813367 	0.000000 	0.994644 	0.000000 	-1.384634 	3.054508 	0.821597 	-0.982637 	-0.315293 	-2.410654 	
0.000000 	-1.898535 	0.885781 	-0.442930 	-0.822101 	1.205435 	1.757079 	1.517020 	4.452317 	1.244298 	1.165911 	-0.860340 	-1.573658 	2.490933 	-1.957787 	-1.023012 	0.404450 	0.847462 	0.000000 	2.039927 	1.424188 	-2.887685 	1.357694 	1.702910 	-0.294978 	2.074190 	0.772509 	0.680129 	-1.661064 	-2.357702 	-0.563177 	0.586067 	-1.136329 	1.266499 	-0.261293 	0.000000 	0.000000 	0.455555 	1.945063 	0.758125 	-1.162915 	0.487782 	1.188296 	0.974372 	-1.697815 	0.000000 	-3.117371 	0.000000 	2.148295 	2.021476 	-1.115763 	-3.164218 	0.000000 	1.152703 	-0.841114 	-1.875281 	1.001009 	0.000000 	-0.990714 	2.285645 	0.341504 	1.394788 	-1.080151 	2.215154 	-0.111508 	0.410729 	-2.077536 	0.000000 	-0.989421 	0.713570 	2.775221 	3.189915 	-1.036981 	-1.199453 	-0.911229 	-0.434933 	0.000000 	-2.096564 	0.000000 	0.060263 	0.935884 	0.000000 	0.998563 	0.000000 	0.816999 	0.732180 	-1.140616 	-1.658403 	-0.974084 	-0.242315 	-1.365019 	0.557940 	2.615443 	-3.497842 	0.387717 	1.946408 	-2.179327 	0.000000 	-0.114882 	-0.654513 	1.394201 	-1.188296 	-0.569209 	-0.870584 	-1.161793 	-1.273786 	-0.415206 	-2.535402 	-1.884066 	1.402502 	
