-0.893440 	-0.726876 	2.275114 	0.000000 	-0.140125 	0.911246 	0.608416 	0.000000 	-1.338798 	-0.866402 	-0.721561 	0.085677 	0.166484 	0.000000 	-2.660008 	1.847817 	0.000000 	0.000000 	-0.626699 	-1.414429 	0.000000 	-0.849301 	1.164472 	0.000000 	-0.828342 	2.472029 	0.974702 	1.375838 	1.450611 	-1.296939 	-1.297148 	0.837817 	0.425628 	-0.356790 	-1.096305 	1.545588 	1.183929 	-0.646670 	-0.523265 	-1.529733 	1.732460 	-3.482422 	0.000000 	1.215065 	-0.415795 	-2.330722 	-0.605009 	0.491489 	-0.255586 	-1.484037 	1.049700 	-0.863085 	-2.279094 	0.000000 	2.639621 	1.200123 	1.249921 	1.428279 	-0.647115 	0.381653 	0.990396 	0.773246 	0.055474 	1.244608 	-0.646139 	0.000000 	-1.657007 	-0.727865 	-2.015529 	0.882151 	-1.504876 	-1.691238 	0.069164 	-1.913531 	-0.908256 	0.000000 	-1.107887 	1.698576 	0.468678 	0.000000 	0.000000 	1.707775 	0.000000 	0.000000 	0.820434 	-1.267609 	0.417534 	1.160535 	0.000000 	-0.966723 	0.473413 	0.772316 	1.416391 	0.423904 	0.000000 	-1.883742 	1.122861 	1.050070 	0.999677 	0.000000 	1.874315 	-1.125022 	0.000000 	-0.230274 	0.505026 	0.909176 	-1.070496 	1.870511 	0.700773 	0.628379 	-1.961024 	2.473519 	-0.913839 	-2.032972 	-0.129652 	0.273317 	1.471302 	-0.352680 	0.861919 	-1.074802 	1.159933 	-2.064653 	1.878457 	-1.914603 	1.128697 	-1.243625 	1.286338 	2.052977 	-1.786980 	-1.769054 	
-1.482680 	-1.276302 	0.000000 	1.292813 	0.541562 	-0.422243 	0.000000 	-0.350996 	1.012511 	-0.834766 	-0.556438 	-1.018398 	0.000000 	0.606361 	1.976449 	0.504773 	-0.708812 	0.000000 	1.352180 	-0.618527 	-1.290489 	-0.152057 	-0.633886 	-2.335168 	-0.781453 	-1.237173 	-0.345729 	0.579310 	-2.271750 	-1.381481 	1.598091 	0.595377 	1.337168 	-1.489658 	-0.673000 	-0.907806 	-1.326316 	0.935006 	-0.248005 	-0.447917 	-1.293516 	-1.225940 	1.071788 	0.927157 	-0.348916 	0.000000 	0.000000 	-1.270783 	-0.211976 	-0.795458 	0.000000 	-0.671890 	0.964128 	0.606314 	2.267866 	0.000000 	1.108805 	-1.719591 	-0.866077 	1.125105 	0.620324 	-1.624606 	-1.606429 	0.087844 	0.000000 	0.359858 	0.000000 	0.796243 	0.306047 	0.135774 	1.072055 	0.000000 	-0.665581 	1.581638 	0.940365 	0.938044 	-1.584098 	0.552048 	-0.142019 	0.919001 	0.533992 	-2.500448 	1.788080 	0.564444 	0.000000 	2.654425 	0.000000 	1.150512 	-0.495771 	0.437593 	1.068038 	-0.316595 	-0.680762 	-1.822923 	-1.110164 	0.000000 	-0.548759 	0.769602 	-0.944527 	-0.805193 	0.272845 	-0.949949 	-1.431978 	0.000000 	-0.211937 	0.583627 	1.282263 	-0.691486 	0.000000 	-0.793905 	0.434238 	2.085354 	1.661133 	-0.387172 	-1.266832 	1.065075 	1.423330 	0.792715 	-0.705540 	1.111911 	-0.867019 	0.354410 	0.000000 	0.000000 	0.973344 	2.355189 	0.813818 	0.000000 	-1.399914 	3.393839 	
1.746370 	-1.007716 	1.870607 	-0.460614 	-1.546720 	0.783560 	-0.835730 	1.368977 	0.000000 	1.542249 	-0.951043 	-0.502230 	-1.235604 	-0.669412 	0.000000 	0.000000 	-0.870470 	2.360276 	-1.302973 	-0.615880 	0.890457 	0.507885 	0.000000 	0.534787 	-1.919220 	2.128118 	0.105893 	0.981820 	-0.448885 	0.000000 	-0.251084 	-1.382545 	-0.283348 	0.000000 	0.000000 	0.257192 	1.356006 	2.611984 	-2.245066 	-0.784188 	0.000000 	-1.476870 	-2.075692 	1.032391 	-0.712352 	0.136131 	0.000000 	0.874805 	0.000000 	-0.868660 	0.000000 	0.969726 	-1.834314 	0.000000 	0.000000 	-1.376094 	0.246324 	0.232467 	0.841324 	-0.660423 	0.757130 	0.696118 	0.491190 	0.000000 	0.790120 	2.062357 	2.651585 	0.631436 	-0.371997 	-1.609974 	-1.538211 	-0.816979 	-0.683627 	-1.058974 	1.116176 	2.668694 	-1.067950 	1.506970 	-0.559510 	-1.437714 	-2.211619 	-1.100179 	0.950163 	1.145502 	-1.058087 	2.754061 	0.000000 	0.725391 	-0.819342 	-0.632940 	2.195422 	0.888947 	-0.286155 	-1.094109 	-1.234478 	0.490053 	0.629736 	-0.537228 	0.126195 	1.433528 	0.000000 	0.000000 	0.830487 	1.208245 	-0.418655 	1.548223 	0.000000 	1.582045 	0.000000 	-1.636678 	1.799827 	-0.661197 	0.772965 	-0.820491 	0.000000 	-3.309395 	-1.760509 	-0.423922 	1.472362 	-1.251458 	0.328599 	1.439656 	0.000000 	1.612128 	-1.161480 	0.000000 	1.182742 	-1.779764 	-1.229913 	0.000000 	
-1.511193 	3.006451 	2.289620 	0.000000 	-0.704547 	-1.181162 	-1.043651 	0.000000 	0.414876 	0.000000 	-2.003941 	1.287512 	0.000000 	2.904063 	2.183909 	0.000000 	1.593949 	-3.859583 	0.000000 	-0.707596 	-1.680837 	1.834621 	-1.599832 	0.000000 	-2.267983 	-0.920284 	0.000000 	-1.135834 	1.903181 	2.313050 	0.000000 	0.949508 	-0.604618 	0.380712 	0.697544 	-0.914894 	-0.828055 	-1.232520 	0.190744 	-0.959435 	-0.616752 	0.620330 	-0.802180 	0.598116 	2.009239 	1.112370 	2.339732 	-1.663828 	-1.933817 	3.085981 	-2.126171 	0.000000 	-1.834744 	-1.041196 	-1.504252 	0.000000 	-0.142649 	0.251611 	1.556149 	-2.837344 	0.348873 	-0.900907 	0.743640 	2.990065 	0.000000 	2.474016 	1.756341 	-2.282097 	-1.099138 	2.133368 	-0.594737 	-0.642509 	-0.824087 	1.574325 	1.588465 	1.673557 	-0.352596 	0.000000 	1.692737 	0.624114 	1.105444 	-2.122762 	2.226317 	0.193078 	-0.833933 	1.194462 	0.544357 	-0.517063 	2.762957 	-1.607348 	-0.437785 	0.000000 	-1.058529 	0.573269 	-1.000429 	-1.100834 	-1.490519 	0.000000 	-1.604792 	-0.148907 	-1.773316 	1.014010 	-0.123505 	-1.369765 	0.711429 	0.000000 	0.000000 	-1.264078 	0.000000 	1.165564 	1.641606 	-0.967698 	-1.108424 	-0.184572 	0.302240 	-0.434123 	-1.667414 	-2.486529 	0.000000 	0.199592 	0.865569 	-1.290282 	0.000000 	2.810242 	0.000000 	0.637242 	-0.741997 	0.215443 	1.917203 	-1.475838 	
0.000000 	1.733025 	-2.367836 	1.248882 	-1.989441 	0.614016 	0.000000 	0.000000 	0.904253 	-0.489867 	0.000000 	-1.612111 	-2.629461 	-1.146616 	2.482814 	0.000000 	0.738117 	1.862991 	0.257118 	1.100982 	2.044813 	1.403951 	-0.600048 	0.000000 	1.908938 	0.000000 	0.526725 	1.107206 	1.758231 	0.836964 	1.293227 	-2.676733 	1.462582 	-0.133402 	-0.861289 	1.272576 	0.000000 	-1.369147 	2.849749 	1.446968 	0.000000 	2.095225 	0.438365 	-0.983935 	-1.998275 	1.138268 	-1.553429 	-0.836192 	0.476546 	-0.179320 	0.000000 	-1.595687 	-2.832714 	1.126282 	1.226023 	1.492177 	-1.148353 	-0.452451 	1.528250 	0.000000 	0.000000 	-0.894988 	0.689525 	1.336473 	0.065967 	-0.907220 	-0.465230 	-2.111282 	0.855280 	1.132675 	-2.053520 	1.160990 	-1.405694 	0.000000 	0.421613 	1.504538 	-0.482206 	-0.310727 	1.651132 	0.599420 	-2.875821 	-0.380604 	1.252131 	-1.326761 	1.682620 	0.000000 	0.774245 	-1.715102 	-0.274402 	-0.556845 	-0.863500 	1.806747 	0.212049 	-0.219478 	0.847246 	1.077367 	-0.940349 	1.023354 	1.330510 	0.000000 	-1.538638 	1.399464 	0.000000 	0.589977 	0.000000 	1.791448 	-1.210059 	1.058390 	0.000000 	-1.065566 	-0.755306 	1.608437 	-0.908063 	1.160399 	-0.579741 	-0.385385 	-1.437752 	-1.514608 	0.000000 	-0.505212 	0.460197 	-0.624153 	-0.662899 	-0.393624 	-0.817043 	-1.917807 	-0.866879 	-1.686926 	0.000000 	-0.237351 	
2.333032 	0.391926 	-2.018095 	1.149422 	1.853585 	-0.641077 	1.739816 	0.466969 	0.000000 	-1.145353 	1.686631 	2.358974 	1.530750 	-1.821898 	0.000000 	2.368364 	-0.919950 	1.118018 	1.445308 	-1.056550 	0.557041 	-0.832021 	-1.452806 	-1.609494 	-0.638427 	0.524161 	-0.384691 	-0.439608 	-1.220026 	-1.397900 	-1.870717 	-0.523203 	-0.378137 	-1.807816 	-1.731799 	0.755356 	-0.422522 	0.181516 	-1.215576 	-1.009736 	0.362159 	0.952598 	-0.288715 	-0.685579 	1.337238 	-0.584290 	0.000000 	-1.296120 	-0.853021 	-0.436944 	1.468395 	1.505795 	1.060530 	-0.918850 	-1.105811 	0.000000 	0.000000 	-0.261984 	-1.053199 	-1.908266 	-1.217537 	-0.690135 	-1.478502 	0.000000 	2.761266 	1.487512 	-1.015109 	1.884265 	0.000000 	0.526361 	-0.679452 	1.961337 	0.703172 	0.388426 	-1.749741 	0.714390 	-1.900310 	0.351120 	0.000000 	1.131341 	-0.948882 	-0.875407 	0.000000 	0.264889 	-1.488920 	-0.851514 	0.000000 	-0.394555 	0.000000 	-0.985654 	0.000000 	1.862536 	-0.247505 	1.024829 	-0.269002 	-1.413381 	-0.164203 	-0.661114 	1.361516 	0.633979 	0.000000 	-1.427279 	0.684861 	0.413570 	0.377661 	1.017956 	1.373169 	0.000000 	-0.649128 	0.000000 	0.554887 	0.000000 	0.124717 	-1.255565 	0.000000 	-0.521347 	0.795354 	1.424359 	1.409819 	0.000000 	0.364647 	-1.028079 	0.000000 	0.180368 	-1.331297 	2.609978 	-0.355839 	1.140722 	0.548643 	1.428121 	
-1.328433 	1.146610 	-0.857041 	1.024415 	0.659836 	-0.408394 	-1.989194 	-1.178399 	-1.148456 	0.983403 	-1.400044 	2.460156 	-1.741288 	0.663658 	0.921601 	-0.109911 	0.000000 	0.139092 	0.000000 	3.687487 	2.958317 	-0.629992 	0.000000 	0.870088 	1.574362 	0.644152 	0.577902 	1.624889 	0.000000 	-0.944817 	0.978013 	-0.399454 	-1.377835 	1.032068 	-0.576694 	-0.560836 	1.620625 	2.280302 	-1.344428 	1.149149 	-1.369343 	-1.475974 	1.326615 	0.000000 	-1.017829 	-1.451567 	0.000000 	0.000000 	1.416093 	-2.175070 	0.740652 	-0.648846 	1.375810 	0.000000 	-0.500902 	-0.635521 	-0.944077 	-1.062539 	1.760358 	-0.357887 	-2.056669 	0.275124 	-0.967635 	-0.163065 	0.860865 	0.757693 	0.000000 	0.000000 	1.929020 	0.305744 	1.419163 	1.033925 	-0.986203 	-0.431725 	-1.811207 	-0.170020 	-0.307804 	0.000000 	2.322636 	-1.124547 	-2.010745 	-0.674832 	-0.878130 	-2.076123 	1.531552 	1.925134 	-1.260174 	-1.436741 	0.802590 	0.000000 	-1.281222 	0.000000 	0.642012 	-1.425825 	-0.292976 	2.968257 	1.278202 	1.163856 	1.670163 	0.448651 	-0.580354 	0.000000 	-1.661804 	0.000000 	1.396833 	0.643829 	0.782416 	-0.219296 	-1.177061 	0.463269 	-2.068978 	0.497307 	-1.965626 	-0.692315 	0.891820 	-0.203374 	-0.733091 	0.372441 	1.145979 	0.000000 	1.321603 	1.598575 	-1.507076 	1.633412 	-1.854355 	-1.116528 	0.000000 	0.000000 	-0.615365 	-1.457029 	
-0.511079 	0.234028 	-0.718770 	-1.391172 	0.000000 	-1.241967 	1.657337 	0.631590 	-1.400362 	1.419056 	-3.237767 	2.500745 	-0.271353 	0.000000 	1.465436 	0.947734 	0.389720 	0.000000 	-1.043100 	1.306219 	0.487684 	0.536284 	-1.243552 	0.000000 	-0.833016 	-1.735330 	-1.346914 	0.000000 	-0.675150 	-1.120179 	2.506240 	-1.256047 	-2.577678 	-1.295814 	-0.690912 	2.192688 	-1.194252 	-0.817029 	0.888353 	-1.898830 	0.439545 	0.772857 	-1.036220 	-1.063891 	0.000000 	2.240138 	-2.124292 	-1.344469 	0.000000 	0.000000 	0.729323 	-1.438264 	1.188439 	-0.179702 	2.809602 	2.069788 	2.649989 	1.225144 	0.424441 	1.907728 	-0.866304 	-1.125922 	0.000000 	0.942267 	0.000000 	0.407748 	-0.441751 	-0.829100 	1.838662 	1.248734 	-0.503840 	0.000000 	1.522905 	-1.334969 	-1.676529 	0.365313 	0.438137 	0.000000 	2.443544 	-1.364580 	1.192367 	-0.129381 	0.941992 	-1.052174 	0.000000 	0.254442 	-0.361868 	1.830803 	-1.320833 	2.124836 	-0.633747 	0.946292 	1.562207 	-0.887372 	1.584418 	0.792105 	-1.116430 	0.000000 	0.000000 	0.339940 	1.033345 	0.000000 	0.228410 	0.289726 	0.576577 	-0.542397 	1.182216 	-1.624814 	-1.740347 	-2.426092 	-0.748432 	2.041815 	-0.957523 	0.000000 	-2.969345 	0.000000 	-1.464869 	0.413163 	1.018098 	2.141304 	1.359958 	-0.870221 	0.204281 	-1.089856 	0.000000 	0.507477 	-1.019116 	-1.034642 	-0.359960 	1.413013 	
0.478293 	0.000000 	-0.967911 	-1.520637 	0.825329 	-0.213516 	0.000000 	0.000000 	-1.555136 	0.488765 	-1.356716 	-2.141982 	-1.235363 	-0.399950 	-0.997391 	2.199375 	-2.703633 	0.290904 	0.564278 	-0.825476 	0.731088 	0.536293 	1.146024 	-1.174594 	0.000000 	-0.922284 	-0.775918 	-1.884438 	-2.026552 	-1.306515 	0.000000 	1.202810 	0.332244 	0.751377 	-0.868924 	1.616791 	-1.372017 	1.464429 	-1.228443 	2.300269 	-0.383788 	0.000000 	-0.609465 	0.671533 	0.000000 	0.000000 	-0.479485 	0.930082 	0.796196 	-1.381307 	-0.246810 	1.999332 	0.000000 	0.716355 	-0.308992 	1.711919 	-0.287070 	1.573114 	-0.500425 	2.038890 	0.000000 	0.441917 	-0.149865 	-0.964748 	0.000000 	1.664941 	0.000000 	-0.257456 	1.594798 	-0.186488 	-1.921338 	1.078483 	-1.289561 	0.850638 	1.132785 	0.000000 	0.000000 	0.854415 	0.512403 	-0.830128 	0.000000 	-2.279846 	-0.271924 	-0.132278 	-1.855433 	2.237751 	-0.888459 	0.831629 	-0.584771 	-0.080592 	2.278084 	2.584699 	-0.973122 	-0.578963 	0.000000 	0.000000 	-3.931620 	-1.587648 	0.000000 	1.500469 	2.313770 	-1.135013 	0.000000 	-0.451967 	0.761651 	1.237225 	0.000000 	0.821375 	-0.401345 	0.000000 	-1.236555 	1.427808 	0.743641 	1.676778 	-0.247484 	-1.051603 	1.173680 	-0.708385 	-0.511023 	1.064100 	0.000000 	1.420978 	-0.907727 	2.429425 	-1.303366 	1.195373 	1.666682 	-2.585999 	-1.397944 	1.057079 	
-1.864300 	-1.401039 	1.083399 	-2.171007 	1.448175 	-2.078498 	0.057917 	-1.623657 	0.000000 	-1.985813 	-0.588720 	1.332516 	-0.488673 	0.097686 	1.390443 	-0.419101 	0.000000 	0.631929 	0.000000 	-1.501248 	0.872165 	0.000000 	0.581694 	-1.422687 	0.000000 	-1.175239 	-2.081982 	0.000000 	0.643683 	1.329514 	0.309318 	0.000000 	-1.531236 	-0.657343 	-2.305739 	-0.523462 	0.000000 	1.686615 	0.000000 	1.023458 	0.000000 	-1.208532 	-0.646038 	2.210833 	0.000000 	1.230490 	-0.503928 	-1.970622 	-0.830589 	-0.602762 	-1.501005 	-1.430659 	0.000000 	1.093636 	0.162049 	-0.835202 	-0.760413 	-0.695307 	0.984499 	2.268976 	-1.241876 	-1.726555 	1.658857 	0.220020 	-1.576007 	1.314523 	0.971878 	0.000000 	0.455930 	1.794126 	-1.147081 	1.667805 	-0.388598 	0.383559 	1.258408 	-0.261406 	0.846742 	0.474070 	-0.670159 	-1.478056 	2.164709 	0.000000 	0.976089 	0.000000 	2.044017 	1.696295 	0.739474 	2.072632 	-0.170750 	2.799354 	-1.033974 	0.000000 	-0.856861 	0.000000 	1.158966 	1.865243 	0.587089 	0.378370 	-1.250878 	0.000000 	-0.266878 	1.248229 	-0.782640 	0.572540 	-2.027068 	0.607165 	2.551010 	-0.164154 	-1.100820 	-1.373609 	-0.479477 	1.111641 	-0.445439 	0.358863 	-2.280586 	0.984224 	0.000000 	2.277644 	1.686839 	0.246813 	0.855387 	-1.909099 	-1.216000 	-2.287059 	-0.513367 	0.000000 	-0.195569 	2.144979 	-0.163804 	0.000000 	
