-0.365156 	-0.889289 	0.000000 	0.164882 	-0.363113 	0.107690 	1.024616 	0.601416 	0.027606 	-1.428943 	-0.514597 	-2.094656 	-0.457394 	-1.528907 	0.534758 	-0.593934 	0.000000 	1.740424 	0.000000 	-0.481270 	-1.136117 	0.208433 	2.035794 	1.655034 	-0.620487 	1.575949 	0.461543 	1.199000 	-0.807561 	0.000000 	0.000000 	0.000000 	0.749966 	-0.758884 	0.609487 	-0.913095 	-2.379566 	0.685811 	-0.367884 	1.307152 	0.632622 	0.675122 	-0.715839 	1.316857 	1.088784 	1.507872 	1.278304 	-1.634446 	0.000000 	2.063119 	1.274155 	0.701235 	-0.693878 	-2.306766 	-1.393235 	0.344624 	1.702806 	-1.772258 	1.334606 	-0.711104 	0.973990 	1.092809 	-0.649060 	1.366710 	-1.170437 	-0.538355 	1.455325 	0.859198 	-1.899748 	0.629111 	0.598963 	0.747426 	0.948386 	0.000000 	0.000000 	0.715302 	-0.455230 	2.021416 	-0.195482 	-0.994479 	0.150404 	0.976401 	-0.637534 	0.980119 	-0.970653 	-1.911477 	-1.943913 	0.879303 	-1.666729 	0.590729 	-2.050297 	1.008918 	-0.626584 	1.286143 	0.000000 	0.794299 	0.783899 	-0.895406 	0.368705 	0.000000 	0.110443 	0.166507 	0.000000 	-0.940489 	-0.053894 	-1.572880 	0.555181 	1.231172 	0.090191 	0.521374 	-0.691374 	0.787667 	0.418112 	-1.236370 	0.973591 	-0.804451 	-0.096256 	0.000000 	0.133175 	1.186587 	-0.642094 	-1.130667 	-1.934384 	0.000000 	1.718766 	-1.593983 	-0.348359 	-0.259604 	-1.218666 	-1.626331 	0.443129 	1.121759 	-0.745202 	-0.454401 	
-0.799886 	0.639517 	-0.478585 	0.000000 	0.352368 	0.905599 	-1.561183 	1.508729 	-1.176701 	-0.483016 	-0.698581 	-0.538505 	-0.230540 	1.575076 	0.000000 	0.000000 	1.098175 	-1.243238 	-1.765999 	0.999136 	-0.542801 	0.000000 	-0.406908 	1.148977 	1.265813 	0.000000 	0.000000 	-0.704904 	-0.232872 	1.365707 	0.962802 	0.347873 	1.014611 	0.183891 	1.393438 	-1.565246 	-1.949301 	1.587529 	2.283016 	-1.056704 	0.488151 	1.588731 	-0.907277 	1.081797 	-1.041126 	-0.441512 	0.745126 	-2.098250 	-0.801082 	-1.242754 	0.000000 	0.516223 	-1.443497 	0.395622 	0.094201 	0.000000 	0.633870 	-0.362639 	0.884047 	0.383677 	0.886132 	1.100245 	-1.662073 	0.000000 	0.250666 	-0.531238 	-0.180777 	-0.689969 	-0.372039 	1.250288 	-0.319032 	2.244832 	-1.971005 	-0.509912 	1.460445 	-1.582190 	-0.344830 	-1.502800 	0.000000 	0.000000 	-0.051011 	-1.210141 	0.257944 	0.430390 	-1.389130 	0.000000 	0.823617 	-0.262535 	1.557846 	-1.607620 	-0.864469 	0.355646 	0.191891 	1.196980 	1.552201 	-0.798479 	2.129020 	-2.273379 	0.236766 	0.885842 	-1.239630 	0.582129 	1.840501 	-1.812297 	0.502073 	1.309630 	-0.467748 	0.000000 	0.673262 	2.140222 	-2.149285 	0.994870 	-1.009243 	-0.112198 	-0.293653 	-1.061939 	0.000000 	0.355946 	-2.264573 	2.381909 	2.575127 	1.189677 	-1.420018 	-1.718660 	-0.773371 	0.000000 	1.139846 	-0.583515 	-0.221857 	1.987370 	1.100368 	-1.909329 	-0.298295 	0.000000 	
-2.672967 	0.000000 	0.354879 	1.945092 	-1.071934 	-0.680992 	1.721563 	1.084261 	-1.664289 	1.487844 	1.111159 	2.288940 	0.255261 	0.923222 	0.000000 	1.100240 	0.198484 	2.026715 	-0.407999 	2.548547 	0.688424 	0.800346 	0.000000 	-1.431712 	-0.564988 	-1.526731 	-1.029506 	-2.163018 	1.642861 	0.000000 	-2.710595 	0.606700 	-2.361445 	0.800075 	0.400308 	-0.989211 	-1.536950 	0.795226 	1.011688 	0.369319 	-1.610098 	1.803983 	0.591124 	0.624585 	-0.499741 	0.000000 	-0.883526 	0.000000 	-1.480145 	1.595086 	-1.052390 	1.479169 	-0.085461 	0.280329 	1.387354 	-0.425767 	0.081425 	1.811036 	-0.642420 	0.000000 	-2.815174 	0.000000 	0.607115 	-1.420650 	1.380799 	-1.124725 	0.000000 	0.000000 	1.294469 	0.915083 	2.893664 	-2.398055 	0.889231 	1.605972 	0.000000 	0.993416 	-1.872443 	-1.092726 	0.478147 	1.101306 	-0.667328 	-1.481665 	-1.252166 	-0.337773 	0.000000 	-2.241001 	1.506747 	1.492064 	-0.507017 	0.361243 	0.952405 	0.623031 	0.976604 	-2.037555 	-3.478274 	-2.079645 	0.686255 	1.167269 	-1.598266 	1.093707 	1.192151 	0.751174 	-0.826845 	1.295225 	-0.425345 	0.637056 	2.311199 	-0.292256 	1.299570 	-1.440757 	-0.289248 	1.255957 	0.258952 	-0.261442 	-0.499332 	-3.025374 	0.000000 	-0.553910 	-0.205322 	2.489041 	-3.136319 	-0.377423 	0.757895 	-0.514000 	0.741374 	-0.758317 	1.889640 	0.751141 	0.774420 	0.697079 	-2.622014 	0.324093 	-1.806719 	-0.400606 	
-0.809094 	0.000000 	-0.534787 	-0.964551 	0.000000 	-2.100403 	0.653500 	1.082093 	-1.280575 	0.000000 	-1.588015 	0.000000 	0.000000 	-0.788283 	0.235048 	-0.597549 	0.302813 	0.000000 	0.000000 	-0.378104 	-0.561830 	1.336405 	0.748510 	-0.378084 	-1.557732 	0.544713 	-0.370504 	1.956966 	-0.153748 	-0.283591 	-0.489290 	-0.727924 	-0.978283 	-1.466845 	1.470895 	0.000000 	-1.407290 	0.176892 	-1.086511 	-0.163463 	1.640681 	-1.532416 	1.618864 	0.000000 	0.347706 	-2.017191 	-0.686510 	1.461892 	-0.612053 	0.925843 	0.535481 	0.000000 	-1.584371 	0.278496 	0.663566 	0.662966 	0.314882 	-1.367669 	1.738928 	1.109624 	0.680905 	0.000000 	-0.731721 	1.186597 	1.263836 	-0.815087 	-1.549113 	-1.666401 	0.375234 	-1.275272 	1.793015 	-0.692481 	0.000000 	1.779476 	0.781301 	2.133488 	-0.123701 	0.000000 	1.179277 	1.626069 	3.093831 	1.585059 	0.484471 	0.262522 	-1.366975 	0.000000 	-0.497546 	1.699956 	-1.656086 	-0.947087 	-0.428616 	-0.673765 	0.408403 	0.673323 	0.000000 	-1.808674 	0.522060 	2.243564 	-2.184895 	-0.142150 	1.532533 	0.000000 	-0.943082 	0.131788 	-1.726965 	-0.580089 	-1.235205 	-0.322504 	-0.337672 	1.928699 	-0.553639 	0.769995 	-0.594222 	-0.368251 	1.978587 	-1.312041 	0.969368 	0.789691 	-1.285499 	0.601536 	1.962505 	0.000000 	-1.298055 	-0.930228 	-2.362867 	-0.267186 	-0.719446 	2.199722 	1.317034 	0.000000 	1.858229 	0.556683 	-0.959855 	-0.371610 	
0.701940 	0.890891 	-2.178222 	1.396709 	-1.695784 	0.388754 	-2.047904 	1.505099 	0.000000 	2.098453 	-1.638457 	0.000000 	-0.673705 	2.343993 	0.000000 	0.504075 	-0.532282 	-2.417105 	1.487165 	-0.480051 	1.174942 	-2.314980 	1.365226 	1.458872 	1.335663 	0.000000 	-0.255687 	-0.590181 	-0.866392 	-0.671252 	-1.307228 	-0.922174 	0.270035 	1.284826 	1.353261 	0.729029 	2.660780 	-1.439441 	1.974748 	-2.355712 	0.000000 	-0.235982 	0.000000 	0.000000 	-2.783584 	1.970401 	-2.389937 	-1.314145 	0.000000 	0.179092 	0.498571 	0.000000 	0.000000 	-0.958095 	0.483665 	2.791746 	0.000000 	1.032990 	0.000000 	-2.004048 	0.000000 	0.928228 	-0.810101 	-0.382878 	-0.226774 	-1.477234 	-0.642746 	0.000000 	0.000000 	-2.172181 	-0.318980 	-0.319771 	0.728639 	2.308900 	0.000000 	0.000000 	-2.230228 	-1.437492 	-0.783191 	1.037932 	-0.805639 	0.000000 	-0.330066 	2.599495 	-0.756081 	-1.989615 	-0.926353 	3.504571 	-2.838105 	1.742679 	-0.598634 	2.502149 	0.993999 	0.711529 	-1.965197 	-0.545429 	1.742345 	1.873379 	0.151683 	1.840957 	-0.678638 	0.530312 	-1.885244 	0.000000 	-1.602792 	0.000000 	1.199834 	-0.132234 	-1.044307 	-0.106701 	1.508741 	0.536898 	1.938153 	-0.903133 	-1.495509 	-1.845549 	1.437832 	0.492129 	0.000000 	0.421053 	2.400568 	-2.734865 	-0.440213 	2.071034 	0.000000 	-0.541497 	2.627115 	0.734798 	-1.393232 	0.000000 	-0.325335 	-1.162152 	1.213564 	2.017929 	
0.640653 	0.000000 	-1.889367 	-1.715759 	0.000000 	-0.198132 	0.645968 	2.108622 	-1.106319 	0.000000 	-0.394447 	1.375414 	0.877414 	0.616769 	0.409799 	-0.477501 	0.971536 	0.000000 	-1.424397 	-0.930922 	0.643651 	1.133401 	-1.761384 	-0.390187 	-0.217800 	1.644198 	0.632091 	-2.768045 	0.920049 	-0.714821 	0.080823 	-0.206278 	0.671536 	1.189403 	-0.277461 	-2.307951 	-0.931283 	-1.518226 	0.000000 	-1.642159 	0.813178 	-0.640977 	-0.429745 	-1.491884 	-1.772273 	1.164307 	0.687390 	1.506351 	0.000000 	-1.937394 	1.149786 	-1.936416 	0.276284 	0.000000 	0.000000 	1.736693 	1.918119 	0.000000 	2.562938 	-0.376979 	1.631260 	0.000000 	-0.895020 	0.732919 	-0.996883 	0.666509 	-3.098987 	1.630330 	1.818543 	1.175150 	-0.692663 	-0.627493 	0.698333 	1.761078 	-1.911824 	0.228038 	0.000000 	0.000000 	-0.529792 	2.398659 	0.000000 	-0.629643 	-2.497144 	-0.476126 	0.000000 	0.731222 	0.000000 	0.000000 	0.404504 	0.686124 	0.211073 	-0.293757 	-1.729013 	0.000000 	0.246514 	-1.994762 	-0.987363 	1.113483 	1.168472 	0.338585 	0.949670 	-1.696310 	-1.004005 	-1.448145 	-1.654234 	0.727082 	1.353064 	0.332017 	0.636054 	-0.315184 	-0.285298 	-1.686476 	-1.974739 	1.681145 	-1.284789 	2.452459 	0.000000 	-1.219376 	0.317778 	3.244735 	1.660123 	-0.304640 	0.791602 	-1.793345 	0.454641 	-0.677957 	1.353613 	0.593646 	0.000000 	1.150276 	0.869792 	-0.198550 	0.139500 	1.187797 	
-1.108692 	-0.874851 	-1.052316 	0.948625 	-2.570014 	-1.643200 	-1.985245 	0.000000 	1.657778 	1.195458 	0.569156 	0.869474 	2.312062 	-0.660461 	-0.776854 	-0.605797 	1.271509 	0.352932 	0.293402 	0.338431 	0.815744 	2.229860 	-0.757225 	-1.519161 	-0.551646 	-1.578625 	0.000000 	0.000000 	-0.074298 	0.000000 	-1.334408 	1.045405 	-1.607087 	-1.168746 	1.904226 	1.460133 	0.000000 	1.291213 	1.825487 	-0.639778 	1.390892 	1.122760 	-1.596870 	-0.364086 	0.781953 	0.755495 	0.000000 	1.272979 	-0.112615 	0.804248 	-1.320257 	0.000000 	0.000000 	-3.124539 	0.000000 	1.505991 	-1.198711 	0.513296 	1.024962 	-1.397716 	-0.987105 	0.315871 	2.062895 	-1.140366 	1.175807 	0.000000 	-1.182851 	-0.749999 	-1.555271 	0.838078 	-0.370588 	-1.235738 	-1.391488 	1.470746 	1.145007 	0.883499 	0.697530 	1.409933 	0.067379 	1.113092 	-1.501285 	-0.121966 	0.565236 	-0.509032 	1.571938 	-1.249119 	-1.184459 	1.034535 	0.829998 	1.510028 	-1.184909 	-1.389155 	-0.609895 	0.742627 	-0.623774 	0.085792 	2.228628 	0.000000 	-0.795435 	4.299313 	0.994995 	1.904830 	-0.808618 	0.000000 	-0.805465 	0.000000 	0.000000 	0.000000 	-1.152094 	-1.161108 	-1.303430 	-0.084974 	1.795901 	0.000000 	0.767864 	-1.134782 	0.000000 	-1.521306 	-0.814833 	-1.535569 	1.285391 	-0.882069 	0.321524 	-2.499007 	0.295330 	0.000000 	0.000000 	-0.230030 	0.616925 	-0.441386 	0.000000 	0.471672 	0.000000 	0.000000 	
0.642967 	-0.366435 	-1.269943 	-1.100018 	1.233191 	0.000000 	-0.413275 	1.138835 	-2.010298 	-1.198963 	0.000000 	-0.395800 	-1.004284 	0.000000 	0.000000 	-0.068164 	-0.704744 	1.407512 	2.710670 	0.848069 	0.904083 	-1.164417 	-1.546510 	1.076790 	1.108832 	0.954787 	-0.650852 	0.101477 	-2.306385 	2.065580 	1.988739 	-1.469491 	1.442410 	-1.115737 	0.582122 	-0.870872 	1.885583 	0.000000 	1.705924 	-0.223283 	-0.575104 	0.970987 	1.340412 	-1.413809 	1.348487 	-1.633071 	0.000000 	-1.396376 	0.735895 	2.784535 	0.594185 	-1.090467 	0.918164 	0.514884 	-0.323528 	0.851136 	1.677423 	-1.055649 	0.779575 	0.000000 	-0.352036 	-1.764539 	-1.317610 	0.935763 	0.000000 	0.477656 	-0.960750 	-0.849076 	-0.604527 	-0.199650 	-1.196250 	-0.414077 	1.291741 	-1.305110 	0.000000 	1.282750 	-1.706400 	0.000000 	-1.381990 	-0.450181 	-1.191414 	0.557496 	-0.810450 	0.602653 	-0.642855 	-0.869524 	-1.071773 	-2.059117 	-1.339972 	-2.074535 	-1.161824 	-1.713196 	0.000000 	0.876409 	0.000000 	-0.606831 	0.310322 	0.000000 	1.160534 	0.000000 	1.494253 	0.000000 	-0.855122 	-1.580664 	1.952661 	-1.401564 	1.465089 	0.000000 	2.149020 	0.000000 	0.000000 	0.740380 	0.278164 	2.452737 	0.583620 	-1.336283 	-0.716552 	0.737042 	2.762736 	-0.160487 	-0.505765 	0.508119 	-0.908709 	0.819183 	1.406036 	-0.652840 	1.040080 	0.000000 	-0.841616 	-1.807396 	1.251901 	0.000000 	0.000000 	1.353269 	
1.483019 	-0.799357 	-1.151358 	0.000000 	0.000000 	-0.236556 	1.367481 	-1.176604 	-0.793197 	-3.396199 	0.000000 	0.000000 	0.734605 	-1.213891 	-0.984818 	-0.742425 	0.000000 	-0.525838 	-0.714103 	-2.862591 	-0.608278 	1.732932 	2.358786 	0.000000 	-1.721681 	2.403808 	0.836396 	-0.305063 	0.000000 	-0.304012 	0.762394 	-1.108884 	0.000000 	1.060504 	-1.358857 	0.917243 	-0.618516 	-1.408813 	0.418472 	0.780763 	0.367381 	-1.672043 	2.225734 	-0.316130 	0.000000 	0.341329 	1.407905 	2.670312 	1.010841 	-0.346614 	1.798765 	0.387309 	0.967582 	0.072952 	-0.164865 	1.732689 	-1.497126 	-0.691098 	-1.549921 	1.483563 	0.384646 	0.000000 	0.000000 	-0.694871 	-1.433079 	-1.059953 	2.132108 	1.810848 	0.790028 	-1.431375 	-1.753692 	-2.442002 	1.607183 	-0.902625 	0.134813 	-0.966946 	2.300531 	2.289402 	-1.746016 	-0.911047 	-2.514763 	-1.053862 	-0.708893 	-1.394838 	-1.627248 	2.732900 	0.206045 	0.910901 	1.974936 	-1.183581 	0.000000 	1.349872 	-3.528949 	4.097890 	3.800204 	0.316314 	-2.193871 	1.768073 	1.144953 	0.000000 	-1.189474 	0.731358 	-1.593828 	-1.075984 	-2.428209 	-0.448138 	1.877497 	0.000000 	0.000000 	-1.441665 	-1.389305 	1.287483 	-0.721410 	0.716366 	1.714073 	2.429224 	-1.008124 	0.882847 	-0.497621 	0.417198 	0.916603 	-0.411432 	1.384297 	-0.594801 	-0.050286 	-0.620584 	-1.209764 	1.945345 	0.993977 	-3.267168 	1.172130 	0.000000 	0.000000 	-1.041439 	
-0.620701 	0.235166 	0.000000 	-1.023131 	0.000000 	0.641632 	-0.862717 	0.000000 	0.000000 	-0.344901 	1.077846 	0.578216 	0.000000 	0.605514 	-0.777854 	1.408079 	1.983638 	-0.944934 	0.905238 	0.656670 	-0.173551 	-1.190653 	-1.224614 	1.324664 	-1.928651 	0.000000 	-1.049413 	2.519612 	0.000000 	0.000000 	-0.054253 	-1.323506 	1.778273 	1.147917 	0.000000 	-1.170306 	-1.445598 	2.082993 	2.146684 	0.460267 	1.033570 	-1.638056 	0.000000 	-1.361086 	-0.674250 	1.854033 	-1.507671 	0.412001 	0.000000 	-2.307278 	0.000000 	-0.570510 	1.324483 	0.000000 	-0.590340 	-0.708613 	-0.692603 	0.339665 	1.098586 	0.277495 	1.257422 	0.522651 	-0.812774 	-0.293917 	1.844550 	0.405561 	-1.012280 	0.414249 	-0.553599 	-1.563475 	0.000000 	0.000000 	0.000000 	0.000000 	0.302889 	0.562634 	0.000000 	0.515891 	1.576140 	-0.849244 	1.409640 	0.294772 	-1.100498 	1.286814 	0.000000 	-1.257928 	0.628983 	1.721297 	-0.820158 	-0.581745 	1.579069 	0.000000 	-0.306766 	1.145721 	-0.520790 	-1.356579 	-1.241290 	0.949816 	-0.076633 	-2.396451 	-2.966002 	1.369310 	1.361103 	-1.109728 	0.000000 	0.000000 	0.986978 	1.751159 	0.000000 	1.608900 	0.000000 	0.000000 	-0.872599 	-1.818405 	-0.664943 	1.692876 	-0.537692 	0.000000 	0.204274 	0.139510 	1.326894 	0.668969 	-1.170349 	0.000000 	-1.070351 	-0.726982 	1.249982 	0.939449 	-0.114937 	1.739060 	-1.681756 	-1.998078 	-1.490658 	-0.218881 	
