-0.519567 	-1.403424 	0.377438 	0.215587 	-0.904472 	-0.969370 	0.782958 	-0.630567 	0.755640 	1.034076 	1.144724 	-0.606477 	0.000000 	0.000000 	1.229752 	-1.440546 	-1.073385 	0.660711 	-0.079579 	-1.507417 	1.682649 	-0.894131 	0.665334 	2.099521 	1.072490 	0.445527 	-0.291007 	0.000000 	-0.623485 	-0.337245 	-1.793789 	-0.986235 	-0.452487 	0.470514 	-3.551387 	-1.942787 	0.000000 	-2.017051 	1.052376 	1.817872 	0.259510 	2.308411 	-1.623719 	0.644213 	0.000000 	-1.136018 	-1.012632 	-2.524930 	0.000000 	1.129657 	0.000000 	-1.532661 	0.844836 	-0.399557 	-0.398257 	-0.858333 	-2.170781 	2.144352 	-1.303204 	3.056368 	0.000000 	0.000000 	0.991068 	0.604860 	0.983876 	-0.653016 	0.000000 	-0.635575 	-2.638506 	0.172552 	-1.548164 	-1.920738 	-1.496107 	0.000000 	-0.264765 	0.532390 	-2.031062 	1.617628 	2.902382 	-2.982766 	0.402692 	-0.752705 	-0.236780 	2.444419 	-1.048001 	0.263783 	0.000000 	0.000000 	0.603386 	0.892339 	0.000000 	0.935543 	1.117105 	-1.465984 	1.817259 	1.997504 	-0.257308 	0.000000 	0.387602 	0.000000 	-0.512074 	2.072333 	-2.029273 	0.000000 	1.033018 	-2.046729 	1.860924 	1.503130 	1.717695 	-0.944221 	0.000000 	0.405370 	0.000000 	0.901247 	-1.228273 	1.381744 	0.764057 	2.020379 	1.075997 	0.896555 	0.549043 	1.068516 	
2.499165 	-1.039569 	-1.068956 	0.683952 	-1.474905 	0.796405 	-0.953277 	0.941853 	0.000000 	0.000000 	-1.337230 	1.444691 	0.000000 	0.000000 	-1.818450 	-2.781847 	-1.124787 	0.812713 	0.000000 	0.000000 	1.097842 	0.578248 	0.761619 	-0.748806 	1.313782 	2.572583 	0.667166 	-1.835896 	0.000000 	0.000000 	1.641807 	-1.322741 	0.000000 	-1.316120 	0.619588 	1.010631 	-0.565975 	-0.555795 	1.228899 	-1.267664 	-2.082266 	-1.780422 	0.000000 	0.000000 	1.799632 	-0.492987 	0.954692 	-0.496140 	0.714773 	-0.882149 	0.816509 	0.000000 	0.000000 	2.429367 	-1.160398 	-0.555331 	0.613344 	0.693527 	-0.334012 	1.186799 	0.000000 	0.420659 	2.307296 	0.068888 	-0.824419 	0.835953 	0.000000 	1.804396 	0.000000 	0.720498 	0.000000 	-0.859537 	0.628852 	1.486507 	1.989141 	1.514111 	0.650404 	0.378701 	1.273790 	1.268054 	-0.803755 	0.756090 	-2.922696 	0.605507 	0.000000 	1.327866 	1.613277 	-1.300360 	-1.152651 	-0.892270 	0.786848 	0.639727 	0.327829 	0.778244 	-0.642625 	-0.601465 	-2.703830 	-0.727580 	0.000000 	1.006485 	-1.146818 	0.000000 	0.000000 	0.000000 	-4.165947 	0.000000 	1.555420 	-0.404885 	-1.371638 	0.000000 	-0.782396 	0.000000 	-0.264442 	0.000000 	-2.069990 	-1.296018 	0.795910 	1.028588 	0.426899 	-1.169566 	-0.400294 	-0.471890 	
-0.838383 	-0.089932 	-2.755892 	0.786484 	-1.049116 	0.514861 	2.220585 	-0.115199 	-0.473348 	1.124812 	0.207383 	-0.351519 	0.474829 	-0.368781 	-0.589797 	-1.909890 	-0.712006 	2.380213 	-0.667378 	2.137552 	-2.211939 	2.374382 	1.128176 	1.847365 	0.000000 	-0.532801 	0.460933 	0.846270 	-0.678874 	0.501054 	-0.871350 	-0.314011 	0.564633 	-1.943705 	-0.207604 	-0.295897 	-0.754310 	1.521675 	1.342738 	-1.456671 	-1.683285 	0.911499 	1.398094 	-0.860358 	-0.608705 	1.178866 	0.352220 	0.401608 	1.242888 	0.000000 	2.415827 	-0.730007 	-0.453623 	1.014273 	0.693281 	0.307505 	0.760329 	-2.358620 	1.421213 	0.000000 	-0.558858 	-0.188914 	1.356729 	-1.237477 	-1.380229 	0.000000 	-1.441932 	0.492448 	-0.808560 	0.466266 	2.664738 	0.550845 	-0.261731 	0.485076 	0.572923 	1.055044 	1.996514 	-1.280020 	0.000000 	0.967507 	0.000000 	0.000000 	-1.782280 	0.452143 	-1.891773 	1.099795 	0.000000 	-2.016320 	1.273344 	-1.426468 	-0.995460 	0.853200 	0.244094 	0.000000 	-0.431990 	0.834128 	-1.655713 	0.780757 	0.305092 	2.316941 	0.000000 	-2.035079 	0.743520 	0.476470 	-1.894897 	-0.677751 	0.000000 	-2.392150 	0.000000 	-1.779660 	-0.701513 	1.611512 	0.000000 	-2.840001 	0.000000 	0.000000 	0.397620 	1.176552 	0.315484 	-0.734045 	0.505588 	0.882196 	
-0.293464 	1.158785 	0.947633 	-0.574860 	2.185279 	1.750620 	1.250569 	-0.715506 	-0.592629 	-1.862382 	-0.817081 	0.000000 	0.000000 	-1.363075 	0.000000 	-0.052315 	-1.295868 	1.573885 	-0.262612 	1.191701 	1.639892 	2.211227 	1.004368 	-0.525928 	-0.671250 	1.753791 	0.940386 	0.000000 	0.704113 	-1.807229 	0.000000 	1.262783 	0.143227 	-1.848140 	0.858695 	0.943785 	1.216534 	0.880862 	0.245527 	-0.511833 	-0.573272 	0.678093 	0.000000 	1.001522 	-1.386147 	-1.094671 	0.226160 	-0.950821 	-0.565814 	-1.509620 	0.000000 	1.201939 	1.619080 	-0.644008 	1.907547 	0.000000 	0.775102 	0.000000 	0.504863 	1.374552 	0.660447 	0.000000 	0.000000 	-1.437171 	-1.978443 	0.570980 	2.445333 	0.711247 	-0.391625 	0.310194 	-0.432310 	0.987528 	-1.551547 	1.415631 	0.562950 	1.050087 	0.791287 	2.092145 	-1.744005 	1.760284 	-1.015492 	0.779270 	-0.979201 	-0.911557 	0.674714 	1.075104 	1.040196 	-1.952138 	0.650543 	-0.741478 	0.702024 	-1.893284 	0.994110 	1.473769 	-0.820199 	-0.312073 	0.000000 	-1.597877 	-2.091056 	-2.236619 	-1.126032 	-2.130629 	0.304547 	0.640016 	0.267886 	-0.703457 	-0.784548 	-0.434196 	0.000000 	-0.824881 	0.000000 	0.504269 	0.000000 	-1.618632 	-1.470602 	-0.975366 	1.372870 	0.448229 	-0.952579 	-0.264071 	-1.522754 	-2.002019 	
0.000000 	1.079937 	0.000000 	1.069408 	0.000000 	0.000000 	1.052775 	0.000000 	-0.161646 	0.000000 	1.866539 	0.040338 	0.000000 	0.471486 	1.082711 	0.554563 	-1.127029 	0.000000 	-0.468974 	-1.073559 	-0.141995 	1.130685 	-0.047406 	1.259231 	1.655693 	0.000000 	1.474947 	-1.238534 	-0.248506 	2.694708 	0.919715 	1.120945 	-1.384630 	-0.891354 	-2.237357 	0.000000 	-0.369479 	-1.162553 	-1.391797 	0.645371 	-1.587103 	-0.694906 	0.000000 	0.282481 	-1.722505 	-0.972314 	-0.882948 	-1.553827 	-0.217531 	1.342667 	-2.844072 	0.763741 	0.616454 	-0.947684 	-0.885417 	0.733296 	0.000000 	0.000000 	-1.494924 	2.554289 	0.000000 	-1.410299 	-0.222573 	-0.982604 	0.000000 	0.000000 	0.000000 	2.104900 	-1.995405 	0.000000 	0.000000 	1.505077 	-2.583150 	0.000000 	-0.629825 	0.000000 	-1.477254 	0.875675 	1.083667 	-0.579054 	0.651144 	1.198483 	-0.275220 	1.760836 	-2.396328 	0.879212 	-0.667500 	-1.106571 	0.454902 	0.631484 	1.557749 	0.692187 	0.000000 	0.000000 	-1.173192 	-1.253708 	-0.108118 	0.000000 	-1.026796 	-0.319980 	-2.275725 	-0.489915 	0.000000 	1.657484 	1.525553 	-0.983706 	2.141138 	1.740866 	0.506538 	1.069894 	0.366239 	1.155802 	0.226511 	-1.101808 	-0.363355 	-0.519086 	0.000000 	1.319542 	0.235254 	1.600957 	-1.234278 	1.342693 	
-0.644890 	0.448655 	-0.647643 	0.000000 	0.000000 	0.767255 	-1.438753 	-0.526293 	-1.815942 	0.751063 	0.969977 	1.621639 	-0.816749 	-0.161392 	0.531474 	0.801163 	0.489758 	-1.170231 	0.000000 	0.505722 	0.000000 	0.681756 	0.000000 	0.000000 	0.733947 	2.539810 	0.947347 	0.000000 	0.000000 	-0.965776 	1.003253 	1.541330 	0.630445 	0.774973 	0.000000 	-1.060351 	0.000000 	0.641857 	-0.668728 	-1.487968 	-1.518503 	0.851972 	0.241639 	1.147354 	0.893145 	-0.541186 	-1.649814 	0.299966 	1.077378 	0.942187 	0.000000 	0.376133 	-1.364338 	-2.069625 	2.566564 	0.000000 	1.216006 	-0.872981 	1.444911 	1.820549 	0.000000 	0.828457 	0.000000 	-0.437925 	-1.533806 	2.542148 	1.422915 	0.000000 	0.000000 	-1.989794 	-1.080328 	-0.094532 	-1.602651 	-0.994494 	0.000000 	0.000000 	1.941985 	-0.105853 	-2.160357 	-0.220234 	0.000000 	0.349126 	-1.266387 	1.403981 	0.714504 	0.000000 	0.472936 	-1.260636 	-0.162893 	0.000000 	0.871545 	0.000000 	1.827250 	-0.674306 	-1.037724 	-1.362287 	0.643274 	-0.569435 	0.000000 	-0.866122 	-1.383462 	-1.674057 	1.170512 	-0.061086 	-1.149183 	-0.245762 	-1.967424 	-1.521679 	1.181396 	0.713567 	1.264837 	0.434479 	1.714577 	-1.166088 	1.129317 	-1.040698 	0.000000 	-0.482439 	2.678802 	-1.285238 	-1.007320 	-1.058712 	
-2.772214 	0.361085 	-1.336177 	0.317804 	1.116078 	-0.835169 	2.796298 	-0.795514 	0.507352 	1.212692 	-1.132933 	1.098357 	-0.446918 	0.000000 	2.061397 	-1.440721 	-0.259978 	1.766410 	0.000000 	-1.084637 	-1.142970 	-0.039997 	-1.126002 	1.005055 	1.030125 	-1.285454 	0.715649 	0.671145 	-2.404597 	-1.811564 	-1.984046 	2.114823 	0.764027 	-1.135170 	0.772472 	-0.700036 	-3.170102 	2.595361 	-1.761095 	0.000000 	0.550083 	-2.383072 	3.444009 	0.000000 	0.897811 	-0.057392 	-2.431207 	1.574130 	0.375316 	1.686895 	-1.322495 	-0.535798 	2.415177 	0.000000 	0.452109 	-0.059493 	0.833847 	1.905734 	1.296195 	1.948590 	1.577782 	0.000000 	-2.642675 	1.396705 	-0.597707 	-0.395161 	1.306254 	-1.358316 	2.300556 	-1.185524 	-2.244358 	1.238893 	-2.575572 	0.340810 	0.619292 	0.000000 	-1.096839 	-2.435068 	-1.111777 	1.419491 	-1.587333 	-1.714843 	-2.117631 	0.721310 	1.816707 	0.525654 	2.186068 	-0.587972 	1.199246 	-1.041800 	2.045546 	1.261201 	-0.224665 	-0.609327 	-0.745545 	-1.507198 	-1.786360 	-1.178526 	-1.383319 	-1.325112 	-1.687923 	-1.737106 	-1.326913 	1.719026 	0.935224 	0.310487 	1.465484 	1.941451 	2.725959 	0.929635 	-0.177856 	3.090459 	0.000000 	-0.064724 	1.919530 	-2.536790 	-1.739267 	0.603691 	-1.043589 	0.000000 	1.904694 	-0.912531 	
0.553847 	1.510997 	-0.126990 	0.182481 	1.216660 	0.600216 	-0.697033 	0.000000 	-2.085592 	0.000000 	2.817006 	-0.509749 	0.052552 	1.297474 	0.598254 	-0.593464 	-1.170666 	-1.168118 	0.978233 	0.489602 	0.000000 	1.464880 	-1.095954 	-1.452823 	-2.876514 	0.000000 	-0.993469 	0.502866 	2.261248 	0.000000 	-0.499203 	-0.675618 	0.827707 	-0.690367 	0.000000 	0.000000 	-0.467086 	-0.395319 	-2.186445 	-0.985526 	-0.513666 	-0.341353 	-1.143220 	0.000000 	0.668125 	-1.606026 	-0.805428 	2.536547 	1.175171 	-1.612307 	0.807936 	1.391443 	1.539462 	-0.128273 	1.612351 	0.000000 	1.757637 	-2.802400 	0.891837 	0.000000 	-0.102370 	-0.944556 	1.478974 	0.000000 	-0.879722 	1.432174 	-1.291236 	-0.942240 	0.595838 	-0.667768 	1.643018 	1.348458 	-0.387514 	0.000000 	0.000000 	0.000000 	0.452809 	-0.574534 	-0.322532 	0.000000 	-0.521579 	1.008365 	0.000000 	-0.296488 	0.215352 	0.000000 	0.357566 	1.653412 	-0.210674 	0.000000 	0.861811 	0.249563 	0.419138 	1.389930 	0.000000 	1.233338 	0.792362 	-0.889668 	0.455140 	-1.155775 	2.354977 	-0.940396 	-0.337224 	0.300653 	-0.422080 	0.309480 	1.356343 	-1.574147 	-1.000128 	-4.109825 	-0.828046 	0.699111 	0.904391 	-0.803521 	0.605954 	0.675635 	3.660438 	-0.468976 	1.269272 	-3.524034 	-2.745616 	-0.171329 	
0.000000 	0.710695 	-3.230650 	-1.770548 	1.946559 	-0.798911 	0.000000 	0.654596 	0.000000 	-0.100005 	0.151637 	0.949339 	0.948894 	0.000000 	1.076795 	-1.437121 	-1.594831 	1.925878 	0.841016 	-0.385684 	1.645324 	1.177503 	2.900393 	-0.919798 	-0.562332 	2.232907 	0.418602 	0.983864 	0.000000 	-0.341115 	1.738473 	1.628824 	0.126112 	-1.094995 	0.734801 	-1.534225 	0.312438 	0.000000 	1.154394 	0.000000 	0.508650 	2.083229 	2.598429 	-2.231112 	-0.867358 	-1.677754 	0.284701 	0.000000 	-0.980856 	1.675926 	-1.741053 	4.670260 	0.845136 	-2.111551 	-0.530804 	0.507479 	0.763477 	-2.816372 	-0.304639 	0.000000 	1.045814 	0.000000 	-2.006004 	0.000000 	1.917754 	-1.392825 	1.196956 	0.000000 	-2.307769 	-0.885819 	2.282006 	1.019432 	0.000000 	-1.241588 	-0.624097 	-1.089125 	1.083403 	1.137393 	0.204514 	-1.648320 	0.000000 	0.233925 	1.083844 	0.000000 	-1.652805 	-2.600310 	-1.676314 	-1.470171 	1.134109 	1.866476 	-3.465458 	1.915011 	2.470197 	-0.654589 	-0.904347 	-1.828829 	-0.443611 	-0.689175 	-1.124231 	0.000000 	0.461060 	0.929817 	1.588576 	0.174770 	1.433044 	-0.632096 	-1.650993 	-0.777550 	0.000000 	0.000000 	1.690595 	-2.081302 	-0.436708 	-0.771356 	-2.793119 	0.465744 	0.252638 	-0.983208 	-1.912852 	1.360040 	0.000000 	0.000000 	
0.535383 	1.086280 	1.763828 	0.323879 	2.007232 	1.186095 	0.101735 	-0.693869 	1.189937 	0.495122 	2.732618 	0.430763 	-0.600294 	0.000000 	-1.545129 	0.000000 	-1.020700 	-1.896237 	-1.763140 	0.410377 	1.264881 	-1.036663 	0.000000 	-0.738303 	0.964649 	-1.357915 	0.000000 	-0.897504 	-0.494744 	-2.974747 	-1.041429 	1.105752 	-0.575631 	1.880405 	0.859130 	0.000000 	0.000000 	0.214174 	0.890177 	-0.173644 	0.715932 	0.297421 	0.000000 	3.094825 	0.984502 	0.000000 	-2.230623 	1.232990 	-0.851105 	0.000000 	0.000000 	-1.942301 	-0.511941 	-0.840135 	-1.123598 	-1.139045 	0.861619 	0.819672 	1.714538 	1.542831 	-0.316596 	1.122452 	1.178151 	-1.368030 	0.708130 	0.398871 	0.000000 	-1.980298 	-1.468899 	0.846215 	-1.315401 	-1.479591 	-1.045204 	-2.265980 	0.436872 	0.974140 	0.000000 	0.000000 	-1.245169 	-0.609457 	-2.444769 	0.000000 	1.687964 	0.000000 	0.000000 	-0.443024 	0.000000 	0.800341 	-1.410616 	0.000000 	-0.766392 	-0.298678 	0.722499 	-0.603526 	-0.990382 	-2.259744 	-1.030805 	0.000000 	0.000000 	0.000000 	0.000000 	0.680257 	0.000000 	2.162423 	0.307861 	0.000000 	2.144848 	-1.258400 	2.248663 	1.229081 	0.578495 	0.000000 	1.732510 	-1.633626 	1.290613 	1.045204 	-1.188159 	-1.968293 	1.857466 	0.000000 	0.000000 	1.416866 	
