1.436187 	0.000000 	0.543982 	0.263628 	0.000000 	-0.762427 	1.806766 	-0.393113 	-1.407175 	0.000000 	-0.299343 	-0.065326 	1.302895 	-1.039515 	0.535673 	-0.814605 	-0.715708 	3.060983 	0.551705 	-0.303332 	-1.014092 	0.000000 	-0.677780 	2.653573 	0.305475 	2.082956 	1.605876 	0.000000 	1.494295 	0.000000 	-1.738658 	-0.271636 	0.000000 	1.530070 	1.530742 	1.355710 	0.243190 	-0.478034 	-1.202975 	-0.364254 	-0.117586 	-1.173618 	-1.762594 	1.135427 	1.103094 	-0.502486 	0.782434 	0.265599 	1.759674 	-0.369722 	-0.954714 	-0.906320 	-1.383846 	0.217331 	-1.256235 	-1.079451 	-0.579519 	-1.145943 	-0.199798 	1.399105 	1.095924 	0.497277 	0.937771 	-0.501107 	0.000000 	0.723169 	2.008225 	0.152835 	0.000000 	1.003726 	-0.664694 	-0.999574 	-0.604577 	-1.412239 	0.419587 	1.446849 	0.000000 	-0.682021 	-0.192783 	1.703432 	-1.837407 	-1.621871 	0.000000 	0.788354 	-1.761780 	0.471749 	0.428662 	1.456091 	0.377505 	0.000000 	-0.946395 	0.950233 	-0.964508 	1.275989 	-0.696789 	1.036092 	1.089527 	0.961025 	-0.534569 	-0.878894 	0.000000 	-0.644190 	0.468583 	1.195571 	-0.738058 	0.583224 	-1.723161 	-0.611044 	2.684913 	1.653175 	0.390811 	-1.701918 	0.699756 	-2.219356 	-0.502628 	-1.291213 	0.349161 	0.000000 	-1.760690 	1.150495 	-1.589445 	1.207045 	-0.326966 	-1.966979 	-0.055294 	0.452502 	-0.741913 	-0.694552 	0.000000 	-1.102393 	-2.222854 	0.130185 	
1.017732 	0.751730 	-1.423377 	1.680623 	0.449795 	1.766245 	-1.755256 	-0.516721 	0.575093 	0.475617 	-0.580731 	0.622705 	1.160964 	0.817659 	-1.277335 	1.109425 	0.248192 	1.648541 	0.271706 	-0.756953 	0.000000 	1.706504 	-1.755224 	1.355571 	1.516972 	1.185257 	0.000000 	-1.085235 	-0.343082 	-0.581158 	0.927662 	0.000000 	0.000000 	1.738845 	-1.306499 	-1.920102 	-0.828884 	-1.847117 	-0.863767 	-0.512628 	-1.358591 	-0.184219 	-1.427593 	0.000000 	-1.208065 	0.000000 	2.107903 	1.519724 	-1.980461 	1.200102 	-1.742180 	1.707448 	-0.324089 	-0.996791 	0.575289 	1.328878 	0.141859 	0.516765 	-1.175500 	-0.728829 	-2.059583 	1.158838 	-1.588672 	0.445279 	1.169023 	-1.077265 	-0.240933 	1.070217 	0.000000 	-1.618712 	-1.310557 	0.691803 	-1.289861 	0.000000 	-1.389402 	0.790499 	-0.438010 	1.001230 	-1.017515 	0.831190 	1.560378 	-0.581318 	1.103101 	-0.293256 	-0.494458 	0.640353 	-2.549953 	0.630794 	-0.557502 	0.752256 	2.055902 	1.945913 	-1.368927 	-1.716395 	0.000000 	0.418356 	-2.281266 	1.645105 	-0.777676 	1.997301 	-1.391153 	0.831489 	0.788337 	-1.737051 	-0.586011 	-2.124428 	1.813046 	0.594590 	-1.729176 	-0.721803 	0.531365 	0.000000 	-1.669433 	0.868657 	-1.794621 	0.000000 	0.691549 	-2.442335 	0.585773 	1.648126 	2.424570 	0.703982 	0.753301 	0.954189 	0.000000 	0.717553 	0.871393 	0.000000 	0.000000 	-0.103669 	0.000000 	0.546240 	
-0.141281 	-1.036088 	-1.265619 	0.607937 	2.009174 	0.229810 	-0.422246 	-0.686867 	-0.490918 	1.544590 	-2.141295 	1.918800 	0.000000 	0.000000 	-1.506355 	-0.327374 	0.000000 	2.488840 	-2.061452 	-1.533514 	-1.153043 	-2.280910 	1.402279 	-0.200718 	-0.929487 	-2.391399 	-2.784585 	-0.982006 	-0.361245 	0.000000 	1.163522 	-0.680737 	0.819618 	0.600474 	0.500870 	0.000000 	-0.742932 	1.266247 	-0.415592 	1.753650 	-0.145398 	1.071233 	-0.183437 	2.118939 	0.946106 	0.943648 	0.000000 	1.494814 	-0.083800 	-2.543078 	-0.974534 	-1.576770 	-0.954648 	0.408487 	-0.072923 	0.196071 	1.161885 	-1.177504 	-0.741806 	2.278689 	0.816279 	-1.666844 	-0.408891 	2.375232 	-0.087496 	-2.070170 	0.676838 	0.962705 	1.562428 	0.613165 	1.586989 	-2.151421 	-0.210272 	-1.498965 	3.428861 	-1.194019 	1.637142 	-1.931262 	0.254060 	-0.922545 	1.657491 	-0.919117 	0.000000 	-1.795671 	-0.969214 	-2.384687 	-0.099683 	0.751055 	1.118381 	0.405147 	1.390611 	1.296663 	-0.574235 	-1.226582 	-0.111995 	0.604350 	-0.547342 	1.084444 	-1.096060 	0.807596 	0.422843 	3.697555 	-0.261832 	-0.452242 	-1.233935 	0.813773 	0.000000 	0.349233 	1.539205 	0.750333 	-0.453154 	0.000000 	0.000000 	0.000000 	1.678713 	-0.734134 	0.545523 	-1.248018 	1.382227 	-0.407448 	-1.443197 	-1.248945 	0.643397 	-0.970439 	1.425444 	1.071148 	0.859743 	-0.508223 	-1.021265 	2.096519 	0.305486 	0.838719 	
0.519044 	2.051124 	1.627882 	-0.677445 	0.782424 	-1.244879 	-0.156133 	-0.799670 	0.369513 	1.788699 	-0.755297 	-0.424196 	-1.554743 	-0.205560 	0.906358 	0.823051 	-0.500507 	0.000000 	1.467840 	1.980776 	0.610063 	1.596177 	-1.847897 	-1.651050 	0.753274 	-0.573680 	0.000000 	-1.338235 	1.759735 	0.000000 	-0.160289 	0.742388 	1.503090 	0.000000 	-1.081710 	-0.446352 	-0.902939 	0.435900 	0.000000 	0.000000 	1.893041 	0.713082 	0.119422 	0.777470 	-1.350264 	-1.005292 	0.000000 	1.680448 	-1.605300 	-0.897148 	0.000000 	1.559649 	0.122449 	-1.174823 	1.046471 	1.151414 	0.963269 	-0.478838 	-0.452806 	0.370791 	-0.660649 	-0.923575 	0.000000 	-0.701184 	-0.655838 	0.290955 	-0.945413 	0.798691 	0.000000 	-0.666645 	-0.271179 	0.182512 	0.913445 	0.848030 	0.000000 	0.200953 	-0.265976 	-0.526423 	1.330249 	0.000000 	0.573887 	1.408390 	0.000000 	-0.633472 	-0.551307 	1.623954 	-1.550713 	-0.541175 	1.139530 	0.000000 	0.455950 	-0.918355 	0.211431 	-1.267349 	0.000000 	-0.716366 	-0.618393 	1.320021 	-0.559645 	0.533945 	0.587015 	0.383661 	0.909301 	0.000000 	0.000000 	-1.576536 	-0.446416 	1.318230 	-1.170656 	0.320513 	0.104323 	0.406091 	1.100324 	-1.048349 	-0.299682 	0.000000 	-1.089017 	-0.632654 	-0.889049 	-1.337034 	0.000000 	-1.661343 	-1.485139 	-1.043067 	0.625427 	0.000000 	-0.138848 	-0.366111 	-0.553284 	1.971440 	-0.241386 	0.278891 	
1.444941 	0.572793 	1.255562 	-0.363012 	1.242005 	1.440417 	0.230834 	-0.200387 	-0.653652 	0.449822 	-0.908287 	0.219862 	-0.772910 	-0.919781 	0.910304 	-1.075370 	-2.682872 	0.809153 	-1.514280 	0.884624 	0.417932 	1.663511 	0.000000 	0.191787 	-0.599857 	-0.668042 	0.000000 	-2.025409 	0.000000 	-1.334298 	-0.622336 	-1.268470 	0.000000 	2.411643 	1.176916 	-0.319180 	0.133472 	1.689258 	-0.522450 	-0.503638 	0.792354 	2.055784 	-2.802009 	-0.920741 	2.066161 	0.000000 	1.819758 	-0.471175 	2.095280 	0.341867 	0.921193 	-0.329417 	-0.814486 	1.798441 	0.854269 	0.000000 	1.550308 	0.304759 	-1.987714 	-1.259444 	-1.638452 	-1.342822 	0.796342 	1.147529 	1.539666 	0.000000 	3.177862 	-0.629972 	0.572317 	-1.756059 	0.854107 	-0.585282 	-0.823941 	0.063820 	-0.318857 	0.000000 	-0.521439 	-0.815707 	-0.690101 	0.754984 	1.209646 	0.836521 	-0.789772 	-0.718398 	0.782318 	-1.043349 	0.116192 	0.701165 	0.375116 	1.164756 	0.000000 	0.000000 	-0.991712 	-1.298096 	-0.598639 	-2.514958 	1.031295 	1.141363 	-0.339143 	0.913545 	0.484797 	2.092072 	1.036720 	-1.572927 	-0.909791 	-1.749376 	-0.268457 	-0.540401 	-0.715655 	-0.938691 	1.484289 	0.000000 	1.165586 	1.275760 	1.044282 	0.628374 	-1.369171 	0.336235 	0.749008 	-0.784789 	-1.029311 	-2.171309 	-1.114050 	-2.582234 	0.000000 	2.628123 	-0.978350 	-0.770062 	-0.236983 	1.549676 	0.000000 	-1.070036 	
0.300310 	-1.790015 	-1.565936 	-1.094137 	0.421681 	-0.926458 	0.745193 	-0.319041 	0.000000 	0.000000 	0.704986 	0.497200 	0.000000 	-0.065203 	1.186242 	-1.185513 	0.847360 	0.443002 	-0.327481 	0.000000 	-0.149109 	0.000000 	0.519205 	0.000000 	-0.580776 	0.413110 	-2.388890 	-0.553776 	-0.606319 	0.631275 	2.509784 	-1.384364 	0.000000 	0.000000 	0.000000 	0.488686 	2.343252 	-3.090192 	2.646693 	-0.405429 	0.000000 	0.550507 	-0.314660 	0.702709 	-0.671383 	0.000000 	-1.322034 	0.768418 	-1.601618 	-0.480114 	-0.700642 	-1.658404 	0.871287 	0.079968 	-1.023740 	0.331794 	0.783280 	-1.514195 	-0.465666 	1.360805 	0.395699 	1.313375 	2.898440 	1.743253 	-0.139567 	-1.997803 	-0.629138 	-0.517639 	-0.706208 	1.387593 	1.837193 	0.000000 	-1.301762 	1.991307 	-0.399034 	0.945720 	0.381788 	0.000000 	1.260599 	0.740755 	-0.863734 	2.129737 	-1.450125 	-2.505404 	1.002526 	-0.740483 	-1.523101 	1.047734 	0.324377 	-1.792071 	-0.946828 	0.000000 	-0.906612 	0.621143 	-0.615383 	-0.373094 	1.515445 	0.644470 	2.003724 	-1.561706 	0.000000 	0.676502 	0.613737 	0.934133 	-0.406200 	1.041325 	1.349293 	0.310573 	-1.341625 	0.461612 	-2.396169 	-0.496946 	0.967458 	-0.529107 	0.724513 	1.429571 	-1.400687 	1.837908 	0.492495 	-2.222311 	0.703347 	2.306455 	-0.943917 	0.965214 	1.590309 	1.717380 	-1.035071 	-1.256119 	0.054286 	0.000000 	-1.773676 	-0.963965 	
-0.919903 	-0.860413 	0.000000 	0.000000 	1.130475 	-0.195492 	1.583837 	1.397502 	-1.179366 	1.350796 	-2.561384 	1.522460 	-1.517344 	0.000000 	-0.670556 	-0.326976 	0.796194 	0.965600 	-0.838662 	-0.895890 	1.794614 	0.298308 	1.525514 	-2.201759 	-1.169230 	-0.192243 	0.146308 	1.121633 	0.656630 	-0.687822 	2.733098 	0.805742 	0.064707 	0.887198 	0.000000 	0.911889 	1.158475 	0.000000 	0.000000 	0.574402 	1.074497 	2.412426 	0.653191 	0.898547 	0.000000 	-0.536491 	1.844796 	2.227024 	-0.893512 	-1.632893 	0.901074 	-0.769322 	1.685655 	0.665773 	-1.173794 	0.822012 	2.149936 	0.895472 	-1.142680 	-1.527343 	0.571343 	0.449329 	-2.260331 	0.000000 	-2.524547 	0.669498 	-0.986760 	0.754548 	-0.786294 	0.000000 	0.000000 	1.312665 	-0.949613 	0.000000 	0.421744 	0.968191 	-0.855746 	-1.369174 	-1.293060 	-2.516388 	-1.827412 	0.653755 	-0.936206 	-0.909293 	-1.252199 	-1.233855 	-1.703731 	-0.667064 	-0.576542 	0.434791 	-1.136069 	1.699800 	0.318035 	0.000000 	1.092111 	-1.295764 	0.000000 	1.214105 	0.959248 	1.439597 	1.808826 	0.243696 	-1.389585 	2.153704 	0.609656 	-1.400146 	1.068015 	2.946131 	-1.599951 	0.000000 	-1.064486 	-2.186346 	-2.202887 	-0.136285 	0.000000 	0.465559 	0.000000 	-0.932530 	0.000000 	0.000000 	0.757185 	-1.368882 	-0.474330 	1.692322 	-0.394359 	0.571659 	-0.601637 	-1.243766 	0.926084 	2.699013 	-0.591831 	-2.654807 	
2.205244 	3.430698 	0.270803 	-0.737487 	0.000000 	-0.926607 	-0.936529 	-1.562733 	-3.369313 	0.000000 	-0.489489 	-1.323553 	-0.670229 	0.000000 	0.000000 	-2.219866 	0.772981 	0.332218 	1.016807 	1.847179 	0.421548 	1.361533 	-0.780798 	-0.796436 	0.000000 	-0.761405 	0.000000 	-1.457489 	1.386212 	-0.668604 	0.643192 	-1.736928 	1.782850 	-0.957024 	-0.611485 	0.000000 	-1.478171 	0.512306 	0.115964 	1.876758 	0.943956 	1.067994 	0.000000 	-0.778870 	-1.162125 	-0.710566 	0.803708 	-1.154098 	0.000000 	0.125931 	0.000000 	-0.284015 	0.591105 	0.702185 	-0.991174 	1.210904 	0.000000 	1.030963 	1.051939 	1.325828 	-0.089097 	0.243982 	0.216566 	0.000000 	0.752880 	0.908462 	0.000000 	0.981900 	2.035948 	-4.304204 	0.967949 	-1.436046 	2.077386 	3.113336 	-0.668731 	0.000000 	0.000000 	-2.856029 	-1.212144 	-1.534909 	0.000000 	0.000000 	-1.101730 	2.111100 	1.208625 	-0.625485 	0.000000 	-0.513379 	-0.706425 	-0.319655 	-1.445338 	-2.053823 	0.854109 	0.000000 	1.555256 	-0.876213 	0.568345 	0.000000 	0.000000 	0.842847 	-0.373590 	0.000000 	0.000000 	-0.853815 	1.192721 	-0.241179 	-2.644723 	2.086094 	0.990416 	1.773768 	0.380472 	1.138635 	1.078158 	0.450136 	-1.618645 	2.153433 	-1.123702 	-0.813025 	-0.567645 	0.855126 	0.000000 	-1.101290 	0.174669 	1.528551 	-1.106756 	-0.229997 	-0.619134 	0.373289 	0.000000 	0.334223 	0.534635 	-0.766513 	
0.863428 	1.244803 	1.505971 	1.308301 	0.819680 	0.188894 	-1.398271 	1.580114 	-0.952554 	0.000000 	-0.803206 	0.683622 	0.000000 	-1.191794 	-1.094627 	-2.150829 	-1.388723 	1.687935 	-1.544838 	0.987295 	-0.575301 	-1.410383 	1.700715 	-1.249684 	-2.101104 	-0.733439 	-0.712773 	0.463858 	1.019477 	1.457428 	2.452338 	0.321924 	0.963722 	-1.301707 	-0.429957 	1.237034 	0.000000 	-2.171721 	-0.091499 	2.601261 	-1.309097 	1.170757 	0.649731 	1.794940 	-0.113565 	0.000000 	-2.330664 	0.000000 	0.000000 	1.264327 	1.396145 	-0.780360 	-1.672934 	-1.842324 	1.042696 	-0.422757 	-0.302952 	2.008019 	-0.890045 	1.904198 	-1.008023 	-1.514085 	0.916403 	-1.034967 	1.935326 	0.000000 	1.845978 	-1.556032 	0.000000 	2.082907 	-0.739254 	0.348083 	-0.849208 	-0.390569 	0.627971 	-2.282695 	-1.371329 	0.267060 	0.229510 	-1.742219 	0.816995 	-1.243883 	0.717230 	0.296759 	0.624275 	-0.563476 	1.254936 	2.271215 	-0.558142 	-0.411626 	0.000000 	1.109666 	-0.703841 	-0.657601 	-1.008913 	0.000000 	0.718534 	-0.333433 	1.596495 	0.000000 	1.544227 	0.544512 	-0.245361 	-2.311531 	-1.215196 	0.000000 	-0.852806 	0.856710 	-1.511718 	0.000000 	-1.783028 	2.037448 	1.398654 	1.283565 	-0.093321 	0.405439 	-1.061447 	1.517554 	0.000000 	-0.661310 	-1.618586 	-1.088841 	-0.387455 	-1.595838 	0.968009 	0.000000 	2.914774 	0.773495 	1.727134 	1.100807 	-1.822768 	-0.466019 	
1.998188 	2.408901 	-1.576955 	1.560194 	-0.697474 	1.059855 	-1.076030 	-0.768042 	0.904409 	2.064778 	-0.882662 	-2.652641 	0.746593 	-1.572647 	0.745713 	-0.982241 	-0.425600 	0.052490 	-0.397517 	1.934371 	-1.390318 	0.265990 	0.597356 	1.180238 	0.000000 	-2.003764 	1.142457 	-1.327761 	-0.368381 	0.724006 	1.267691 	0.790224 	0.542766 	-1.207282 	1.545037 	-0.780653 	-0.519434 	0.000000 	1.472839 	0.000000 	0.000000 	0.000000 	-0.147852 	-2.182987 	0.273986 	0.000000 	-2.279657 	2.128287 	-0.129992 	0.787767 	0.000000 	0.340901 	-0.142697 	0.000000 	0.000000 	2.660271 	1.191735 	0.000000 	-0.641330 	-0.424601 	-0.073434 	-1.664986 	0.359206 	-0.330486 	0.000000 	-1.007964 	0.598258 	0.000000 	0.986797 	-0.497211 	0.433349 	0.000000 	0.000000 	-0.987568 	0.648921 	-0.584064 	2.123564 	-0.593076 	-0.902627 	-0.703844 	0.000000 	0.000000 	1.205341 	2.268242 	1.282122 	1.100906 	1.771607 	0.000000 	0.873617 	0.000000 	2.195064 	-1.360230 	-1.608723 	-1.796719 	-1.413271 	-0.994107 	-2.335620 	0.000000 	-0.384065 	-2.009259 	2.057824 	2.129927 	-0.705152 	-0.453228 	0.799969 	-1.193524 	-0.380419 	0.867833 	0.151569 	0.000000 	0.837738 	0.324374 	0.000000 	0.699797 	-0.570242 	-1.790497 	-0.978806 	1.334563 	0.000000 	-1.313397 	-1.749950 	-1.857728 	0.000000 	-1.067728 	0.000000 	0.896749 	1.495341 	0.617701 	0.000000 	1.869794 	-1.695939 	-1.548895 	
