-1.789592 	-1.589308 	1.189286 	2.545366 	0.451371 	-1.983117 	-0.286250 	1.924197 	-0.433139 	-1.901152 	-0.460559 	0.330659 	2.811930 	1.949508 	0.686902 	0.265416 	1.750911 	-1.212711 	-2.175267 	0.190128 	1.968196 	-0.654290 	0.495500 	1.138530 	0.866948 	-0.345500 	0.645593 	0.886749 	0.000000 	1.274866 	-1.071839 	-0.532478 	0.124413 	2.177695 	-1.082713 	1.054151 	1.190665 	-1.005390 	-1.303722 	0.000000 	-0.540238 	-0.922280 	-2.114787 	0.000000 	1.949090 	0.606720 	-2.583113 	2.189941 	0.580274 	0.000000 	-2.374649 	1.651087 	-1.919474 	0.345959 	1.282890 	-2.060029 	1.199420 	-0.867075 	0.000000 	-0.936938 	-1.519588 	-1.213825 	1.066897 	0.000000 	-0.341978 	1.410281 	2.154489 	0.378439 	2.804788 	1.919626 	-0.541856 	-1.417101 	0.000000 	-0.554629 	0.445921 	0.482501 	-1.871171 	-0.922509 	0.000000 	-2.392058 	0.732918 	-0.528652 	0.000000 	0.904912 	1.119721 	-1.297169 	0.509009 	-1.287136 	0.618641 	2.113627 	1.309365 	-1.308688 	-0.904410 	0.569517 	-0.699958 	-0.449705 	0.160697 	0.000000 	-1.412768 	2.337791 	-1.189141 	-1.299726 	1.760667 	0.749883 	-1.007362 	0.169197 	0.000000 	-1.709398 	0.000000 	-1.072099 	-1.594500 	0.312501 	1.441104 	-1.168848 	-0.806734 	0.000000 	0.000000 	1.080309 	
-2.060998 	1.082692 	1.498486 	-1.225598 	0.301567 	-1.712840 	-1.070344 	-0.900511 	1.963886 	0.000000 	-0.660308 	1.291257 	-0.817646 	-0.717042 	1.612483 	0.000000 	0.955376 	0.000000 	-1.207257 	0.951790 	0.784096 	-0.241198 	-1.980669 	1.222271 	0.508226 	-1.124928 	0.815724 	1.326437 	0.302309 	1.129889 	0.000000 	-0.281933 	-1.221994 	-0.401152 	0.571161 	-0.336070 	1.347470 	0.708450 	0.690535 	-0.447728 	-1.734558 	-0.305410 	-0.714589 	0.000000 	-1.344114 	1.494443 	-0.865680 	0.896560 	0.958231 	0.540308 	-2.159004 	0.757947 	1.099891 	0.609172 	-0.533816 	-0.807817 	0.000000 	-1.413068 	-2.483272 	-3.158910 	-1.336066 	0.000000 	0.895701 	-2.292953 	0.000000 	-0.913100 	1.542909 	3.130969 	2.222637 	0.095228 	1.747815 	1.085474 	-2.582483 	1.404309 	0.528171 	-1.376121 	-1.455585 	-1.149356 	-0.086718 	-0.570783 	0.559633 	1.965242 	2.234239 	0.000000 	1.316189 	2.143061 	-1.090520 	-0.334331 	-1.265083 	1.983269 	0.502431 	0.000000 	-1.028358 	0.234894 	-1.013032 	0.000000 	0.000000 	-0.098493 	-1.131688 	0.996462 	-0.155686 	0.901519 	0.000000 	0.738987 	0.000000 	-0.551299 	-1.010922 	0.838827 	1.680034 	-1.410437 	-1.432241 	0.980089 	-0.978168 	1.252983 	-1.527096 	0.620710 	-1.615444 	1.416565 	
-1.752292 	0.000000 	-1.404165 	-0.417589 	2.352742 	-0.587770 	-0.675809 	-2.289318 	-1.702418 	1.157180 	-0.900933 	-0.149671 	0.455192 	0.883079 	1.510447 	1.454991 	-1.292244 	-1.514611 	0.255188 	1.058113 	-2.338659 	1.409501 	-0.111324 	0.425259 	-1.126639 	2.365001 	1.719038 	1.155577 	-0.393137 	0.393387 	0.000000 	1.536502 	-1.994715 	0.138907 	-0.864830 	-1.168297 	1.164843 	-1.330285 	0.910357 	0.443946 	0.726059 	2.129691 	0.834608 	1.300791 	1.316508 	1.133246 	-0.786371 	0.000000 	-0.174117 	-1.516172 	1.298065 	-0.889864 	-0.944538 	0.897654 	1.170297 	0.000000 	-0.930090 	1.045575 	0.286093 	-1.564457 	0.000000 	0.000000 	-0.957236 	0.569642 	0.000000 	0.000000 	-0.545262 	-0.805369 	-1.857881 	-0.549425 	-1.302826 	1.352475 	0.573959 	0.000000 	1.306168 	0.000000 	-1.556629 	-1.021934 	-2.211272 	-0.381249 	-1.272985 	0.000000 	1.429873 	-2.121343 	0.171492 	-1.675055 	-0.571310 	1.949616 	-0.528537 	3.806625 	-0.267619 	-1.027254 	0.000000 	1.970978 	0.000000 	-2.122506 	-1.281023 	1.298208 	0.000000 	1.926618 	0.000000 	-1.271153 	1.188284 	1.748666 	-1.659587 	0.000000 	-2.266336 	0.000000 	0.000000 	-0.214773 	0.926927 	-1.381686 	-0.775600 	3.561028 	1.832868 	0.598122 	2.066957 	-1.763353 	
1.140422 	2.860334 	0.000000 	0.289131 	0.000000 	-0.452764 	0.872012 	0.000000 	0.000000 	-1.627703 	0.398960 	0.000000 	-0.355611 	1.485652 	0.530020 	-0.478383 	1.930568 	0.000000 	-1.775782 	-1.645450 	0.847430 	1.294370 	2.129801 	-2.928553 	-1.279314 	-3.980492 	-2.533851 	0.485205 	1.059715 	0.814467 	-1.109524 	-1.202052 	0.276241 	-0.869756 	2.691391 	1.636814 	1.350097 	-0.990019 	-2.515126 	-1.663698 	0.144313 	-1.497912 	-0.914397 	0.848161 	-0.828697 	0.000000 	1.071570 	-1.024215 	-1.153421 	-0.939963 	-2.100610 	1.465114 	0.859550 	-0.636852 	0.316764 	-0.285409 	0.987205 	-2.141505 	1.980512 	-1.110216 	1.723207 	-1.128322 	-0.279910 	0.582213 	-0.941430 	1.146178 	-0.850859 	-1.656677 	3.253617 	1.036309 	-0.541644 	-0.710876 	-0.821829 	1.029488 	-1.649196 	0.739020 	1.366495 	-1.780734 	1.035949 	-0.153690 	0.000000 	3.310081 	0.098410 	0.917893 	-2.545632 	-1.618833 	2.333494 	0.000000 	0.762106 	-1.084007 	3.755412 	0.927346 	1.759514 	-1.427032 	1.040817 	0.721734 	2.459957 	0.856691 	1.846877 	-1.039646 	-1.716759 	-2.037352 	-0.750244 	1.305113 	-2.160456 	-0.196942 	2.042901 	-0.257825 	-0.862355 	-0.151640 	0.716599 	-1.318995 	0.727514 	-0.889946 	0.682307 	0.000000 	-2.386280 	2.380736 	
-2.607968 	1.204669 	0.000000 	0.083759 	1.723629 	-0.748012 	0.520179 	-0.436071 	-1.066406 	-1.006409 	0.000000 	0.000000 	0.000000 	-2.257175 	0.000000 	0.805918 	-1.203883 	-0.756974 	-1.163436 	0.237198 	-0.576246 	0.379035 	-0.785168 	2.448160 	-1.040014 	0.426778 	0.941617 	2.053932 	-1.363359 	-1.031647 	1.563621 	0.000000 	0.000000 	0.794558 	-1.592239 	-1.190638 	2.258962 	-0.130508 	-0.308496 	-0.185379 	-2.161532 	2.218335 	0.594898 	0.000000 	-0.202618 	-2.061179 	-2.399125 	1.102600 	1.278297 	-0.842527 	0.820034 	-0.339180 	-0.750986 	3.346352 	-1.215738 	0.709380 	-1.056976 	0.343232 	1.250677 	1.829819 	-0.845137 	-0.055473 	1.040386 	0.349781 	1.034615 	0.585770 	0.636073 	1.686385 	0.000000 	0.000000 	-1.376603 	-0.670287 	-0.649645 	0.000000 	0.000000 	-1.622777 	0.434101 	0.000000 	1.164431 	2.468201 	0.585539 	0.521928 	2.099167 	0.000000 	-0.298459 	1.848576 	-0.778921 	0.531313 	-0.105910 	1.229858 	-0.523118 	-1.542451 	-0.941561 	-1.516829 	0.580571 	-0.815060 	0.534936 	1.534591 	0.950953 	0.322816 	-0.628368 	0.000000 	-0.760984 	0.750219 	0.000000 	0.000000 	-0.610413 	-0.462704 	2.279910 	-0.673046 	0.000000 	-1.875398 	-0.689711 	0.461040 	-1.945691 	-1.431747 	-1.225417 	0.000000 	
0.737493 	-0.338799 	1.300948 	0.231540 	-0.201747 	1.382171 	-1.469861 	0.000000 	-1.039217 	0.000000 	-0.756170 	1.411741 	-0.101854 	1.408841 	-2.871525 	1.358246 	2.357184 	-1.201126 	0.000000 	-2.296915 	1.063076 	-1.839826 	0.000000 	2.657835 	0.745121 	-0.523399 	-0.074417 	1.525379 	0.530198 	-1.005620 	1.310337 	0.782898 	0.195497 	1.526923 	-0.704204 	0.000000 	1.849904 	1.244873 	0.000000 	0.000000 	0.000000 	-1.691448 	-2.856598 	0.000000 	0.808214 	-0.354617 	0.000000 	0.000000 	0.502764 	-0.568639 	0.000000 	2.271696 	-0.555752 	0.000000 	1.548814 	0.000000 	-0.266445 	1.313760 	-2.577119 	0.683052 	0.537551 	-0.373642 	-1.758233 	0.734749 	3.219369 	-2.032733 	0.000000 	0.195018 	0.000000 	-0.803565 	-1.746503 	-0.523453 	0.000000 	-1.929978 	2.885342 	-0.617867 	-0.579205 	0.073543 	0.543030 	-2.443824 	-0.454249 	0.000000 	0.880218 	-1.149197 	-1.235257 	-0.881775 	0.000000 	-1.011443 	-1.709537 	0.000000 	0.000000 	0.402284 	0.634171 	1.335577 	1.154077 	-0.397732 	0.000000 	0.000000 	0.000000 	0.389695 	0.554649 	1.655636 	0.158301 	0.389047 	-0.585772 	0.886892 	-2.163013 	0.823008 	-1.331620 	0.602114 	1.278557 	0.000000 	-0.414121 	-0.798717 	-0.920243 	0.000000 	-1.918458 	1.818005 	
-0.554730 	0.000000 	-1.440869 	0.000000 	0.253330 	1.385615 	0.000000 	2.639569 	0.000000 	0.000000 	-0.169249 	-0.929064 	0.000000 	2.216564 	-0.218687 	-1.659227 	0.918652 	0.838043 	1.359025 	-2.175188 	1.480372 	0.123799 	0.115904 	0.000000 	1.179570 	-0.555342 	0.510810 	0.000000 	-1.879942 	0.808325 	-0.824966 	2.087846 	-1.219463 	1.535621 	0.264643 	0.000000 	0.430455 	0.798473 	-1.782188 	-0.839271 	0.000000 	1.594497 	0.000000 	1.160704 	0.713452 	-1.685498 	0.146479 	-1.045141 	0.000000 	-0.402246 	1.626937 	0.941747 	-2.257990 	1.109044 	-0.640308 	-1.031770 	-0.746761 	-1.389162 	0.000000 	1.852826 	1.610878 	-2.194645 	-1.025445 	1.050000 	0.255306 	0.444329 	-1.554168 	-1.306474 	-0.792191 	0.000000 	0.000000 	-1.087665 	-0.437731 	-0.783305 	-1.050114 	-0.285575 	1.574499 	-1.256894 	1.050137 	1.073357 	0.707982 	-0.778112 	-0.537704 	-1.259505 	-0.931504 	0.766429 	1.117767 	2.012536 	-0.650440 	-0.649662 	-1.836164 	0.839521 	0.892098 	-1.676773 	-1.020269 	0.702978 	0.195589 	1.204713 	2.308240 	0.592058 	-0.873235 	-0.971070 	1.017204 	0.426549 	1.415255 	-0.785563 	0.998891 	-0.202478 	-1.493413 	-0.711477 	1.988980 	-0.367583 	-2.558083 	0.000000 	1.247640 	0.000000 	0.728075 	-0.475642 	
0.961743 	2.465251 	-0.656182 	-1.763895 	-0.592715 	-0.940591 	-0.866102 	1.400033 	0.000000 	3.612916 	-0.804473 	1.438486 	-0.646402 	0.179443 	0.000000 	0.000000 	1.013147 	1.394111 	0.165428 	-1.447829 	0.000000 	-0.215834 	-0.473724 	-0.763707 	-0.081542 	-2.847249 	-2.130748 	-0.281167 	-0.373843 	1.044731 	0.247517 	-1.972970 	-1.648145 	1.732808 	-0.760643 	-0.148111 	1.122734 	2.001044 	-0.730016 	0.000000 	0.000000 	0.561980 	0.407540 	2.279570 	0.000000 	-1.119751 	1.289367 	-0.102819 	0.000000 	-0.366926 	0.000000 	1.599603 	-1.016826 	3.102893 	1.146646 	-1.221594 	-1.132312 	0.000000 	-0.463557 	0.000000 	0.957651 	-0.633293 	0.483344 	0.140170 	0.454607 	0.161818 	1.744618 	0.175992 	0.708456 	1.607526 	0.000000 	-1.354033 	3.986888 	-0.920281 	-1.953384 	-0.703167 	0.000000 	-0.725616 	-0.980341 	-0.945324 	0.000000 	1.897296 	-1.473765 	0.000000 	-1.914040 	-1.504222 	-0.656990 	-0.898256 	1.070467 	-0.440894 	-0.658753 	0.818317 	0.802814 	-1.054301 	1.898280 	-1.385589 	-1.045258 	-2.079318 	0.183372 	0.520050 	1.762051 	-0.723795 	-0.515658 	-0.536748 	-1.251239 	-0.793729 	1.017122 	0.500373 	0.868536 	-0.456516 	0.398284 	1.140428 	-1.506357 	0.000000 	0.000000 	1.394186 	-1.760948 	2.572921 	
1.496379 	0.000000 	-1.236567 	-0.558320 	-3.241151 	0.979839 	2.074384 	-0.708515 	-0.226609 	0.000000 	-1.815548 	-2.345798 	0.000000 	0.471954 	-1.536475 	-0.334359 	0.000000 	-0.390455 	0.811458 	-0.530949 	-0.784911 	-0.829063 	1.496376 	2.460936 	-0.686329 	-0.385798 	-1.070374 	-1.639920 	2.351009 	0.000000 	0.945311 	-1.048460 	0.000000 	-1.230343 	0.000000 	1.528070 	-3.245428 	0.885963 	0.983686 	0.155259 	0.000000 	0.000000 	1.411987 	-0.958663 	0.000000 	1.401922 	1.374481 	-1.413077 	1.782717 	-0.741394 	1.951208 	1.382173 	0.770726 	-1.137943 	2.704502 	0.715040 	4.180191 	-0.599665 	0.576499 	-0.819257 	1.696029 	0.000000 	-0.149860 	1.891049 	0.462827 	-0.856309 	0.965351 	-3.697760 	0.000000 	-1.523683 	1.344214 	0.844257 	1.284003 	0.386928 	-2.850646 	-3.361734 	-0.726855 	-2.553276 	-1.119103 	-0.741372 	0.000000 	-0.480070 	-1.590665 	1.984602 	2.195929 	-0.670149 	1.880711 	-1.020278 	-0.988507 	1.621372 	-0.979602 	1.373711 	1.225975 	-0.596751 	-0.791189 	2.179421 	-1.397145 	-2.744775 	0.636980 	1.052734 	-0.327784 	-0.893796 	0.000000 	1.086362 	-0.496684 	1.048036 	0.000000 	0.142330 	1.615293 	-1.072338 	0.000000 	1.004120 	-2.452112 	0.052832 	1.088142 	-1.590872 	1.973487 	-0.753629 	
2.726473 	0.000000 	0.000000 	-0.826508 	-1.145289 	-0.587611 	0.000000 	-1.567331 	0.000000 	2.644645 	0.878904 	-0.889649 	0.534524 	-1.344901 	-0.499839 	0.000000 	0.000000 	1.100382 	-1.121786 	0.708195 	-1.323653 	1.087843 	0.000000 	0.000000 	0.000000 	-1.232318 	1.276292 	2.552013 	0.917509 	-1.398562 	1.334143 	0.000000 	0.883330 	-1.006992 	1.485827 	1.561787 	1.687675 	-0.601594 	0.000000 	1.956043 	1.524054 	0.597198 	0.000000 	2.294274 	2.001184 	-1.798836 	-0.450596 	0.000000 	-1.223389 	0.000000 	-0.730869 	-1.883878 	0.978271 	0.000000 	-0.316321 	-0.303578 	0.000000 	0.000000 	-1.099396 	0.273511 	-1.873662 	1.055844 	0.956413 	-0.168255 	0.979117 	0.000000 	-1.676326 	-1.225091 	1.378062 	-0.676798 	-2.223661 	-0.335425 	-2.560407 	1.308620 	0.855960 	0.530442 	0.390926 	0.635169 	0.000000 	-1.515769 	-2.167311 	1.577972 	1.070014 	0.000000 	2.073392 	-1.091018 	0.000000 	-1.079808 	-0.743450 	0.000000 	0.907519 	-0.465102 	0.295241 	0.000000 	0.983308 	-0.740676 	0.000000 	1.885151 	0.915664 	-0.998538 	0.000000 	1.843599 	-0.343444 	0.000000 	-1.122269 	-2.378883 	-0.246029 	0.000000 	0.000000 	-0.092612 	-0.426570 	0.000000 	-0.884354 	-0.625850 	-1.429141 	0.000000 	-0.592107 	-0.664083 	
