-2.030442 	-1.620975 	0.345779 	1.360573 	0.000000 	1.824469 	-1.710272 	0.263714 	-0.777785 	1.575013 	0.957994 	1.128759 	2.079677 	0.597909 	0.000000 	2.059766 	-0.922180 	-1.604742 	2.137240 	-2.656645 	0.000000 	0.477753 	0.000000 	-0.395161 	0.510275 	0.404126 	-0.527337 	1.685417 	-1.313165 	1.474796 	-0.784218 	1.158073 	-2.115877 	1.897870 	-1.688203 	0.000000 	-1.762127 	-2.578177 	-2.224855 	-1.538715 	2.387949 	0.548659 	0.987754 	-1.091527 	1.722164 	0.000000 	1.209630 	0.512840 	-0.798848 	1.575862 	1.166653 	0.315050 	-0.497718 	0.487708 	-0.892798 	0.162619 	0.000000 	2.077982 	0.414470 	-0.364849 	-1.675808 	0.000000 	3.749373 	-1.907061 	-0.290042 	-2.713151 	-0.890160 	1.807096 	-2.129338 	-2.667549 	0.435615 	-1.593118 	-1.159546 	0.000000 	0.000000 	-0.954257 	1.445525 	0.653580 	1.110464 	0.135435 	-0.209681 	1.616649 	-0.534509 	-1.866152 	1.128749 	0.000000 	0.000000 	2.318843 	0.000000 	1.389970 	1.904542 	0.000000 	1.773745 	-0.932889 	2.006433 	-1.336523 	0.969114 	0.000000 	-1.762216 	-1.779134 	-0.444885 	0.446634 	0.000000 	1.517968 	-0.806557 	0.000000 	-1.471613 	-3.889212 	-0.908385 	0.294308 	0.000000 	2.576295 	-2.198504 	0.811496 	0.709453 	
0.895720 	2.197157 	-0.563146 	1.503988 	0.824493 	-0.803600 	-0.496134 	-1.027837 	0.206101 	1.411441 	-0.345510 	1.699931 	-0.863946 	0.119744 	0.000000 	-1.351766 	-1.529242 	-1.416179 	-0.235602 	0.000000 	0.000000 	1.193288 	0.526504 	0.066884 	0.000000 	0.574510 	-1.229538 	1.893448 	0.846189 	-0.958575 	-1.799847 	1.226037 	-0.649186 	0.128906 	0.276913 	-1.269529 	0.455379 	-1.764116 	0.281039 	0.124503 	1.446557 	-0.175246 	0.712985 	-1.178981 	0.000000 	1.478492 	0.000000 	-1.084542 	0.411910 	-0.713040 	-0.320452 	0.168347 	1.256934 	1.234255 	1.134086 	-0.422891 	1.667580 	-0.612052 	0.000000 	0.734386 	-1.160754 	0.000000 	-0.612695 	-0.918223 	0.867627 	1.639445 	-0.068576 	0.377638 	-0.297770 	-1.163531 	0.000000 	-1.309011 	-0.712092 	-0.618605 	-1.489996 	-1.158021 	-1.315580 	-0.508076 	0.291518 	0.702152 	0.000000 	-1.831859 	-1.158917 	0.478118 	1.045344 	2.261226 	1.037774 	-2.092208 	0.461651 	-0.510372 	-0.891450 	1.260976 	0.784360 	-0.766733 	0.463574 	-0.568860 	1.887535 	0.000000 	-0.701900 	-0.375496 	-0.392307 	0.246072 	-1.250100 	0.323554 	-1.543066 	1.397554 	-0.510746 	1.046255 	0.428361 	0.000000 	-0.296343 	0.634216 	0.000000 	-0.157162 	0.677096 	
1.377784 	0.797300 	0.000000 	-0.252686 	-0.348909 	-1.321417 	0.000000 	1.458706 	-1.517980 	0.000000 	0.000000 	-2.185131 	-1.477820 	0.000000 	-0.877636 	-0.374809 	1.105850 	-0.092400 	0.649488 	1.676761 	0.828211 	-1.263090 	-2.045165 	2.584507 	-1.705010 	-1.261395 	1.580645 	-1.757087 	0.000000 	0.325688 	0.098044 	-1.623646 	0.000000 	0.000000 	0.000000 	0.000000 	0.457077 	1.935580 	-0.663709 	0.000000 	-1.380121 	-2.833843 	0.000000 	0.000000 	1.060362 	0.000000 	-0.992037 	1.321368 	1.683658 	-2.114225 	-0.810625 	0.000000 	0.000000 	0.592099 	0.000000 	-0.357452 	-0.749076 	0.811671 	-1.657863 	0.000000 	0.647331 	1.657410 	0.000000 	0.000000 	-0.474480 	0.000000 	0.734443 	1.079434 	1.070605 	0.894140 	2.810479 	0.753858 	1.453922 	-1.438209 	0.000000 	3.443096 	-1.732522 	-0.912305 	0.542723 	1.198008 	0.000000 	1.797127 	1.941608 	0.913195 	-0.585286 	-2.602209 	0.279053 	-2.033302 	0.000000 	-1.770277 	1.348112 	0.000000 	-2.082342 	-0.349682 	0.000000 	-2.061388 	-0.249481 	0.358216 	0.000000 	1.262070 	0.000000 	0.841782 	1.016897 	1.787118 	-0.737706 	0.624509 	0.000000 	0.596835 	-1.014368 	0.000000 	-0.499077 	-0.494243 	0.000000 	-1.521439 	0.000000 	
3.431643 	2.812624 	0.952534 	1.602707 	0.093237 	1.306476 	0.000000 	-1.660920 	0.693276 	1.633398 	0.477340 	-0.612323 	-2.809660 	-1.113038 	-0.424623 	0.134205 	-1.101055 	0.701854 	1.396472 	1.158537 	-0.482990 	0.167721 	-1.725620 	-0.536990 	-1.950384 	-0.522089 	2.145151 	0.000000 	-2.486571 	0.000000 	0.000000 	-0.434494 	3.098326 	-0.080513 	1.241705 	-1.101043 	-0.700953 	-2.436538 	0.414524 	-3.113041 	-0.887084 	-2.555628 	-0.989249 	-0.144452 	1.833592 	0.717609 	-1.090685 	-1.232520 	-1.164463 	2.156523 	1.159793 	-0.791373 	0.557427 	0.579141 	-0.732890 	2.124169 	-0.464489 	-1.960757 	0.693811 	0.420696 	0.482408 	0.000000 	1.360605 	-1.500415 	0.000000 	0.627414 	-0.871842 	2.339671 	-3.605724 	-0.158620 	2.962074 	0.000000 	-0.240919 	0.000000 	0.478349 	1.568753 	-0.994482 	0.954274 	-0.190625 	-0.048673 	0.517384 	-0.729076 	-1.768430 	0.940715 	0.191941 	-2.312799 	0.289134 	-0.820959 	0.563208 	-0.454671 	2.151919 	0.359301 	0.530115 	2.356727 	-1.014415 	-0.879575 	-0.485574 	0.872838 	0.462748 	0.000000 	0.000000 	-1.318999 	0.000000 	-2.078525 	0.523364 	2.036828 	-0.054866 	1.485082 	-0.920622 	-1.229806 	-1.872144 	-0.948005 	2.222561 	0.000000 	-0.155015 	
-2.588040 	0.000000 	-1.207999 	0.000000 	0.653474 	2.227517 	-1.211538 	0.000000 	-0.157976 	-0.558432 	0.000000 	0.000000 	2.296890 	0.317219 	0.983233 	0.765907 	0.000000 	1.129119 	0.872699 	-0.572900 	2.103727 	-0.447702 	0.372529 	-0.334302 	0.000000 	-1.125243 	-0.637714 	-0.425182 	-2.564567 	-0.823405 	0.000000 	0.105496 	0.000000 	0.931060 	1.380108 	-0.328816 	0.000000 	0.206335 	-1.865596 	-0.614136 	0.000000 	0.187996 	1.028288 	-2.593177 	1.229378 	1.054823 	1.077199 	2.884982 	-0.379401 	0.000000 	0.000000 	2.020716 	-0.751563 	-0.932678 	0.681222 	-0.360805 	-0.598304 	-0.787761 	0.545956 	-0.712155 	0.000000 	0.920972 	1.698641 	-0.483266 	1.939559 	-2.542841 	1.672877 	0.000000 	0.648273 	-0.568180 	0.000000 	-0.401915 	-0.787409 	-2.453604 	-1.425705 	1.390484 	-1.885580 	1.960781 	-1.360017 	0.880681 	-1.361035 	0.000000 	-0.909123 	0.806277 	-0.330066 	-0.636346 	-1.202335 	0.000000 	-0.962247 	1.984508 	1.883983 	0.000000 	-1.762969 	-0.921010 	-0.343424 	0.620408 	-0.085843 	0.958703 	-1.663638 	0.000000 	-0.249788 	-1.068847 	0.867757 	1.482911 	0.969465 	-1.384902 	1.317889 	-2.308560 	-0.697267 	0.187928 	2.348523 	-0.287881 	-0.151376 	0.000000 	1.823505 	
-2.820053 	-1.505748 	0.599038 	-0.492182 	0.000000 	1.193944 	0.000000 	0.000000 	-0.915724 	0.000000 	1.418669 	0.263567 	0.000000 	0.000000 	-1.930287 	1.834613 	1.049241 	0.392240 	-0.855094 	1.305235 	0.438198 	-0.960395 	-0.218699 	-1.523635 	-0.095443 	-1.663541 	0.871805 	1.858156 	0.490698 	-0.391448 	1.808432 	2.227242 	0.000000 	0.481562 	2.030515 	-0.919198 	0.000000 	2.007412 	2.014587 	0.000000 	-0.826550 	0.548436 	-1.150726 	0.000000 	-1.312056 	0.449637 	0.900520 	0.000000 	0.000000 	-1.556628 	-1.916747 	1.511031 	-0.643012 	-0.534991 	0.000000 	-0.869068 	0.203532 	0.000000 	-0.297817 	0.361786 	0.000000 	0.249916 	0.000000 	2.463941 	0.559220 	0.000000 	-1.216789 	0.640909 	2.631363 	0.000000 	0.000000 	0.768686 	0.000000 	0.000000 	-0.863863 	0.000000 	-0.831889 	1.412610 	-0.628416 	-0.379671 	-1.096158 	2.435456 	-3.358968 	1.677017 	-1.061971 	-1.919607 	0.000000 	-0.497863 	-1.173856 	0.426737 	0.000000 	0.548000 	1.054828 	-1.431932 	-2.604003 	0.077391 	2.040197 	-0.820485 	-2.175584 	1.709705 	1.912757 	0.000000 	0.843937 	0.000000 	0.643207 	0.000000 	0.000000 	-0.544674 	0.000000 	0.000000 	0.000000 	1.596459 	-2.100079 	-1.469401 	-1.834399 	
-1.286446 	1.496718 	0.683268 	-1.490501 	-0.262486 	-3.091913 	1.597385 	-1.717049 	0.000000 	-1.587195 	2.336107 	-0.463073 	-0.682957 	-1.207138 	-1.291980 	-1.272322 	0.288565 	0.607015 	0.000000 	1.311071 	1.233515 	2.619616 	-0.320988 	1.556363 	0.000000 	-0.497144 	-1.893793 	-1.093827 	-0.475100 	1.530680 	0.000000 	-2.047957 	-0.070149 	0.717047 	1.403996 	0.000000 	1.489976 	-0.353643 	-1.024976 	0.529792 	-1.180787 	0.000000 	-2.963636 	-0.225714 	0.000000 	-1.373219 	3.057325 	-1.672957 	-2.604131 	1.635875 	-1.915177 	0.648837 	0.000000 	2.794115 	0.000000 	1.129311 	-1.202054 	0.623268 	2.024385 	1.591069 	0.886094 	-2.648184 	0.441462 	0.462768 	1.997527 	0.000000 	-0.689647 	-0.870794 	-0.978026 	-0.813248 	-0.603451 	0.254896 	3.170610 	1.539772 	-1.210976 	-0.408277 	-0.690517 	-1.081230 	-2.409374 	0.642955 	1.943085 	0.857952 	1.591201 	-1.050214 	-1.307900 	1.887384 	-0.296653 	1.124533 	-1.546835 	1.226562 	3.146144 	-1.148415 	-0.506660 	-1.320262 	-1.851526 	0.000000 	-0.691140 	0.374656 	0.179555 	2.515530 	1.259188 	0.617727 	-0.639434 	0.000000 	1.133384 	0.548828 	-0.171796 	-2.234669 	0.000000 	-1.083145 	0.000000 	-0.339787 	0.874084 	-0.115996 	1.153459 	
0.842041 	2.000089 	-0.603434 	1.388862 	-0.844784 	0.853063 	-0.765028 	0.479412 	1.150165 	0.656907 	0.831345 	0.470631 	0.611063 	1.159839 	-1.476395 	1.104920 	-1.405373 	0.000000 	-2.554617 	0.796703 	0.141283 	2.193562 	0.684575 	0.629618 	0.000000 	-1.138687 	-1.626041 	1.090409 	-0.493703 	-2.351010 	0.000000 	-0.486605 	-0.791806 	0.290740 	-0.167287 	-0.407949 	1.145577 	0.000000 	-0.843954 	0.000000 	1.206388 	0.877139 	-1.270336 	0.000000 	-0.964564 	0.000000 	0.468342 	-0.763156 	0.000000 	0.813896 	-1.070342 	2.034747 	-0.884402 	0.343781 	1.031290 	-0.598785 	-0.517203 	-0.186356 	0.329268 	-1.686146 	0.126090 	0.000000 	-1.170625 	-1.954893 	-1.171837 	1.062818 	-2.231984 	-0.932045 	-1.974715 	0.167632 	0.669569 	-2.201165 	0.240363 	0.784598 	0.000000 	-0.435713 	0.000000 	0.445578 	1.197677 	1.478659 	-1.249706 	-1.658566 	0.385787 	-2.846317 	-1.257761 	0.790967 	0.867992 	0.952553 	-1.721349 	0.979003 	1.843127 	-2.949624 	2.825014 	0.568574 	0.000000 	1.463398 	0.000000 	-0.529478 	0.000000 	0.310189 	0.276448 	2.593858 	0.000000 	-0.307847 	-0.383629 	1.030913 	1.724611 	-0.750638 	2.309685 	0.000000 	-0.716612 	0.760532 	-1.349190 	2.186105 	0.000000 	
1.363809 	-0.513504 	0.000000 	0.000000 	0.000000 	1.532130 	-1.701216 	-0.935356 	1.108112 	0.000000 	-0.832501 	-3.106824 	2.506556 	0.710400 	1.565825 	-1.341967 	-0.219536 	2.071495 	0.000000 	-1.398716 	1.258582 	1.909449 	-3.142033 	-1.434400 	-0.454596 	0.000000 	0.000000 	-1.018767 	-1.192931 	0.430971 	0.000000 	-2.224451 	0.000000 	-1.056500 	-0.581594 	0.776454 	0.957138 	0.000000 	1.332636 	-0.831742 	-0.181481 	0.577586 	1.704987 	0.000000 	1.227536 	-0.114555 	1.914983 	-0.205860 	-2.400215 	1.998047 	0.000000 	0.318640 	0.104451 	0.000000 	0.000000 	-1.600890 	0.878234 	0.000000 	-1.116975 	0.000000 	0.000000 	1.758298 	0.884334 	-1.104315 	0.959778 	0.137089 	-1.004189 	0.999200 	-1.036157 	1.627586 	1.084404 	-1.143449 	-0.639538 	0.000000 	-2.427050 	1.061087 	-1.252061 	-0.189336 	0.596090 	-0.823752 	1.244366 	0.344439 	-1.425946 	-1.137256 	0.000000 	0.000000 	0.126884 	1.617635 	-0.902864 	1.861027 	1.248261 	-1.220859 	1.262857 	-0.503748 	1.284062 	0.441700 	-1.573256 	-0.723401 	-2.382521 	-3.073118 	-1.319645 	2.658920 	0.806851 	-0.710400 	-0.771053 	0.000000 	-1.253643 	2.661491 	-0.613341 	1.173721 	0.000000 	0.654220 	0.986723 	2.065524 	1.238208 	
-1.022113 	0.000000 	-0.619890 	1.196034 	0.923288 	-1.549201 	2.165159 	-1.134416 	1.183007 	0.817158 	-2.727896 	-0.331863 	1.725648 	1.197094 	2.478386 	0.000000 	0.000000 	-0.341137 	0.385213 	0.403149 	0.334874 	-0.344665 	1.163600 	0.000000 	-2.024821 	-1.039109 	1.852806 	-0.353294 	0.000000 	-0.328478 	0.638306 	1.007464 	0.000000 	0.000000 	0.544250 	-0.990930 	-0.298620 	-0.885053 	0.733198 	0.000000 	2.426622 	0.000000 	0.000000 	-2.123368 	2.707491 	0.361146 	-1.299527 	0.315119 	0.000000 	0.000000 	1.443896 	-1.037321 	-1.280224 	-0.995705 	0.703686 	-0.475337 	0.000000 	-0.503725 	0.524638 	0.225719 	-1.152303 	-1.284775 	1.454700 	0.612351 	0.000000 	0.000000 	-0.076620 	-0.793401 	-0.799035 	1.101962 	-0.737818 	0.000000 	1.990084 	1.185139 	0.288642 	3.016252 	-1.218189 	2.632060 	1.485580 	1.558013 	-0.965028 	-3.602452 	-3.933985 	-1.660380 	-0.294349 	0.000000 	-0.556008 	-1.039003 	1.281514 	0.830944 	1.333278 	-0.580777 	0.779416 	-0.889486 	-0.480706 	-0.373140 	2.758177 	-0.697375 	0.000000 	-1.843778 	0.378522 	0.344969 	-1.617405 	-3.305521 	0.995716 	-0.168304 	0.000000 	-0.333439 	0.330533 	-0.626698 	1.020886 	-2.039834 	0.000000 	0.000000 	1.278117 	
