-1.459710 	0.996673 	-1.558765 	1.774298 	0.390259 	0.000000 	0.250119 	0.987185 	-1.844643 	0.000000 	0.834971 	1.065030 	-1.088271 	0.531945 	-2.971536 	0.000000 	0.576361 	1.957531 	-3.202894 	-0.868555 	-0.650075 	-0.459625 	-1.829879 	0.000000 	1.697145 	1.930262 	-0.968240 	0.067240 	-1.103660 	0.164680 	-3.777179 	2.926558 	0.934104 	0.000000 	-0.276483 	0.000000 	-2.251558 	-0.316407 	-1.481048 	0.558924 	1.486932 	0.000000 	-0.585357 	0.163869 	-1.266548 	-0.726305 	-0.612069 	2.604299 	0.270224 	0.619173 	-1.778097 	2.107288 	-0.500799 	0.619081 	-0.377579 	-0.290442 	-2.388555 	2.500776 	0.627300 	-0.432399 	0.493656 	2.914483 	-0.718098 	-0.859670 	0.000000 	0.604242 	-1.553226 	-0.627666 	0.392424 	-0.437623 	0.000000 	-0.979996 	-0.496666 	-2.108928 	0.457443 	0.634320 	0.595737 	0.000000 	0.197959 	-1.790432 	1.803741 	-1.282010 	1.554623 	-1.585437 	1.225133 	0.556176 	-1.285773 	0.282820 	-1.103543 	2.507355 	1.112109 	0.845248 	1.255045 	3.097993 	-0.844915 	-1.179964 	0.610268 	-0.833076 	-1.576891 	0.661456 	0.168023 	-1.044567 	1.453224 	-0.794125 	0.000000 	1.341067 	-2.795687 	-0.608656 	-1.976668 	0.652681 	2.527486 	0.295993 	0.000000 	0.000000 	1.031881 	0.963502 	-2.608744 	0.651742 	1.095802 	2.177568 	0.000000 	
-1.155870 	-0.778988 	-1.567930 	0.195356 	-0.769274 	-0.772652 	0.223977 	1.999124 	-1.096787 	1.448634 	0.807379 	0.395787 	0.240520 	-2.918177 	0.000000 	-0.743826 	1.666207 	1.254956 	0.649562 	-1.759810 	0.635014 	-1.477871 	-0.376702 	1.614662 	-2.458211 	-0.817833 	0.139980 	0.000000 	0.931378 	0.000000 	0.000000 	3.613731 	-1.463209 	0.738183 	0.000000 	0.296910 	0.179660 	0.000000 	0.000000 	-0.939401 	2.835347 	0.000000 	-2.506370 	-0.640622 	1.251866 	2.463900 	-1.483612 	0.000000 	1.818939 	0.000000 	-1.491475 	-0.461214 	1.776086 	0.000000 	-0.482108 	-0.345971 	0.000000 	1.358455 	-1.978144 	-0.408346 	-2.139141 	-1.125587 	-1.621898 	-1.965766 	2.433591 	0.235894 	-3.769778 	0.424036 	1.293471 	-0.797529 	-1.717274 	0.000000 	2.372495 	-0.643708 	-1.158345 	1.543423 	0.000000 	1.232678 	0.787653 	-3.007698 	-1.231340 	2.019417 	2.357071 	-1.173288 	0.000000 	-0.418056 	1.627380 	-0.060715 	-0.381214 	0.399304 	1.295210 	1.067242 	0.924768 	1.912903 	2.075892 	1.470313 	-0.570824 	0.916374 	-2.424775 	0.000000 	-2.381309 	-0.875069 	0.361597 	1.412734 	-1.047699 	-2.111022 	0.000000 	-1.664486 	0.000000 	1.231558 	1.890172 	-0.224940 	0.000000 	0.474681 	-0.596978 	0.138590 	-0.994769 	-1.056862 	0.000000 	2.031535 	1.524881 	
-2.809983 	0.000000 	1.237789 	0.000000 	-0.456182 	2.034237 	0.544737 	0.743935 	-1.606930 	1.939274 	1.423439 	-2.251646 	2.085994 	0.311642 	-1.187674 	-0.861740 	-0.684470 	-0.220174 	-0.914306 	1.906667 	-2.719202 	0.000000 	0.000000 	0.291195 	0.000000 	0.000000 	0.000000 	-1.769490 	2.967524 	0.000000 	1.475923 	0.481819 	-0.451561 	0.164802 	-1.791832 	2.121304 	-2.434672 	-0.561884 	-0.503771 	0.489285 	-0.924397 	0.000000 	0.693311 	0.653268 	0.150019 	-0.248987 	1.530272 	0.235610 	-1.468355 	0.000000 	0.275907 	1.779963 	-1.638343 	0.525303 	0.637139 	-0.735826 	-0.179541 	3.631536 	-1.744899 	1.270763 	1.696119 	0.708891 	1.650643 	-0.815038 	-0.491169 	1.643584 	-0.534695 	-1.156813 	0.000000 	0.586957 	1.976507 	-0.410617 	0.000000 	0.000000 	0.000000 	0.000000 	-0.744810 	-1.616006 	-0.576749 	-1.973609 	0.386314 	1.420010 	1.213381 	-0.398526 	-1.469608 	-1.510105 	2.309265 	-0.584599 	-2.261359 	0.000000 	-1.128226 	1.776490 	3.341045 	-0.754259 	2.465895 	0.649572 	0.756272 	2.330469 	1.474972 	0.000000 	-1.853604 	-0.098698 	2.419758 	-2.905776 	-0.325056 	-0.634379 	-0.330070 	0.784386 	-3.235980 	0.586545 	0.198139 	-1.789299 	-0.569203 	-0.772641 	-0.641628 	1.623054 	-0.286492 	-2.473528 	-0.338793 	-1.004776 	-0.720151 	
-0.609011 	1.140125 	-1.495402 	1.471825 	-1.347629 	0.000000 	0.000000 	0.000000 	0.787048 	-2.222916 	-0.484379 	-2.191554 	1.600386 	0.000000 	-0.622696 	0.086633 	-2.868768 	1.544806 	0.521819 	1.042045 	0.414257 	2.113326 	0.818800 	0.000000 	0.880495 	0.690126 	-2.758653 	-0.080966 	1.389838 	0.000000 	1.125305 	-0.940239 	-0.753730 	-1.814867 	-0.249152 	-1.258418 	0.000000 	0.000000 	1.848886 	1.150477 	-1.861735 	0.000000 	0.000000 	-1.017994 	1.566875 	-0.524769 	0.436836 	0.065821 	-1.265887 	1.237332 	-0.505657 	0.000000 	0.000000 	-0.501345 	-1.342930 	4.285965 	0.224556 	-0.112792 	1.771247 	-0.575790 	0.000000 	-0.894621 	-1.066323 	0.000000 	0.000000 	-1.749867 	0.791539 	-0.558732 	1.873026 	0.623578 	0.000000 	-1.771412 	-1.028782 	-0.311955 	1.053561 	-0.224556 	-1.039823 	-0.737033 	0.344296 	0.000000 	1.831682 	0.986432 	-2.672185 	0.000000 	1.454882 	-0.712025 	-0.523872 	0.000000 	-1.113386 	0.233381 	-2.791248 	0.000000 	0.000000 	0.000000 	1.211659 	2.009545 	0.500615 	-1.389834 	0.847978 	0.231102 	2.160595 	-0.525600 	-1.069581 	0.737529 	-1.214480 	2.216486 	-0.836246 	0.000000 	-1.612663 	0.936566 	0.000000 	0.860555 	2.048406 	1.509444 	0.548438 	0.879336 	0.654572 	-1.640163 	1.420038 	0.000000 	-1.699962 	
-0.557365 	2.743071 	-2.312455 	-4.112451 	-0.771499 	0.720725 	-1.092671 	1.550288 	-0.346091 	3.200008 	0.991627 	-0.867396 	-0.275638 	1.380612 	-1.837979 	-1.132321 	0.000000 	0.000000 	1.676738 	-1.207466 	0.000000 	0.715944 	1.409534 	4.061609 	0.294080 	-1.034125 	-1.572121 	-2.539090 	1.680633 	-1.028944 	0.000000 	-1.169562 	-1.781015 	0.223420 	0.850645 	0.000000 	-3.478321 	0.901372 	0.734570 	1.320901 	-1.059502 	0.869967 	0.000000 	0.129267 	-2.232610 	-1.607060 	-0.471466 	-0.159369 	-0.471336 	0.000000 	0.844526 	0.813824 	0.000000 	-0.565946 	1.032682 	1.318446 	0.143015 	2.785785 	-1.249313 	-0.956370 	-0.929179 	-0.551628 	2.723612 	-2.295451 	1.074679 	1.378959 	-1.730337 	1.343037 	0.551420 	0.537325 	0.670028 	1.963023 	0.073710 	1.583649 	0.000000 	1.161776 	0.000000 	0.822745 	0.192134 	-0.710287 	0.557625 	1.334731 	1.954350 	0.000000 	-2.506302 	-0.518612 	2.321306 	-1.019976 	1.654899 	-0.434211 	0.000000 	-0.317427 	2.175686 	-1.186943 	-2.306090 	0.214244 	0.408674 	1.974809 	0.000000 	0.139883 	0.384265 	1.094322 	1.192301 	-1.539772 	-1.532093 	-1.486235 	2.470745 	-2.224678 	1.313349 	-0.791528 	1.542139 	0.413782 	0.000000 	-1.901745 	-0.355740 	0.502898 	-4.043199 	0.890755 	-1.354140 	-1.090902 	-0.765936 	
0.316194 	1.639178 	0.494471 	0.000000 	1.948167 	0.296026 	0.739999 	0.000000 	0.438536 	0.000000 	1.002257 	0.570111 	-1.392055 	0.437790 	-1.292562 	0.309332 	0.000000 	0.000000 	-0.939608 	0.000000 	0.000000 	-0.755711 	1.461020 	-0.408675 	0.000000 	2.679929 	0.415658 	-1.057530 	-0.989084 	-0.774417 	-1.030724 	-1.760256 	0.000000 	-1.073029 	1.596904 	2.157946 	-1.352816 	-0.435133 	0.793227 	-1.630654 	0.000000 	1.244391 	-1.469861 	-1.014792 	-0.352623 	0.407465 	-1.339834 	-1.974784 	0.000000 	1.555639 	0.408675 	1.365572 	0.405792 	0.152949 	0.000000 	-0.420982 	-0.899683 	2.011094 	-1.178035 	-2.288687 	-0.289205 	1.486328 	-0.734517 	-0.379273 	-2.457649 	2.139803 	0.264616 	-1.080601 	-0.462790 	0.000000 	1.271011 	-0.784416 	-2.599309 	-0.888230 	1.412439 	0.929924 	2.467584 	0.766202 	-0.614507 	-0.317976 	-0.957794 	0.000000 	1.126051 	-1.412342 	0.958548 	0.000000 	1.090371 	1.975847 	-1.078736 	0.122532 	1.908218 	0.334505 	1.274698 	0.000000 	-0.697335 	1.525434 	0.000000 	-1.490856 	0.251528 	0.296903 	-1.024802 	0.902075 	0.000000 	0.000000 	-1.186193 	-0.552917 	-1.176901 	0.000000 	-1.771011 	1.143898 	-1.155869 	0.000000 	0.493865 	-2.084929 	1.131469 	0.811938 	-0.829760 	1.582110 	0.000000 	0.000000 	0.674435 	
0.212984 	2.414361 	-1.716887 	-0.105594 	0.000000 	1.643916 	0.563200 	-1.066376 	1.629237 	-0.819548 	-1.509126 	0.000000 	1.156371 	1.398860 	0.240929 	-0.891501 	-0.665544 	0.000000 	-0.965679 	-0.670351 	-0.925833 	-1.883953 	0.544529 	1.056605 	-1.311179 	1.075188 	1.532584 	-1.765208 	-0.607553 	1.816475 	0.520984 	0.446599 	0.000000 	1.842017 	-1.570756 	1.426740 	-0.839287 	0.995083 	0.000000 	-0.956627 	0.000000 	-1.802389 	0.000000 	0.000000 	-0.674137 	2.897952 	0.000000 	-0.344535 	-1.464696 	0.000000 	1.507606 	0.586860 	-1.349678 	2.774557 	-1.134117 	1.112927 	1.151751 	-0.409342 	2.715038 	-0.358505 	-2.176231 	-1.572786 	0.290202 	0.924328 	1.388449 	1.807045 	0.000000 	0.000000 	0.000000 	-0.897588 	-0.534805 	0.000000 	1.622303 	0.000000 	0.207262 	0.000000 	0.000000 	-1.529878 	1.805940 	-2.117353 	-0.889320 	0.000000 	-0.807604 	-0.696752 	0.940516 	0.000000 	2.834593 	-0.846823 	-2.595948 	0.000000 	-0.302488 	-0.203107 	1.050550 	0.089545 	-0.145067 	2.051680 	0.497817 	1.872349 	0.000000 	1.198006 	-2.409540 	-0.479067 	-0.257025 	0.000000 	-1.477374 	0.114701 	0.700388 	1.291041 	-3.256632 	0.000000 	-1.984749 	-1.122721 	-0.250450 	-1.183412 	0.000000 	2.084927 	-0.356760 	-1.903468 	-0.234752 	1.278601 	0.492852 	
0.378553 	-0.371649 	0.907670 	1.514377 	1.250515 	0.000000 	1.170588 	-0.632497 	1.367444 	0.000000 	0.451351 	0.467347 	0.000000 	-2.486448 	0.641838 	-0.505032 	0.000000 	1.193858 	-0.971651 	-2.639568 	0.000000 	0.474503 	-2.001604 	0.871792 	0.797055 	0.732150 	1.428231 	-0.709862 	0.620429 	0.000000 	-1.023371 	-1.042387 	0.355663 	-1.951401 	-1.259222 	2.414410 	0.786475 	0.000000 	0.000000 	1.063835 	-1.903131 	0.717499 	0.000000 	1.328320 	0.000000 	0.504121 	-2.456831 	-0.308806 	0.846870 	-1.872645 	0.000000 	1.873120 	-2.490154 	1.938558 	1.936475 	0.000000 	1.578949 	-1.318383 	0.000000 	0.071714 	-1.528608 	-1.409591 	2.800863 	1.287676 	-0.368220 	0.000000 	2.117578 	-1.427651 	-0.963344 	0.000000 	-1.129619 	2.887320 	-1.231154 	-1.004764 	2.031443 	-2.427335 	0.852083 	0.000000 	2.294427 	-1.951975 	-1.777278 	-2.617651 	-1.368395 	-0.552610 	1.475110 	-0.827245 	0.280840 	0.000000 	-1.579500 	-0.825502 	0.000000 	0.471816 	0.000000 	2.277928 	1.876000 	-0.275252 	1.790233 	-1.134124 	1.044212 	-0.204714 	-1.416984 	0.000000 	0.000000 	-1.974611 	-0.260532 	2.173389 	0.814697 	1.314467 	-1.050131 	0.737003 	0.450946 	0.253399 	-0.655646 	-0.823560 	-0.356041 	0.000000 	-0.663091 	-1.258174 	2.135647 	1.008034 	-2.616682 	
0.150556 	1.321043 	0.000000 	0.000000 	1.115036 	0.248635 	0.000000 	2.502658 	2.196199 	-1.534794 	-1.517462 	-0.695991 	-0.488818 	1.784615 	1.599234 	1.073013 	-0.777528 	-0.315198 	-0.940224 	1.699552 	0.000000 	0.000000 	1.737236 	0.262767 	-1.505277 	1.710328 	0.050884 	0.591315 	0.000000 	-1.452169 	-0.583988 	0.000000 	-1.528439 	0.000000 	-0.421375 	0.709300 	0.878309 	1.601586 	-1.453361 	-1.243740 	0.260554 	-0.254679 	0.813139 	0.356982 	-2.632358 	-0.890524 	0.000000 	1.910187 	-0.994465 	0.000000 	-1.373139 	-1.334158 	-0.362931 	-2.265603 	0.568025 	-0.672509 	-1.437918 	-1.619288 	0.592295 	-1.222931 	1.111567 	-0.309989 	-2.520923 	-0.404812 	2.733667 	0.343361 	-0.125215 	1.312934 	-1.132894 	0.768252 	1.163279 	0.851751 	-2.391895 	2.164763 	-0.677081 	0.500570 	2.646862 	-1.577345 	-0.989302 	0.563825 	-0.339067 	-1.123811 	0.775057 	0.000000 	-1.078743 	1.173722 	-0.521764 	0.000000 	2.301622 	0.000000 	-0.661435 	0.415134 	-0.918709 	0.715484 	-0.535309 	1.473519 	0.000000 	-1.735969 	0.000000 	1.730963 	-0.972066 	0.000000 	-0.202806 	0.000000 	0.656472 	-2.427970 	1.004243 	0.704165 	0.260976 	0.000000 	-1.237020 	0.188349 	-0.775557 	-0.586343 	2.411295 	0.319159 	-1.118844 	-0.306199 	-0.168249 	1.292547 	0.000000 	
-1.644973 	1.890774 	0.832945 	-0.707551 	-2.053423 	-1.860725 	0.000000 	-0.943051 	-2.406889 	0.572554 	1.481977 	0.569581 	0.000000 	-0.662736 	0.000000 	0.000000 	0.000000 	-0.567254 	0.923316 	1.683048 	0.509546 	-1.012747 	1.423526 	0.000000 	-1.462335 	-0.922670 	1.626761 	-0.277410 	0.504585 	0.000000 	-1.432139 	2.594638 	0.000000 	0.000000 	1.103323 	0.000000 	-0.654637 	0.332759 	0.476897 	0.000000 	0.623041 	1.616810 	-1.596983 	-1.089525 	2.828795 	1.400377 	-0.986045 	2.898361 	1.595070 	-1.803032 	-1.483583 	0.549700 	-0.238714 	0.000000 	-2.431060 	0.223090 	1.178759 	1.393027 	0.000000 	-0.337488 	0.413672 	-1.949944 	1.269098 	0.000000 	1.356578 	1.768636 	-1.347087 	1.659044 	0.898500 	-2.644463 	0.630877 	0.000000 	0.574927 	-0.665366 	-0.198141 	0.000000 	-0.727039 	1.280355 	1.160386 	-1.996617 	-1.140556 	1.321858 	0.000000 	1.123110 	-0.958866 	-2.479335 	-1.639285 	-0.208043 	1.621195 	-0.975484 	-1.491051 	-2.173984 	-0.223756 	-0.533272 	0.127034 	0.000000 	1.429211 	2.758315 	-0.563807 	-0.384658 	0.309837 	-1.109999 	-0.668752 	-0.759004 	0.000000 	0.000000 	2.393193 	0.000000 	0.356428 	-1.960615 	0.000000 	0.508086 	0.488171 	-0.568736 	-1.614544 	0.928272 	-0.208619 	0.735632 	0.000000 	1.319031 	-0.110206 	
