-0.875965 	1.172959 	-1.234285 	0.921814 	2.398961 	0.966733 	0.000000 	-0.180059 	-0.885092 	-0.856235 	-2.797291 	0.000000 	-0.388611 	-1.717538 	0.169733 	-0.993596 	1.113153 	0.000000 	-1.441042 	0.000000 	0.198058 	-1.381974 	1.939677 	1.268529 	0.827035 	-0.738364 	1.477990 	1.480150 	0.000000 	0.000000 	0.764221 	3.434063 	-2.127601 	2.297278 	-0.477191 	0.000000 	1.594509 	2.457259 	2.120529 	2.214048 	0.000000 	1.189400 	1.128834 	1.467184 	0.000000 	-1.718123 	-0.654341 	-2.927176 	0.944901 	0.000000 	-1.911070 	-1.092711 	-0.378517 	0.481861 	-2.313574 	-1.544569 	-0.732101 	0.000000 	1.342378 	0.497411 	0.000000 	-2.287305 	-1.320182 	-0.816818 	0.000000 	0.000000 	1.819137 	0.489985 	0.805681 	-1.732167 	-1.016509 	-2.575160 	-2.079665 	0.000000 	1.630645 	-2.776376 	1.218423 	2.235014 	-1.230634 	2.725796 	0.964830 	0.459896 	-0.843649 	-1.800834 	0.000000 	1.988333 	1.437161 	0.195155 	-0.757718 	0.320343 	1.095252 	-2.955097 	0.945566 	-1.344546 	-1.373351 	-0.445097 	1.612802 	
-1.357010 	-0.218147 	0.570354 	0.380747 	0.000000 	0.861153 	-1.020279 	0.579273 	0.610441 	1.378263 	-0.867621 	0.862218 	-3.030665 	2.460980 	0.150101 	1.880771 	-0.715251 	-0.824817 	1.166027 	0.000000 	0.000000 	2.181486 	1.924084 	1.451429 	3.453489 	0.000000 	1.596224 	-0.534005 	1.707686 	-0.783383 	1.843137 	-0.556857 	0.000000 	-2.014678 	0.986332 	1.157771 	2.255902 	0.000000 	0.000000 	0.624864 	4.001993 	-1.427224 	-1.413178 	2.279239 	-0.529611 	-2.969764 	-0.478661 	0.177405 	0.000000 	-2.339089 	-0.350744 	-2.154283 	-0.919957 	-0.539261 	-1.431344 	-2.530069 	-1.891447 	-0.935257 	-0.486127 	3.905433 	-1.524495 	-0.976843 	2.309425 	1.073277 	-0.787688 	2.446341 	-0.686171 	0.820361 	-0.675186 	-3.441088 	-1.529689 	0.358095 	-0.768247 	0.000000 	-1.702916 	-0.795432 	-0.525539 	1.093090 	0.000000 	-1.114336 	1.300384 	-0.596860 	-3.037426 	-1.322095 	0.783383 	1.250951 	1.334901 	0.000000 	-2.294881 	0.000000 	1.850469 	0.000000 	0.679691 	0.902155 	-0.960897 	0.486926 	1.284860 	
-2.112994 	0.588920 	-0.640482 	-0.709607 	0.000000 	0.000000 	0.000000 	-0.857323 	-0.440913 	1.943934 	0.000000 	1.376912 	-1.561320 	0.000000 	0.907469 	0.759534 	0.418401 	-1.300406 	-2.167186 	-0.323542 	1.190123 	-0.568487 	0.841383 	0.557498 	-1.209149 	-1.130811 	1.745646 	1.736230 	1.872415 	-0.774801 	3.113568 	1.642206 	0.000000 	-0.842781 	-0.720712 	2.826522 	0.469345 	0.000000 	0.373583 	-2.665627 	2.395236 	-1.124393 	1.180879 	1.133366 	1.066033 	0.000000 	0.000000 	-1.670102 	0.000000 	0.000000 	-0.437377 	-1.100981 	-1.568896 	-1.235883 	-2.142961 	0.842781 	-0.866786 	3.077595 	0.000000 	-0.641798 	0.000000 	-0.698642 	-0.363862 	-0.739823 	-0.901435 	2.264306 	0.865088 	0.057155 	-0.968333 	-0.510548 	0.219628 	-2.195533 	-0.290336 	0.774801 	-1.400439 	0.000000 	0.503148 	1.232839 	-1.775375 	0.310962 	0.000000 	0.000000 	1.064710 	0.000000 	0.000000 	0.545830 	1.026705 	1.098409 	-1.086467 	0.000000 	2.351236 	-1.424148 	-0.548126 	0.000000 	1.151033 	-1.012240 	-0.868217 	
-2.689870 	2.556854 	-1.442893 	-1.287716 	-0.484871 	-0.133433 	-1.031197 	0.874065 	0.667666 	1.044766 	-2.404385 	-0.668613 	-0.715989 	-0.882225 	0.124635 	1.621066 	-2.146309 	-4.321299 	0.000000 	-2.587206 	0.000000 	-2.501947 	1.569449 	0.000000 	1.942188 	-1.122999 	3.552504 	2.160212 	0.000000 	0.000000 	0.909776 	0.746193 	1.461651 	-0.282838 	0.897959 	1.949779 	0.000000 	-0.558599 	0.000000 	-1.341901 	-1.533004 	2.433027 	3.173496 	2.396781 	-0.761927 	0.000000 	1.354635 	-0.504893 	-1.174955 	2.910453 	1.883003 	-0.935015 	1.801765 	-1.205918 	-1.232363 	2.084184 	1.061008 	-1.433028 	0.000000 	0.000000 	0.000000 	0.000000 	1.378627 	-1.295380 	2.254707 	1.514496 	0.215081 	0.000000 	1.714487 	-0.782347 	-0.179650 	-0.976408 	-0.155531 	0.000000 	-2.507247 	0.088933 	1.235821 	0.614304 	1.780094 	-2.230669 	-0.919121 	-1.937547 	0.000000 	1.481946 	0.000000 	1.019661 	-1.052020 	0.000000 	0.840454 	-1.403271 	0.965236 	-1.528946 	0.000000 	-1.182696 	-2.772725 	-1.163211 	1.074155 	
-1.267293 	0.000000 	-2.327207 	-0.625250 	-0.508287 	-1.307169 	-0.333750 	2.234653 	2.136787 	0.000000 	-2.605338 	0.537347 	0.000000 	2.462003 	1.513905 	0.000000 	-1.217005 	0.000000 	-1.619084 	-1.639756 	1.340646 	0.000000 	-0.313161 	-1.780800 	-1.845415 	0.000000 	-1.718746 	0.000000 	-0.272346 	1.627602 	0.935507 	0.869991 	0.970215 	1.619083 	1.641466 	-1.409410 	0.902273 	0.909133 	-1.334564 	2.755364 	0.000000 	0.460247 	0.000000 	-0.218818 	0.000000 	0.568029 	0.115385 	0.192346 	1.378868 	-0.939672 	0.848805 	-0.937218 	0.000000 	-1.136791 	1.540784 	-1.823624 	-0.047610 	0.519028 	2.204099 	1.121859 	0.326944 	-0.981137 	-0.056187 	0.000000 	-0.279046 	2.891483 	-1.216840 	0.000000 	0.000000 	-0.718249 	-0.489220 	0.000000 	0.844004 	-0.118572 	0.739197 	-1.752177 	0.000000 	-1.866985 	-1.753739 	1.546341 	-0.748437 	-1.924830 	1.234807 	0.000000 	-1.509026 	0.984413 	-2.515367 	-1.867601 	1.307178 	-1.129300 	0.715063 	1.043761 	2.496454 	-1.128523 	0.000000 	0.000000 	1.808181 	
0.292074 	-1.447565 	0.857775 	-0.422388 	-2.902677 	1.535644 	-2.361579 	3.015320 	0.576322 	-0.818316 	1.198195 	0.813770 	0.504149 	-1.983623 	0.530519 	2.358383 	-2.457561 	-1.641137 	0.818316 	2.535716 	4.931621 	0.000000 	-0.744064 	2.064010 	0.000000 	-0.988774 	-1.321674 	0.722733 	0.135128 	-1.257365 	0.000000 	-0.849882 	-1.283761 	0.000000 	-1.524407 	-2.700019 	0.620460 	1.168581 	0.000000 	-2.186553 	0.000000 	-1.843549 	0.000000 	1.594296 	0.000000 	0.000000 	-0.289024 	-0.302778 	-1.146431 	0.000000 	-0.851079 	-1.011309 	0.812993 	-2.197664 	1.017424 	0.504109 	-0.202396 	0.000000 	-1.033551 	2.851926 	0.762100 	2.245343 	-0.891707 	1.150568 	0.558932 	0.591814 	-0.986397 	1.304769 	0.000000 	0.000000 	-0.387391 	2.896406 	-2.997429 	-0.603818 	0.466105 	0.572234 	1.929627 	1.181986 	1.345295 	-2.391073 	-0.381669 	0.000000 	0.000000 	-1.117288 	1.861183 	2.509873 	0.519643 	0.000000 	-0.088079 	0.000000 	-0.880055 	-1.032918 	0.000000 	0.639046 	-0.338444 	-1.374059 	-1.670768 	
-1.060642 	1.968855 	1.780252 	-0.561207 	-1.241601 	0.000000 	-0.842201 	-1.736959 	1.603172 	3.299080 	0.000000 	0.000000 	-0.408341 	1.303109 	3.325444 	-1.412079 	0.000000 	0.000000 	-1.569155 	0.000000 	-0.801230 	-1.968855 	1.060283 	1.878467 	1.983049 	1.225347 	0.162759 	1.694354 	-1.329495 	-1.445291 	1.035024 	0.665142 	-0.348114 	-1.729926 	-0.691642 	0.740044 	-0.714423 	-0.898519 	0.620481 	0.000000 	0.285799 	-1.567504 	-0.363533 	1.543529 	0.000000 	-3.249048 	0.518524 	0.000000 	-0.885992 	1.147267 	2.491626 	0.901791 	-3.191148 	0.330496 	1.323339 	0.000000 	-1.881028 	0.417253 	-1.544279 	0.000000 	0.097640 	-0.592466 	2.798985 	-0.105103 	-0.826360 	-2.094741 	-0.957316 	-2.663455 	-1.245173 	-2.573887 	1.524033 	-0.660302 	1.935299 	1.018474 	-1.593817 	0.995080 	0.175019 	2.235050 	0.551422 	0.000000 	0.000000 	0.628395 	-1.271679 	0.812152 	0.426817 	-1.024592 	0.000000 	1.915327 	0.000000 	-0.573077 	0.612154 	-0.647922 	0.851236 	0.586225 	-1.867252 	-0.908146 	0.993644 	
0.655849 	1.013394 	-0.110354 	-0.798476 	-0.526376 	-1.134922 	-1.699700 	0.000000 	0.299963 	0.000000 	-0.471739 	1.777492 	0.146633 	3.912386 	0.000000 	1.025991 	-2.147156 	0.000000 	2.510651 	-0.064153 	0.000000 	-1.285303 	0.629946 	0.000000 	-1.320434 	1.566809 	0.000000 	0.000000 	0.884017 	0.132891 	-1.517470 	-2.204966 	-0.527054 	-2.510651 	0.372487 	2.414184 	1.588807 	-1.302215 	1.484660 	-1.172021 	1.178897 	-2.410464 	0.000000 	1.224789 	0.000000 	0.857005 	0.000000 	-0.825964 	3.323619 	0.234148 	-2.639612 	0.688724 	1.183282 	1.721721 	-0.693478 	0.209108 	1.548273 	0.256026 	0.000000 	0.000000 	1.160612 	-1.155502 	0.000000 	-2.618604 	0.000000 	-0.124446 	-2.100013 	-1.139017 	0.520411 	1.571656 	0.000000 	-0.719337 	0.000000 	0.000000 	0.000000 	-0.519763 	0.000000 	1.336980 	0.861621 	-1.681839 	-1.477952 	1.288190 	-1.252343 	2.300518 	-0.132891 	-1.548272 	0.000000 	-2.607712 	1.406831 	0.334188 	0.353706 	1.067111 	-0.855039 	0.000000 	0.040851 	0.000000 	-1.328954 	
-3.087065 	0.000000 	0.000000 	0.000000 	1.804315 	0.000000 	-0.514745 	1.984738 	-1.303382 	0.969469 	-0.960754 	-1.941608 	-0.893426 	2.394432 	0.000000 	0.325323 	0.454863 	0.330077 	0.000000 	0.499774 	-1.117719 	-0.557129 	1.727201 	1.817764 	-1.813897 	2.110752 	-1.314442 	0.000000 	1.192589 	-0.026033 	-0.573743 	1.358544 	-0.829786 	-0.156417 	-2.352381 	-0.994403 	0.000000 	0.000000 	1.332696 	-0.580311 	0.312932 	-0.297861 	-1.055385 	2.051311 	-0.813052 	1.592995 	-2.053110 	0.000000 	-0.827168 	-1.161888 	0.286765 	2.084883 	3.104804 	0.498092 	-1.069281 	-1.162148 	-0.769221 	-0.990339 	0.000000 	1.679431 	-0.884212 	1.638936 	0.000000 	-1.292777 	1.792273 	-0.331918 	1.892270 	0.408252 	0.341467 	-1.006045 	-2.199757 	1.543782 	0.000000 	1.101901 	-1.324397 	-0.347477 	0.955466 	-2.777679 	2.558907 	0.000000 	0.000000 	-0.154501 	-0.970234 	-0.157597 	-1.075868 	-0.235490 	0.000000 	0.520308 	1.370181 	0.993094 	1.065439 	-2.289425 	1.779296 	-1.501602 	0.656711 	0.000000 	-2.114464 	
-0.906702 	-1.365163 	-0.295254 	1.942721 	0.000000 	-0.570629 	-0.561717 	1.868204 	0.983463 	0.965872 	0.000000 	1.722410 	-0.510552 	1.566023 	0.000000 	0.252169 	0.000000 	-0.953623 	0.000000 	0.311225 	0.000000 	2.010473 	2.209210 	2.176892 	-1.501967 	-0.577107 	2.381365 	0.851651 	2.186728 	-0.497405 	-1.081455 	1.300386 	0.000000 	-0.193094 	-2.005652 	-1.170565 	-1.768682 	-1.115338 	-0.124282 	-0.549940 	-1.194030 	-0.603427 	-1.974441 	1.351364 	-0.772779 	2.293935 	-1.804199 	2.327288 	0.000000 	-1.615215 	0.081799 	1.243577 	0.849881 	1.300194 	-0.682859 	-1.146205 	-1.751063 	0.271251 	-0.736403 	-1.952144 	0.000000 	-0.928770 	0.000000 	1.161572 	-0.460968 	0.527858 	0.440959 	-1.092844 	1.532305 	1.027330 	-1.217659 	0.941928 	0.000000 	0.724128 	-0.359153 	0.370175 	0.940356 	-2.208446 	2.000432 	0.149629 	0.000000 	-1.274639 	-1.006974 	0.000000 	-0.226724 	-1.681832 	0.655366 	0.000000 	0.698097 	1.808387 	-0.701347 	-0.521648 	0.000000 	0.065207 	-3.122433 	2.028782 	-0.825878 	
