2.542175 	-0.192959 	-0.708758 	-1.140806 	1.139237 	0.476996 	0.000000 	-2.167987 	1.501175 	-3.325730 	3.181463 	-0.822028 	-1.510804 	-1.736668 	-0.875704 	-1.074045 	-1.059960 	1.715584 	0.832532 	0.000000 	1.053098 	1.637022 	0.000000 	-1.210092 	0.000000 	0.906970 	0.369150 	2.218379 	-2.609110 	0.000000 	0.000000 	0.552456 	-1.156403 	-2.031358 	2.331658 	-0.396402 	-1.323689 	2.655565 	0.118913 	1.851250 	-0.804324 	1.464421 	0.899895 	0.000000 	0.000000 	0.000000 	-2.507693 	-0.343576 	-0.533303 	0.438808 	-0.925837 	-1.435811 	1.383208 	0.896862 	-1.972473 	1.956364 	-0.521158 	0.452655 	0.000000 	-0.848460 	-2.298818 	-3.572507 	-0.500982 	-1.740897 	0.000000 	0.477067 	1.424113 	-2.543870 	-0.953017 	1.519762 	2.462384 	1.772616 	-1.614061 	0.000000 	-1.380790 	-2.011634 	-2.462298 	1.564972 	0.000000 	0.864161 	0.568176 	-3.762911 	1.727567 	0.000000 	0.823363 	1.462106 	1.072526 	1.384699 	-1.033879 	1.094542 	1.841793 	0.000000 	2.551538 	0.000000 	-0.859955 	0.000000 	1.260092 	2.891950 	-1.988497 	-0.683349 	2.057587 	-1.729439 	-2.126015 	-2.092195 	0.000000 	1.527634 	0.171695 	1.062765 	-0.866678 	0.000000 	3.211792 	2.880709 	-1.123456 	-3.753088 	-0.494946 	1.398241 	
-0.363773 	-0.343295 	1.030635 	0.000000 	-0.193435 	0.000000 	-1.249382 	0.580287 	-0.193864 	-1.741071 	-0.748698 	1.150179 	3.083807 	0.365300 	1.328229 	-1.612575 	-1.908488 	2.492164 	-2.461522 	-0.563827 	0.302148 	0.551667 	0.000000 	0.519797 	0.699762 	-2.775041 	0.000000 	0.187724 	0.430404 	-0.654667 	-1.540662 	1.829641 	-1.460904 	0.250897 	-0.233260 	0.000000 	2.032800 	-0.336059 	2.119578 	0.000000 	-1.405245 	0.964097 	-0.846893 	0.293416 	1.464723 	0.776545 	-0.735058 	-1.677752 	-0.360146 	1.508077 	-0.840815 	0.979000 	0.000000 	-2.296983 	1.038835 	0.379684 	-0.814959 	-0.322570 	1.862489 	1.135109 	1.239441 	0.987139 	-1.577970 	1.931188 	0.000000 	0.000000 	-1.355831 	1.490427 	0.689452 	0.352923 	-2.107569 	1.992641 	-1.612277 	-0.903274 	0.538059 	-1.611128 	-0.807943 	-2.468518 	-0.969670 	-2.084092 	1.585135 	1.427375 	-0.803686 	1.342515 	0.000000 	-1.317962 	0.106441 	-1.855555 	-0.975219 	0.799149 	0.922884 	0.000000 	0.000000 	1.313748 	1.010557 	0.000000 	-0.883262 	1.283740 	-1.124222 	0.312107 	-0.991047 	0.000000 	-1.666810 	1.194751 	0.000000 	1.069663 	0.240729 	-1.768318 	1.333275 	-0.560955 	0.474496 	0.866961 	0.000000 	2.299216 	-1.799084 	1.191135 	
-0.807346 	-1.546252 	2.374336 	2.045005 	0.705397 	1.449559 	-0.382542 	-0.495101 	-0.754865 	0.000000 	2.485135 	-0.504488 	-2.270407 	1.839355 	1.157117 	0.487413 	1.725069 	1.785205 	-1.142453 	0.000000 	0.000000 	0.000000 	0.515446 	-0.847953 	0.413937 	0.000000 	-0.224325 	0.000000 	-0.451155 	1.755501 	-1.238495 	-0.452377 	1.242430 	0.830350 	-2.771813 	0.297212 	2.773195 	0.617426 	-0.774860 	0.681831 	2.061198 	0.000000 	0.566687 	-0.378795 	-1.220684 	-1.657025 	2.338489 	-1.030405 	1.783024 	0.355385 	-1.318312 	-0.804630 	-2.047268 	-1.112076 	0.770551 	-1.214799 	-1.012610 	-0.792276 	0.364835 	-1.086873 	0.550953 	-1.637888 	0.000000 	-0.609370 	0.000000 	1.049028 	-1.359971 	0.000000 	0.785013 	-0.577762 	-1.528199 	0.000000 	-0.817903 	-0.741282 	0.754880 	1.845721 	-1.815368 	-1.186352 	0.534657 	-0.819337 	1.875749 	-0.974156 	-1.409106 	1.129730 	-1.561495 	1.145500 	-2.595093 	-0.449960 	0.294014 	1.967315 	1.283264 	0.315274 	0.788996 	0.000000 	0.320612 	0.360155 	1.791428 	1.265483 	-1.897928 	-0.545885 	-1.102483 	-0.095369 	-1.950138 	1.363942 	0.996308 	1.086938 	-1.017838 	0.000000 	-0.644373 	-0.698620 	-0.545849 	0.280483 	2.914742 	-1.440916 	-1.130817 	1.516323 	
0.124045 	-0.855164 	1.123341 	0.000000 	0.000000 	-1.678170 	-1.197271 	0.876699 	-0.636202 	-1.451831 	-3.118692 	0.078780 	0.000000 	0.573578 	1.226640 	-0.861829 	-0.497411 	-2.068556 	-1.271895 	4.053433 	-2.210525 	1.470490 	0.133120 	0.000000 	-3.091291 	1.064803 	0.000000 	-1.138918 	0.862190 	1.935357 	-1.935784 	0.468042 	-1.184928 	0.620043 	-0.539063 	-1.130412 	2.225142 	0.219291 	-0.537512 	-0.329837 	4.064490 	-1.369489 	0.660353 	1.106894 	0.643631 	1.003852 	0.000000 	-2.438186 	2.247823 	0.106277 	2.899703 	0.000000 	0.000000 	-1.341681 	1.249448 	0.000000 	1.469100 	-2.169652 	0.735502 	1.260383 	-0.465439 	-0.276641 	0.381075 	-1.193812 	-1.413834 	1.347007 	-0.444156 	-1.362420 	2.193438 	-0.568590 	0.388803 	0.865063 	-1.306951 	-0.790901 	0.927278 	0.000000 	-1.951477 	0.728744 	0.709385 	0.000000 	-1.177835 	-0.679851 	1.425915 	2.002171 	-1.443239 	-0.807249 	2.193856 	1.967923 	3.371700 	0.000000 	-0.811756 	-0.256959 	1.061380 	-1.784416 	0.000000 	0.272694 	2.197863 	-0.811380 	1.946195 	0.568432 	0.000000 	-0.223337 	-1.878193 	0.332816 	0.000000 	-0.442808 	-2.037823 	0.000000 	-0.948376 	1.019875 	-2.844449 	-0.999392 	0.134064 	0.000000 	1.614008 	0.965449 	
0.920771 	0.000000 	0.000000 	-0.116996 	0.000000 	0.960252 	-1.072717 	0.378047 	0.000000 	1.890728 	0.000000 	-2.017634 	1.376740 	0.000000 	0.402817 	-0.724159 	-1.056253 	0.000000 	-1.041837 	2.254456 	-1.594961 	2.210248 	0.410491 	-0.814425 	0.000000 	1.454556 	0.000000 	-1.444328 	-0.552866 	0.338590 	0.395042 	0.304446 	0.000000 	0.626004 	-1.326764 	0.908758 	0.082600 	-1.355497 	-0.615387 	1.489517 	1.465052 	0.000000 	1.138953 	1.911651 	-0.409992 	-0.405052 	0.000000 	-1.461594 	2.448108 	0.000000 	-0.528028 	-1.199341 	1.421708 	-0.063226 	-0.972269 	2.104518 	1.176583 	-2.596328 	-0.247161 	-0.853146 	-1.516555 	-0.139874 	-0.759135 	-2.403727 	-1.849198 	-2.334766 	0.000000 	0.000000 	0.000000 	-2.868873 	-1.620790 	-0.296469 	-0.309200 	0.000000 	-1.766178 	1.911432 	-1.567568 	1.584397 	0.000000 	2.354360 	1.431326 	0.000000 	-0.383556 	1.290441 	0.447675 	2.366890 	-0.952736 	0.000000 	0.000000 	0.120739 	0.000000 	-1.243891 	1.628357 	0.377314 	0.000000 	-0.195495 	-0.443866 	0.874028 	0.610472 	2.195567 	-0.192315 	1.530018 	-0.583278 	1.535969 	0.000000 	0.000000 	-1.337236 	-0.964273 	0.000000 	-0.465240 	0.469015 	1.175657 	0.000000 	0.000000 	-1.089455 	0.966650 	
-0.715324 	2.172745 	1.329371 	1.411668 	2.482535 	0.000000 	-1.768729 	-0.200041 	1.760619 	0.000000 	-0.108145 	0.000000 	-0.196848 	0.000000 	0.000000 	0.855299 	2.183657 	0.719687 	0.000000 	-0.659993 	-0.762820 	0.591214 	2.097686 	0.355917 	1.758766 	-0.290594 	-0.191505 	0.000000 	-0.662490 	-0.716767 	-0.623669 	0.000000 	0.000000 	0.000000 	-4.108076 	-0.274313 	0.351906 	-1.423627 	0.500099 	-1.603795 	-1.764679 	-2.943988 	0.648420 	0.811974 	0.000000 	0.000000 	0.000000 	0.109805 	-1.177523 	1.288039 	-1.031872 	-0.251485 	-0.414927 	-0.776887 	-1.869633 	1.220543 	-0.473987 	0.000000 	-1.609503 	-1.031426 	-1.095071 	-1.372771 	-0.728400 	0.000000 	-1.000769 	-2.160646 	0.756614 	-1.502473 	0.880250 	-1.574419 	0.896987 	0.940784 	-0.085808 	0.454536 	-0.064154 	-0.908899 	1.219238 	-0.239803 	1.178293 	1.711892 	-0.461471 	1.223824 	0.083353 	-1.542447 	-1.531064 	0.000000 	0.000000 	0.885993 	2.245761 	-1.283756 	-0.535596 	-0.049793 	1.363803 	-1.224358 	0.000000 	-1.690846 	0.000000 	0.172646 	1.399644 	0.512751 	1.076940 	0.879993 	-1.534996 	0.544136 	1.697799 	0.664577 	1.849306 	1.252292 	0.589634 	0.000000 	1.221731 	-0.303240 	0.000000 	0.666777 	0.000000 	0.311119 	
-1.196005 	-2.011428 	0.000000 	2.639789 	1.639705 	0.483550 	-0.455907 	0.879946 	0.872210 	-2.160860 	0.187223 	-1.073482 	1.617013 	0.405929 	0.000000 	0.672105 	0.000000 	-0.559763 	-0.693233 	-0.530947 	1.434393 	0.909217 	0.000000 	-1.159237 	0.990267 	0.723561 	-0.777894 	-1.402513 	0.512045 	0.504183 	1.631328 	-1.589083 	0.000000 	-1.729951 	-1.050706 	0.000000 	-2.308756 	-1.157399 	-1.238069 	0.695895 	0.738304 	0.535258 	0.696094 	0.350783 	1.587963 	1.249742 	-1.422549 	0.000000 	-2.169128 	-0.425556 	0.330198 	-1.318286 	2.044989 	0.732392 	-1.176771 	0.949477 	0.790468 	-0.887528 	-0.647107 	-2.675892 	2.012189 	-1.794393 	1.054140 	-1.244852 	-0.876206 	0.970627 	0.000000 	2.432545 	0.509993 	2.868518 	0.000000 	1.710714 	-1.059742 	1.133732 	1.301585 	0.728295 	0.737140 	0.612422 	0.000000 	0.935927 	1.893489 	-2.416802 	-0.705012 	-0.521675 	0.000000 	0.000000 	0.940660 	0.702025 	-0.568084 	-0.567636 	0.810208 	-0.283416 	0.000000 	-1.146906 	0.998756 	-0.804036 	-0.687810 	1.153251 	-0.963603 	0.000000 	0.000000 	-2.014460 	-1.739951 	-1.105050 	0.515556 	-0.637329 	-0.371244 	0.754667 	0.000000 	0.451011 	1.254535 	-2.175168 	1.184052 	1.638054 	-0.928443 	0.000000 	
1.379541 	-0.804129 	1.733764 	0.000000 	2.144401 	-1.066098 	0.319812 	1.479808 	1.696825 	0.000000 	0.000000 	-0.511420 	0.591920 	1.442057 	-1.402861 	-0.731838 	0.000000 	-1.468939 	1.234721 	0.905011 	0.166121 	0.772493 	-2.663129 	0.000000 	-0.904584 	2.065169 	0.000000 	-1.612123 	1.294882 	1.495546 	-0.561360 	-1.462077 	-0.829947 	0.000000 	2.381633 	-0.704905 	-0.419265 	-0.551636 	-1.310928 	0.000000 	0.000000 	0.370435 	1.332778 	0.853187 	0.525019 	0.305278 	0.703602 	-1.120514 	-1.398337 	-1.559962 	0.692209 	1.786379 	2.545125 	0.000000 	1.395242 	1.272427 	1.273127 	-1.281666 	1.642743 	-1.906667 	2.955045 	0.560708 	0.000000 	0.248202 	-1.427041 	0.675698 	0.000000 	0.059409 	0.598232 	-0.428906 	1.991306 	-0.811010 	-2.105566 	0.000000 	-2.251140 	-0.933333 	0.583486 	-0.845533 	0.390628 	-1.898036 	2.238184 	-0.388794 	-1.245007 	0.000000 	1.043903 	1.163251 	0.597024 	0.000000 	1.454129 	-0.265086 	-0.712216 	-1.534558 	-0.969100 	-1.308621 	0.000000 	-1.320878 	1.577104 	1.222471 	0.678936 	-0.919557 	0.000000 	2.151452 	-3.360832 	-0.172982 	-0.582038 	0.765731 	-2.239267 	0.261988 	0.000000 	-1.790564 	-1.991269 	0.585345 	0.000000 	-1.702497 	-0.795221 	-1.704679 	
-1.657810 	0.701087 	0.286257 	0.974521 	1.612294 	2.132284 	-0.307124 	-0.943453 	-0.152047 	0.273284 	-0.174705 	0.901701 	-1.517521 	-0.781565 	0.000000 	1.002383 	-1.325370 	-0.756789 	-2.222886 	-0.706973 	0.000000 	0.677685 	-1.074612 	0.000000 	1.213011 	0.000000 	-0.939229 	0.000000 	-1.311508 	-0.349685 	0.845313 	0.929510 	-0.658385 	0.201977 	0.551954 	0.850720 	-0.665120 	-1.120421 	-1.794481 	0.000000 	-0.996567 	0.790203 	1.118311 	0.000000 	0.356013 	1.608344 	0.238532 	2.367150 	-0.634431 	-1.006323 	-1.316784 	0.563412 	0.702985 	-0.840585 	0.852569 	-1.269068 	0.000000 	1.098523 	0.000000 	-1.213640 	0.640330 	1.013978 	0.732575 	-0.488805 	2.461495 	0.932915 	-0.700263 	0.727499 	0.000000 	0.000000 	-1.311962 	-1.244330 	1.055300 	1.291260 	1.148896 	1.336069 	2.253512 	0.000000 	0.000000 	-0.896705 	0.000000 	0.512444 	-1.483246 	-0.804002 	-1.312618 	-0.735853 	-2.246250 	0.883025 	0.797892 	1.882826 	1.598290 	-0.931346 	-0.921354 	0.000000 	2.190687 	-0.829225 	-1.419825 	0.701890 	-1.481561 	-1.130615 	0.000000 	-2.235121 	-0.198320 	0.000000 	0.000000 	0.000000 	0.781565 	0.000000 	0.000000 	1.134614 	-1.930143 	2.429049 	0.634900 	0.000000 	-2.479197 	1.133999 	
0.000000 	-0.142614 	0.828574 	0.257666 	-0.149683 	0.248821 	-0.642641 	0.537493 	-1.077166 	0.866239 	0.000000 	2.256256 	-0.966891 	1.415474 	1.740775 	-1.051578 	0.000000 	-0.599615 	-1.398227 	1.157909 	0.391907 	-2.237245 	0.000000 	-1.098529 	-1.117228 	0.034889 	0.335244 	-1.238423 	1.815113 	-1.037215 	-0.779147 	-0.568115 	-0.387738 	-0.533363 	-1.739804 	1.998661 	2.609555 	0.725237 	1.587955 	0.562447 	2.014612 	1.371525 	1.411477 	-1.732265 	1.281088 	-0.477683 	-2.408401 	-0.637826 	0.000000 	-1.057383 	0.244915 	1.543989 	-0.530019 	0.876136 	2.244395 	-2.809276 	-0.546969 	-1.593274 	0.959166 	-0.921337 	0.460685 	-0.985555 	0.000000 	-1.333858 	-0.606290 	2.337215 	0.000000 	0.664035 	1.360449 	-1.026563 	-2.300313 	-0.637112 	0.000000 	0.000000 	0.292271 	-0.403582 	-1.710329 	-2.033394 	-1.000024 	0.134649 	0.313827 	1.012875 	-0.863808 	1.926445 	-0.532673 	-1.910192 	0.000000 	0.265495 	1.346473 	0.054078 	-0.477259 	-0.676057 	1.083204 	1.195267 	0.191122 	1.755753 	0.000000 	0.000000 	-0.838081 	2.050254 	0.000000 	0.000000 	1.295817 	0.000000 	-0.662769 	-1.641573 	-0.341246 	-1.882848 	-0.888125 	-0.744400 	0.776885 	-2.588151 	2.454712 	1.968171 	0.742156 	2.002313 	
