1.357800 	0.000000 	0.716522 	-2.655982 	1.358985 	-0.664737 	1.444949 	-0.261861 	0.000000 	-1.521669 	0.618351 	0.887342 	1.472245 	-1.150439 	1.361873 	-0.305748 	1.072527 	1.465169 	-1.852715 	1.832720 	0.000000 	-1.188689 	-1.827262 	1.394121 	-0.954687 	-0.503727 	0.258208 	0.000000 	-1.438186 	-1.290646 	0.957858 	0.958873 	-1.705467 	1.732675 	-0.604790 	0.000000 	0.602033 	0.964382 	-1.415637 	-0.621859 	-1.836547 	-0.489000 	-0.587520 	0.853446 	0.107232 	-1.940323 	0.000000 	-0.389160 	-1.648050 	0.558388 	0.276782 	-0.884999 	-0.301907 	0.433901 	1.538195 	0.000000 	-0.836709 	2.692392 	-1.119781 	-0.975530 	2.693738 	-1.002018 	-0.384947 	0.117890 	1.088821 	0.580079 	1.679211 	0.276924 	-1.823173 	-1.737877 	0.000000 	-1.925343 	-0.305583 	-0.757463 	-0.881315 	-0.326926 	-1.933346 	1.554570 	-2.291565 	1.070614 	1.160052 	0.000000 	-1.675476 	-0.814167 	0.000000 	2.149203 	1.721302 	0.000000 	-0.634693 	0.726213 	2.670805 	0.780904 	-1.753281 	1.159269 	0.000000 	-1.830731 	1.555677 	0.000000 	-0.423096 	0.958627 	-1.314874 	-1.029759 	-0.853278 	-0.430867 	-0.560366 	0.921783 	1.315865 	0.148273 	1.293630 	1.676467 	1.235580 	0.178085 	0.000000 	-0.515903 	-1.429287 	0.000000 	0.000000 	-0.592481 	0.000000 	2.470274 	0.902761 	0.894693 	-1.414528 	1.134836 	-1.066879 	-1.471376 	-1.175613 	0.000000 	0.622389 	1.910562 	
-1.295000 	1.757981 	-0.813761 	-1.096861 	-1.904976 	0.892989 	-0.594942 	0.813110 	-0.889317 	0.728137 	-0.279410 	1.166339 	0.638140 	0.688086 	-0.226709 	-0.306432 	0.940173 	0.000000 	-1.742873 	0.000000 	0.286397 	0.000000 	-0.787169 	-1.345659 	-0.617973 	0.000000 	-0.609956 	-1.391192 	0.492240 	-0.777508 	-1.836936 	-0.779239 	-1.552833 	1.983521 	0.000000 	0.152615 	-0.352312 	-1.497436 	0.000000 	1.137718 	0.713830 	0.653602 	2.457958 	0.000000 	1.611487 	0.707153 	0.633629 	-1.012740 	-1.010566 	1.549321 	-0.663954 	1.632252 	-2.520498 	-0.388289 	2.707902 	-1.116177 	0.522165 	-2.105673 	1.237892 	-0.928842 	-0.812983 	-1.147410 	1.776398 	-2.283866 	-0.572502 	-1.828233 	1.095377 	-0.416724 	-0.293880 	0.067154 	-0.841817 	2.929211 	1.402679 	-1.082491 	-1.167286 	0.438686 	-0.639224 	-2.303876 	-1.240121 	1.822260 	-1.636923 	0.768614 	0.000000 	-1.487817 	0.309500 	-0.106797 	-1.067860 	1.357643 	-0.991684 	-1.872322 	0.588746 	-0.838110 	0.446771 	0.000000 	0.414765 	-0.641274 	1.932332 	0.635305 	-0.356318 	0.117559 	-2.782110 	0.631137 	1.647561 	2.915934 	1.227413 	0.812356 	-0.514560 	-0.034243 	2.544838 	0.209445 	-1.328206 	0.431329 	1.246481 	0.197030 	1.441419 	2.244837 	2.944630 	1.818274 	0.000000 	-1.715415 	1.499317 	-0.688572 	-1.852724 	-0.434540 	-0.807708 	-2.323378 	1.545158 	0.000000 	-0.620360 	3.253636 	
0.000000 	-0.051711 	1.672132 	-1.826632 	1.839214 	0.000000 	0.386545 	-0.560648 	0.000000 	-1.816850 	0.626944 	-0.313930 	1.445934 	0.000000 	1.587854 	-0.830740 	-0.204502 	0.696568 	-1.070533 	-1.145721 	-0.455783 	0.000000 	0.422657 	-1.066696 	1.729992 	-0.668975 	-0.718978 	1.075133 	0.636300 	-1.796574 	1.220173 	1.881255 	-0.717514 	1.565847 	-1.802077 	-1.409831 	2.440498 	-1.370690 	-0.325345 	-0.440121 	-0.546063 	1.025046 	0.370885 	1.036579 	1.418215 	0.000000 	0.663089 	-0.671392 	2.467372 	-0.662196 	0.000000 	-0.985973 	1.084968 	-0.933328 	0.628869 	-0.956171 	0.927065 	0.000000 	0.000000 	0.288713 	-0.872283 	1.008684 	0.000000 	1.525980 	-0.676537 	-1.618312 	2.200410 	-1.734095 	-0.449927 	-1.119644 	0.730665 	0.000000 	0.776715 	1.041572 	0.000000 	1.508972 	0.433509 	1.333054 	-0.638006 	0.935300 	0.403594 	0.623484 	-0.688308 	-1.135032 	-0.788468 	-0.392165 	-0.829820 	1.699170 	-2.348232 	0.000000 	1.219892 	-1.119749 	-0.507280 	0.593961 	-0.207919 	0.000000 	-0.186807 	-0.556819 	0.108923 	-0.746581 	0.000000 	0.000000 	-2.645612 	-0.889520 	0.251838 	1.938079 	0.000000 	-1.564510 	0.864082 	-0.679720 	0.000000 	2.028368 	-0.978887 	-1.248259 	0.678215 	1.098271 	-1.646963 	-0.955741 	-1.196989 	1.019853 	-1.047969 	-0.873610 	-0.879726 	-0.209782 	-1.701428 	1.126754 	2.297930 	-0.663991 	0.327514 	0.755050 	
0.000000 	0.000000 	-0.477393 	1.761033 	0.000000 	0.000000 	0.218738 	-0.683741 	0.352051 	0.213660 	1.621106 	-1.568433 	-2.272254 	1.084915 	0.673793 	-0.400982 	0.068569 	-1.017690 	0.000000 	1.469239 	-1.447587 	0.569955 	0.657567 	-0.187768 	-0.629245 	1.464945 	0.474458 	2.097657 	1.053624 	0.473867 	0.059794 	1.361353 	0.000000 	0.000000 	1.621933 	0.923212 	-1.140102 	-1.759390 	-1.368515 	-0.540605 	-0.630343 	-0.453172 	0.000000 	-0.933872 	-0.576368 	1.964080 	0.361907 	0.769592 	0.434578 	-1.233036 	-0.275590 	-0.566136 	-1.739271 	-0.559388 	-0.330482 	0.199058 	0.324909 	-0.774523 	1.425578 	0.000000 	-0.346907 	0.687538 	0.348788 	-1.199612 	-1.484561 	0.000000 	-0.381795 	-0.615147 	0.000000 	-0.705886 	-1.280186 	1.858224 	-3.095169 	1.146891 	1.214200 	-0.572838 	0.000000 	0.334591 	1.804711 	-1.726743 	-2.301468 	2.936273 	0.839633 	0.000000 	-0.533861 	-1.470407 	-1.197296 	-0.806143 	0.944516 	-0.633878 	0.163407 	-0.776387 	1.541578 	1.176613 	-1.448047 	0.566676 	1.138972 	-0.743187 	0.000000 	0.511013 	1.911052 	1.342466 	-0.640175 	0.973499 	0.148074 	0.595471 	0.348612 	0.000000 	0.859530 	0.000000 	0.637840 	1.031490 	0.837767 	0.000000 	-0.380386 	1.686378 	0.000000 	-0.373257 	1.242865 	-1.629190 	0.574118 	-1.529280 	-1.884100 	0.854383 	0.000000 	0.553006 	0.765121 	0.895888 	-1.354480 	-3.257446 	
1.627611 	0.000000 	-0.872313 	1.606144 	0.071043 	0.000000 	-0.238401 	-0.980964 	-0.667821 	1.354653 	0.000000 	-0.616255 	0.000000 	-0.733953 	0.971053 	0.000000 	0.402269 	2.350578 	-0.392424 	0.000000 	-1.937457 	-0.587256 	0.382122 	-0.177300 	0.222598 	0.750137 	-1.133059 	-1.363866 	1.219981 	0.608340 	-1.289175 	2.254291 	0.000000 	-2.043224 	-0.123530 	0.813677 	0.144783 	-1.062993 	-0.540107 	3.283000 	-2.485501 	-1.259995 	-1.093475 	0.000000 	2.569160 	1.523200 	0.000000 	-1.423222 	0.000000 	0.577584 	2.167577 	0.437916 	-0.706552 	-2.279672 	-0.195071 	0.000000 	-1.487608 	-2.362277 	0.890813 	-0.623589 	1.274060 	1.164199 	0.517560 	-2.396993 	2.141250 	0.602252 	0.000000 	2.529613 	-1.133663 	-1.647865 	-0.198306 	0.000000 	-1.594511 	0.799275 	2.246452 	-1.481457 	-0.881739 	1.388717 	0.000000 	0.000000 	0.808143 	1.660168 	0.000000 	-2.621663 	1.199213 	0.000000 	1.415146 	0.000000 	0.818409 	0.890818 	0.000000 	-0.924473 	0.000000 	0.000000 	0.000000 	-0.568076 	-1.064174 	-2.246971 	-0.272239 	1.714564 	0.000000 	0.849779 	-0.944313 	1.624916 	-1.744941 	0.000000 	0.842122 	0.000000 	0.000000 	0.000000 	0.350221 	0.000000 	1.251578 	-1.639689 	0.000000 	0.638381 	0.674634 	-0.790790 	-0.915663 	0.000000 	0.378725 	0.631274 	-2.087121 	2.767241 	-0.758249 	-1.900066 	0.000000 	1.824643 	0.000000 	-1.636488 	
0.660229 	0.000000 	0.435996 	0.185657 	0.499300 	-2.013079 	0.000000 	0.850302 	1.403600 	0.000000 	1.446636 	0.462339 	0.922758 	0.628533 	0.116096 	-1.664989 	0.000000 	0.753582 	-0.856393 	-2.945692 	-0.139477 	1.195057 	0.000000 	-1.162607 	1.853279 	-0.564730 	3.116054 	-0.263352 	0.729723 	-0.850477 	-0.736809 	-2.692119 	0.209120 	-1.100785 	-1.638132 	-1.157453 	-1.105632 	-0.821802 	2.045721 	0.953927 	1.251785 	-0.076271 	1.486523 	0.000000 	0.000000 	-1.861967 	0.000000 	-0.411868 	0.684004 	-1.515851 	-2.139975 	-1.551488 	-1.742313 	0.617963 	1.583826 	0.000000 	1.375153 	-0.440699 	0.853478 	0.636281 	0.000000 	0.473065 	-1.015513 	1.623007 	-0.741739 	0.732017 	1.190180 	-0.575077 	-0.482110 	1.079958 	1.930388 	0.000000 	1.191153 	-0.723980 	1.286497 	0.545826 	-1.713849 	-2.369010 	-0.452497 	1.874396 	0.376658 	0.000000 	-0.650784 	-1.709646 	0.409975 	-0.802836 	-1.734840 	1.088705 	0.531587 	0.811537 	-1.484059 	-0.346148 	0.000000 	0.582243 	1.418619 	-2.686878 	-1.332759 	-1.057055 	-1.884955 	0.471488 	0.862431 	-2.268297 	-1.518054 	0.000000 	0.000000 	0.000000 	1.853518 	0.763367 	0.000000 	0.285469 	-1.466793 	-1.009264 	0.000000 	0.000000 	2.137264 	3.218279 	1.188512 	0.532799 	0.089216 	0.121155 	0.768697 	0.000000 	0.000000 	1.636406 	1.478438 	-0.427323 	0.143018 	-0.372324 	-1.513227 	0.506661 	
1.562167 	-1.052579 	0.000000 	1.815469 	1.087122 	1.402993 	1.092243 	-1.082007 	-0.670400 	-1.492644 	0.000000 	0.000000 	-1.484933 	-1.949161 	-1.528256 	-0.668312 	2.099746 	0.341224 	-1.855353 	0.000000 	0.000000 	-1.936273 	-1.374507 	1.421909 	-0.759010 	-1.507818 	0.149009 	-0.621885 	-1.275584 	-1.136763 	-2.084076 	1.958099 	0.000000 	2.261045 	0.000000 	1.193024 	1.832038 	-1.265248 	2.359645 	0.000000 	-2.467579 	-0.401936 	1.291792 	0.000000 	-0.556165 	-1.405900 	1.133022 	-1.493163 	-2.553560 	-0.770858 	1.228179 	0.427925 	-1.678528 	0.559003 	-2.349504 	0.000000 	-1.620419 	1.871830 	0.650561 	-0.429468 	0.142733 	0.000000 	2.193033 	2.204382 	-0.609016 	-0.625839 	1.349196 	0.371870 	0.000000 	-1.700798 	1.117102 	0.058001 	-1.772997 	0.868824 	-1.544315 	-1.369480 	1.814991 	0.691592 	-1.337534 	-2.160937 	1.005463 	-0.874323 	-0.953447 	0.000000 	0.502845 	1.197850 	-0.779602 	1.251390 	0.500162 	-3.208623 	-0.911940 	-0.418588 	-1.432096 	2.169684 	2.614435 	0.273354 	-0.370799 	1.637834 	0.956288 	-1.272945 	0.000000 	-2.470844 	-1.543487 	0.513821 	1.055120 	1.294035 	-1.372260 	0.000000 	-0.960907 	-0.421878 	1.811704 	0.115096 	0.000000 	1.418754 	0.000000 	0.000000 	0.174059 	2.706466 	1.634685 	0.000000 	0.593606 	1.142329 	1.967706 	1.510230 	1.228767 	-0.137887 	0.000000 	1.218679 	0.000000 	-1.573601 	
0.382905 	0.000000 	-0.924378 	0.000000 	-1.419105 	1.245372 	1.842912 	-0.861284 	-1.510772 	0.519947 	-0.564460 	-0.644653 	-2.167683 	0.000000 	0.775958 	0.000000 	0.000000 	0.690422 	-2.171868 	1.229353 	2.096261 	-0.910647 	-1.192639 	0.785883 	-1.198800 	0.000000 	-1.276691 	2.765688 	-1.182218 	-1.135161 	-1.798132 	-1.093261 	-1.110815 	0.000000 	-0.223323 	-0.962187 	-0.965588 	0.935096 	-0.607994 	-0.485370 	-0.634033 	-0.322146 	2.322373 	-0.826590 	-0.354215 	1.147760 	1.404292 	0.000000 	-1.583257 	1.105857 	0.777647 	-1.737580 	-0.624741 	-0.930990 	0.324553 	-1.021148 	-0.867390 	0.914546 	0.000000 	-1.079357 	1.171375 	0.000000 	1.213075 	1.084201 	1.725562 	-1.937378 	1.566431 	-1.724013 	1.346346 	0.781343 	0.000000 	0.870098 	0.000000 	-1.943989 	-0.789505 	-0.096346 	0.000000 	0.586798 	-1.493350 	-0.752685 	-1.208154 	-0.947177 	2.210496 	0.000000 	-0.724867 	-1.297340 	2.429426 	0.885476 	-0.321105 	-0.563957 	1.298717 	-0.758106 	0.370947 	0.676497 	0.632134 	-1.505664 	-0.368363 	0.227575 	0.894095 	-1.270679 	1.998256 	1.060177 	0.000000 	1.617410 	0.386992 	-2.146859 	1.346445 	0.673319 	2.095840 	-1.749619 	1.160752 	-0.563381 	1.203330 	0.000000 	0.000000 	-1.286285 	1.223718 	2.122987 	0.864210 	-0.150989 	2.030578 	-1.072845 	0.578838 	0.699264 	-0.513041 	-0.866031 	-1.392301 	1.480586 	0.000000 	0.000000 	
-1.558431 	0.448305 	0.242654 	0.000000 	-0.789264 	0.000000 	0.000000 	-0.156525 	1.210006 	-0.733324 	2.420750 	-0.928467 	1.898028 	-0.920819 	-1.424103 	-1.299150 	1.870716 	-2.199424 	-0.855712 	0.927214 	-0.152659 	1.442606 	0.059128 	1.730269 	-3.506756 	0.000000 	0.283266 	0.000000 	0.000000 	-1.740289 	-0.049183 	-0.896626 	-1.911734 	1.346842 	0.000000 	0.735706 	0.214497 	-2.408683 	-0.253210 	2.466265 	-0.820360 	-1.172045 	0.435843 	-0.626236 	0.916839 	2.874264 	-0.786638 	0.487348 	-0.340149 	2.059733 	0.840819 	2.156819 	2.024271 	1.417625 	0.866814 	2.949693 	-2.260832 	-2.070786 	-1.965941 	1.997786 	-0.613251 	-0.885021 	1.773881 	-0.333558 	-1.208721 	1.677876 	0.752636 	-0.835519 	-0.395016 	-1.828260 	-1.855921 	0.081480 	0.000000 	-1.160868 	0.840149 	-0.963493 	1.086235 	-1.068899 	-0.559696 	-1.157178 	1.607556 	0.000000 	0.000000 	-0.807890 	2.244475 	0.000000 	0.950491 	-2.506943 	2.084056 	-2.358310 	-2.058710 	1.647928 	1.472773 	0.407086 	1.002254 	-0.680087 	1.960911 	0.000000 	-1.255545 	2.271278 	0.000000 	-1.081179 	2.933068 	-0.589487 	-1.501994 	3.022499 	0.778601 	0.000000 	-0.951929 	0.098708 	0.248850 	3.086430 	-1.191062 	-3.065719 	-0.118201 	0.775809 	-0.347014 	-1.448157 	-0.407350 	-1.109740 	0.227282 	1.073024 	1.100845 	0.273722 	-1.639754 	-1.690698 	1.527285 	0.000000 	-1.541178 	-0.691549 	
-2.005129 	0.214904 	0.733245 	1.152748 	2.341102 	1.358708 	-0.683048 	1.155024 	1.460832 	-1.587592 	0.849880 	1.401054 	0.000000 	-1.910688 	-1.299184 	0.470324 	-0.388907 	-1.617550 	0.000000 	1.637939 	-0.849826 	-1.494598 	1.554209 	-1.893359 	0.450923 	0.663197 	0.966138 	-0.735190 	-0.805814 	-1.669515 	-0.723479 	-2.143965 	-0.570266 	0.393774 	2.065179 	-0.465283 	-1.248292 	0.000000 	1.151281 	-0.716896 	0.000000 	2.401191 	-1.402324 	-1.625083 	1.487934 	0.687262 	1.004792 	-1.051512 	0.000000 	0.872484 	0.000000 	-0.914748 	1.066504 	0.128175 	0.205168 	-0.245552 	-1.516673 	0.000000 	-1.809860 	-1.238208 	-1.128423 	-0.908728 	3.382927 	1.589975 	1.054014 	-0.645085 	1.063709 	-0.133906 	2.002266 	0.936469 	0.348443 	1.010968 	-1.351025 	0.386955 	0.284932 	0.498015 	1.279853 	-0.324579 	-1.831972 	-1.614158 	0.390278 	-2.654763 	-2.472556 	0.804868 	-1.252308 	1.146631 	2.748648 	0.000000 	3.202015 	0.252065 	1.443503 	-0.610579 	-0.800718 	-0.239387 	-1.747664 	-1.602765 	-0.462132 	-1.171958 	-0.462126 	0.000000 	-0.832219 	3.921306 	1.758727 	0.846906 	0.000000 	-2.474580 	0.664510 	-0.873806 	0.756180 	1.590506 	0.000000 	1.417505 	-0.875723 	1.249080 	-1.080271 	0.000000 	-0.902794 	0.078326 	-2.784328 	-0.362341 	1.299685 	2.944392 	0.658112 	-1.695160 	-0.788811 	1.653109 	-1.550484 	-0.581505 	-0.681794 	0.573699 	
