-1.422381 	0.538231 	0.740990 	-0.274975 	-0.428384 	0.000000 	1.227823 	1.601203 	0.000000 	0.000000 	-1.900441 	-1.212901 	-2.070151 	0.330859 	1.109096 	0.984518 	-0.314884 	0.720900 	-1.599033 	0.000000 	0.000000 	-1.886785 	1.064297 	0.000000 	-1.723418 	-1.639607 	-1.074985 	0.612594 	1.273916 	0.825244 	-0.632297 	1.322314 	1.128881 	-2.125028 	-1.064441 	0.253944 	-0.676075 	0.843348 	2.740815 	1.952144 	1.157339 	-0.767438 	0.000000 	2.436655 	0.854800 	-1.511595 	-0.238567 	0.000000 	0.261031 	-0.678357 	-0.859524 	0.000000 	0.000000 	-1.272205 	-0.533564 	1.696809 	3.313398 	1.922117 	-1.675996 	0.982888 	0.822624 	1.102865 	1.066064 	-0.949960 	1.057927 	-0.338993 	0.000000 	-0.871270 	0.210994 	0.000000 	-1.522514 	0.436709 	-1.133015 	-1.604882 	0.947176 	-0.602148 	-0.770147 	-1.249562 	1.072541 	-1.591238 	2.095866 	0.000000 	0.000000 	1.485714 	0.668474 	-1.007189 	-0.338122 	-0.986346 	-0.862410 	0.254308 	1.083490 	1.390285 	0.000000 	1.270366 	-1.290506 	-0.924515 	-2.124120 	0.000000 	-1.322663 	1.738799 	0.623148 	0.618364 	0.000000 	0.512959 	0.396885 	0.000000 	-1.550973 	0.000000 	0.000000 	1.437695 	0.508369 	0.000000 	-0.275267 	-0.705874 	0.606916 	-0.419289 	-1.259458 	0.000000 	-2.799428 	0.980128 	1.788112 	0.000000 	0.000000 	0.000000 	1.212476 	0.244782 	-0.630308 	-0.561709 	
0.000000 	0.069709 	-0.341392 	0.545269 	-1.608084 	-0.469827 	0.000000 	0.410874 	-1.082766 	1.222573 	1.521403 	1.949191 	1.316442 	-0.530753 	-0.347562 	-0.502695 	-1.164827 	-1.546352 	2.222513 	-0.581004 	1.096236 	2.431062 	-2.196209 	1.329687 	-0.774845 	-1.197945 	-1.618363 	1.369078 	-0.993439 	0.000000 	-2.709785 	0.608706 	0.000000 	-0.389662 	-0.414305 	0.938664 	-2.176932 	-0.232757 	-0.843199 	0.000000 	0.170216 	0.839241 	0.000000 	1.109528 	0.000000 	-0.526592 	-1.044197 	-0.848429 	0.431534 	-0.094045 	0.581098 	2.264970 	-0.373794 	0.931242 	-1.492652 	-1.177882 	1.459905 	0.761571 	1.234135 	0.492722 	2.131349 	0.000000 	2.359799 	-2.201826 	-1.209869 	2.092807 	0.532497 	-0.719603 	0.000000 	0.000000 	0.000000 	-1.385405 	0.000000 	1.449968 	-1.386131 	0.000000 	0.000000 	-0.413555 	0.149170 	-1.240570 	-1.698632 	-1.196378 	0.411416 	-0.871574 	1.732228 	0.387173 	-1.448295 	0.000000 	-0.258794 	-1.261593 	0.440165 	1.442857 	1.018339 	-1.621884 	1.555501 	0.000000 	-0.396129 	0.564318 	0.000000 	-1.408413 	0.000000 	0.981487 	0.000000 	1.204378 	-0.848161 	-0.406051 	-0.405467 	1.918243 	2.603528 	-0.803765 	-0.620285 	-1.952516 	1.330649 	1.660671 	-0.447847 	0.749845 	1.184714 	1.068557 	0.000000 	-1.948792 	-0.562726 	0.000000 	1.701841 	-0.679166 	-2.075124 	-1.409786 	0.171142 	-0.522559 	
-0.877475 	0.000000 	-1.399967 	0.585491 	1.254339 	0.000000 	-1.202221 	-0.345909 	1.161418 	0.000000 	-2.188963 	0.993426 	0.000000 	-0.191870 	0.463303 	-0.528253 	0.205019 	0.516775 	-0.236989 	1.703826 	0.000000 	0.000000 	-1.180968 	0.000000 	0.000000 	0.000000 	1.127605 	0.603292 	0.000000 	-0.725361 	-1.243241 	-1.036876 	0.680026 	2.446206 	0.000000 	0.131250 	-0.541480 	0.964265 	0.000000 	1.096003 	0.000000 	1.809043 	-1.639214 	-0.756035 	-1.033635 	-2.165778 	-1.039536 	0.079689 	-0.132829 	0.000000 	0.637888 	-0.667537 	-0.536833 	1.285531 	-0.289396 	0.987520 	0.000000 	1.746936 	-0.793653 	-0.788960 	-0.679180 	-0.467212 	0.903334 	2.981559 	2.719100 	-2.390366 	0.709715 	0.000000 	0.905963 	0.000000 	-0.466493 	0.000000 	-1.024955 	0.479637 	-1.020802 	-0.800409 	0.000000 	-1.299724 	-0.286445 	-1.710974 	1.163833 	2.462470 	0.000000 	-0.526499 	0.000000 	-0.986175 	0.275055 	-1.976609 	0.521207 	-0.931359 	-1.055371 	0.000000 	0.000000 	0.000000 	0.940391 	-0.407970 	0.000000 	1.675627 	-0.241601 	1.121158 	-1.042731 	-1.182381 	0.000000 	-2.065220 	2.505548 	-0.718771 	1.463257 	-0.332577 	1.238270 	0.000000 	-1.902235 	2.204876 	-1.921372 	1.030158 	-0.405457 	0.374986 	1.778622 	0.000000 	0.996673 	-1.142821 	1.716227 	0.428186 	2.469242 	-1.281525 	-1.746936 	1.137070 	-1.011094 	-0.656084 	
0.000000 	-0.677840 	-0.473372 	0.168034 	1.489315 	-1.073857 	0.793142 	-0.263069 	-0.949053 	0.000000 	1.016745 	0.248825 	0.209171 	1.024514 	0.191872 	0.618035 	1.602142 	0.624764 	-1.512032 	1.276146 	-1.110987 	-0.417314 	-2.164433 	0.000000 	-2.382446 	0.000000 	0.284805 	-0.704984 	-1.416772 	-1.193587 	0.958339 	-2.189361 	1.272401 	1.182741 	0.000000 	1.390789 	-1.429050 	0.490041 	1.645122 	-0.747482 	0.000000 	-1.282340 	-0.128822 	0.000000 	1.424390 	-0.531134 	0.441190 	1.389630 	0.461588 	0.693883 	-1.359217 	0.406108 	-0.156385 	1.209919 	-0.329038 	0.000000 	-0.943300 	0.281372 	0.450384 	-2.557939 	1.150158 	-0.688605 	1.225488 	-0.309132 	-1.096207 	0.000000 	-1.459309 	1.764365 	-1.126434 	-1.076649 	0.504121 	-1.123065 	-0.212556 	1.720733 	0.000000 	0.726053 	-0.992675 	1.948874 	-1.600791 	0.728055 	1.858691 	-0.744421 	0.000000 	0.358755 	1.250762 	2.546461 	-1.480438 	1.189869 	0.000000 	0.000000 	-0.999873 	-1.628170 	0.351274 	0.000000 	-0.797328 	-1.025168 	-1.562810 	0.000000 	0.773723 	1.387173 	0.413362 	0.242148 	0.000000 	0.252180 	0.000000 	0.329562 	0.792306 	-1.175626 	1.475960 	-0.525590 	-0.879678 	2.462682 	-1.585067 	0.471744 	1.196694 	-0.805853 	-1.577752 	0.531689 	-0.805341 	-0.295841 	-0.780247 	0.959087 	0.831111 	-0.671847 	0.586106 	0.000000 	1.216500 	-0.994561 	
1.942162 	0.674458 	-1.183919 	-1.924637 	-1.323455 	0.000000 	2.034801 	-1.351431 	-0.779156 	1.599768 	0.430732 	1.559463 	0.000000 	1.494677 	0.668726 	0.000000 	-1.192400 	-0.164220 	0.000000 	0.870751 	-1.584694 	0.000000 	0.276123 	0.000000 	2.517181 	-2.638743 	0.000000 	0.732101 	1.475585 	0.683245 	0.977590 	-0.912683 	2.384197 	0.272854 	-0.932510 	2.286587 	-2.323652 	0.435963 	-0.209694 	2.442727 	1.027615 	-1.682712 	-0.814870 	-0.245390 	0.723384 	-2.574455 	0.000000 	1.732162 	-1.356495 	-0.907932 	-2.433052 	0.486688 	-0.704379 	-1.907774 	2.141055 	1.440886 	0.000000 	0.623638 	0.000000 	0.151017 	-1.473150 	-2.209519 	1.320074 	1.015906 	0.996045 	0.825218 	-2.467469 	-0.715169 	-1.343354 	-1.278192 	-2.392611 	2.306127 	-0.871793 	0.739408 	-0.505771 	0.177480 	-0.753096 	2.153661 	-0.599232 	-1.421178 	0.000000 	0.368859 	0.000000 	1.496299 	0.000000 	1.176027 	1.048172 	1.441750 	0.000000 	-1.540258 	1.277390 	1.879991 	0.315132 	-0.554779 	2.287304 	0.322695 	1.124897 	-0.524681 	-1.919635 	0.000000 	1.039531 	-0.531686 	1.803367 	-0.365196 	-1.455094 	-1.838715 	2.574970 	0.000000 	-1.380705 	-1.205078 	-0.636532 	1.157973 	0.841780 	1.718581 	-0.214887 	0.000000 	-0.847072 	0.000000 	-2.434341 	0.000000 	0.497600 	-3.003739 	0.632206 	0.695324 	1.587063 	-0.284741 	0.202081 	-1.641364 	
0.000000 	2.207609 	-3.141204 	-1.730829 	-0.533867 	-0.385139 	1.035497 	-0.803680 	-1.790267 	-0.440480 	2.174860 	0.000000 	-1.929281 	0.000000 	-1.942572 	0.000000 	0.000000 	-0.503374 	1.790340 	-1.412388 	-0.551730 	1.331049 	0.000000 	1.330522 	-0.673430 	-0.851319 	0.731070 	-1.051008 	0.000000 	-0.482385 	-2.675491 	-1.147277 	0.782597 	-1.043702 	3.103917 	1.558244 	-1.608413 	0.820304 	-2.179244 	-0.943510 	1.874820 	1.793928 	0.706270 	1.528398 	0.504122 	-0.630419 	0.264336 	-0.572862 	0.396665 	1.489645 	-1.988450 	2.387567 	0.000000 	0.820576 	1.006317 	0.433487 	0.547412 	1.030109 	0.740749 	1.033937 	1.993134 	-1.533649 	0.000000 	-0.711408 	0.407207 	-0.120696 	0.000000 	0.051036 	-0.950268 	0.000000 	0.000000 	1.200765 	1.717471 	0.864724 	-1.310935 	0.000000 	0.822499 	0.000000 	-1.800256 	-1.529382 	0.000000 	-3.015154 	-2.023501 	2.315643 	0.761954 	2.143333 	-1.085192 	1.555928 	-0.338233 	0.000000 	1.396595 	-1.854437 	0.000000 	-0.716485 	-1.952019 	0.856639 	2.382334 	1.456935 	0.000000 	-1.761760 	1.709349 	-0.783160 	-0.962436 	0.000000 	-0.496534 	-2.533754 	1.970099 	0.000000 	0.976981 	-0.430599 	0.000000 	1.717854 	1.652510 	1.223132 	0.418215 	-1.338635 	0.000000 	0.000000 	-0.874809 	-0.470884 	-0.705390 	-0.860797 	1.780684 	0.904359 	-0.181244 	-2.306213 	1.214772 	-1.019969 	
1.146196 	-0.500552 	1.472813 	-1.490971 	1.296501 	-0.611787 	-0.906928 	-1.990818 	1.391744 	2.095830 	0.795597 	0.000000 	0.959991 	-2.020002 	0.852309 	-1.089723 	-1.817011 	0.736194 	1.454784 	0.397154 	0.000000 	-2.072441 	0.869259 	-0.714508 	-1.258559 	-1.427906 	-0.217349 	0.225588 	1.473551 	-1.014378 	0.097444 	-1.534254 	2.480868 	0.981871 	-1.383533 	0.000000 	-0.514045 	1.153063 	-1.703478 	0.102933 	0.000000 	-0.669494 	-2.855338 	0.540312 	1.636279 	0.000000 	0.984253 	-0.445001 	-2.368231 	-0.237803 	0.985574 	-0.210447 	1.784998 	0.000000 	0.211777 	1.263875 	0.000000 	0.654135 	-1.790461 	-2.123639 	-1.259862 	0.721578 	-1.337101 	-1.085028 	-0.441588 	-2.432546 	-1.547297 	-0.331305 	-0.732478 	1.202036 	1.751894 	-1.003343 	0.875404 	-1.209172 	0.822883 	0.223502 	3.059169 	0.000000 	-1.499499 	0.000000 	1.024754 	0.000000 	-1.298116 	0.000000 	-0.292319 	-0.534983 	-0.123947 	1.484138 	2.517662 	-0.059127 	0.253168 	0.741608 	-0.913136 	1.920710 	1.406796 	0.719408 	-0.962841 	0.000000 	-1.063322 	-1.027913 	0.580875 	1.800278 	0.000000 	0.000000 	2.012863 	0.801591 	0.000000 	0.195168 	1.947137 	-1.905731 	0.577868 	0.000000 	0.713332 	1.461926 	0.619753 	1.323133 	0.770526 	-1.710183 	-1.431677 	0.658962 	0.409251 	0.000000 	0.000000 	0.000000 	-0.134513 	-0.650323 	-1.636580 	0.000000 	
-0.718152 	0.501775 	0.191187 	-2.036502 	2.664080 	2.386208 	-0.406431 	-0.582940 	1.766403 	1.022032 	0.508218 	1.134585 	-0.392127 	-1.233950 	0.465533 	0.000000 	1.798538 	1.333466 	0.000000 	-1.360026 	-0.293786 	-1.513874 	-0.276103 	2.240901 	-0.424526 	0.840418 	-0.817182 	1.440926 	-0.204928 	-1.189453 	-1.501774 	-1.232541 	2.305989 	0.389040 	0.659956 	0.504080 	0.000000 	1.376784 	0.933602 	0.000000 	0.000000 	2.005843 	-0.448300 	1.875896 	0.000000 	-0.265794 	0.000000 	1.548214 	-3.153688 	-0.444998 	1.010956 	1.413840 	-1.695338 	1.453482 	1.311599 	-0.895298 	-1.481472 	0.000000 	1.094056 	-2.052751 	1.688592 	-2.065194 	0.000000 	0.000000 	-1.006595 	-2.165121 	-1.429519 	0.085384 	-1.433392 	-0.483964 	-1.148343 	-0.625669 	2.063069 	1.292917 	-1.050692 	-1.783347 	1.189321 	-0.795089 	-2.904938 	-2.462193 	0.000000 	-0.415242 	-0.371420 	-0.219356 	-1.583294 	0.424588 	0.955073 	3.803217 	-2.317428 	0.615139 	1.785781 	-0.454578 	0.907219 	1.353825 	-0.499333 	1.088815 	1.032726 	1.152440 	1.247959 	0.350137 	0.211343 	-2.749463 	-0.431079 	0.000000 	-0.266927 	0.000000 	-1.352598 	1.535557 	1.115476 	-0.309806 	-3.428769 	0.000000 	-0.458413 	2.730075 	-0.711979 	-2.128455 	1.347444 	-0.232066 	0.000000 	-0.212282 	-0.605113 	1.203872 	-1.540790 	-2.438838 	0.587555 	0.320360 	0.731397 	-1.246659 	
-0.596487 	0.000000 	-3.112932 	0.893947 	-1.749426 	-0.649572 	2.544917 	-2.115661 	-1.104565 	0.725773 	0.000000 	0.419991 	1.522517 	0.469082 	1.016469 	0.609532 	0.000000 	-2.021280 	0.628666 	1.007441 	-0.738174 	0.000000 	0.000000 	-0.448732 	0.604864 	-0.568967 	0.000000 	0.000000 	0.000000 	0.000000 	1.053926 	-0.546855 	1.599348 	0.922853 	0.000000 	2.588115 	0.374355 	-0.578246 	0.928427 	-0.331647 	1.664356 	1.711326 	-1.766454 	0.154070 	-0.398098 	-2.127951 	0.000000 	0.691200 	0.828860 	0.000000 	0.694382 	0.461414 	-1.557235 	0.000000 	0.000000 	-0.404441 	0.000000 	1.110178 	-1.021526 	0.205340 	0.000000 	0.000000 	-0.500433 	1.213688 	-0.310093 	-0.463710 	2.559440 	-0.743224 	-1.894961 	-1.317876 	0.000000 	-1.608442 	-1.318068 	0.515607 	-0.450253 	-0.666752 	0.750979 	0.000000 	-1.171790 	1.784938 	2.371316 	-0.586815 	-0.563554 	0.547405 	0.997031 	1.145447 	0.000000 	0.352918 	0.000000 	-1.438450 	1.117167 	0.000000 	2.806547 	-0.286110 	-0.642610 	-1.711062 	-1.150124 	1.079210 	-1.388856 	2.547110 	1.226587 	-0.975467 	-0.748622 	0.856340 	0.569566 	1.373766 	2.890253 	-0.819751 	1.394364 	-0.966873 	-1.607311 	-0.962252 	-2.598264 	0.000000 	1.377954 	-0.324833 	-1.792197 	-0.971669 	0.453851 	-0.584848 	0.997292 	-1.899932 	0.949119 	-0.989578 	-0.751264 	-0.878163 	1.070163 	1.311947 	
0.000000 	0.497462 	-0.872915 	-0.874137 	-1.078850 	-1.312217 	1.451592 	1.809004 	0.315885 	-1.949414 	-0.124848 	-0.644386 	-1.773653 	-0.814475 	-2.083015 	-1.141426 	1.400687 	-1.017829 	0.000000 	-1.601809 	0.000000 	-0.592574 	1.247064 	1.386255 	-0.226638 	-1.807180 	-1.549816 	-0.637840 	0.000000 	1.510342 	-1.458053 	0.000000 	-0.400165 	-2.205014 	0.000000 	0.472726 	0.847788 	0.411298 	1.016372 	-1.694708 	0.857457 	1.201302 	0.000000 	-0.725696 	-0.554275 	2.360043 	1.624425 	-1.469513 	1.282448 	-0.319437 	-2.704949 	-1.418989 	0.785600 	-1.961682 	0.677469 	1.638792 	0.000000 	0.000000 	0.000000 	1.272247 	0.396001 	-1.675419 	1.259677 	0.000000 	-0.403679 	0.556343 	0.873722 	-1.290611 	0.000000 	0.000000 	-0.356494 	0.437690 	0.000000 	-0.400625 	-1.443270 	0.631845 	-0.423369 	0.000000 	0.471545 	-0.146583 	0.000000 	-1.971385 	1.376834 	2.067640 	1.324649 	0.000000 	0.483325 	1.227862 	1.233673 	-0.829199 	2.133486 	0.000000 	-0.295623 	-1.005808 	-1.343536 	-1.311818 	2.677461 	0.275744 	0.768478 	-1.633059 	0.000000 	-0.432246 	0.213351 	0.907436 	-0.595820 	0.000000 	0.000000 	2.199720 	-0.673511 	1.460052 	1.051610 	1.220293 	0.259896 	0.517005 	-1.207870 	-1.697447 	0.000000 	1.780118 	0.000000 	-0.500359 	0.862811 	1.562220 	0.568406 	0.000000 	0.396819 	0.273655 	0.868693 	-0.761970 	
