1.449482 	-1.499470 	1.583429 	-1.796453 	1.424278 	0.393923 	1.899901 	-2.216642 	-1.280573 	0.460278 	1.045964 	0.000000 	0.000000 	0.730242 	-0.965691 	2.419928 	0.000000 	-1.986372 	-2.252341 	0.762346 	-3.252150 	0.121170 	0.561394 	2.853843 	-0.828981 	0.000000 	0.473053 	0.000000 	0.000000 	0.230784 	1.139326 	-0.675133 	1.223302 	-1.106477 	1.071260 	1.964972 	0.592160 	0.954673 	-0.900122 	-1.134466 	0.743547 	-1.896346 	0.000000 	-1.535015 	-1.040580 	1.121661 	-0.950778 	1.529102 	0.000000 	0.000000 	2.378014 	-0.320591 	-0.798534 	-1.113597 	0.395624 	-1.679676 	-1.053719 	-1.014198 	-3.091274 	0.000000 	0.000000 	2.778641 	0.000000 	0.000000 	1.357473 	-1.892908 	0.448117 	0.000000 	0.000000 	-0.295641 	-0.246733 	-0.850402 	-0.560183 	2.794283 	0.000000 	-1.417339 	0.899751 	0.000000 	-2.327033 	1.409533 	0.723017 	0.850204 	0.942512 	-0.965319 	0.379718 	0.000000 	1.570626 	1.131291 	0.000000 	0.000000 	1.202132 	-1.976286 	1.186998 	-0.573052 	-0.827503 	1.456542 	0.526729 	0.547003 	-1.559435 	1.187130 	0.000000 	1.493605 	1.308548 	0.000000 	1.018179 	1.494992 	-0.879034 	0.995756 	0.000000 	0.337487 	0.000000 	-1.364529 	-3.193212 	0.364638 	0.198359 	0.905818 	-0.718196 	0.000000 	-0.994905 	0.000000 	-0.686510 	0.000000 	0.000000 	-2.446316 	-0.457010 	
1.733583 	0.000000 	0.000000 	1.909259 	-0.549871 	0.000000 	1.045872 	1.988990 	-3.297478 	-1.382731 	-1.367591 	0.861596 	-0.595272 	0.876337 	2.085025 	3.065046 	-2.979599 	-0.687358 	0.424566 	1.023386 	-1.943532 	0.727201 	-1.020615 	-1.392313 	-0.482550 	0.705744 	2.467232 	-0.226137 	-2.390504 	-1.951794 	0.273357 	-1.529614 	0.739216 	0.000000 	-2.552699 	0.000000 	-0.437938 	0.000000 	-1.273688 	0.000000 	0.000000 	2.521335 	-0.428824 	-1.683291 	0.431301 	2.000308 	1.621350 	0.648413 	-1.101960 	-1.931478 	1.096740 	0.000000 	2.868939 	-1.669355 	0.000000 	-0.187363 	2.040058 	-1.538806 	0.000000 	-0.193022 	-2.219702 	0.000000 	0.447418 	1.425267 	0.000000 	-1.398918 	0.561991 	-2.341021 	0.000000 	1.088725 	1.428381 	-1.967141 	-0.633398 	0.877357 	-0.819967 	-0.624601 	-1.192539 	0.089438 	0.855943 	1.754629 	1.685150 	0.918924 	1.898650 	0.000000 	1.236765 	1.988190 	1.764114 	-1.686707 	1.723902 	1.629186 	-1.874220 	0.739414 	0.262695 	-1.331676 	0.000000 	0.000000 	2.173132 	2.045900 	-1.682422 	0.000000 	2.123182 	1.959846 	-1.572567 	0.435317 	1.480853 	-0.119017 	0.000000 	1.092602 	-2.012227 	0.000000 	0.000000 	-2.953798 	-1.019047 	-0.467820 	1.337274 	1.068360 	-0.497275 	-0.689889 	0.000000 	-2.139871 	0.000000 	-1.460059 	2.107441 	-0.158459 	-2.543124 	
0.547117 	1.754375 	-2.608018 	-0.974141 	0.000000 	0.662605 	-0.241541 	0.693287 	1.604858 	0.555607 	-2.238964 	0.281430 	-1.013404 	-2.393091 	2.384406 	0.792856 	-1.547025 	-2.168924 	-1.769081 	-0.861865 	0.000000 	-1.532878 	1.601560 	0.447711 	0.067579 	-0.271545 	-1.132675 	-1.125359 	0.303403 	0.000000 	-1.424296 	-1.070050 	-1.044307 	2.043710 	0.402196 	1.600982 	-0.491747 	-0.649115 	1.093253 	1.016739 	0.180014 	0.698506 	0.000000 	1.620136 	0.549109 	0.795314 	-0.656322 	-0.286674 	-0.473138 	-1.681502 	0.000000 	-1.456382 	1.100553 	2.229576 	1.310942 	1.583756 	2.076985 	0.671195 	1.047273 	-1.925603 	0.304174 	-1.378111 	0.859928 	1.289387 	-0.876319 	-0.279657 	-1.213315 	0.607401 	0.000000 	-2.052246 	1.442035 	0.000000 	-2.115916 	-0.137469 	0.000000 	0.000000 	1.742501 	1.121032 	0.000000 	2.948227 	0.000000 	0.618734 	-0.841111 	0.000000 	-1.458271 	-1.592801 	1.041493 	-2.307624 	0.000000 	1.371450 	-1.161283 	-0.454576 	0.970519 	-1.470702 	-0.827346 	-2.307521 	1.508004 	1.731894 	-2.389783 	0.308854 	0.847304 	2.338914 	0.000000 	1.440390 	0.000000 	0.730516 	0.000000 	1.107798 	0.374985 	-0.703361 	0.000000 	-0.986103 	-0.449640 	1.929555 	0.625822 	0.788112 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.697198 	0.585136 	0.000000 	0.000000 	
0.970177 	-0.974633 	0.585500 	-0.655137 	-0.903501 	-1.766144 	0.000000 	1.672628 	-1.186693 	-2.103614 	-1.953392 	1.392371 	1.083318 	-0.549565 	-1.205097 	0.000000 	0.000000 	0.372531 	-1.946026 	0.676094 	0.000000 	1.054467 	3.047002 	-0.858297 	0.000000 	0.476924 	-0.996866 	-0.417922 	0.628790 	1.086907 	0.000000 	-1.536526 	1.215602 	0.000000 	2.335306 	1.699709 	0.000000 	-0.973176 	-1.382851 	0.350351 	0.833473 	-0.851014 	1.722217 	-1.208367 	-0.223756 	0.623306 	1.440477 	-1.508557 	-1.805548 	-1.153526 	0.063033 	2.090311 	1.681861 	-2.134653 	0.326337 	0.000000 	0.000000 	0.157061 	1.006911 	-1.745864 	0.282737 	-0.844578 	-0.965714 	0.218554 	-0.169826 	0.000000 	-0.975354 	0.000000 	0.000000 	0.338495 	0.000000 	0.000000 	1.560461 	2.100028 	0.268161 	2.265091 	0.230907 	0.396063 	0.808112 	0.283561 	1.474502 	-0.808383 	-1.816715 	-0.277681 	0.141791 	1.870934 	0.227779 	-0.903203 	0.516754 	-0.506309 	-1.994150 	0.837770 	0.000000 	1.296933 	-3.318983 	0.963325 	0.070351 	0.000000 	0.841616 	1.839410 	1.564480 	-2.385258 	-1.416099 	0.647669 	0.503997 	-0.820085 	0.000000 	-0.075514 	1.449062 	-1.299260 	1.611562 	-1.384581 	-1.588779 	1.310754 	-1.399997 	-1.203837 	0.135196 	0.000000 	1.505031 	0.000000 	-0.717766 	1.533171 	0.669331 	0.000000 	-2.640364 	
0.000000 	-0.645800 	-0.122805 	1.872492 	-0.037863 	-1.230958 	-1.197700 	-1.953532 	1.870767 	0.000000 	1.784797 	-0.227422 	0.833324 	2.706752 	-2.437112 	-1.493877 	0.000000 	-0.624352 	-0.968518 	-1.002352 	-3.107891 	1.382651 	-1.201033 	1.429486 	0.668606 	-0.238972 	0.000000 	-1.455729 	1.378774 	-1.679934 	-1.525299 	-0.313800 	0.998318 	-0.685111 	1.669277 	0.833385 	-1.645704 	-0.617363 	1.455887 	1.008908 	-1.392298 	-0.664221 	0.830194 	1.997213 	0.620065 	-2.333779 	-0.713725 	2.220984 	-1.588179 	0.224106 	1.783889 	1.089861 	1.360633 	-0.791125 	-1.482102 	-2.821363 	-0.231776 	-0.525583 	2.722667 	-1.850551 	2.407408 	-0.414989 	0.136966 	-0.223303 	-2.907014 	-2.008801 	0.119296 	-0.837752 	0.318648 	0.087147 	1.179069 	-0.685183 	1.441047 	-0.271230 	-0.912127 	3.106621 	0.000000 	-0.496507 	0.000000 	-1.150411 	-2.689088 	1.413396 	-0.743728 	-0.568800 	2.761404 	0.952022 	-0.131486 	0.934927 	1.419901 	-0.946370 	0.227566 	-1.394821 	0.350459 	-1.701594 	-0.659303 	0.000000 	3.003960 	2.719649 	-1.484105 	0.000000 	0.062491 	0.457169 	0.264190 	0.903657 	1.892863 	2.561964 	-1.637325 	-1.687928 	1.093518 	2.490366 	3.039819 	2.133859 	1.175888 	-3.682516 	2.975000 	0.704870 	-0.575579 	-0.622771 	-0.398560 	-3.474381 	-1.345074 	-1.140330 	-1.914337 	0.160359 	1.370163 	
0.339335 	-0.704683 	1.647637 	0.000000 	-0.251932 	-1.655661 	1.899547 	-0.379293 	0.677608 	-1.671695 	2.120846 	0.886427 	-0.726078 	1.448092 	0.934330 	-1.219671 	0.000000 	-0.427359 	-1.020527 	-0.465538 	-0.900009 	-1.644221 	0.939365 	-0.827335 	0.603994 	0.461650 	2.579627 	0.480199 	-2.577899 	0.153156 	0.485524 	-1.279193 	0.907978 	-1.257957 	1.680896 	-1.028356 	-0.666303 	-1.160035 	0.278380 	2.533521 	-1.681147 	-3.225193 	0.850598 	-2.695743 	0.000000 	2.692254 	-0.820418 	-1.032418 	0.000000 	0.491119 	-0.840661 	0.258464 	-0.583151 	-0.500367 	0.000000 	-1.938786 	-0.572747 	-0.052211 	-0.599198 	1.651483 	2.136504 	0.118397 	1.042510 	0.549805 	0.384618 	0.000000 	1.602930 	0.779837 	-0.368734 	1.840030 	0.438363 	-1.590411 	1.262823 	-1.809973 	0.000000 	2.096893 	0.603196 	0.510232 	1.015574 	-0.394175 	0.000000 	-0.966799 	1.352441 	-0.674286 	0.000000 	0.378903 	-0.057198 	-0.904465 	0.635813 	0.000000 	1.928947 	-1.997281 	-1.948790 	-0.868835 	1.623950 	0.816127 	0.893677 	-0.562226 	1.336342 	1.183022 	-0.907342 	-1.059840 	1.761208 	2.244097 	1.429577 	-1.158618 	-1.549642 	0.000000 	-0.366804 	1.425221 	-1.478492 	1.004624 	-0.700749 	-1.114449 	-0.856569 	0.000000 	-0.887337 	0.360391 	-1.743828 	-2.691560 	1.465633 	1.130867 	-0.734125 	-0.154703 	0.387042 	
0.681961 	0.453290 	1.311777 	0.751725 	1.544932 	-0.933746 	-0.742680 	-1.530667 	0.169364 	-1.967318 	-1.671024 	-0.314589 	1.928188 	-0.381676 	0.229138 	2.581854 	0.386533 	0.381132 	0.000000 	-1.721442 	0.000000 	1.660772 	-0.353871 	0.671288 	-1.795578 	1.406196 	-0.757869 	-3.101476 	1.577123 	0.000000 	-0.758891 	1.177127 	-1.755071 	-1.235786 	-0.745936 	1.182116 	-0.371433 	-2.443358 	0.556887 	-1.444834 	1.490023 	-1.145651 	1.739890 	0.000000 	1.169119 	-0.917420 	0.510552 	-0.391946 	-2.288519 	-1.367005 	-0.612795 	0.000000 	-0.361262 	-0.296546 	-0.745094 	1.462370 	0.846786 	-0.827983 	-0.669330 	-1.205181 	1.334303 	0.000000 	1.397977 	-0.141133 	-1.103139 	-1.969326 	-0.618121 	1.417144 	-0.817342 	-0.138743 	-0.611328 	0.751142 	0.866470 	-2.410319 	-0.062829 	0.604262 	-0.454813 	0.000000 	-0.291028 	0.283759 	0.960026 	0.956738 	0.969719 	0.454052 	0.000000 	0.474637 	-0.754550 	0.078741 	0.000000 	-0.535821 	0.744204 	0.308444 	0.000000 	2.490719 	-2.397884 	-3.181778 	0.740060 	0.153183 	1.798211 	0.000000 	0.000000 	-0.880021 	-0.137304 	0.297207 	0.469552 	0.000000 	0.673085 	-0.258234 	2.326345 	0.957486 	-0.976827 	-1.026568 	-0.441122 	3.021388 	0.000000 	-1.081397 	1.662797 	2.073786 	0.000000 	1.658507 	0.000000 	1.592755 	-1.689841 	0.392798 	0.000000 	
0.177755 	0.930371 	0.887940 	-0.820116 	0.000000 	1.224778 	1.317704 	0.000000 	2.290098 	-2.111423 	-2.726024 	0.000000 	0.969213 	-0.827266 	2.758355 	0.949423 	-1.424692 	0.499222 	1.080196 	-1.265938 	0.000000 	0.523906 	0.964678 	0.484355 	-1.559752 	-2.382083 	-1.896332 	0.000000 	-1.703146 	1.145895 	0.666676 	0.524139 	-1.802596 	-0.962741 	0.000000 	-1.168140 	1.803623 	0.000000 	-0.817889 	1.273488 	0.000000 	-0.237582 	-1.362073 	1.873884 	2.250814 	-1.138251 	1.093438 	-0.760725 	-0.744645 	-0.888092 	1.229056 	0.467925 	2.925571 	1.096113 	-0.518653 	0.483097 	-1.328874 	-0.112246 	1.205946 	1.843735 	-0.399207 	-1.717860 	-0.685119 	-1.521782 	0.447582 	-1.294876 	0.649658 	-0.577368 	-0.735519 	1.577209 	0.858838 	0.000000 	-2.055766 	0.000000 	-1.523933 	-0.679948 	-0.967888 	0.890656 	0.251372 	0.256918 	-0.115925 	-0.884718 	0.986938 	-1.824712 	-1.594590 	0.000000 	0.000000 	1.154716 	-1.374530 	0.948886 	0.000000 	0.000000 	2.385413 	1.939487 	-0.619460 	-1.915196 	0.000000 	0.000000 	1.305931 	-0.570473 	-0.635886 	-0.141294 	-0.837444 	0.205568 	1.141789 	-1.057441 	1.155266 	2.938999 	2.031586 	1.198232 	-2.876536 	-1.229717 	0.265975 	2.518404 	-1.392005 	0.509640 	2.125184 	-0.542457 	-0.434714 	0.000000 	0.000000 	-2.273693 	2.373225 	-0.819667 	-0.831331 	
0.000000 	0.912889 	0.885137 	-1.466309 	0.000000 	2.211802 	-0.505942 	1.437210 	1.126803 	0.939317 	-0.946265 	-0.701886 	-0.612079 	0.000000 	-1.310072 	-1.487276 	0.831327 	-1.734297 	1.201601 	0.366715 	1.387651 	0.525913 	-1.009690 	1.348862 	-3.151071 	-0.647339 	0.000000 	0.000000 	0.725793 	-1.642700 	0.000000 	0.929564 	-0.602037 	0.000000 	-3.030583 	1.292799 	1.271625 	0.841925 	0.588365 	0.000000 	1.066914 	0.903355 	1.393053 	2.720805 	1.206839 	-1.327322 	-0.333316 	-1.555420 	-0.965967 	0.000000 	-0.387991 	0.000000 	-0.771043 	1.435588 	0.341524 	0.722349 	-2.623544 	-0.167256 	-0.527727 	0.689762 	-1.264440 	0.801877 	2.341233 	0.000000 	-0.853192 	0.216309 	-0.086083 	-2.150663 	-1.057132 	-1.826405 	-2.365710 	-0.309287 	0.866267 	0.956253 	0.000000 	2.021694 	1.575183 	-1.362583 	1.151724 	0.447146 	-0.835080 	-0.470290 	1.836816 	1.002849 	0.653041 	0.678870 	0.906505 	-0.876075 	1.560068 	2.055959 	-2.550472 	-0.818137 	-0.785041 	-0.238108 	0.168032 	-0.691295 	-0.929680 	1.671404 	-0.593234 	2.742629 	2.253464 	0.145827 	-1.022641 	-0.510340 	-0.611942 	0.000000 	1.377050 	-1.255021 	1.435282 	-2.108572 	2.245307 	1.515037 	-1.223763 	0.795587 	0.705175 	-0.773697 	0.693783 	-1.066310 	-1.606943 	-0.692737 	-1.185953 	-1.924850 	0.181301 	-1.875983 	-0.086036 	
-0.888200 	0.663794 	1.499935 	-0.417727 	-0.388201 	0.755142 	1.550050 	-0.738857 	-0.150982 	0.698065 	0.000000 	0.625785 	-0.494476 	0.000000 	-1.065624 	0.000000 	1.542880 	-1.237540 	0.000000 	-1.956447 	0.602594 	-0.580580 	-0.460533 	-0.794376 	-0.089580 	-0.648112 	1.852061 	-0.275128 	0.000000 	0.000000 	0.000000 	-0.446705 	0.365380 	0.586135 	-1.108088 	-0.520417 	1.622631 	0.000000 	2.328778 	2.078180 	-0.354718 	-1.103893 	-0.439017 	1.890340 	-1.494097 	0.000000 	0.209950 	2.049873 	0.251580 	-1.702182 	0.000000 	0.086541 	2.729026 	0.393834 	-1.274743 	-1.515064 	-1.320955 	0.000000 	1.097139 	-2.165167 	1.079272 	-2.120961 	0.000000 	-1.459958 	-0.292381 	0.000000 	0.822818 	0.341643 	0.600718 	-0.690422 	0.971698 	1.052224 	0.543436 	0.242895 	-4.405979 	0.000000 	1.758695 	0.458552 	2.202836 	0.000000 	-0.461678 	0.000000 	-1.479908 	1.281582 	0.000000 	0.947745 	0.000000 	0.479155 	0.000000 	-2.162169 	0.296772 	0.593631 	-0.951543 	3.021332 	-0.802463 	-0.828501 	0.701541 	-1.216082 	-1.120781 	0.000000 	-2.288205 	-0.341387 	1.957265 	0.000000 	-1.271815 	-0.523950 	-0.052841 	0.193611 	0.000000 	-0.535888 	1.701511 	2.960403 	0.000000 	-1.478844 	2.853934 	0.566630 	0.000000 	-2.560117 	-0.436016 	0.187391 	-0.914666 	-1.713202 	0.194657 	-1.112363 	0.372776 	
