0.507716 	-1.438789 	1.450642 	0.641628 	0.000000 	-1.503356 	0.000000 	-1.688409 	1.263382 	0.358700 	1.862532 	-0.262360 	-0.799229 	0.927242 	1.184086 	0.000000 	-0.881032 	2.326770 	-1.804465 	0.670616 	1.092728 	0.000000 	-0.597278 	0.321379 	0.081860 	-1.129818 	-0.466851 	-0.853458 	-1.585867 	-3.275379 	-0.762964 	-1.495820 	-1.367569 	-1.199644 	1.035338 	0.367239 	1.456318 	0.340544 	2.762927 	0.928329 	-1.110147 	-0.868688 	0.813728 	1.365147 	-0.483506 	0.280774 	1.175008 	-2.301520 	1.533811 	1.012768 	0.792974 	-0.507679 	1.705081 	1.494014 	0.000000 	0.087315 	-1.235598 	-0.795788 	-1.151663 	-0.688786 	1.641405 	1.589864 	0.502547 	1.187574 	2.107322 	0.000000 	-0.111076 	-1.868424 	0.142962 	-1.363172 	-0.617849 	-2.646595 	-0.381213 	-0.439265 	-1.563766 	-0.774204 	0.603894 	-1.576079 	1.666138 	1.263489 	0.860219 	0.557945 	-2.932125 	0.000000 	-0.777061 	1.361237 	-1.014285 	-0.303014 	-1.146314 	1.170030 	0.451193 	-1.810912 	-0.513574 	1.545806 	2.654796 	0.487916 	0.408807 	1.374170 	0.682834 	0.000000 	2.206924 	0.895064 	-4.230461 	1.478287 	2.368772 	0.000000 	-1.787292 	-0.790166 	-0.603773 	0.000000 	0.562662 	-0.727207 	1.081878 	0.590640 	0.436289 	2.798849 	-1.305600 	0.929530 	0.087004 	-0.866925 	-1.733874 	-1.502632 	0.000000 	0.000000 	-1.527753 	
-0.281126 	-1.104977 	2.051772 	1.474026 	0.958661 	-2.162792 	0.000000 	-1.081390 	0.000000 	-2.256314 	-0.293909 	0.000000 	-1.771058 	1.622758 	0.000000 	0.000000 	0.000000 	-2.116912 	0.521142 	0.086379 	1.413343 	0.000000 	-0.873738 	0.000000 	0.000000 	0.000000 	-1.541177 	-0.644014 	-0.369615 	1.437665 	-2.314554 	-0.712085 	-2.407124 	0.625973 	0.126718 	0.000000 	1.686849 	0.000000 	2.389329 	-0.479789 	-1.027195 	1.861584 	0.000000 	-1.528397 	2.211301 	-1.200454 	0.000000 	0.944976 	0.874272 	0.000000 	1.562447 	0.517532 	0.259910 	0.000000 	2.843231 	-1.150335 	-1.240372 	-0.719089 	0.000000 	0.844676 	-1.660496 	0.255815 	0.624269 	-1.240361 	1.183953 	0.900275 	0.492723 	-1.669990 	-1.602538 	1.287388 	-0.222442 	-1.917986 	-2.797330 	-0.489690 	-2.009587 	-2.854956 	-0.813138 	2.397756 	1.301042 	0.000000 	1.576668 	1.984886 	-3.189725 	0.000000 	0.000000 	0.000000 	1.297288 	0.540715 	2.268775 	-1.227377 	-0.195076 	0.000000 	-2.461121 	-0.988031 	0.000000 	-1.341593 	0.498550 	0.756013 	2.110306 	0.000000 	1.222154 	2.010740 	1.468069 	0.000000 	0.000000 	1.451535 	-2.010840 	-1.333729 	0.000000 	0.000000 	-1.090638 	0.879134 	1.024407 	0.590616 	0.145089 	0.000000 	0.620011 	-1.006857 	1.485887 	0.518506 	0.440810 	1.648389 	-0.238298 	0.856235 	-0.634948 	
-1.928058 	-1.736031 	1.249844 	0.851849 	-2.489527 	-1.010739 	-1.641667 	-0.547226 	0.000000 	-0.768661 	-1.406250 	0.551954 	0.000000 	0.000000 	0.381960 	0.408866 	0.582949 	-0.660271 	2.676750 	0.000000 	2.672348 	0.902554 	0.388287 	0.645414 	2.973896 	-1.160725 	1.019158 	0.000000 	-2.058333 	0.257121 	2.139328 	0.000000 	0.000000 	1.067084 	-4.049558 	-0.881037 	-0.392152 	0.496257 	0.000000 	0.657817 	-0.877425 	-0.914549 	3.335307 	-1.486544 	0.635290 	0.000000 	-0.567960 	1.313423 	-2.212320 	1.083056 	-1.286021 	-1.276096 	0.000000 	-1.327312 	-1.351919 	2.657163 	2.871793 	0.469865 	0.723208 	1.286021 	1.498661 	0.638980 	0.000000 	-0.925599 	-1.209471 	0.262308 	-2.088193 	-2.127021 	1.757886 	0.000000 	-0.249852 	3.281299 	0.628535 	-0.979882 	-0.771125 	-1.242155 	1.494444 	0.571087 	-1.745021 	1.099071 	-2.186652 	-2.751374 	0.000000 	1.672520 	1.376259 	1.497177 	-1.182867 	0.000000 	-1.057544 	0.516289 	1.478148 	0.476640 	0.765906 	-0.191026 	-0.714850 	0.495302 	-0.526202 	2.499740 	1.462218 	-0.694078 	-2.038540 	-0.887433 	1.586593 	0.310500 	-0.505516 	1.065235 	-0.140533 	-1.022438 	-0.448952 	-1.019604 	-0.212115 	-2.260160 	-1.477982 	4.548889 	0.000000 	0.678618 	1.455012 	2.837059 	0.000000 	-3.580410 	-2.040325 	1.730944 	0.000000 	-1.925745 	0.000000 	
0.175558 	0.762098 	0.369196 	-0.716017 	-1.999538 	1.425743 	2.010375 	-0.697041 	0.000000 	0.000000 	1.612042 	-2.846933 	1.258466 	0.874806 	0.945824 	-1.853884 	-1.154878 	-1.855362 	-0.154958 	1.916071 	-0.710979 	1.335926 	-1.544416 	-1.302261 	1.935580 	1.885279 	-2.624802 	0.000000 	0.000000 	1.344615 	1.017943 	2.130977 	0.000000 	0.700653 	-0.744811 	-1.071201 	-1.449206 	-0.960970 	1.258768 	2.215029 	0.000000 	-1.352762 	0.095766 	0.000000 	-0.186943 	0.418935 	0.000000 	-1.471790 	0.323933 	0.450474 	-0.510606 	0.000000 	1.881503 	-0.992859 	0.000000 	1.474268 	0.000000 	1.653066 	-0.155307 	0.510606 	0.000000 	-0.994994 	-1.127063 	-0.517702 	0.612662 	0.000000 	-0.541933 	-0.156314 	2.033292 	-1.652861 	-1.383029 	-1.756738 	-0.987100 	0.000000 	1.151670 	1.834574 	1.349372 	0.000000 	1.335502 	0.000000 	-2.068130 	-0.345234 	-1.732761 	1.064270 	0.095783 	0.000000 	0.893796 	-1.013290 	1.211802 	0.401459 	-1.870585 	1.323893 	1.587134 	-0.785955 	0.000000 	0.150690 	0.000000 	0.000000 	-2.478897 	-1.595611 	0.000000 	1.289299 	0.000000 	0.282593 	-1.147780 	1.449206 	-1.019918 	0.596649 	1.244432 	0.000000 	-0.855788 	0.000000 	0.000000 	-0.217508 	-1.499435 	1.013808 	-1.836510 	1.585591 	-1.531341 	0.000000 	0.890959 	1.176035 	2.171236 	-0.401613 	-1.090276 	
1.960044 	0.641468 	-1.050857 	-2.684782 	-0.750303 	-1.862974 	1.040180 	-1.936122 	1.977169 	0.000000 	1.781319 	-1.434660 	-1.174683 	1.949715 	0.000000 	2.260407 	0.963322 	-0.667759 	1.336719 	0.000000 	1.575441 	0.734047 	1.083223 	-2.329683 	1.439544 	-0.302352 	1.297344 	-2.208372 	0.787017 	0.000000 	-1.242593 	-1.075750 	0.000000 	2.436264 	-1.624690 	1.119906 	1.534677 	0.151462 	-1.928689 	0.098194 	-0.617705 	0.147390 	0.263683 	0.263553 	1.338935 	1.499180 	0.550784 	-2.305653 	-1.970178 	0.000000 	0.000000 	0.486493 	-2.696747 	-0.520469 	-0.257413 	-0.303911 	-0.507131 	0.836863 	1.639224 	-1.977169 	1.144437 	0.560980 	-0.195349 	0.131841 	0.000000 	0.000000 	0.000000 	0.000000 	1.280193 	0.370093 	2.573061 	-1.319386 	0.171780 	1.308639 	1.387462 	-1.979374 	-0.356649 	-0.334280 	-0.878159 	-1.284326 	-2.963801 	-2.384199 	2.240248 	-0.502171 	-0.811399 	0.111430 	0.000000 	-0.705211 	1.216347 	0.962703 	0.490303 	0.000000 	0.682124 	-0.386577 	-2.230766 	-0.889715 	1.869343 	-0.850833 	0.821949 	0.000000 	0.632964 	1.008522 	0.000000 	1.525000 	2.370293 	-2.078116 	-1.297311 	1.090079 	-1.732143 	-0.620797 	-0.715884 	-0.691279 	0.816299 	0.281343 	-0.653948 	1.143391 	0.775370 	0.000000 	-0.426871 	0.961354 	2.328277 	0.000000 	-0.298232 	-0.589417 	-0.813819 	
0.000000 	-1.144109 	2.432719 	-0.682876 	-0.800720 	0.766573 	-0.624899 	-1.540945 	-1.074480 	-0.424982 	-0.521317 	0.000000 	-1.606429 	-1.178390 	0.082971 	0.946973 	0.356379 	1.160278 	0.000000 	-1.397728 	-1.609462 	0.000000 	-1.088963 	0.463795 	2.201579 	-0.272010 	0.324318 	0.673677 	0.000000 	-0.360667 	1.504043 	0.252091 	0.000000 	2.177234 	-0.311387 	-0.648698 	-1.848132 	0.201633 	-0.794436 	0.000000 	0.789258 	-1.253273 	0.000000 	0.452591 	0.000000 	0.000000 	0.000000 	-0.952221 	0.484662 	-0.437439 	1.074480 	-0.813844 	1.389248 	0.063439 	0.000000 	-1.275853 	0.853957 	-0.218879 	-1.155984 	0.000000 	2.764161 	0.000000 	2.000216 	-0.899729 	1.357423 	0.478952 	-0.799132 	-1.620644 	0.000000 	-1.371434 	0.258896 	0.000000 	0.000000 	0.000000 	0.000000 	0.707580 	0.630198 	-1.177482 	0.441169 	0.375938 	-2.033935 	-1.280226 	-1.455544 	1.677169 	0.000000 	0.468208 	0.250272 	-0.219493 	-0.842673 	-0.997339 	0.752112 	-0.993257 	-0.935481 	-0.157860 	-0.109403 	1.548955 	0.000000 	0.000000 	1.111900 	0.819765 	0.000000 	-0.787720 	0.000000 	0.000000 	1.419046 	0.541585 	0.546933 	-0.306808 	1.257533 	-1.484918 	-0.884192 	0.000000 	0.000000 	1.783200 	0.000000 	1.505777 	0.941161 	0.000000 	-1.283161 	-0.529854 	1.178129 	1.119942 	1.396305 	-0.394365 	0.000000 	
-1.060710 	-2.441986 	1.032914 	1.100064 	1.625957 	-1.735341 	0.246746 	-1.149178 	-3.117015 	0.000000 	0.000000 	-1.349720 	1.320948 	0.000000 	1.055365 	0.000000 	0.000000 	0.000000 	-1.563368 	-0.800061 	0.000000 	0.000000 	0.000000 	1.302115 	0.905763 	-1.046492 	-0.743477 	0.904264 	-1.147102 	-0.226639 	0.000000 	2.320796 	-0.996640 	0.000000 	0.000000 	-0.455225 	-0.251629 	0.000000 	-1.638309 	1.291902 	0.000000 	0.822487 	-1.537501 	0.000000 	-0.757358 	0.000000 	-1.216494 	0.000000 	0.000000 	0.907467 	1.641304 	-2.208279 	0.000000 	-0.881044 	0.918171 	0.000000 	1.195942 	0.742712 	1.066459 	2.472351 	-0.972058 	0.831653 	3.070394 	-0.633761 	-1.020444 	-1.231424 	-1.703405 	0.630969 	0.000000 	-1.472900 	0.000000 	0.614116 	1.547194 	-2.010534 	-1.147103 	-2.074748 	-0.749226 	1.290326 	-0.597608 	-0.686043 	-1.323555 	0.414799 	-1.228194 	1.547600 	0.441996 	-0.335838 	1.051428 	0.995338 	1.889252 	-0.675149 	-0.460139 	0.144044 	0.525985 	-2.926186 	0.847065 	-1.134547 	1.241254 	0.742027 	1.636964 	0.000000 	2.881913 	-0.605862 	1.690664 	1.068994 	-0.844820 	0.202789 	-0.633422 	0.000000 	0.000000 	-0.591598 	0.000000 	1.768563 	1.114048 	-1.986526 	-0.772804 	0.803509 	1.516651 	0.000000 	0.000000 	0.000000 	0.000000 	0.801701 	1.073765 	0.000000 	0.000000 	
1.863421 	1.027960 	-2.687223 	-1.440941 	0.000000 	-0.630801 	-1.492824 	0.000000 	-1.720680 	-0.190668 	0.603613 	0.000000 	-0.854874 	1.581808 	0.000000 	1.757434 	-1.216806 	-1.258875 	2.574003 	-0.256733 	-0.619223 	-0.303547 	1.336031 	-1.857456 	-0.444676 	2.048351 	-0.878244 	-1.053918 	-2.200662 	-0.596296 	1.278120 	2.173324 	1.078859 	0.848793 	-1.604627 	0.678373 	1.673947 	0.264072 	0.000000 	0.906001 	-2.333395 	1.379615 	-0.707584 	-1.168979 	0.495820 	0.825436 	0.137125 	1.016197 	0.000000 	-0.271392 	0.000000 	1.657805 	0.000000 	-0.094413 	0.891537 	0.000000 	-0.284324 	1.873022 	1.921459 	0.641821 	0.000000 	1.987959 	0.000000 	0.000000 	-0.233722 	-1.008603 	0.000000 	0.714608 	1.740207 	1.687959 	-0.705388 	-0.138734 	-2.094151 	-0.740091 	0.000000 	-2.386298 	1.001730 	-0.916411 	-1.306194 	0.517082 	-0.235977 	0.832223 	-1.399945 	-0.614523 	-0.809864 	0.890536 	1.053319 	-1.389298 	-1.027091 	0.320664 	0.595413 	-0.917714 	-0.197725 	0.000000 	0.000000 	-1.097492 	0.930199 	-2.617446 	-1.162376 	0.000000 	-0.663183 	0.737963 	-0.774365 	1.909042 	0.000000 	1.980018 	-1.941697 	0.000000 	-1.678716 	1.849709 	1.023384 	0.983457 	-0.432181 	0.834412 	-0.307763 	-0.718771 	2.152583 	1.292639 	1.836059 	-2.193987 	-1.304149 	-0.943918 	-0.906962 	0.000000 	0.000000 	
-1.568304 	0.301090 	-1.480029 	0.270829 	-0.686292 	0.000000 	-0.419924 	-1.085012 	0.000000 	0.000000 	-0.848791 	0.712757 	-0.262206 	0.400355 	-0.497085 	2.895247 	0.591662 	1.584025 	-3.089324 	0.355143 	1.484363 	-1.656354 	0.743233 	0.745666 	-2.316158 	1.469081 	-0.821183 	0.000000 	-1.170269 	0.634364 	2.130126 	1.162371 	0.623480 	-1.219174 	2.377763 	0.490472 	2.990696 	-0.570541 	-1.588409 	0.270759 	-0.866841 	1.528358 	1.420100 	-0.054619 	0.201540 	0.873854 	1.661024 	0.705486 	-1.379153 	0.645779 	-1.191060 	2.480875 	-0.665749 	0.434977 	0.000000 	-0.217105 	-0.792018 	0.455578 	-1.363770 	0.567580 	-1.837711 	0.000000 	0.552188 	0.939542 	0.264085 	-0.753358 	0.720960 	0.000000 	0.000000 	0.000000 	-1.089243 	0.000000 	-1.561433 	-0.359671 	1.502685 	0.398717 	-0.615073 	-1.920615 	-0.443205 	0.000000 	1.084772 	2.738628 	1.377472 	0.000000 	0.000000 	-1.824011 	0.741618 	0.818163 	-0.304932 	-0.199811 	-1.598046 	0.000000 	0.000000 	2.088461 	0.000000 	-0.250898 	1.733601 	-0.517527 	0.000000 	-2.712990 	1.307859 	0.915372 	-1.109605 	-0.566646 	-2.266255 	-0.973790 	0.448853 	2.150324 	0.000000 	0.527753 	0.000000 	1.310272 	-0.930122 	-1.905321 	0.000000 	-0.957573 	-1.658938 	0.000000 	0.718841 	0.000000 	-0.510101 	-2.269382 	-2.089547 	0.914298 	0.000000 	
1.342016 	-0.300336 	-0.427742 	-0.568195 	-0.516824 	1.084975 	-2.071804 	-0.544075 	-0.887789 	-0.609913 	0.085274 	0.297049 	1.351152 	-1.685772 	0.000000 	2.045180 	0.256477 	1.687530 	0.581548 	-1.106759 	1.597722 	0.200759 	-0.469381 	0.837973 	1.202777 	-1.482550 	1.011876 	-0.485252 	-1.934836 	-2.441100 	0.492306 	-0.863538 	-0.183923 	-0.979649 	-1.038510 	0.518233 	1.116636 	-0.775663 	0.000000 	0.819118 	1.409117 	-0.841920 	-1.409471 	1.469560 	0.825733 	-0.568424 	0.678471 	1.217368 	-1.693092 	-1.418767 	0.156189 	1.029492 	-2.231187 	1.189309 	0.000000 	0.523085 	-1.113786 	-0.294316 	1.387802 	0.915523 	3.091137 	1.497219 	1.696298 	1.116947 	-0.951628 	0.000000 	0.561199 	-0.329354 	0.538982 	1.095753 	0.516470 	-0.741041 	0.466964 	-0.935798 	0.000000 	-0.689994 	1.316718 	-3.425837 	-0.405199 	-2.001425 	-0.116822 	-1.135867 	3.630761 	1.262123 	0.502860 	0.000000 	-0.980706 	0.189125 	-1.153657 	0.000000 	0.322465 	0.263731 	-0.923401 	1.502832 	-1.281685 	0.000000 	0.000000 	-1.046256 	-0.829064 	0.579905 	-0.949981 	0.000000 	0.000000 	-0.824502 	0.000000 	0.462426 	0.813972 	0.236226 	0.915510 	-0.625371 	0.409659 	-1.152219 	0.000000 	-0.934773 	1.276762 	-0.167878 	1.544180 	-1.056195 	2.609296 	-1.466373 	-0.817334 	-1.387359 	0.000000 	0.000000 	0.649318 	
