0.000000 	0.687330 	0.000000 	-1.454808 	0.000000 	0.000000 	0.000000 	1.667945 	0.000000 	0.108576 	0.022682 	0.938654 	0.000000 	0.563467 	0.000000 	1.295892 	1.945744 	1.183036 	0.000000 	-1.055707 	-0.874590 	-0.362508 	0.000000 	-0.406112 	0.325912 	0.000000 	-0.273459 	0.000000 	-1.199502 	0.000000 	-0.521011 	0.747237 	0.000000 	-1.255709 	0.297576 	-0.863117 	-0.889378 	1.113518 	0.000000 	1.150556 	0.783039 	0.000000 	0.000000 	-1.186200 	0.636030 	-1.676919 	-0.696161 	0.000000 	0.000000 	
-1.287151 	0.332604 	0.643881 	-0.823056 	0.524331 	-1.014828 	1.376104 	0.928398 	0.919448 	-1.077226 	0.417847 	1.045783 	1.292822 	1.039822 	0.000000 	1.430198 	-0.144540 	0.000000 	0.420127 	-0.417391 	-1.131897 	-0.705878 	1.344937 	0.397658 	0.196559 	0.000000 	0.000000 	0.000000 	0.000000 	-2.584366 	-0.470193 	0.000000 	1.437418 	0.000000 	0.000000 	-1.232945 	0.000000 	0.000000 	0.000000 	-0.334522 	0.385853 	0.000000 	1.000211 	-0.739389 	-0.553205 	-1.088739 	0.977678 	0.439258 	-1.008882 	
0.640624 	0.000000 	1.400706 	0.515994 	-0.449568 	-0.661926 	0.198070 	0.000000 	-1.106433 	0.697667 	-0.420705 	0.000000 	0.546144 	0.189610 	-0.594412 	0.804366 	0.000000 	0.726609 	-0.740533 	-1.665693 	-0.241962 	0.000000 	0.000000 	0.809928 	-0.112192 	-0.649363 	0.000000 	-0.383349 	1.531660 	-0.645626 	3.256670 	0.842382 	0.000000 	-1.136369 	0.232287 	-2.234987 	1.181224 	-1.426064 	0.000000 	0.857224 	-0.620001 	0.000000 	-0.896884 	1.734120 	0.000000 	0.000000 	0.000000 	-0.654264 	0.493417 	
0.126997 	1.279011 	0.000000 	0.000000 	0.751774 	0.000000 	-1.111946 	-0.980265 	-0.202918 	-1.510184 	0.578912 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.513415 	1.739333 	0.000000 	-1.164267 	0.154835 	0.000000 	-0.360164 	-0.250490 	0.000000 	1.291894 	-1.046817 	-0.632104 	0.000000 	0.414722 	0.450127 	0.000000 	-0.834751 	0.838224 	2.358584 	0.412666 	0.622948 	0.000000 	0.000000 	-0.700121 	-0.972122 	-0.892005 	0.415800 	0.000000 	-0.448641 	-0.774419 	0.000000 	1.033701 	0.000000 	
0.000000 	0.000000 	-0.154924 	-1.001678 	-0.285861 	0.399880 	1.079128 	0.000000 	0.000000 	0.636397 	0.000000 	0.400565 	1.841629 	-1.067713 	1.074745 	0.000000 	1.616766 	-1.352429 	1.609400 	0.000000 	0.372457 	0.550920 	0.793751 	0.000000 	0.893599 	-1.113691 	0.000000 	0.000000 	0.296753 	1.182420 	-0.761363 	0.000000 	-1.127062 	-0.618229 	-1.670924 	-2.313497 	0.595929 	-0.409417 	0.000000 	0.471935 	0.000000 	-0.269037 	0.000000 	-0.657535 	0.000000 	0.000000 	0.000000 	-0.400066 	-0.477172 	
-0.476934 	0.000000 	-0.664506 	-0.076982 	0.302019 	0.000000 	0.000000 	0.000000 	-0.925190 	0.541357 	0.487451 	1.177355 	0.815685 	0.000000 	1.152244 	1.634944 	0.000000 	0.635864 	1.184814 	-0.500508 	0.145050 	0.366168 	0.101522 	0.000000 	1.234827 	0.000000 	0.280218 	-0.402232 	0.676711 	0.000000 	0.000000 	0.000000 	-0.969852 	-0.535435 	-0.907080 	-0.990078 	2.127193 	-1.274360 	0.469152 	-0.300513 	0.350458 	0.000000 	0.000000 	-1.116742 	-1.352020 	-0.308981 	0.000000 	0.000000 	-1.466978 	
0.000000 	0.997908 	-0.315365 	0.109718 	0.000000 	-1.141557 	0.000000 	1.635470 	0.000000 	-1.054821 	-0.748147 	1.680561 	2.163999 	0.000000 	0.104634 	0.000000 	0.636082 	-0.559869 	0.648716 	-1.885845 	0.115039 	1.376161 	0.000000 	0.180830 	0.000000 	2.276961 	0.000000 	-1.574033 	-0.308896 	0.000000 	0.000000 	0.000000 	0.000000 	-0.577374 	0.000000 	-0.806138 	0.000000 	0.650753 	-1.522196 	0.600648 	-1.076277 	0.325620 	0.996703 	0.535871 	-0.847372 	-1.566672 	1.842882 	-0.409390 	0.000000 	
0.311599 	1.751445 	0.000000 	0.000000 	-1.013739 	1.337950 	0.000000 	0.000000 	0.000000 	-0.384746 	0.000000 	-0.135744 	0.987174 	0.392678 	0.000000 	1.885357 	-1.967109 	0.000000 	-0.281921 	-1.922446 	1.052146 	0.787338 	-0.211275 	1.165568 	0.000000 	-0.050913 	0.305288 	0.000000 	0.000000 	0.388921 	0.000000 	0.310988 	0.000000 	0.000000 	-0.702141 	0.000000 	0.000000 	0.000000 	-1.252295 	0.604426 	0.000000 	-1.245499 	0.000000 	0.851934 	-0.745814 	-0.133730 	0.000000 	0.000000 	-0.781599 	
0.842048 	2.116103 	0.000000 	0.734865 	0.107667 	-0.469335 	-0.107313 	-0.779836 	-0.645126 	0.000000 	1.111118 	0.295817 	-0.601201 	0.836252 	-0.780544 	-0.535520 	-0.246469 	0.000000 	1.000536 	-0.921950 	0.000000 	-0.265322 	-0.219273 	0.903870 	-0.025035 	0.000000 	0.948680 	0.267333 	1.158625 	-1.871824 	0.955073 	-1.002187 	0.000000 	0.000000 	0.600104 	-0.421921 	1.259600 	-0.526083 	0.242881 	0.456610 	0.000000 	-0.846650 	0.000000 	-1.075197 	-0.633084 	-0.728719 	0.000000 	0.000000 	0.446133 	
0.258128 	0.158498 	-1.185016 	-0.156613 	0.000000 	-0.823525 	-0.296171 	0.753714 	0.768964 	-0.406399 	1.641343 	1.289675 	0.000000 	1.045568 	-0.904013 	0.000000 	0.000000 	-0.645048 	0.000000 	-2.012273 	0.840441 	0.000000 	0.906699 	-0.641471 	-0.810812 	0.000000 	1.548985 	0.000000 	-0.650627 	-0.231075 	0.497660 	-0.247330 	0.000000 	0.000000 	0.000000 	0.000000 	-0.502712 	0.000000 	-0.186397 	0.000000 	0.118118 	0.000000 	0.687434 	0.000000 	0.000000 	-0.779941 	-0.555485 	1.370640 	-0.269933 	
0.000000 	-0.631528 	-0.272798 	0.594791 	1.352101 	0.718620 	-0.918484 	1.264505 	-0.728689 	0.920402 	-1.314401 	0.443664 	0.000000 	-0.654215 	0.000000 	-0.399912 	0.220977 	0.380380 	0.000000 	0.000000 	-2.112069 	1.143362 	-1.398710 	0.000000 	0.555335 	0.550186 	0.228264 	-0.054804 	0.453316 	0.157194 	0.375959 	0.000000 	0.000000 	-1.111459 	-0.945913 	-0.163738 	0.670374 	-0.272982 	0.798125 	0.353124 	-0.358564 	0.327759 	0.621869 	-0.178211 	-1.246971 	0.382532 	0.000000 	0.769788 	0.000000 	
-1.487085 	0.000000 	-0.480698 	-0.661742 	1.504782 	-1.118076 	0.692606 	0.000000 	-0.082212 	-0.594043 	1.083948 	0.218899 	0.785203 	0.167467 	0.000000 	1.198127 	-0.659885 	-1.305386 	-0.254636 	-0.555626 	0.000000 	0.000000 	0.000000 	0.000000 	0.719626 	0.000000 	0.000000 	0.000000 	1.101725 	-1.051979 	-1.306363 	-0.407002 	0.247099 	0.000000 	0.000000 	0.586345 	0.000000 	-1.049334 	0.000000 	1.449873 	-0.618113 	0.392222 	1.084823 	0.857177 	1.355458 	-0.993708 	0.874431 	-1.104317 	0.000000 	
-0.571915 	-0.797449 	-0.534357 	-0.532245 	0.084686 	-1.371315 	-0.391093 	-0.277976 	0.000000 	0.188095 	-0.777768 	-1.471604 	0.135435 	0.386070 	1.315865 	-0.610760 	0.000000 	1.695629 	-0.978860 	0.000000 	0.000000 	0.257562 	-0.106118 	-0.449866 	0.000000 	-1.237548 	0.000000 	0.000000 	0.851473 	0.292578 	0.000000 	1.031197 	0.352426 	-0.792234 	0.808071 	0.000000 	-1.031074 	1.082990 	1.430294 	2.000867 	-0.428405 	-0.124954 	-0.676930 	0.374063 	0.823955 	0.000000 	-1.779391 	0.319463 	0.000000 	
-1.420034 	1.127753 	-0.614884 	0.972020 	0.000000 	-1.836955 	1.727350 	-1.766789 	-0.469688 	0.771910 	0.889788 	0.000000 	0.162493 	0.806641 	0.000000 	0.000000 	1.137029 	0.231059 	-1.292749 	0.000000 	1.242039 	-0.386663 	0.714105 	-0.825681 	-0.749550 	-0.196748 	-1.186007 	0.000000 	0.000000 	0.000000 	0.000000 	-0.058021 	-0.715051 	0.000000 	0.528880 	-0.667829 	0.447590 	0.000000 	0.000000 	0.000000 	-0.782148 	0.110878 	-0.727549 	0.890487 	1.198381 	-0.183354 	0.421008 	-0.389512 	0.680058 	
0.000000 	0.570530 	-1.383460 	0.000000 	1.337166 	0.999281 	0.000000 	-0.241764 	-0.334466 	0.000000 	0.000000 	0.904315 	0.000000 	0.156771 	0.000000 	-0.632195 	-0.977406 	-1.973953 	-0.181318 	0.313037 	-1.212087 	0.000000 	0.000000 	2.107019 	-0.814172 	1.086866 	0.000000 	-0.579661 	-0.297830 	0.163857 	1.633617 	0.283674 	0.000000 	-0.591548 	0.000000 	0.000000 	1.010390 	0.576793 	0.000000 	0.000000 	-0.490734 	-1.885339 	1.333533 	0.000000 	-1.249818 	0.000000 	0.308961 	1.190069 	-0.182379 	
0.000000 	-0.166150 	-1.083636 	0.183939 	0.431057 	0.594151 	0.000000 	0.000000 	-0.065554 	-0.496549 	1.364501 	0.877631 	0.474219 	0.695293 	0.159230 	0.000000 	-1.106268 	0.566337 	1.437688 	0.000000 	1.179680 	-1.311635 	-1.297953 	1.091538 	0.000000 	0.000000 	0.773497 	0.940591 	0.000000 	-0.404243 	-1.611844 	-1.205951 	1.071498 	0.361311 	0.000000 	0.685927 	-0.614002 	0.944446 	-1.211727 	0.000000 	0.811224 	-0.742383 	-1.000826 	-1.106705 	0.293065 	-0.468586 	0.416643 	-0.999355 	-0.682992 	
