-0.497265 	-0.445381 	-0.783237 	2.422317 	0.000000 	-3.384597 	-0.076693 	0.223313 	0.617739 	0.000000 	1.448815 	0.000000 	0.169643 	1.254486 	-2.729460 	-2.667450 	0.909174 	-0.400074 	2.249881 	1.698804 	-1.092869 	2.391401 	0.481802 	0.085913 	0.912881 	-0.888320 	2.569757 	0.000000 	1.959966 	-1.121494 	1.779924 	-1.539273 	-0.711430 	-1.107847 	0.000000 	-2.717024 	
0.000000 	-0.060758 	-0.476517 	0.380579 	0.846764 	0.088771 	1.271455 	-0.379554 	0.094763 	1.183898 	-0.715980 	0.744715 	1.626601 	-1.053255 	-0.807629 	0.859580 	0.613899 	-0.488686 	-0.484027 	-0.064138 	-0.754669 	-1.263642 	-1.318964 	1.755483 	2.175193 	0.000000 	0.445592 	-0.224266 	0.463638 	-0.116993 	-0.131951 	-1.189383 	0.000000 	-1.214523 	-0.520449 	0.000000 	
1.764170 	-0.680595 	0.960305 	1.958483 	-0.553046 	2.093419 	-0.872308 	0.000000 	1.276619 	-0.807928 	0.698988 	-0.564066 	-0.582803 	-1.414454 	0.565027 	0.958298 	-1.408565 	-2.402847 	-0.809161 	-1.577548 	-0.942086 	1.498937 	-0.936563 	2.531374 	0.000000 	2.638978 	0.512806 	-0.306280 	2.458648 	-1.570276 	-1.491913 	-1.135347 	0.889794 	-1.545106 	0.870346 	-1.395121 	
-0.848767 	0.805242 	0.568174 	0.000000 	0.000000 	2.151423 	0.357849 	-2.309438 	0.693657 	-0.746484 	0.635496 	1.070652 	-1.092535 	0.000000 	3.504794 	-2.444858 	0.368410 	2.053085 	0.443926 	0.426519 	-0.391014 	0.228548 	0.964843 	-0.891638 	0.000000 	-0.780755 	0.467786 	-1.070652 	0.686806 	-1.218549 	-1.132924 	-2.830977 	1.595282 	-1.120206 	0.000000 	0.000000 	
0.000000 	0.782269 	-0.708083 	0.000000 	0.400694 	-1.304666 	0.000000 	0.000000 	0.000000 	2.839649 	0.869373 	0.316094 	-1.162806 	1.288841 	1.317578 	2.520682 	1.466267 	0.520373 	0.000000 	-1.219509 	-1.390404 	-2.533491 	-1.156286 	1.243392 	0.702383 	1.823294 	-1.452951 	-0.255908 	-0.941158 	-0.177832 	-1.480481 	0.000000 	-1.003680 	-0.616459 	-0.060187 	0.360805 	
-1.045136 	0.000000 	-0.514422 	-1.916906 	1.070282 	0.000000 	-1.053686 	1.075891 	-1.161579 	0.000000 	0.570175 	-0.455655 	-1.560450 	0.000000 	1.709776 	0.000000 	-0.712442 	0.811054 	0.650197 	-1.195101 	1.804343 	-1.078186 	1.164903 	-3.580060 	-0.065234 	1.268239 	-2.882048 	0.455655 	-1.159955 	0.738443 	0.000000 	0.000000 	-0.661756 	4.063571 	0.000000 	2.043314 	
-0.689026 	-0.970224 	-0.464301 	-0.165861 	1.443329 	0.000000 	0.000000 	0.972683 	0.148423 	-1.468059 	-1.114727 	0.561813 	0.323960 	0.000000 	-0.607145 	-0.832107 	-0.536054 	1.092818 	-1.875714 	0.000000 	1.668635 	0.464081 	-1.030360 	-1.677229 	0.580096 	-0.942294 	0.000000 	0.535252 	0.631427 	1.071548 	1.245612 	-1.672052 	0.462317 	1.546344 	-1.097065 	1.862120 	
0.000000 	0.634574 	1.201208 	0.000000 	0.000000 	-1.122016 	-0.343810 	0.000000 	0.091565 	-0.976380 	1.516381 	-0.694774 	-1.057973 	1.819413 	-2.129562 	0.000000 	0.704712 	1.408718 	0.000000 	0.989937 	1.594811 	-1.168019 	1.187204 	-0.783370 	-2.379353 	0.351570 	0.000000 	0.694774 	-0.537832 	-2.703585 	-0.981477 	0.873893 	0.000000 	-0.105122 	0.000000 	1.335498 	
2.027832 	1.637703 	-0.856918 	-2.017150 	0.110832 	1.900211 	0.088332 	0.834419 	-2.223554 	0.691638 	-1.260347 	-0.443364 	0.000000 	-1.293953 	0.563676 	0.348732 	2.468491 	0.000000 	0.000000 	-0.077923 	0.988941 	0.000000 	2.436126 	-0.220465 	-0.835018 	-1.684121 	0.744674 	0.443364 	0.000000 	-0.500644 	-0.675156 	0.242268 	-1.879372 	1.461378 	0.000000 	-3.138761 	
0.000000 	0.000000 	2.002175 	1.680491 	1.063359 	0.000000 	0.937912 	2.639993 	-0.422815 	0.000000 	-0.589020 	0.000000 	0.000000 	1.359943 	0.000000 	2.365428 	0.000000 	-1.147627 	-1.460745 	0.000000 	0.000000 	0.000000 	-2.149683 	-0.272269 	-1.530917 	-0.892147 	-1.353726 	0.000000 	-0.384821 	0.241142 	-1.436514 	0.000000 	0.422716 	0.000000 	0.000000 	-0.397938 	
1.068173 	0.289152 	-0.515090 	1.477250 	-1.599239 	0.291871 	0.000000 	0.000000 	0.000000 	-0.901950 	0.288991 	-1.180163 	0.000000 	-0.806141 	0.000000 	1.139788 	0.000000 	-1.662356 	-0.775368 	-0.089302 	-0.925400 	1.526873 	0.626984 	1.512652 	-1.594957 	1.056277 	-1.227887 	0.352300 	0.000000 	0.384395 	-0.823483 	1.753330 	0.386968 	-0.463889 	0.827863 	-0.162109 	
-0.923109 	0.000000 	0.392978 	0.531693 	0.751104 	0.308347 	0.304837 	0.000000 	-0.926789 	1.849898 	-1.525689 	0.000000 	1.426025 	0.000000 	-0.746990 	2.052086 	0.000000 	-1.474637 	-0.879411 	0.000000 	0.821832 	-1.348500 	-2.408391 	1.450582 	1.134807 	-1.185582 	-0.278645 	0.000000 	0.000000 	1.409539 	-0.538076 	0.339825 	0.000000 	0.000000 	0.000000 	0.000000 	
