0.000000 	-0.573635 	0.254783 	0.838656 	-1.440673 	-1.266536 	-1.271182 	0.000000 	0.084796 	-0.785937 	-0.564445 	-0.426179 	-1.414609 	0.321414 	0.167069 	0.000000 	0.000000 	0.000000 	1.392213 	-0.307424 	0.000000 	0.000000 	0.000000 	-1.028416 	1.601293 	0.000000 	0.497837 	1.457951 	1.776833 	0.661040 	-0.872508 	-0.409472 	0.671357 	1.442272 	-1.073517 	0.894904 	-0.826103 	
-0.376290 	-2.657490 	1.885632 	-0.353399 	0.723190 	0.914856 	-1.180000 	1.675050 	-0.807818 	0.374808 	1.273589 	2.096151 	-0.139232 	-0.715901 	-0.595194 	-0.451195 	1.259968 	0.000000 	0.894912 	-0.712434 	-0.377738 	0.000000 	-0.933302 	0.251339 	-0.504367 	0.377738 	0.881764 	1.191812 	1.708984 	-0.570360 	-0.718061 	-0.242823 	-0.531276 	0.526928 	-1.047862 	-1.712669 	-1.296753 	
1.121950 	-1.411956 	0.896922 	-1.198812 	-0.563991 	-0.455973 	-0.451966 	0.671007 	-1.287378 	1.701490 	0.754059 	1.456995 	2.399009 	0.830279 	1.834104 	-1.909891 	1.390668 	-1.552374 	-2.155837 	1.435539 	0.000000 	0.000000 	0.000000 	-1.642102 	-1.509971 	0.000000 	-0.497367 	0.613660 	-1.383052 	0.261040 	0.000000 	0.000000 	1.459698 	1.215044 	0.000000 	-0.914179 	-0.861474 	
3.044412 	-4.215575 	2.717284 	0.862865 	0.000000 	-1.606877 	-1.281614 	-3.030805 	-1.660469 	-0.684147 	-0.928950 	-0.451327 	2.109362 	1.037615 	1.386701 	-1.976106 	0.600604 	-1.890900 	0.336990 	0.000000 	-0.308350 	0.000000 	-0.846309 	0.392389 	-0.812875 	0.308350 	-0.911442 	3.455110 	0.246900 	1.894344 	2.529051 	0.000000 	0.967075 	2.561580 	-0.084070 	-1.944597 	-0.989412 	
-2.593443 	-0.331612 	0.000000 	-0.089983 	0.000000 	-0.623644 	1.394215 	0.715248 	0.000000 	1.901673 	0.000000 	1.637322 	1.359692 	0.984187 	-0.554254 	-1.496256 	0.000000 	0.000000 	-0.572897 	1.314714 	1.311864 	-1.273671 	0.000000 	-0.935247 	-0.472534 	-1.311864 	0.424706 	-1.081065 	0.000000 	-0.655569 	-1.502044 	0.000000 	0.000000 	1.049351 	0.604486 	0.000000 	1.572755 	
-1.139523 	1.046892 	1.539268 	-2.240149 	0.000000 	1.096549 	0.000000 	-1.718659 	1.264109 	-0.140323 	-0.346803 	0.772457 	1.402689 	-0.646074 	1.183452 	0.589627 	2.499392 	0.000000 	0.096394 	-1.240127 	0.870887 	-1.923774 	-1.101093 	-0.485337 	-0.499586 	-0.870887 	0.000000 	1.232195 	-1.362833 	0.361994 	-2.192526 	1.532596 	-1.296324 	0.463701 	-0.882228 	2.412102 	0.696198 	
1.247356 	0.000000 	0.564990 	-0.991429 	0.000000 	-1.039489 	0.000000 	0.786758 	-1.781624 	1.376983 	-0.294652 	-0.545172 	0.907817 	-0.583843 	-0.650847 	-1.135835 	2.431029 	-0.427307 	-2.123075 	0.769284 	0.293257 	0.626000 	-1.251957 	-0.679257 	0.295460 	-0.293257 	0.576891 	-1.708122 	0.000000 	1.493362 	0.591360 	0.000000 	0.294715 	0.065614 	0.000000 	-0.162859 	2.452089 	
-1.792155 	-0.514143 	-0.727334 	1.931458 	0.842326 	-0.094035 	1.244009 	0.218595 	1.087317 	0.823656 	0.000000 	0.000000 	0.000000 	-0.112920 	-1.449356 	1.308207 	-2.556728 	0.487289 	1.685754 	0.000000 	0.000000 	0.000000 	0.000000 	2.001109 	0.000000 	0.000000 	-0.999197 	2.109482 	0.000000 	-1.014740 	-1.904349 	-1.022873 	-0.930446 	0.000000 	0.331803 	0.000000 	-1.416803 	
-0.928799 	-1.297689 	0.330394 	0.000000 	1.914095 	0.000000 	-0.542254 	-1.066066 	-0.192208 	1.578599 	-1.588939 	0.000000 	0.221697 	0.214577 	0.000000 	0.000000 	0.703123 	-1.328927 	1.376930 	1.662218 	0.000000 	-0.662324 	0.352724 	-0.936805 	-2.407027 	0.000000 	-0.155548 	1.962811 	0.981970 	-1.383863 	-1.786521 	0.000000 	0.618991 	1.222918 	0.328016 	1.253959 	1.086148 	
-0.114557 	-0.565087 	-0.698649 	0.439570 	1.338249 	0.688017 	1.298748 	-0.940847 	-0.518433 	1.362410 	-0.217026 	-0.234424 	0.847808 	-0.310475 	-1.043646 	1.586050 	-0.632268 	-1.711522 	0.208567 	-0.143456 	0.000000 	0.000000 	0.000000 	0.983773 	-1.060943 	0.000000 	0.000000 	-0.283402 	0.000000 	-2.355694 	-1.224887 	1.180693 	-0.606681 	0.743182 	1.196766 	1.109359 	0.283269 	
