1.313518 	-1.940007 	0.722531 	0.000000 	1.123913 	0.000000 	-0.278507 	-1.362363 	0.669061 	0.000000 	0.317464 	2.820761 	0.000000 	0.000000 	0.190052 	-1.869223 	-0.126847 	0.000000 	-1.035374 	0.657870 	-0.654630 	0.000000 	-0.425909 	0.000000 	-0.729748 	0.256855 	1.266322 	-0.256855 	0.000000 	0.968200 	-0.612344 	0.295899 	0.000000 	-0.933135 	0.000000 	-0.398787 	
0.969538 	0.000000 	0.000000 	0.000000 	2.395238 	0.590632 	1.488602 	-0.842063 	1.095033 	1.513739 	-2.031281 	-0.823073 	0.000000 	-0.729853 	0.000000 	-2.393721 	-3.040528 	0.000000 	0.929803 	0.000000 	2.136781 	0.596024 	0.000000 	0.597572 	-1.161588 	-0.597625 	0.602475 	0.000000 	-3.997349 	3.191798 	1.834209 	0.000000 	-1.553233 	0.000000 	0.039991 	0.000000 	
0.000000 	1.290689 	0.000000 	-2.101650 	-0.911023 	1.914657 	1.301646 	0.000000 	0.000000 	-1.862375 	-1.119350 	0.000000 	-0.493212 	0.000000 	0.000000 	1.058050 	0.000000 	-1.459073 	5.153041 	-3.102062 	0.000000 	0.000000 	2.610525 	-1.240091 	-1.388984 	0.722189 	0.168236 	0.517600 	-0.619166 	0.000000 	2.350914 	0.054155 	0.000000 	0.000000 	-5.149190 	0.000000 	
0.422991 	3.081116 	-0.539870 	-1.795386 	1.826335 	-2.212077 	1.027041 	-0.915883 	1.070738 	0.845325 	-0.876108 	-2.276037 	-1.026040 	-0.427072 	0.000000 	1.719890 	0.000000 	-1.866825 	0.674287 	-0.491077 	0.686979 	0.845842 	0.708045 	-0.444571 	1.474453 	-0.986695 	0.245543 	1.431266 	-0.624285 	-1.016559 	-2.245554 	-0.487815 	0.250970 	1.828609 	0.000000 	-0.661414 	
1.245238 	0.000000 	0.000000 	0.455644 	-0.909423 	0.000000 	0.937832 	-0.863587 	0.000000 	0.408018 	0.000000 	0.000000 	-2.272876 	2.216458 	1.049047 	-0.354937 	0.000000 	-1.497772 	0.000000 	1.161957 	1.441110 	-1.215038 	0.000000 	-0.588023 	0.000000 	0.588023 	-1.100337 	0.000000 	-1.720181 	0.505143 	0.506859 	-1.603438 	0.000000 	0.609188 	0.950131 	1.553864 	
-0.994607 	0.000000 	-1.324943 	0.000000 	-0.594487 	0.000000 	0.814521 	-1.013725 	-2.349048 	1.200116 	0.611295 	-0.712103 	0.904814 	0.769310 	1.175229 	-0.744201 	-0.761208 	0.688223 	-0.584997 	1.704630 	0.000000 	0.458515 	-1.098416 	0.219008 	0.000000 	-0.219008 	1.875741 	0.000000 	0.000000 	1.286920 	0.000000 	0.000000 	1.102492 	-0.289130 	-1.931338 	0.000000 	
-2.156228 	0.000000 	0.994088 	2.059011 	0.832641 	-2.021370 	-0.590996 	0.000000 	1.088400 	0.131189 	0.897798 	-0.257418 	-1.576779 	0.483490 	0.000000 	1.185959 	0.000000 	0.678649 	-1.233809 	-2.375467 	-1.214590 	1.959319 	0.596374 	-0.674334 	-1.495470 	0.674334 	0.000000 	0.000000 	2.824946 	-1.430031 	-0.174610 	-0.216115 	-0.565703 	0.000000 	0.771270 	1.772375 	
-2.377434 	-0.840751 	0.000000 	1.604514 	-1.200574 	-0.136019 	0.000000 	2.274494 	0.429380 	-0.800801 	0.000000 	-0.646697 	-2.058863 	0.404763 	-0.821821 	0.861687 	-1.063898 	0.538927 	0.050019 	0.000000 	0.000000 	0.992436 	-0.354247 	-0.420253 	-0.258059 	2.500730 	0.000000 	-2.080476 	0.000000 	0.000000 	2.496883 	-0.324838 	-2.621320 	-0.337385 	1.709055 	3.482967 	
1.253255 	0.032196 	-1.851337 	2.808328 	-2.407787 	0.236142 	1.872351 	-1.142909 	-1.998146 	2.048376 	0.765966 	-2.409080 	0.000000 	2.673092 	2.230019 	0.000000 	0.000000 	-0.964297 	0.000000 	0.000000 	-0.874569 	0.000000 	-0.937721 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.651349 	0.971205 	0.000000 	0.479592 	-1.286739 	-0.715736 	0.820068 	
0.273171 	-2.091166 	1.524706 	1.365113 	0.000000 	0.671137 	0.000000 	1.590503 	0.000000 	2.033529 	0.000000 	0.395246 	0.350927 	-0.515961 	0.271811 	-1.174520 	-1.358312 	0.000000 	-1.359672 	1.082421 	-0.727414 	0.000000 	-1.122660 	0.000000 	0.000000 	0.000000 	-0.781253 	0.000000 	-0.232933 	-1.256975 	0.000000 	0.687176 	-1.254255 	0.000000 	3.664271 	0.000000 	
