-1.279813 	-0.390931 	0.149655 	-1.222443 	0.000000 	0.910657 	-1.073636 	-0.111804 	0.273620 	1.587278 	0.780165 	-0.701446 	0.000000 	2.206581 	1.297758 	0.000000 	0.000000 	0.420517 	-1.024473 	-0.781552 	0.422711 	0.601622 	0.153917 	0.308557 	-0.143004 	-0.588138 	0.647564 	0.000000 	1.620739 	0.000000 	-1.167537 	0.000000 	-1.082179 	1.628656 	-1.160347 	-0.733632 	-0.927332 	
-0.584423 	0.419222 	0.000000 	-0.251510 	-0.880653 	0.351224 	-1.747710 	0.000000 	1.334550 	-0.142256 	0.196444 	1.647995 	-0.331745 	1.731246 	-0.065267 	0.000000 	0.000000 	-1.344436 	0.000000 	-0.832873 	0.707283 	2.137048 	-1.863846 	0.000000 	-2.471462 	0.000000 	0.000000 	-1.520157 	-0.429899 	0.745279 	1.509218 	1.240594 	-2.864995 	0.000000 	0.000000 	1.135467 	2.430491 	
-0.464001 	0.730871 	-0.957520 	0.000000 	0.170515 	0.571616 	-2.393828 	1.149488 	0.973292 	0.887864 	1.419903 	1.638041 	0.491683 	-0.330262 	1.529137 	0.000000 	-0.121844 	-1.137014 	-0.719426 	0.376978 	-1.209432 	-0.232909 	-1.363661 	1.815654 	1.566637 	-0.421684 	1.757982 	1.641007 	-1.250831 	-2.213934 	-0.303531 	0.000000 	-1.038667 	-0.673962 	0.396960 	0.000000 	-1.117596 	
0.609937 	0.662411 	0.077485 	-1.983237 	1.148175 	0.588796 	-1.375155 	0.000000 	-2.284529 	-1.181130 	-1.065186 	0.897748 	1.259886 	0.330105 	0.000000 	-1.715200 	0.000000 	1.036702 	0.000000 	1.128349 	0.000000 	0.725207 	-1.562396 	1.794362 	2.061256 	-1.943378 	0.553207 	0.186822 	0.983029 	-0.409545 	-1.369693 	0.000000 	0.000000 	0.000000 	0.421730 	-0.866099 	1.474040 	
0.555180 	1.977059 	-0.767005 	0.928227 	-1.601744 	0.767533 	-0.917194 	2.406258 	-0.151195 	2.202980 	1.575400 	-0.732018 	0.719465 	-1.251845 	3.709566 	0.000000 	-0.578117 	-0.605539 	-1.134383 	0.000000 	-2.091332 	-1.747614 	1.699898 	0.144183 	0.000000 	-2.471630 	2.104930 	2.084430 	0.482081 	-1.818384 	-0.791800 	0.000000 	-0.665265 	0.576274 	0.346791 	-1.577382 	-1.613884 	
-0.899977 	-1.413728 	-1.010151 	-1.160325 	1.038603 	0.000000 	0.000000 	-0.942336 	0.000000 	-1.160325 	0.000000 	0.000000 	0.000000 	0.000000 	-0.468397 	-0.553734 	0.000000 	1.750970 	-1.915052 	0.000000 	2.094649 	-0.246440 	0.000000 	1.467094 	0.000000 	0.716335 	-0.799124 	-1.333392 	1.188776 	0.000000 	0.000000 	1.355853 	-0.045354 	0.703383 	1.324407 	0.000000 	0.726276 	
1.473655 	-0.112954 	-1.522488 	-0.950272 	1.806573 	0.897581 	0.984508 	-0.402515 	-0.228440 	1.495935 	0.648609 	-0.261778 	-0.884352 	0.960842 	-1.915443 	0.000000 	1.309123 	0.463372 	-1.169694 	1.192920 	0.000000 	0.000000 	0.814400 	1.007373 	1.976468 	0.085683 	-1.513030 	-1.240378 	0.000000 	0.156370 	-1.445669 	-0.090462 	-2.143766 	-0.154924 	-0.377628 	-1.309567 	0.152576 	
1.219160 	-1.010492 	0.197931 	0.377106 	0.000000 	0.000000 	-0.762224 	2.981368 	-1.156876 	-2.017601 	1.959518 	-0.748208 	-1.377793 	-1.849738 	0.000000 	0.952769 	-0.947633 	0.000000 	0.000000 	0.000000 	1.288753 	0.718929 	-1.325759 	1.228167 	-0.403404 	0.000000 	0.000000 	-0.094957 	0.000000 	-0.915274 	0.000000 	0.000000 	-0.786348 	-0.292771 	1.838541 	0.179060 	2.125253 	
-1.718723 	-1.255173 	-1.080666 	0.000000 	0.528621 	-0.733257 	-0.466823 	-1.000751 	0.000000 	0.571937 	-0.486005 	0.000000 	0.999633 	-0.187232 	1.673918 	0.516527 	0.336375 	-0.163031 	-1.199096 	-0.964027 	0.000000 	-0.439585 	1.041570 	2.280747 	0.000000 	1.762741 	0.130987 	-0.315826 	0.405961 	-1.103137 	0.501565 	2.386574 	-0.654089 	0.000000 	0.699355 	0.824091 	-1.586154 	
1.350123 	-1.502088 	0.899284 	0.000000 	-1.046925 	-0.091299 	-0.572547 	2.122081 	1.707819 	-1.485532 	1.447384 	-1.010944 	-0.526122 	0.000000 	-0.102847 	0.671294 	-1.667029 	-0.050724 	0.000000 	-1.391296 	0.935583 	-0.507581 	-2.365063 	-0.923143 	0.000000 	0.000000 	2.147162 	0.984125 	-2.223650 	0.000000 	0.000000 	-1.775906 	1.689064 	1.698648 	0.796490 	0.831065 	1.128567 	
-0.859416 	-0.301873 	0.000000 	1.260820 	-0.755452 	0.000000 	-0.822194 	-0.465557 	0.258880 	1.306141 	-0.429193 	1.475437 	1.032562 	-0.962143 	-1.142659 	1.848701 	0.773586 	-0.987230 	0.803578 	0.937854 	0.169721 	0.000000 	0.512856 	-1.283351 	-0.938131 	0.350644 	-1.589561 	0.892877 	-0.801886 	0.000000 	1.736326 	0.000000 	-0.568158 	-0.630712 	-1.491982 	0.369492 	-0.808158 	
