0.685368 	0.724428 	0.000000 	0.437089 	0.797754 	0.000000 	-1.506587 	0.000000 	1.638669 	0.660514 	-1.413080 	0.000000 	-1.129067 	-0.431594 	0.794530 	-2.685489 	0.588156 	0.000000 	1.246608 	1.598491 	0.377013 	1.728871 	1.039475 	0.129143 	-0.701832 	-1.315560 	-0.879652 	0.955361 	1.344445 	-1.223594 	0.000000 	-0.586176 	-1.963907 	-1.015333 	1.601639 	0.000000 	-0.186526 	-0.747571 	0.428489 	0.000000 	
1.458289 	0.000000 	0.817558 	0.000000 	0.000000 	-2.273125 	0.000000 	-0.843493 	0.000000 	-0.335055 	0.000000 	0.722773 	0.000000 	1.116042 	-0.504382 	-0.919126 	0.000000 	0.346539 	-0.723329 	0.174500 	1.797623 	0.159325 	0.000000 	1.566822 	-1.920444 	-1.493309 	-3.050757 	0.270505 	1.294010 	1.500358 	1.786574 	0.000000 	0.000000 	-1.554660 	-0.481760 	-0.348078 	-0.573650 	1.745944 	1.456272 	0.000000 	
-0.552690 	1.191192 	0.000000 	0.000000 	1.161979 	-1.407247 	0.719198 	0.000000 	0.000000 	0.000000 	-0.207996 	0.000000 	-0.065993 	0.000000 	1.411775 	-3.818248 	0.531043 	1.395537 	0.719170 	0.603907 	0.000000 	0.986586 	2.323423 	0.000000 	-0.667925 	-1.659643 	-2.842128 	2.820436 	-0.742812 	0.000000 	0.600034 	0.000000 	-2.550405 	-2.589028 	2.722054 	0.829413 	2.647664 	-1.236175 	-1.471501 	1.300192 	
-0.743318 	0.263286 	-0.796100 	0.573652 	0.411236 	0.000000 	0.000000 	-1.058422 	-1.164845 	-0.762705 	0.788521 	1.243780 	0.000000 	1.756211 	0.462167 	-1.516735 	1.494588 	0.000000 	1.008249 	-0.685015 	-1.498486 	0.923239 	0.761833 	-1.562884 	1.305889 	1.519119 	-0.253571 	0.977482 	-0.948414 	0.000000 	1.005238 	-1.104907 	-0.958139 	-0.729543 	0.723905 	-0.113496 	0.445241 	-1.166228 	-0.420981 	1.076608 	
0.466281 	0.652896 	-1.093632 	-0.996599 	0.000000 	0.000000 	-0.251386 	-0.106330 	0.000000 	-0.846606 	0.000000 	2.035032 	0.823737 	2.038831 	0.850581 	-1.492933 	0.000000 	-0.205248 	-0.995951 	-1.241278 	-0.392985 	0.815214 	0.164638 	0.000000 	0.158270 	0.213697 	-1.970397 	0.000000 	-0.423027 	-0.685776 	1.152864 	0.977326 	0.000000 	-1.101359 	0.000000 	1.088662 	1.320315 	0.000000 	-0.572519 	1.102281 	
-1.161393 	1.190930 	0.000000 	0.000000 	0.000000 	0.510270 	0.000000 	1.082154 	1.422299 	0.000000 	0.000000 	2.952766 	-2.995748 	0.735424 	0.000000 	2.297807 	0.000000 	-0.898429 	-1.308853 	0.600677 	-0.295395 	0.697941 	-1.440510 	0.000000 	-0.827376 	1.523687 	-0.927634 	-1.488053 	-0.769709 	0.373588 	-0.245085 	0.000000 	0.000000 	-0.520850 	0.000000 	0.925706 	-1.103847 	0.000000 	0.671380 	0.226699 	
-2.429713 	-0.628757 	0.000000 	-0.854420 	0.000000 	0.000000 	-0.185924 	0.153468 	1.323887 	-1.509406 	-0.849416 	2.208614 	-1.684469 	0.273466 	1.416107 	0.842749 	1.298077 	0.000000 	-0.491855 	0.000000 	0.712853 	-1.630285 	0.000000 	-1.240221 	-0.759213 	1.027650 	0.608976 	0.125259 	-0.346356 	0.763444 	-1.064182 	-0.664982 	-1.300826 	0.176014 	1.213060 	1.898431 	1.353068 	0.697259 	-0.519171 	1.581357 	
0.191912 	-0.814697 	-1.881477 	0.000000 	-1.117892 	0.519305 	-1.661582 	1.789615 	2.480588 	-1.247653 	-0.388570 	1.535798 	-1.659967 	0.564582 	0.926209 	-0.897173 	0.287319 	1.291788 	-0.513641 	0.977805 	0.588528 	1.131590 	0.466533 	-0.380481 	-0.489689 	0.349030 	-1.428744 	1.448597 	1.354905 	1.997754 	-1.062070 	1.600514 	0.247617 	-2.226507 	1.157543 	0.000000 	-1.308886 	-0.658201 	0.509097 	-1.430430 	
-1.852230 	0.000000 	1.129932 	0.662421 	0.000000 	0.000000 	0.000000 	0.000000 	1.004494 	0.000000 	-0.976665 	0.892485 	-0.780506 	0.000000 	0.779536 	1.852230 	0.000000 	0.000000 	0.000000 	0.000000 	1.041256 	-2.334111 	0.564812 	-1.155265 	-1.124187 	0.000000 	-1.370539 	-0.442900 	-0.663699 	1.008351 	0.000000 	0.000000 	0.957467 	-0.828781 	-0.443539 	1.273959 	0.000000 	0.263969 	0.000000 	0.197798 	
0.000000 	-1.446087 	-1.876084 	-0.226233 	-0.902914 	1.244775 	0.374776 	0.000000 	0.000000 	-1.210093 	1.420222 	0.273188 	-0.914837 	-0.387764 	0.000000 	0.000000 	-0.509803 	-0.134852 	-0.322024 	-0.773663 	-0.273954 	0.513331 	-2.021681 	1.683329 	1.503702 	3.853525 	1.658583 	0.000000 	0.444209 	0.247229 	-0.797300 	-0.225553 	0.558524 	0.671220 	-0.504035 	-0.782021 	0.970843 	1.131774 	-0.692241 	-1.410026 	
