-1.299580 	0.000000 	0.000000 	0.000000 	1.683451 	0.582177 	0.796630 	0.986984 	0.809230 	-0.841797 	-1.778211 	0.401603 	0.531123 	0.000000 	-1.588999 	1.591747 	0.653946 	0.894235 	-1.984708 	-0.848159 	0.754164 	1.726365 	2.109186 	-1.246001 	-0.403258 	-0.774452 	0.422146 	1.998471 	-2.984658 	-0.738163 	-0.144594 	0.000000 	2.674154 	1.582363 	-0.473394 	1.225207 	-2.347946 	0.615874 	1.172590 	1.979963 	-0.578756 	0.096602 	-2.644469 	-0.778135 	0.000000 	-1.097853 	-1.605652 	0.000000 	0.684292 	0.113679 	1.968072 	-2.583665 	-1.431136 	1.977907 	1.367903 	0.253957 	0.681034 	-0.364039 	-2.401709 	1.823010 	0.284317 	-0.676409 	-0.732806 	2.072893 	1.025505 	1.950743 	1.968576 	0.000000 	-1.409639 	2.657769 	-1.385236 	-1.487318 	-0.978616 	-2.273762 	-2.554008 	0.653940 	-2.738718 	1.434592 	1.045937 	-1.656303 	-1.100029 	-0.349841 	-0.737768 	2.333316 	0.000000 	-2.409782 	-1.271412 	-0.562121 	0.000000 	0.000000 	1.176649 	0.000000 	0.000000 	1.310990 	-1.682050 	-0.558814 	-2.716247 	0.413125 	0.000000 	1.410981 	0.000000 	1.484961 	0.748795 	-0.628519 	-2.035858 	0.520712 	0.223526 	0.065052 	0.705124 	0.000000 	0.416691 	0.509420 	-1.537410 	0.304052 	0.716660 	1.200766 	1.182623 	0.000000 	-1.360195 	0.000000 	2.390024 	
0.613968 	1.947437 	0.307847 	1.588354 	0.757584 	-0.398034 	0.000000 	-0.875344 	-0.431276 	0.531701 	-0.657222 	-0.901203 	0.401542 	-1.059846 	-0.634797 	0.828842 	0.000000 	0.000000 	2.345757 	0.549484 	0.493942 	-0.144234 	0.875887 	0.000000 	-0.626090 	-0.781358 	-1.771845 	-0.972399 	1.455948 	-1.666395 	-1.300983 	1.212160 	-0.736916 	0.508700 	-1.510302 	0.547070 	-0.685059 	0.619619 	-1.592896 	-0.889224 	0.000000 	1.347706 	1.547786 	-0.699172 	0.320559 	-1.142569 	0.579188 	-1.315178 	1.064183 	1.562788 	-1.051130 	-0.928396 	-1.582776 	-1.240498 	1.190758 	0.921741 	0.389355 	1.698860 	0.000000 	0.000000 	0.770995 	1.191805 	-0.151241 	-0.636578 	0.000000 	0.357202 	-0.778194 	0.952079 	-1.151405 	-0.208796 	1.126315 	-2.860778 	-0.990998 	0.260168 	-1.415681 	-1.777792 	-0.680282 	0.694198 	0.000000 	0.000000 	-0.426141 	-1.284290 	0.998269 	1.696919 	0.993158 	1.401641 	0.000000 	0.186640 	1.815237 	1.441684 	-1.084034 	0.000000 	-0.714046 	2.979982 	1.347515 	-1.792121 	-0.475563 	0.000000 	0.811107 	1.424892 	0.076232 	-0.579087 	0.000000 	0.353847 	0.839312 	1.389607 	-2.823907 	-1.407418 	-0.682391 	1.677210 	-0.328714 	0.958063 	0.722849 	0.476110 	-2.165164 	-2.189539 	-1.428140 	0.569652 	-0.540492 	0.000000 	1.037759 	
0.454245 	0.754420 	0.000000 	-0.319096 	-1.168967 	0.731704 	0.626381 	2.452662 	0.744882 	-0.842980 	-0.441021 	1.613458 	-1.957302 	0.000000 	2.466984 	0.433363 	0.521498 	-0.346982 	-1.624689 	0.000000 	0.000000 	1.907853 	1.674738 	0.000000 	-0.499514 	0.000000 	0.573400 	-1.745911 	-0.114539 	0.469898 	-0.862753 	0.879748 	-0.429294 	-1.909636 	1.364588 	2.494618 	-3.702160 	2.012741 	-1.780911 	-2.168502 	1.028473 	-1.457753 	1.426933 	-1.201208 	1.788206 	0.481380 	0.795442 	-0.776215 	0.249711 	-0.629059 	2.304938 	0.000000 	1.300857 	0.000000 	0.750958 	-0.134462 	-2.232947 	0.822809 	0.696748 	0.152520 	-0.776133 	-1.169578 	0.515700 	0.881876 	-0.229362 	0.484479 	-1.275591 	-2.618545 	1.663094 	0.000000 	-2.964296 	-0.493778 	0.803091 	0.272476 	0.294902 	-1.353894 	0.000000 	0.000000 	0.434880 	-1.329965 	0.000000 	-1.378656 	2.905181 	0.406192 	1.549337 	-2.067920 	0.000000 	0.599363 	-3.054590 	-0.707681 	-0.769573 	0.067935 	-1.980732 	1.888125 	-1.544258 	0.748870 	-1.166709 	-0.534222 	-2.008015 	1.863491 	1.970319 	1.120459 	-0.228568 	1.925143 	-0.507877 	-0.556307 	1.802787 	-0.755484 	-0.850071 	-1.747925 	-2.573927 	3.367529 	1.404843 	0.000000 	0.000000 	-0.762067 	-0.744850 	2.548332 	-1.358282 	-1.940555 	3.024659 	
-0.525871 	-1.108225 	0.000000 	0.347960 	-1.151679 	-0.329172 	1.267674 	0.806213 	-1.182784 	-0.415254 	-2.391720 	0.000000 	-0.809112 	0.000000 	0.915633 	-0.384086 	0.000000 	0.489960 	2.920985 	0.445068 	-0.266500 	-1.944281 	0.000000 	1.161596 	1.245795 	0.000000 	-2.110507 	1.782950 	-1.399821 	-1.166255 	2.009937 	-2.129118 	0.527415 	3.215171 	0.102994 	-2.126015 	0.544654 	0.451472 	1.156320 	0.683930 	-1.782261 	-1.648278 	0.792959 	1.563593 	0.000000 	1.977593 	-1.176794 	2.439114 	0.000000 	-3.293704 	-2.368540 	1.536414 	0.000000 	-0.233835 	-0.810145 	0.232567 	-0.394425 	-1.256720 	0.396727 	0.000000 	-2.340705 	-1.044884 	1.306650 	-0.401739 	1.249447 	-1.419043 	1.123808 	-1.885419 	-2.392556 	-1.334577 	1.137493 	0.808823 	0.000000 	0.000000 	0.000000 	-0.683749 	2.381751 	0.000000 	-1.796161 	0.000000 	0.932245 	0.000000 	0.000000 	2.027203 	0.000000 	0.657366 	1.291461 	0.801777 	0.000000 	0.401274 	1.520664 	-1.389715 	-0.803313 	-0.527415 	0.000000 	0.000000 	0.918894 	1.497583 	0.461933 	-1.117701 	0.000000 	0.000000 	-1.610628 	0.602456 	-0.221833 	1.434078 	0.221945 	0.344265 	1.356546 	0.418534 	0.451638 	-0.390590 	-1.034741 	-1.051733 	0.814848 	0.372146 	0.254474 	0.000000 	0.801434 	1.314446 	-1.271008 	
0.000000 	1.009573 	-2.507784 	-1.515676 	0.000000 	1.512987 	0.000000 	1.479051 	0.000000 	0.644208 	-0.743938 	0.000000 	-1.309592 	1.369189 	-1.753313 	-0.185064 	-1.105429 	-1.388644 	0.000000 	0.000000 	-0.589873 	3.238552 	-1.731780 	-1.649289 	-1.253288 	1.484216 	0.000000 	0.000000 	0.797696 	2.095225 	0.000000 	0.347554 	-1.919854 	-1.404487 	0.000000 	0.444602 	0.728209 	-0.498807 	1.333438 	-0.788333 	0.819257 	-2.479100 	-0.616838 	0.849304 	0.238289 	2.684397 	1.051357 	1.052237 	-0.483138 	0.000000 	0.504758 	-0.308903 	0.577147 	0.161096 	-0.955211 	0.413512 	0.000000 	-0.308380 	1.758165 	0.636756 	0.711005 	-2.648097 	0.000000 	0.804228 	-2.754352 	-0.234480 	1.272545 	-0.225704 	2.099673 	0.000000 	-1.444702 	2.748772 	0.777673 	1.374343 	1.100711 	0.000000 	1.752450 	-1.559481 	-1.362057 	-1.859468 	0.651908 	-1.879866 	-1.222884 	2.243997 	-0.996055 	1.850374 	1.396507 	1.085836 	0.000000 	2.215289 	0.734488 	1.898850 	-0.384058 	-1.127193 	0.000000 	0.000000 	-1.802737 	-2.056922 	0.000000 	1.006489 	0.000000 	0.426998 	-1.043199 	-0.982533 	0.549144 	0.000000 	-1.163506 	0.000000 	0.326950 	0.000000 	-1.905470 	0.278719 	1.229686 	0.391222 	-0.445031 	1.324874 	0.324906 	0.809708 	-1.322886 	-1.327083 	-1.364247 	
-1.726536 	-1.921271 	0.000000 	-0.870448 	0.251668 	1.452985 	-1.982714 	-3.475259 	0.694017 	-0.903168 	-1.783604 	0.410227 	1.103529 	-1.322938 	1.166212 	1.712560 	-0.243008 	0.000000 	0.000000 	-1.114216 	-0.488172 	0.000000 	-0.642574 	0.908500 	0.000000 	-1.374953 	1.396931 	2.612238 	1.030977 	1.636318 	-1.756635 	0.717105 	1.028280 	1.655705 	1.617789 	0.000000 	0.000000 	-1.834106 	0.194623 	2.049670 	-1.421385 	0.000000 	-2.573655 	0.391354 	-0.594501 	1.746394 	-0.621815 	-1.633926 	1.213104 	2.536344 	-0.606578 	0.000000 	-0.383361 	-1.127077 	0.937337 	-2.034675 	-0.424113 	0.503454 	0.286498 	0.000000 	-2.440615 	1.118637 	0.265348 	-1.512799 	0.000000 	-0.956316 	-2.297566 	-1.834111 	1.540140 	-1.429264 	0.000000 	-1.365958 	0.920080 	0.207765 	-1.366187 	1.141513 	-0.901827 	1.677061 	0.000000 	-2.721151 	-0.889989 	0.000000 	0.190519 	2.175103 	-1.059501 	1.660271 	0.479177 	1.601623 	-0.717096 	-1.888730 	0.000000 	-1.196107 	-1.259563 	2.761301 	0.335108 	2.355329 	-0.490482 	1.820748 	1.270468 	1.931096 	-0.636554 	0.631142 	-0.986034 	0.570073 	1.138274 	-0.271368 	-0.233353 	2.452802 	0.000000 	0.000000 	-2.740363 	2.098432 	1.456074 	1.121818 	-1.624798 	0.000000 	0.000000 	-1.234804 	1.308539 	1.742231 	1.098689 	
-1.237437 	-0.864913 	0.000000 	0.695906 	1.639679 	0.000000 	-0.591695 	0.757783 	1.381866 	0.732055 	-0.491228 	0.000000 	-3.383008 	0.000000 	1.986217 	0.000000 	0.540387 	0.891019 	0.000000 	1.284558 	1.858595 	-1.296081 	-0.959189 	0.125933 	0.433700 	0.383429 	0.000000 	-0.586815 	0.143200 	-1.451718 	-1.525267 	0.000000 	0.517192 	-0.897426 	0.000000 	0.704639 	-2.846490 	0.767822 	0.572605 	0.357694 	-0.935893 	1.528893 	0.000000 	-2.123116 	0.000000 	0.000000 	0.627452 	-1.211888 	0.000000 	0.248409 	0.000000 	-0.444441 	0.000000 	-0.951783 	0.506434 	-0.798300 	0.000000 	-0.580340 	-0.435719 	-0.847251 	-0.904661 	0.000000 	1.481598 	0.919868 	0.000000 	1.548513 	-1.213187 	0.737049 	1.032521 	2.493311 	1.815626 	0.771288 	1.403288 	0.000000 	-1.697554 	-0.840369 	0.000000 	-0.450163 	0.586815 	0.563651 	-1.178451 	1.272809 	2.449331 	2.617772 	0.389205 	-1.875280 	-0.415603 	-0.644251 	0.000000 	0.813436 	1.276519 	-1.719352 	1.121806 	1.180362 	1.026384 	0.000000 	-0.262418 	0.749693 	-1.065775 	0.682805 	-0.831719 	-0.635459 	-0.660879 	1.180785 	1.198271 	1.942041 	-1.385293 	-2.390775 	-1.451087 	0.000000 	0.793544 	-1.091194 	1.187644 	0.692628 	-3.340722 	-1.317017 	-0.898979 	1.991370 	0.723282 	-0.755937 	-1.565590 	
0.343824 	1.500399 	0.414446 	0.847292 	0.000000 	0.358106 	0.892478 	-3.034170 	0.530636 	-1.097556 	0.546975 	-0.999844 	2.012407 	0.000000 	0.652273 	0.132615 	1.236966 	-0.877636 	-0.437300 	-0.881437 	-1.158721 	0.000000 	0.000000 	0.000000 	1.132951 	0.923095 	-1.088995 	1.787779 	1.355938 	-2.791872 	-0.782777 	1.146664 	0.000000 	-1.766792 	-1.258708 	-0.434911 	0.000000 	1.342787 	-0.867314 	-0.842512 	2.134192 	-0.613973 	-0.292165 	-0.808491 	-1.498090 	-3.351871 	-0.291352 	-1.574656 	-0.612449 	0.000000 	0.000000 	0.742521 	-1.035786 	1.921281 	1.585954 	-0.809395 	-1.990718 	0.578986 	0.000000 	2.082635 	0.929669 	1.598407 	0.408063 	0.000000 	1.992313 	0.000000 	-0.999844 	1.711496 	0.881343 	0.000000 	0.654344 	0.000000 	-1.314254 	0.000000 	0.395587 	0.868309 	-1.306584 	-1.919289 	1.070976 	2.901464 	-2.343870 	0.997475 	-0.026978 	-2.133136 	1.642654 	1.491588 	0.000000 	-1.724378 	-0.468527 	0.000000 	-1.900814 	1.702141 	-0.428635 	1.108726 	0.624198 	1.683924 	1.246829 	-0.285312 	-1.335414 	-2.296726 	0.599557 	0.000000 	0.000000 	-2.800371 	-0.476664 	-1.563337 	0.000000 	-2.626120 	-0.081367 	-1.037381 	1.727665 	0.389452 	0.349061 	1.768253 	0.336988 	-0.257413 	0.588425 	0.223633 	-0.820004 	1.359372 	0.894719 	
0.984356 	0.778220 	0.000000 	-2.101917 	-1.477046 	-1.887001 	1.051478 	0.738719 	-2.272101 	-1.410791 	0.364152 	1.330491 	1.029749 	0.285280 	-2.297443 	0.000000 	-1.750614 	-3.584980 	1.543619 	-0.113572 	0.796420 	0.000000 	-0.941572 	-1.995810 	0.000000 	0.738419 	1.146386 	-1.543707 	-2.360591 	1.957327 	2.766244 	1.856862 	-0.696795 	-1.784836 	-2.206079 	1.453463 	0.000000 	1.646766 	0.872092 	-0.789514 	-0.250868 	1.710845 	1.459149 	0.200600 	1.120165 	-2.092746 	1.622376 	2.503245 	2.797149 	0.456035 	-0.815372 	0.000000 	-1.315767 	-1.012605 	-1.864701 	1.643367 	1.588990 	-0.811458 	-0.913771 	1.615872 	0.000000 	0.898572 	-4.134997 	-0.253327 	-1.540726 	-0.225336 	0.000000 	1.015890 	0.555100 	2.574950 	0.589612 	0.890553 	-0.845061 	0.237398 	1.644363 	-1.616091 	0.000000 	0.615636 	0.918595 	-0.492139 	0.537345 	0.000000 	1.104465 	-1.928137 	1.240624 	-1.034600 	0.000000 	-0.387328 	0.082919 	1.038974 	-0.328284 	0.652535 	0.165490 	0.000000 	2.341788 	0.000000 	0.624874 	1.234272 	0.344501 	0.806655 	-1.315356 	-2.508674 	-0.298231 	-0.806544 	1.052570 	-0.520535 	-0.123941 	-1.198514 	1.452248 	-0.133126 	0.000000 	0.326799 	-1.296554 	-1.483353 	0.407535 	1.094983 	1.443593 	-1.185076 	-1.448270 	0.000000 	-0.882692 	
-0.359305 	0.265069 	-2.017719 	0.708232 	-0.937138 	1.966314 	-0.165294 	-0.643525 	-0.771895 	-1.136171 	-1.105473 	1.642150 	-1.061941 	-0.307468 	-1.761690 	0.903366 	-1.133155 	-0.336986 	-0.573611 	0.390998 	0.486628 	1.025768 	-0.805138 	0.794755 	0.000000 	0.709742 	-1.605190 	1.886864 	0.130338 	0.181488 	-0.770259 	-2.899353 	0.714304 	-0.911273 	1.074823 	-1.176109 	0.000000 	0.263963 	1.415026 	0.000000 	1.443395 	1.118754 	0.000000 	-1.659113 	0.000000 	1.068972 	0.000000 	-0.299381 	0.000000 	-1.084158 	0.000000 	0.432579 	-0.565098 	1.032434 	-1.482267 	-0.731536 	-0.556140 	0.511930 	0.935007 	1.534143 	1.417448 	-0.709154 	-1.780276 	0.452966 	-1.490431 	-1.165669 	1.393400 	-0.860546 	1.663420 	-0.971719 	-0.161244 	1.987865 	1.591785 	-1.218786 	1.076659 	1.478014 	0.527204 	1.057361 	0.543125 	0.000000 	-2.337239 	-1.859890 	-1.674646 	2.135092 	1.596449 	0.190590 	-1.629337 	1.048704 	0.279313 	-0.712708 	0.000000 	1.525664 	-1.811331 	-1.197710 	-0.611664 	0.000000 	-2.060894 	0.447329 	1.640450 	-0.292412 	1.651435 	2.000558 	0.115574 	-1.432856 	2.386507 	1.320392 	0.000000 	-1.946557 	-1.766414 	0.000000 	0.215911 	2.833374 	-0.797707 	0.704005 	-0.805513 	1.722171 	0.773241 	0.944547 	-1.765921 	1.246263 	0.000000 	
