1.398630 	1.154711 	0.607244 	-1.580268 	0.970238 	-0.536553 	1.044264 	-0.692155 	-1.212505 	-1.541042 	1.355157 	1.050053 	2.187856 	0.496731 	1.129784 	1.653846 	-0.745640 	-0.267203 	1.672552 	1.105709 	-0.518666 	0.779551 	-0.974414 	-0.528077 	1.882302 	0.521223 	0.965563 	0.506878 	0.564822 	0.710261 	-0.701568 	-0.599334 	-0.549794 	-1.967806 	1.860159 	0.715990 	-1.514638 	0.979766 	-1.293730 	-1.287644 	-1.269892 	-2.166697 	-1.805511 	-1.161782 	1.109256 	-0.313977 	-1.082621 	-0.470123 	0.988577 	0.750809 	0.000000 	0.000000 	1.412098 	0.000000 	-2.255553 	0.000000 	0.833228 	-1.180263 	-0.582600 	1.425837 	0.566682 	-2.240918 	-0.338765 	0.203823 	-1.454935 	-0.506376 	-0.773234 	0.847503 	-0.402314 	-1.369986 	0.000000 	0.000000 	0.969019 	1.121530 	0.243869 	0.000000 	-0.079927 	1.355321 	-1.894022 	0.920621 	-1.432527 	-4.145802 	1.828111 	-0.691325 	0.613104 	-0.112289 	0.718474 	0.000000 	0.000000 	-0.709528 	0.477246 	-0.512991 	0.715899 	0.871326 	-0.566664 	1.355992 	0.000000 	2.193160 	1.155708 	1.192042 	-0.710940 	1.253068 	-1.891227 	0.783056 	-2.190762 	-1.081561 	3.012315 	1.266698 	0.000000 	0.348340 	0.799483 	1.713837 	0.087218 	-2.260762 	0.000000 	-0.590918 	0.910044 	0.000000 	-0.516440 	0.330094 	-1.260157 	-0.985234 	
1.375663 	0.713967 	0.886194 	1.386660 	-2.706916 	-2.733539 	-0.111139 	-2.778988 	-1.273069 	0.000000 	-0.957734 	-0.909116 	-1.124525 	1.239296 	0.503185 	2.075938 	0.970329 	0.000000 	0.965214 	-3.115660 	-0.820731 	0.000000 	0.632160 	2.296699 	-0.617692 	0.000000 	0.000000 	-0.959285 	-3.572986 	0.819482 	0.596201 	1.855509 	-2.394677 	2.502731 	-2.509532 	0.000000 	0.000000 	0.000000 	-2.773132 	-0.322896 	0.509438 	1.324891 	-1.520502 	-1.516845 	0.804582 	0.777113 	-1.095721 	-3.717934 	0.686794 	-2.953911 	0.326039 	0.000000 	2.883231 	-0.947197 	1.996648 	0.493292 	-1.562973 	0.050479 	1.164805 	-0.553475 	-2.641313 	1.233868 	1.354170 	-0.737161 	0.000000 	-1.296244 	2.690658 	3.120953 	0.000000 	-0.645702 	-0.682109 	-0.996603 	1.818997 	0.000000 	-1.407308 	0.138954 	1.902616 	0.000000 	2.830333 	1.980424 	0.165762 	-0.555432 	0.322591 	1.734481 	0.566821 	0.066873 	-1.272724 	-0.858933 	1.432728 	0.624762 	1.512794 	0.970580 	0.662553 	-2.834809 	-2.070324 	-1.828814 	0.922281 	0.000000 	0.952815 	0.304924 	1.053293 	0.000000 	-0.441086 	0.779952 	1.780027 	0.123293 	1.040557 	-1.972050 	0.000000 	0.896089 	-0.527168 	1.808427 	-0.155756 	2.669887 	-0.388375 	-3.259624 	0.000000 	-0.755563 	0.535081 	2.124624 	0.268480 	-0.620231 	
1.191921 	0.622719 	0.498917 	-0.088919 	0.624870 	-0.249443 	-1.532495 	-1.067640 	-2.537409 	-2.642203 	0.339595 	0.000000 	-0.708206 	-1.746457 	0.000000 	0.000000 	0.939856 	0.093592 	0.000000 	0.080795 	1.950556 	2.256398 	-0.989800 	2.197859 	-2.983984 	1.056004 	-1.383031 	2.066519 	0.000000 	-0.699916 	-1.318659 	-0.848275 	0.506677 	-1.033409 	-1.532104 	-1.897032 	-0.342772 	-1.385690 	3.967454 	0.000000 	0.299737 	0.000000 	0.894380 	1.107348 	-0.625510 	0.000000 	1.698587 	3.174513 	1.908021 	-0.954087 	0.784593 	0.173803 	0.000000 	1.290884 	0.000000 	0.000000 	2.108436 	0.000000 	-0.943320 	0.000000 	0.999702 	-1.517090 	-1.746763 	-0.784097 	0.447662 	-0.908821 	1.596195 	-1.705134 	1.450485 	2.374637 	-1.721084 	0.216414 	-1.203426 	-2.232244 	1.411522 	0.208567 	1.909984 	0.795792 	-1.139374 	1.145717 	-0.744917 	0.000000 	-0.539663 	0.000000 	-1.260982 	-2.355495 	2.050627 	-0.698846 	0.969780 	1.253449 	-0.357112 	-0.422387 	1.371649 	0.000000 	2.305793 	0.000000 	-0.298419 	0.639248 	0.000000 	0.000000 	-1.169111 	1.159026 	0.620629 	-0.115929 	-1.508880 	0.198370 	-1.881811 	1.752837 	-2.126747 	0.000000 	-2.661548 	0.441435 	0.000000 	2.956032 	0.470371 	-1.996722 	1.349045 	0.193129 	-0.736826 	-1.367772 	0.000000 	0.000000 	
1.142244 	0.965013 	-0.538943 	-0.113169 	-0.583484 	-0.341462 	0.641729 	-0.591895 	1.641498 	-1.946888 	0.000000 	1.900725 	-0.735749 	-1.197858 	1.058514 	1.024343 	0.000000 	-1.027628 	-1.214442 	-1.461797 	1.967660 	0.459174 	-0.162011 	0.639620 	-2.152186 	-2.007645 	-1.103437 	2.585692 	-1.369399 	-0.336518 	-1.133520 	0.813469 	-0.683098 	-0.852471 	-0.810952 	-1.125639 	0.508553 	-1.672540 	-2.277151 	2.360437 	0.000000 	1.734017 	-0.064971 	0.570941 	-0.783243 	-1.025886 	2.632427 	1.112702 	0.000000 	0.303604 	0.463207 	2.016860 	1.140116 	0.666523 	-0.278705 	-2.336902 	-1.526479 	0.659710 	1.186051 	0.000000 	0.000000 	0.134928 	0.000000 	0.000000 	0.000000 	0.456810 	0.000000 	-0.667343 	0.909080 	1.537770 	0.652077 	-0.479979 	0.000000 	-0.620215 	-0.649844 	0.000000 	-0.842569 	-0.327503 	1.320704 	-1.320515 	0.320709 	0.680774 	0.346540 	0.000000 	0.000000 	-1.743037 	-1.238600 	0.000000 	0.220098 	-0.553557 	0.000000 	-0.867363 	0.528747 	-1.609012 	-1.375858 	-0.745591 	-1.204964 	-0.759326 	0.000000 	0.682192 	-1.083027 	0.876728 	0.651836 	-1.153378 	0.299425 	2.385986 	-0.758614 	2.610062 	-0.348662 	1.793167 	-0.889246 	-0.756485 	-0.472496 	0.000000 	1.136539 	0.576051 	0.351061 	0.000000 	0.720791 	0.000000 	0.557918 	1.752391 	
0.498948 	-2.952234 	0.889566 	-1.052125 	0.000000 	-1.565455 	0.099896 	1.130492 	-0.411782 	-0.408062 	0.975008 	0.479308 	0.000000 	-1.441080 	-0.618970 	0.000000 	0.209724 	-3.190056 	-1.242614 	-2.501172 	0.720840 	0.919329 	-2.564633 	-3.026688 	0.612918 	-1.399365 	2.308376 	0.987212 	-1.421425 	0.000000 	0.000000 	-0.743613 	-0.317166 	1.707106 	1.983338 	0.000000 	0.000000 	-1.626153 	-1.015164 	0.902079 	0.970770 	0.404784 	-0.280850 	0.200871 	-0.348318 	-0.925402 	1.336365 	0.341087 	-0.215249 	0.000000 	0.036496 	0.000000 	0.535657 	0.000000 	-0.310131 	1.426722 	-1.055889 	1.883603 	-0.307202 	-1.423727 	1.160226 	0.000000 	1.001831 	-0.991186 	0.545615 	-0.601643 	0.260122 	-0.499139 	0.196752 	1.349607 	2.390498 	-0.581985 	-1.310178 	0.426324 	1.265390 	0.000000 	1.153417 	-1.667020 	-0.796594 	0.624614 	-1.512522 	0.000000 	2.484290 	-1.521925 	1.101070 	1.267236 	-1.541790 	-2.029965 	-0.573340 	-1.416743 	1.377679 	1.113809 	-1.934158 	2.482274 	0.000000 	1.879927 	1.544080 	1.396358 	1.305377 	-1.271639 	0.690537 	0.000000 	0.576654 	-1.017351 	0.647178 	0.850083 	-0.837860 	1.826597 	0.407988 	-2.435847 	0.000000 	0.000000 	-0.625902 	0.000000 	-2.644720 	1.361127 	-0.471401 	-1.442682 	0.585761 	0.172068 	2.120295 	2.247814 	
-0.657634 	-1.664991 	3.534203 	-1.517323 	1.274585 	0.859248 	1.661217 	-1.851882 	-0.606430 	-2.136235 	0.000000 	-1.055018 	0.859496 	1.357595 	0.799894 	0.000000 	0.000000 	-1.336013 	0.000000 	0.000000 	0.298456 	1.072402 	-1.872245 	1.713692 	1.701241 	2.813285 	0.000000 	-1.186824 	0.540441 	0.486702 	-0.674120 	-0.585689 	-1.440378 	-0.594506 	2.408868 	-1.719234 	0.266618 	0.594306 	1.291870 	0.000000 	0.347592 	1.343146 	-2.451956 	1.421167 	1.137988 	2.457000 	0.472883 	0.000000 	0.498002 	1.184444 	-0.174646 	0.000000 	1.659577 	1.977512 	-1.027061 	1.987637 	0.676319 	-0.849471 	-0.430483 	1.626224 	0.930993 	-0.905784 	-1.172408 	-1.233475 	-0.629426 	-4.881662 	1.635978 	0.604839 	0.000000 	-3.417100 	1.482385 	-0.246912 	-1.479888 	0.000000 	-1.414797 	0.000000 	-0.409944 	2.500345 	0.000000 	0.000000 	0.000000 	-1.538494 	-2.334558 	0.971451 	0.945227 	0.803569 	0.255605 	0.404468 	0.000000 	0.479717 	0.442590 	-0.807713 	2.603142 	1.091181 	0.125269 	2.628834 	-3.041119 	1.001899 	0.000000 	0.000000 	0.000000 	-0.947929 	0.000000 	-0.178120 	-1.882440 	-1.265576 	0.000000 	-1.606501 	0.000000 	0.000000 	0.529961 	-0.912680 	-1.181554 	0.681663 	2.711734 	0.000000 	2.087234 	-2.605727 	-0.415369 	-1.401448 	-1.272635 	-2.029920 	
0.093596 	-0.879110 	1.450036 	0.000000 	-0.818373 	0.000000 	0.000000 	-1.055806 	-1.436056 	0.965027 	0.000000 	0.751374 	-1.031499 	-1.807289 	1.531230 	0.623251 	0.000000 	0.588400 	0.478331 	-0.403673 	0.000000 	-0.696548 	-1.947947 	-1.168987 	-2.104496 	-0.471704 	-1.971863 	-0.965250 	0.432084 	-1.357039 	-0.216924 	-0.238115 	-1.350182 	-1.106335 	0.000000 	-0.544959 	0.674157 	0.000000 	-2.013567 	0.587352 	0.000000 	-0.532350 	-0.928441 	-1.620909 	0.473439 	-0.393791 	2.351433 	0.543911 	-0.738240 	-0.089183 	-2.290153 	1.167905 	-0.150519 	-1.095653 	0.867883 	-1.219052 	1.328788 	0.578856 	-1.305602 	1.537258 	-0.532866 	0.424302 	1.823298 	0.000000 	0.993931 	-0.334022 	-1.497334 	2.214415 	-1.312183 	0.862109 	3.734261 	-1.050660 	1.103450 	1.913902 	-1.211235 	0.880233 	0.374747 	1.603494 	0.000000 	1.323202 	0.000000 	0.000000 	0.817680 	-0.434294 	1.126519 	-1.707407 	1.005800 	-2.032023 	2.395531 	-1.790921 	-1.132548 	-0.782004 	1.522566 	2.213633 	-1.090226 	-1.560607 	2.218227 	0.000000 	1.813674 	0.000000 	-1.887364 	-1.153541 	2.794131 	2.481470 	-0.780649 	-0.658477 	0.000000 	-1.487668 	1.012972 	2.714392 	-1.228822 	0.888961 	-1.182272 	-1.222870 	-0.891614 	0.738469 	0.000000 	-2.331655 	0.000000 	1.042771 	1.859255 	1.966157 	
0.638851 	0.932723 	1.975345 	0.371880 	-0.918671 	0.690127 	1.222326 	-1.223465 	-1.359413 	0.627641 	1.355686 	-1.105872 	-0.641727 	1.174984 	-1.322505 	0.638022 	-0.803478 	0.000000 	-0.886590 	-0.821123 	1.192124 	1.355508 	0.000000 	0.279340 	-1.347515 	1.485932 	-1.828919 	1.192552 	2.676809 	0.508966 	1.908009 	-0.466241 	0.555050 	-2.139420 	-1.282437 	-0.635303 	-1.914400 	1.799518 	0.260576 	1.227884 	-0.973541 	0.000000 	-1.439271 	-0.345082 	0.000000 	1.386843 	0.373088 	0.816188 	0.232801 	2.378537 	-1.720000 	-0.695847 	0.421775 	-1.945160 	0.000000 	0.592580 	0.378625 	-0.626171 	-1.177252 	0.000000 	0.000000 	0.000000 	0.000000 	0.184169 	-2.209418 	0.384228 	2.269257 	1.433083 	-1.514170 	-0.321289 	0.000000 	-0.464138 	1.024175 	0.525431 	-1.257882 	0.811180 	-0.946850 	1.063825 	-2.237550 	0.515765 	0.000000 	-0.463508 	0.000000 	0.119901 	-0.430071 	-1.116513 	-0.406882 	-0.996013 	1.910523 	-1.175832 	-1.103189 	-0.811839 	-0.350698 	-0.359251 	0.000000 	-0.622155 	0.000000 	1.174680 	0.824225 	-0.182083 	-2.076164 	1.451048 	1.594263 	0.391894 	1.752705 	-1.913538 	0.000000 	-3.021084 	-1.822009 	-1.614743 	1.039638 	0.635175 	0.921085 	0.802098 	1.806599 	0.765446 	0.313197 	1.190275 	0.000000 	1.430313 	0.960553 	-0.945333 	
-0.376364 	1.740443 	1.553205 	-0.068108 	0.000000 	-1.540995 	-0.309219 	0.000000 	0.000000 	-0.345414 	0.557276 	-0.680247 	1.820116 	0.597696 	-0.664557 	-1.077949 	1.017614 	1.102068 	-0.266297 	-0.986823 	0.310590 	-1.462174 	1.284304 	1.014335 	-1.091799 	1.566441 	-0.393816 	0.000000 	0.000000 	0.000000 	-1.453102 	0.236674 	-0.430288 	-0.769568 	1.584486 	0.173002 	-1.455481 	2.004760 	1.395388 	0.791739 	0.000000 	-1.173402 	1.112442 	0.518678 	-2.013296 	1.281396 	-0.862397 	1.656177 	0.907645 	-1.226743 	0.000000 	0.481518 	0.430353 	-2.269100 	-0.913519 	-1.272605 	-1.830721 	0.340514 	0.436654 	-0.172326 	-1.992969 	0.685202 	1.507483 	-0.488483 	-1.979836 	0.000000 	1.631651 	0.908037 	0.687964 	-0.158519 	-1.367878 	1.170849 	0.000000 	0.000000 	0.000000 	2.128537 	-0.943298 	1.693906 	-0.359364 	1.906348 	-0.845797 	-1.429493 	-0.467263 	0.813499 	0.000000 	0.351018 	0.914941 	-0.300323 	-0.186771 	0.442426 	-2.303023 	0.361152 	0.000000 	0.000000 	-1.346756 	0.000000 	-0.444425 	1.252702 	0.362797 	-0.146415 	-1.202675 	0.385383 	-0.889866 	1.746244 	-0.319920 	0.000000 	2.717862 	0.000000 	-0.252374 	-2.049033 	-1.428974 	-1.420378 	0.000000 	0.558290 	2.595360 	1.162633 	-0.425982 	1.202730 	-1.864539 	0.519437 	-1.372116 	0.000000 	
1.106414 	-0.586262 	0.156949 	-0.849948 	2.112743 	-0.387146 	-0.161320 	0.478714 	-1.534012 	-1.948041 	-0.986187 	0.000000 	0.000000 	0.882995 	1.759657 	-0.903260 	1.860758 	-1.603124 	-0.573891 	-2.405736 	-1.189546 	0.000000 	-0.401805 	-0.319801 	1.076291 	-2.176443 	-1.070725 	1.591446 	0.392121 	0.969207 	0.000000 	0.186124 	0.516309 	-0.612857 	2.164550 	0.643378 	0.000000 	0.830610 	-1.123401 	0.605396 	0.999211 	-1.381341 	0.385863 	2.430449 	-2.142729 	-0.996982 	0.244932 	-0.462083 	-0.656614 	2.119864 	-1.464886 	1.379989 	2.179001 	-1.283971 	-1.141640 	0.000000 	0.000000 	1.268711 	0.000000 	0.000000 	-0.127663 	1.721653 	-1.073206 	0.757819 	0.532543 	-0.582407 	-0.922386 	2.658067 	1.895739 	-0.275919 	0.428449 	-0.892696 	-1.670210 	0.848350 	-1.633342 	0.000000 	0.000000 	1.667744 	-0.742864 	-0.966121 	0.227567 	1.241430 	0.443241 	-0.845174 	-1.762314 	-0.830925 	0.713724 	-1.061080 	-1.244501 	-0.676823 	-0.658886 	0.000000 	0.000000 	0.477865 	-1.755867 	1.028960 	0.604881 	1.768938 	1.242490 	0.423170 	2.052543 	-1.429903 	1.707188 	-1.173953 	0.576460 	1.314125 	0.323725 	0.424831 	-1.474464 	-0.933733 	1.123671 	-0.324759 	-2.210948 	2.208711 	0.914585 	-0.592076 	-0.655035 	-1.152882 	-1.730933 	2.163086 	-0.395768 	-1.099445 	
