0.000000 	-1.920271 	-1.021153 	1.311534 	2.312198 	0.000000 	-0.816140 	-0.738554 	-1.339807 	-2.826985 	-0.507513 	-1.959817 	1.269622 	1.612408 	2.249092 	-1.012492 	0.000000 	0.600375 	1.185239 	-0.772327 	0.676197 	1.155886 	1.356486 	-1.588143 	-1.214254 	-0.841725 	0.784960 	0.000000 	-1.298910 	1.774563 	-1.268666 	-0.161154 	-2.057981 	1.010351 	-0.817701 	-1.770697 	0.000000 	-0.573901 	1.160514 	0.302022 	1.628632 	0.488342 	1.023832 	0.000000 	-1.009040 	-0.339582 	-0.512017 	1.375985 	-2.084880 	-0.741397 	0.000000 	1.219304 	-1.809263 	0.129683 	-0.613012 	-0.959739 	1.331975 	-1.124270 	0.803864 	2.599461 	-1.169453 	0.523681 	0.613303 	0.000000 	-1.284172 	0.000000 	0.000000 	-0.550347 	-0.904855 	0.787633 	-0.774643 	0.804588 	-0.107318 	0.321509 	-0.499629 	0.000000 	0.302323 	0.447713 	0.000000 	1.388104 	-1.241303 	-0.348678 	1.629433 	-2.101419 	-1.438450 	0.326910 	1.409139 	-0.475419 	-0.654883 	0.000000 	2.386693 	-0.353444 	-0.461114 	2.494767 	0.993813 	-0.373104 	0.000000 	-0.284236 	0.000000 	-0.715160 	1.545418 	-1.748444 	0.748821 	0.406906 	0.806180 	0.663102 	0.955005 	2.442228 	-1.559370 	0.652859 	-0.947743 	0.000000 	-3.919130 	-1.426227 	-1.327365 	-0.787476 	0.155608 	0.000000 	0.056017 	2.477675 	1.337531 	1.003854 	0.359602 	3.070522 	-0.846013 	0.000000 	-0.421034 	-0.409969 	0.603904 	0.000000 	1.520448 	-0.308509 	-0.785398 	
0.621046 	-0.763335 	-0.650346 	-2.460935 	-0.505030 	-1.274472 	0.000000 	-0.844687 	-0.681391 	-0.418197 	1.477833 	0.000000 	0.807459 	1.446065 	-1.718630 	-1.648545 	1.191467 	1.191267 	-0.877004 	0.530798 	-1.428120 	-0.680007 	-2.055289 	1.281513 	-0.181928 	-2.108320 	-1.256130 	0.948870 	-0.767138 	-1.280410 	0.413156 	-0.687159 	1.887214 	-2.548823 	0.000000 	-0.355532 	-0.895520 	1.572433 	0.478319 	-0.534349 	-0.692864 	0.749090 	0.775334 	0.562915 	-0.352495 	0.000000 	0.000000 	-2.221289 	1.798001 	-0.655822 	1.891112 	-1.364421 	-0.753823 	1.166057 	0.357593 	1.059629 	0.000000 	0.731325 	-2.199357 	0.893355 	-1.757719 	0.841688 	-0.395458 	-0.686534 	-0.223153 	-0.199200 	1.163311 	-0.677739 	-1.686402 	0.289568 	-0.177834 	1.220136 	0.973321 	1.784799 	1.117542 	0.467230 	-0.503887 	1.904055 	-1.388905 	2.061101 	-0.989985 	1.048132 	0.738257 	-0.236263 	1.173816 	1.457748 	0.000000 	0.806672 	0.000000 	0.000000 	0.564003 	0.260992 	-0.949342 	-0.796706 	-0.651678 	0.193432 	2.039154 	0.270729 	0.834812 	-2.635902 	-0.876464 	0.740706 	-0.424423 	1.416565 	-0.316715 	-0.711153 	0.000000 	-1.949558 	2.428434 	0.000000 	0.202164 	1.801363 	-0.321079 	0.000000 	0.620167 	-1.879554 	0.000000 	-0.456481 	2.161692 	0.074787 	0.428363 	-0.403839 	1.421022 	-0.196169 	0.000000 	0.658809 	-0.198482 	2.217054 	1.739815 	-1.371204 	-1.515369 	0.000000 	0.297961 	
-0.853668 	1.299106 	0.704880 	-1.530445 	-3.106805 	-0.089188 	2.547983 	0.495469 	1.387320 	0.728465 	-0.554930 	-0.523389 	-0.600017 	0.466167 	0.000000 	-1.593754 	0.737749 	-0.787632 	-1.504838 	0.954286 	0.000000 	0.000000 	-2.018231 	-0.926413 	0.000000 	1.440909 	0.191008 	0.000000 	1.976148 	1.075000 	-1.484194 	0.000000 	1.462877 	0.649110 	-0.727257 	-1.263588 	0.000000 	-1.040515 	1.544362 	0.000000 	-1.443742 	-1.243806 	-0.278534 	1.927515 	0.000000 	-0.958545 	0.902724 	2.412964 	0.748424 	-1.280239 	0.456718 	-2.113134 	-3.034375 	1.090448 	0.680835 	-1.151167 	1.599345 	-2.191316 	2.043843 	-1.550369 	-1.674976 	0.294103 	1.694428 	2.243251 	-0.549048 	-0.673155 	0.884966 	0.000000 	1.403468 	-1.380217 	0.230593 	-2.464435 	-2.121670 	-0.898175 	-1.651283 	-3.288978 	-1.175189 	1.180443 	0.167499 	-1.255887 	1.531328 	0.984595 	1.204895 	-0.767898 	1.046135 	-2.559410 	2.412431 	-0.544514 	-2.160695 	1.332618 	1.866154 	0.063975 	1.259675 	-1.124255 	1.244230 	1.078494 	-0.661653 	-1.163278 	1.192900 	0.846110 	1.357779 	0.802058 	0.000000 	0.395101 	-0.628150 	-2.765720 	-0.541670 	0.764087 	-1.480517 	0.256662 	-0.997488 	-0.927246 	0.000000 	0.591732 	1.722137 	2.626456 	-1.331416 	0.374688 	0.717337 	2.443353 	-1.290251 	0.000000 	0.896215 	0.000000 	0.528166 	0.892359 	1.552882 	0.187719 	0.621905 	0.825728 	1.832210 	-2.212924 	-0.657055 	
-1.388066 	-0.699242 	1.669951 	0.393413 	-1.350402 	0.000000 	1.100584 	-0.340324 	1.529087 	1.317767 	0.644130 	0.000000 	0.936826 	0.000000 	-0.254339 	1.066484 	-1.184777 	0.412594 	0.000000 	-1.342770 	0.000000 	0.000000 	0.000000 	-1.110076 	-0.255484 	0.231540 	-2.610630 	-1.812651 	-0.416492 	-0.480931 	0.923200 	1.446912 	0.000000 	1.608293 	-0.587078 	0.000000 	-1.660777 	1.433618 	-0.723661 	-0.651237 	1.155935 	-0.903378 	-1.300188 	2.161843 	-0.362873 	1.121861 	0.365444 	0.000000 	0.500830 	-0.129702 	-0.328038 	-0.400055 	0.000000 	0.000000 	0.163474 	2.063413 	0.420290 	1.813772 	-0.402863 	-0.240253 	-0.363072 	0.777897 	-1.579182 	-1.846695 	-0.262134 	-0.885054 	-0.698616 	0.000000 	1.174834 	-1.195808 	-2.077769 	0.758651 	-0.802425 	0.679063 	1.314961 	1.126615 	-1.278708 	0.769132 	0.000000 	-1.705582 	0.089919 	-1.206690 	2.580432 	-0.711119 	-0.690781 	0.953655 	1.998389 	0.696063 	0.521442 	0.813007 	0.659655 	0.708366 	0.193246 	-0.517910 	-0.668546 	1.355361 	-0.492431 	-2.323707 	-0.120775 	-1.551554 	2.234151 	-2.084802 	0.092978 	0.651938 	0.000000 	0.000000 	0.223882 	-1.287299 	0.525896 	-0.610954 	0.000000 	1.198468 	2.958364 	0.564524 	0.495864 	0.768492 	-0.721680 	-0.674151 	0.000000 	0.316631 	-1.128958 	-0.829115 	-0.677414 	-0.972183 	0.540007 	1.785815 	0.385991 	1.025785 	0.656707 	-0.897042 	-0.974450 	0.231521 	-1.120298 	
0.416305 	0.340357 	0.000000 	0.000000 	-2.152158 	-1.025721 	-0.379653 	1.479864 	0.525605 	-0.668177 	0.000000 	1.506952 	-2.837976 	0.807982 	-0.787245 	1.884784 	0.000000 	-1.183636 	0.768479 	0.000000 	0.000000 	1.426978 	-2.053050 	-0.753951 	0.093604 	-1.826184 	-1.367733 	0.000000 	2.089063 	1.722831 	-0.712161 	-2.039007 	1.751665 	1.367903 	0.274422 	-1.666744 	-1.293100 	0.600142 	2.386475 	0.000000 	2.487731 	-0.718596 	-0.532081 	-1.946842 	0.789222 	0.578235 	0.000000 	1.333599 	-0.743477 	0.000000 	-0.888356 	0.263240 	2.213097 	-0.626209 	0.125842 	1.520848 	0.000000 	1.872848 	-0.775299 	1.037530 	0.890075 	-0.747934 	0.974801 	-1.096578 	-1.284548 	0.454606 	-0.388071 	-0.401354 	-0.388333 	2.147186 	-2.205255 	-0.778027 	-1.449366 	0.195125 	0.372815 	-0.816385 	-0.710619 	0.791957 	-0.666020 	1.275256 	-1.653647 	0.450759 	-1.025743 	0.813857 	-0.384071 	0.639109 	-0.361912 	-1.968764 	0.228337 	0.672146 	0.525160 	-0.580219 	-2.067731 	-2.107864 	0.247897 	0.723456 	1.626374 	2.303247 	0.827928 	2.223266 	0.998706 	0.000000 	-1.069514 	1.461407 	-2.606733 	-1.631584 	-0.626346 	-1.214343 	0.000000 	-1.526725 	-0.989310 	0.509776 	1.856434 	2.983320 	-0.190033 	0.000000 	0.000000 	-2.225649 	-0.529847 	0.846425 	1.917875 	0.829433 	1.760480 	1.899056 	0.890566 	-0.815648 	-0.595958 	0.000000 	0.000000 	0.485777 	-1.493480 	0.000000 	-0.872327 	
1.017362 	0.578558 	-0.724011 	0.613240 	0.000000 	1.554926 	-0.453740 	0.154516 	-0.894072 	0.403908 	0.812145 	-1.404849 	0.000000 	0.000000 	1.038898 	0.000000 	-1.906669 	-0.564316 	-0.571318 	-1.013087 	-1.648408 	2.253200 	1.865506 	2.316151 	0.782178 	-0.972268 	0.000000 	1.210963 	1.307157 	1.213764 	-0.519861 	1.842053 	-1.287477 	1.263642 	-0.744586 	-2.505441 	2.026539 	-1.357894 	-1.186205 	-0.827066 	-0.580751 	0.512502 	0.441398 	-0.772695 	0.000000 	-0.857163 	0.604060 	0.000000 	0.000000 	0.266554 	-0.927917 	0.618619 	-1.448285 	0.678591 	0.603634 	-0.820573 	0.423144 	1.429239 	-1.183590 	-1.522075 	1.220072 	0.308584 	0.000000 	1.592460 	0.000000 	-1.189358 	-0.632843 	-1.364675 	0.000000 	-1.415613 	-0.764561 	-1.018477 	-0.302380 	0.000000 	0.428891 	1.552054 	1.003957 	0.000000 	0.000000 	0.000000 	0.740416 	0.000000 	-0.954758 	1.462214 	-1.550137 	-1.529476 	1.208713 	-0.858443 	0.000000 	-0.747345 	0.000000 	0.210191 	0.440559 	1.712037 	1.009657 	-0.770893 	-0.721220 	-0.344430 	0.822241 	1.046965 	0.795477 	0.000000 	0.000000 	-0.984206 	-1.103697 	-0.274778 	-0.407971 	-1.320878 	0.000000 	0.151346 	-0.840838 	-1.096488 	0.546267 	0.358449 	-1.148088 	1.809445 	-2.623981 	1.049046 	0.288084 	0.586159 	-2.405413 	1.316842 	-0.487836 	0.000000 	0.000000 	0.975209 	0.848893 	-1.094407 	0.591366 	-0.472044 	1.244857 	0.000000 	1.634535 	
1.057271 	-1.096100 	0.000000 	1.943285 	1.499579 	-0.075293 	-1.373477 	1.310375 	-1.098776 	0.000000 	-2.148623 	1.119732 	0.000000 	-1.419573 	1.773764 	0.150103 	-0.706412 	-0.149914 	-0.381741 	0.833524 	-0.526255 	-0.064028 	0.862410 	1.569086 	0.000000 	0.990600 	-1.463155 	1.428823 	0.113538 	-0.944265 	-0.088755 	-1.840571 	-1.105762 	0.000000 	-0.407897 	1.194057 	2.503812 	1.748532 	0.669844 	-1.804102 	1.650752 	2.535898 	0.639244 	0.477451 	1.202952 	0.413008 	-0.139788 	0.000000 	0.677813 	-1.107533 	-1.149285 	-0.553802 	-2.600935 	1.871447 	-0.196748 	-0.696094 	-1.010629 	0.621705 	2.142044 	-0.259927 	-2.281440 	-2.036232 	-1.330846 	0.000000 	-1.150344 	0.615860 	-1.768061 	1.427991 	1.478839 	-1.074547 	0.375997 	-1.127829 	1.056155 	0.289215 	2.219166 	-1.453123 	-1.059838 	-1.384450 	0.000000 	0.603335 	0.000000 	0.510879 	-0.683172 	0.000000 	-1.580411 	-1.066194 	0.000000 	0.000000 	1.000734 	-0.556076 	1.977344 	0.161809 	0.860336 	2.194316 	1.997946 	0.000000 	1.814422 	1.185058 	-0.967400 	0.455744 	-2.591281 	-0.354003 	-0.965246 	0.375654 	1.614061 	1.119210 	-0.797676 	-1.030937 	0.000000 	-2.626741 	0.000000 	1.899881 	-1.979668 	-0.538234 	-0.459042 	-0.880958 	2.279931 	0.408394 	-1.064790 	-0.358007 	-1.123970 	0.510595 	0.000000 	-0.140305 	0.328575 	0.497102 	-1.642269 	1.043745 	0.000000 	-1.021124 	0.000000 	-1.140136 	0.912450 	
-0.157854 	0.000000 	-0.374766 	0.463246 	0.351998 	0.810630 	0.270508 	-0.164409 	-1.728199 	0.274344 	0.000000 	0.796171 	0.968017 	1.374968 	0.000000 	-1.102817 	-0.677790 	-1.254195 	2.135866 	0.000000 	1.174959 	-0.681575 	-0.187472 	0.000000 	-2.337159 	-0.764053 	-1.538304 	1.141849 	0.710591 	0.559833 	-0.066459 	0.000000 	-1.312272 	2.660182 	0.520916 	0.000000 	-0.712790 	-0.819970 	0.000000 	0.000000 	1.512191 	1.709046 	-1.910988 	-0.297949 	1.516352 	-1.658308 	-0.075016 	0.488389 	-0.235695 	0.750979 	1.206678 	-0.801738 	-1.083924 	1.497286 	0.743818 	1.121820 	0.583537 	-0.536301 	2.116237 	-1.738099 	-0.321057 	-1.478319 	-2.241355 	0.540886 	0.668305 	1.224260 	0.000000 	1.480710 	0.544794 	0.656480 	-2.173170 	1.615205 	0.000000 	0.000000 	0.645262 	0.000000 	-0.387963 	2.059620 	-0.486118 	2.004691 	0.427452 	0.824619 	-0.730942 	0.000000 	-2.103486 	0.459416 	-0.758850 	0.000000 	1.228790 	1.385793 	0.302500 	1.642123 	-0.986604 	-1.428707 	1.327446 	0.000000 	0.000000 	-1.799362 	-0.421931 	0.350053 	0.000000 	0.629118 	0.429847 	-0.998543 	0.594538 	-0.962832 	-1.878821 	0.465073 	-0.891829 	-0.320601 	-2.353218 	0.000000 	-0.402572 	-0.423538 	-0.937438 	-1.241388 	0.000000 	-0.666305 	1.003244 	1.029912 	0.313749 	-1.337877 	-1.188789 	0.186339 	0.000000 	0.287246 	-1.031915 	1.191083 	-0.667937 	0.584868 	0.519881 	2.127877 	-1.921750 	
0.599814 	0.000000 	-0.434880 	0.978063 	-1.244885 	0.968106 	-0.832895 	-1.374489 	-1.387807 	1.330232 	-0.525238 	0.000000 	0.932144 	1.370318 	1.965659 	2.096641 	0.731159 	0.082832 	-2.066532 	1.550237 	-1.033571 	-0.864052 	-1.500703 	0.000000 	2.147397 	0.000000 	0.000000 	1.282538 	-0.267970 	-0.990439 	1.060065 	-1.290058 	1.005000 	0.000000 	1.786275 	-0.166549 	-1.782161 	-0.625433 	-2.773702 	0.921781 	-0.432049 	0.791164 	0.000000 	0.000000 	-1.400293 	0.540439 	-0.916405 	-0.713542 	-1.413240 	0.000000 	0.728919 	0.701750 	1.321926 	-2.156695 	1.190180 	1.515056 	-1.720570 	-0.863926 	-1.043366 	-1.685227 	-0.412634 	-1.335635 	-0.682784 	1.929476 	0.690111 	0.000000 	1.344948 	0.859409 	0.949150 	0.422456 	0.557400 	-1.263610 	0.000000 	1.718032 	0.000000 	-0.958919 	1.046520 	-0.551390 	1.642664 	-1.059898 	0.514569 	-0.802238 	0.802185 	-0.432675 	0.000000 	-1.389660 	-0.299267 	2.186316 	0.988275 	-1.153356 	0.412349 	-1.216361 	-2.010909 	-0.899510 	3.221203 	-2.656757 	0.269062 	-0.946342 	-0.346523 	-0.963351 	0.214461 	0.206838 	2.620517 	1.862980 	1.337938 	0.000000 	1.008054 	0.000000 	-1.643984 	0.686802 	0.000000 	2.637758 	-0.769049 	0.110889 	0.000000 	-1.708619 	0.219180 	0.000000 	0.000000 	0.000000 	2.157673 	-0.176794 	-0.716181 	-0.917067 	-1.934443 	1.076620 	-0.401688 	1.655635 	0.000000 	-3.023045 	-1.163279 	1.962635 	0.000000 	
0.000000 	-0.580375 	0.000000 	-0.548141 	1.471729 	0.600552 	0.910785 	0.000000 	0.276002 	0.000000 	0.000000 	0.791164 	-1.889005 	-2.217223 	0.000000 	1.465004 	0.000000 	0.314712 	-1.234851 	1.574771 	-0.283650 	1.682096 	-1.990571 	-0.368943 	-0.814214 	-1.573781 	1.852978 	-2.014569 	0.000000 	-1.598339 	0.214028 	2.401729 	0.477878 	2.585819 	-1.641677 	-1.091805 	1.459659 	0.727662 	0.000000 	0.202904 	1.841171 	0.702392 	0.289706 	1.042894 	1.478502 	0.000000 	0.000000 	0.816809 	1.154824 	-0.397510 	1.296637 	1.468533 	-0.574322 	0.216735 	0.327377 	0.565417 	0.000000 	0.746053 	-0.519192 	0.948358 	1.453148 	0.000000 	0.536247 	-0.912879 	-0.145396 	0.000000 	1.738970 	2.151281 	-0.945115 	0.000000 	0.000000 	0.851476 	-2.359037 	0.000000 	-0.161792 	-2.706701 	-1.762215 	1.269466 	-0.993849 	0.000000 	-0.404394 	0.752232 	-0.530274 	-0.301126 	0.462052 	1.801083 	1.030173 	-3.463633 	-0.290096 	-0.973117 	1.371780 	-1.703035 	1.771566 	1.518957 	0.000000 	-1.052107 	2.994079 	-2.336763 	1.328199 	-1.107989 	0.000000 	0.513338 	-0.985194 	1.663998 	-1.958905 	-1.188454 	-0.229331 	0.432769 	-3.903923 	0.000000 	0.790469 	-1.494872 	0.000000 	0.453189 	0.128798 	0.000000 	1.754375 	-0.916976 	1.521228 	0.000000 	0.881863 	0.000000 	-1.363142 	0.000000 	0.000000 	-3.243098 	-1.189978 	-0.378130 	0.000000 	-0.841443 	-1.827663 	0.277145 	2.102498 	
