0.000000 	0.575438 	0.301558 	-2.392570 	0.452419 	0.196738 	0.560170 	-0.793024 	-0.419119 	0.000000 	-0.177704 	-1.151996 	0.000000 	0.923402 	-0.858370 	-0.237885 	1.587885 	0.866961 	1.040271 	-1.341290 	1.773384 	-2.055803 	0.454105 	0.924342 	0.000000 	-1.139510 	0.000000 	0.673872 	0.000000 	0.735162 	0.464817 	-0.114832 	0.000000 	-2.032974 	0.000000 	0.822109 	1.448469 	-2.298845 	-2.660972 	-0.393041 	1.566513 	-1.217380 	0.000000 	1.853326 	1.924080 	2.333484 	-0.871335 	2.375328 	-0.582561 	0.945155 	-0.705294 	0.000000 	1.158967 	1.040581 	0.000000 	-1.378628 	-1.577828 	0.000000 	-1.589421 	1.847742 	0.511606 	0.000000 	-1.478590 	-1.566374 	2.243154 	0.991454 	0.000000 	-0.618805 	0.739426 	0.639870 	1.411597 	1.069837 	-0.573195 	-0.605623 	0.405141 	0.000000 	-1.440053 	0.756029 	-1.281918 	-1.808187 	-0.975149 	-1.003976 	0.000000 	1.870602 	0.648993 	2.498967 	1.108605 	0.799654 	-0.658347 	0.998918 	-0.688912 	1.271997 	0.000000 	0.793156 	0.000000 	0.908500 	0.769952 	-2.964961 	0.000000 	0.560500 	-1.983727 	-0.717699 	1.109848 	1.065244 	0.651199 	-1.322794 	0.593782 	-0.698680 	-0.892947 	-0.700232 	-0.841979 	-2.509544 	-0.958547 	0.582677 	1.814812 	-2.088992 	0.273955 	0.000000 	-0.275719 	-0.804346 	0.000000 	-1.101069 	1.911004 	0.652333 	2.486968 	-0.778159 	-0.728322 	
0.141198 	0.306868 	1.723971 	0.881847 	-1.633330 	0.478035 	-0.435081 	1.135104 	0.000000 	0.000000 	-2.453320 	-0.527219 	0.000000 	0.000000 	2.525730 	-1.744276 	0.304963 	1.024153 	-2.086297 	1.167744 	1.170214 	-2.236926 	-0.222281 	0.618306 	1.392447 	0.000000 	0.235014 	0.000000 	1.566164 	-0.994435 	-0.937537 	1.486690 	0.000000 	-2.020844 	-0.331007 	-0.688158 	-1.118425 	2.150213 	-1.090092 	-3.159885 	-1.772300 	2.245364 	-1.750931 	0.000000 	-2.177776 	-0.794355 	-0.624564 	1.605706 	0.939633 	-2.386743 	-1.249528 	0.597986 	1.686570 	0.000000 	0.000000 	0.951956 	-0.826508 	0.932420 	-0.640934 	-0.736864 	-0.611834 	0.000000 	0.494951 	-1.338736 	2.232064 	0.730602 	1.422849 	1.257763 	-0.536201 	0.000000 	0.000000 	1.174354 	1.597328 	-0.661853 	0.059158 	-0.469633 	-0.437957 	-1.046520 	0.614289 	-1.488487 	-0.915518 	2.845014 	1.078939 	0.767858 	-1.491665 	1.232314 	-1.595135 	2.736865 	0.000000 	1.358508 	1.544513 	-0.614527 	-0.912496 	2.454205 	-0.317922 	-0.187494 	1.823003 	-0.232756 	-0.459276 	0.799449 	0.866303 	0.978934 	0.139352 	0.000000 	0.633944 	0.759718 	-2.087193 	-3.090336 	0.000000 	0.460936 	-1.337890 	-0.783352 	0.000000 	0.644662 	-1.639293 	1.532840 	1.201575 	-1.898831 	-1.535902 	0.874695 	1.134492 	-1.010793 	2.077909 	0.000000 	1.648778 	-0.181676 	-1.445530 	
0.358556 	0.000000 	0.000000 	-0.899789 	1.896616 	-0.831190 	-1.178912 	1.336523 	-1.245166 	1.244502 	-1.768383 	0.555987 	-1.400955 	-0.766803 	1.343652 	1.107449 	0.000000 	-0.572664 	-0.435811 	-2.152988 	1.330192 	-1.820443 	-0.190811 	0.585892 	-0.907170 	0.706731 	0.898415 	0.799295 	1.783922 	0.706732 	-0.537109 	-0.525118 	-0.092281 	-0.274157 	0.295703 	0.762946 	-1.049708 	-1.888824 	0.888483 	0.000000 	-0.452582 	0.167145 	-0.313104 	0.228023 	0.934720 	0.000000 	1.087195 	2.010424 	0.370226 	0.000000 	-1.387146 	-1.205647 	-0.857526 	-0.943821 	-0.744674 	1.529937 	-3.126910 	-1.481077 	-1.207571 	1.424003 	0.000000 	0.000000 	-1.288378 	-0.390090 	0.259485 	0.000000 	-1.587912 	2.043926 	0.123357 	0.508065 	1.516862 	-1.721588 	1.934576 	-2.201332 	1.653321 	-0.601626 	1.766568 	-0.621147 	-0.695671 	-0.399243 	0.618235 	1.131572 	-1.310236 	0.328759 	0.728154 	0.000000 	0.655017 	-0.285896 	0.884590 	-2.303217 	-1.123519 	-0.262310 	0.000000 	0.789450 	-0.242827 	0.000000 	0.490699 	0.000000 	0.294076 	-0.361168 	1.129989 	0.387387 	0.000000 	2.743063 	-0.702682 	1.191293 	-1.570735 	0.771597 	1.533875 	-1.714788 	-0.564675 	0.472184 	-2.256906 	0.342696 	1.111814 	0.108537 	1.345705 	-1.097988 	0.716687 	0.000000 	1.987090 	0.000000 	0.511678 	-0.276813 	0.501601 	0.271066 	0.000000 	
-2.160277 	0.000000 	-0.540224 	0.236026 	-1.201865 	-0.116862 	0.466026 	-0.469700 	-0.722103 	0.000000 	0.456283 	0.000000 	-1.869606 	1.848337 	-1.470253 	0.560659 	0.193289 	-1.572768 	-2.558331 	1.353440 	1.380730 	1.023403 	2.337358 	-1.864492 	1.798885 	0.721826 	0.000000 	0.000000 	0.791580 	0.570731 	-2.034036 	-0.895806 	0.517597 	2.297391 	-0.324466 	1.848720 	-0.251948 	0.190824 	0.000000 	-1.248347 	0.277051 	-1.709086 	-1.388036 	2.417771 	1.015420 	-0.997967 	-1.114264 	-1.253051 	1.222388 	2.481319 	1.176373 	0.000000 	-1.621860 	0.392909 	-1.685773 	-0.997752 	-0.996724 	0.314321 	-0.441896 	0.271953 	0.891873 	0.922489 	0.000000 	-0.369906 	2.632473 	-1.990053 	1.645698 	1.452506 	0.993282 	-2.901095 	0.684297 	-0.642492 	1.004919 	-0.975821 	1.074415 	0.000000 	0.647780 	-0.786646 	-0.606026 	0.000000 	1.909459 	1.659520 	1.562761 	-1.231695 	-2.364751 	-1.992195 	-1.713882 	0.366372 	0.581632 	0.689244 	1.303781 	1.760034 	0.000000 	-2.956783 	-0.876668 	1.751182 	0.494903 	-0.581993 	0.000000 	0.000000 	0.198707 	-1.160662 	0.311889 	-2.319335 	2.303880 	1.976160 	-0.253456 	0.812898 	-0.903896 	0.532773 	1.542498 	0.530894 	0.491365 	0.000000 	0.191904 	-0.511372 	-0.215120 	1.924495 	-0.624180 	0.000000 	1.231642 	-0.793722 	0.740854 	-1.011050 	-1.382229 	-1.454437 	-1.659874 	
1.037906 	-0.699070 	1.217761 	1.800741 	1.526495 	-0.723560 	0.804091 	-1.119815 	-1.388670 	0.000000 	-0.653684 	0.514053 	-1.076521 	0.434615 	1.980311 	-0.316482 	0.000000 	1.360421 	0.000000 	0.000000 	-0.207358 	-1.298427 	-0.751763 	-0.725790 	-0.394443 	-0.396109 	1.433297 	-1.109401 	-0.899515 	-0.340604 	1.961903 	0.972375 	2.967744 	0.000000 	-1.541567 	1.529561 	0.000000 	-0.055140 	0.133921 	-0.806971 	0.000000 	0.000000 	0.667251 	-0.280046 	-0.850832 	1.382679 	-0.803416 	0.914955 	0.000000 	-1.289776 	-0.068754 	-0.312017 	0.704666 	0.866804 	0.000000 	0.000000 	0.698854 	-0.998135 	-0.478748 	-1.018283 	-1.233272 	-1.028459 	-1.586771 	-0.328746 	0.951042 	2.209634 	0.000000 	0.000000 	-0.867038 	1.790547 	-0.942089 	-1.338853 	-0.903181 	0.000000 	1.314784 	0.580157 	0.000000 	0.965381 	0.000000 	0.414432 	-0.810405 	0.624077 	-1.865075 	1.265132 	-0.575004 	0.000000 	-2.001221 	1.149214 	0.000000 	0.724028 	0.508408 	-0.320872 	0.000000 	0.489890 	0.000000 	0.000000 	1.337815 	-1.014261 	1.352303 	0.000000 	0.000000 	0.144794 	0.000000 	0.469991 	0.196253 	1.112843 	0.000000 	0.746364 	-1.136342 	-1.306822 	-0.733239 	1.016060 	0.946601 	-1.682406 	-1.072284 	0.000000 	0.841672 	-0.512923 	0.000000 	-1.214280 	1.320012 	-0.752265 	-3.313393 	1.007840 	-1.171546 	0.399904 	0.000000 	
-1.714614 	-0.282783 	0.735538 	-0.710503 	1.037942 	-0.831086 	-1.236411 	-1.416284 	0.000000 	0.000000 	0.000000 	0.513005 	1.268649 	0.724454 	-0.708774 	-0.841541 	-0.418673 	0.000000 	-0.291147 	0.597937 	1.293395 	-0.334069 	0.219761 	1.275753 	-0.687347 	1.430083 	-0.665593 	0.000000 	-1.214749 	0.422952 	-1.267577 	0.177842 	-1.526180 	1.881327 	0.000000 	0.463964 	0.603032 	-1.006560 	0.000000 	0.000000 	-1.632895 	-0.847868 	-0.215474 	-0.595198 	-0.336922 	-1.814279 	-0.268189 	-0.609256 	-0.373433 	0.213690 	0.727579 	-0.959028 	-1.683503 	1.387406 	-0.832626 	0.485617 	1.063496 	0.597657 	1.131309 	0.789574 	0.000000 	0.566493 	-1.733710 	-1.419578 	0.416363 	-1.615358 	1.467450 	-0.770942 	-0.915732 	1.076831 	0.000000 	-0.711474 	1.748981 	1.007322 	1.727785 	-0.398526 	1.151200 	-1.018458 	-1.408669 	0.964550 	0.000000 	0.897361 	0.962249 	1.546377 	-0.579818 	0.911288 	0.441352 	-1.229578 	-1.042330 	-1.050399 	0.569386 	-0.452179 	-2.304710 	-1.267707 	0.000000 	0.000000 	1.868804 	0.770272 	-0.625557 	1.423298 	1.153150 	0.000000 	1.792463 	-0.467375 	0.927100 	-1.586268 	1.289956 	0.000000 	2.511865 	-0.583638 	0.877323 	-0.467780 	0.536922 	-0.698627 	0.539316 	2.346751 	1.567642 	-0.986826 	0.769897 	-0.355373 	-1.454936 	-1.843127 	0.000000 	-2.575688 	0.612562 	0.823038 	1.111648 	
1.059413 	0.000000 	-0.997385 	-0.917988 	0.000000 	1.306343 	1.587073 	2.495247 	-0.643446 	0.000000 	-1.756114 	0.000000 	-1.280425 	0.765097 	0.000000 	0.386906 	-0.321378 	-1.003263 	0.000000 	-0.752480 	1.755894 	-0.821591 	-1.247359 	0.000000 	0.071401 	-1.053744 	0.000000 	0.154255 	0.693675 	0.000000 	-0.300918 	0.570195 	0.729958 	0.400993 	1.338148 	0.185963 	0.000000 	-0.439705 	-0.739740 	-0.349949 	-0.317574 	-0.404094 	1.816422 	0.000000 	-0.647502 	-0.214554 	0.589286 	-1.717205 	1.816796 	-0.573919 	1.199380 	0.000000 	0.226731 	-1.415897 	0.602756 	-1.217414 	-1.339641 	1.103237 	0.666118 	0.186767 	-1.505149 	0.510487 	0.784926 	0.565829 	1.495944 	-0.807526 	1.308131 	0.000000 	0.000000 	1.042639 	1.669658 	-0.892656 	0.603325 	1.165603 	1.394147 	-1.536099 	-0.415920 	1.380475 	-1.690147 	1.340396 	0.000000 	-1.395873 	0.275267 	-1.200603 	-0.904903 	-1.252695 	-2.057345 	1.733201 	0.000000 	0.396254 	-1.834096 	0.000000 	0.405180 	0.744922 	0.360083 	1.182629 	-1.494524 	1.194671 	0.804052 	0.685288 	-1.634009 	-1.037713 	0.000000 	0.000000 	-0.670671 	-0.343295 	-0.949540 	-0.464677 	1.012615 	-1.067162 	0.000000 	-1.150290 	-2.505391 	1.167433 	1.472028 	-1.370653 	1.391460 	-0.706999 	2.275493 	0.198495 	0.400282 	0.000000 	-0.647596 	-0.877899 	-0.728708 	-0.219634 	1.423085 	
0.690066 	0.300965 	1.198554 	0.000000 	1.530406 	-1.186407 	-1.065224 	-1.582311 	0.000000 	1.243864 	1.028071 	-0.583328 	1.303830 	0.273974 	-0.886047 	-2.126053 	0.000000 	1.713490 	0.348532 	-2.447278 	1.671894 	0.350861 	0.517023 	0.000000 	0.000000 	-1.732213 	1.781134 	-1.349984 	0.566664 	1.210710 	1.631895 	-1.145699 	-0.823253 	1.454405 	-2.017956 	1.427896 	0.000000 	0.535096 	-2.682375 	2.098326 	-0.477294 	-1.017080 	-0.487976 	0.312004 	1.185070 	-1.154910 	0.565844 	2.079168 	-1.289999 	0.000000 	-1.791545 	-0.234400 	0.000000 	-0.437262 	0.332378 	-0.894122 	-0.467529 	1.880583 	-1.247385 	0.000000 	-0.559059 	0.913690 	-1.492849 	0.094102 	-1.131559 	0.486012 	-1.816527 	0.609687 	-0.300002 	-0.715611 	0.482354 	0.683268 	-0.928911 	0.000000 	0.891195 	-0.899425 	-0.097871 	1.776304 	-0.876179 	0.654615 	0.207142 	1.856056 	-0.470728 	-1.825677 	1.643780 	-0.592819 	0.000000 	0.000000 	1.140374 	-0.817208 	0.000000 	1.484951 	0.645850 	-0.414612 	-0.109291 	-2.017742 	0.689826 	-1.303399 	0.924432 	0.609389 	0.000000 	-3.068725 	0.384803 	1.992357 	0.890100 	1.459115 	-0.381933 	0.169937 	-1.644904 	-1.005953 	-0.129120 	0.923930 	2.594795 	0.411631 	-0.241181 	-1.659383 	0.000000 	-0.415649 	-0.302077 	-1.268643 	0.994327 	2.494351 	-0.916481 	-1.473879 	1.416395 	-0.485827 	-0.345415 	
2.103787 	0.833009 	1.191087 	0.000000 	-1.123489 	-2.801716 	1.085625 	0.000000 	1.144387 	0.000000 	-0.501316 	0.832916 	-0.629387 	-1.076316 	1.192350 	-2.911505 	-0.816382 	3.170692 	0.217215 	-0.537550 	1.873997 	-1.738390 	0.000000 	1.480518 	-0.955180 	1.501003 	-1.246408 	0.652535 	1.306835 	0.000000 	0.692116 	-1.745629 	-1.484066 	-0.592491 	-0.673428 	-0.356265 	-2.000520 	1.290869 	0.000000 	-2.031769 	0.000000 	-2.088234 	-0.963177 	1.150681 	0.231119 	-1.830216 	0.698985 	0.520258 	2.317344 	0.909623 	0.000000 	0.631054 	0.190325 	1.824811 	-0.904039 	0.565860 	0.705138 	0.847552 	-1.798085 	0.719034 	0.000000 	0.510673 	0.000000 	0.797485 	0.525772 	-0.196208 	0.499534 	2.577303 	-0.052413 	-2.020343 	0.238183 	1.591773 	1.259539 	-0.392481 	-0.249123 	0.000000 	-0.905221 	0.748000 	0.992024 	1.271728 	0.717602 	0.960960 	0.897822 	2.307761 	1.077766 	-1.478050 	-0.912405 	0.000000 	-0.259793 	-2.859769 	0.268619 	-0.789254 	0.818103 	0.532831 	0.000000 	1.424171 	-0.490312 	-0.784208 	-0.843706 	-0.436787 	1.787687 	-0.577732 	-1.211127 	-0.293408 	0.000000 	0.142476 	0.000000 	1.487725 	-2.339625 	-1.248017 	0.000000 	-0.759063 	-1.889995 	1.017703 	0.231601 	0.000000 	-0.787574 	0.567994 	-1.288011 	-1.545879 	-1.276694 	0.000000 	2.077865 	-1.268396 	0.000000 	1.753323 	-0.304675 	
2.152597 	2.075264 	0.000000 	0.515602 	0.426558 	0.492637 	0.627133 	0.380747 	1.124516 	-1.145019 	1.028033 	-1.288267 	-1.755763 	0.000000 	0.965970 	1.656350 	-1.691903 	2.266386 	-1.503011 	-1.593201 	0.617570 	0.000000 	0.000000 	1.099559 	0.000000 	0.886490 	-0.692990 	0.000000 	-0.381157 	-2.659713 	-1.390350 	-0.672238 	0.000000 	0.000000 	-2.726971 	1.683333 	-2.399907 	1.482456 	0.909260 	0.000000 	1.245074 	2.268976 	0.000000 	1.114163 	-0.260450 	-0.839248 	-1.764129 	0.998973 	-0.581404 	-1.744933 	2.291340 	-1.539855 	0.368273 	1.342633 	2.666390 	2.874773 	-1.038848 	0.921814 	-1.650569 	0.000000 	-0.381665 	1.236999 	-1.628327 	1.484730 	0.643395 	1.173023 	-1.077673 	0.984628 	-1.775547 	-0.801248 	-1.417035 	-3.420944 	0.848691 	-0.993794 	0.245459 	1.409340 	-1.130615 	2.517748 	2.293719 	0.000000 	-1.732163 	1.840730 	-0.623500 	2.133333 	0.251128 	1.484721 	-3.450761 	-0.753230 	3.064684 	0.817103 	1.598155 	0.000000 	0.000000 	1.759436 	0.422056 	-1.135793 	-0.640974 	-0.385508 	0.000000 	-2.203675 	0.735452 	0.516506 	-1.733755 	-1.638253 	0.954265 	0.000000 	-3.108466 	1.749765 	-1.495173 	-0.549713 	0.000000 	0.000000 	-0.628206 	0.000000 	-1.451219 	1.679076 	0.969702 	3.025386 	0.674231 	-2.571270 	-1.205513 	0.572036 	0.000000 	0.310147 	-0.081168 	-1.853576 	-2.020337 	
