1.572505 	0.965460 	1.696283 	-2.066734 	-1.544013 	1.271295 	-1.980482 	0.609142 	0.000000 	-0.141532 	1.145790 	0.000000 	-0.163672 	0.000000 	-1.577147 	-1.427943 	0.000000 	-2.436600 	0.728286 	0.950254 	0.000000 	1.805113 	-1.913001 	1.281395 	0.845267 	-1.399420 	-0.689027 	0.000000 	-1.006670 	0.000000 	-0.796388 	3.172326 	2.108640 	2.680748 	1.389099 	0.197955 	0.000000 	-1.873054 	0.624361 	0.000000 	1.685230 	-2.612876 	-1.622959 	-1.112287 	-1.126839 	1.060065 	1.244645 	-0.682252 	1.351511 	-0.754223 	-1.411147 	1.539100 	0.248383 	0.371355 	0.000000 	2.639582 	-0.189212 	2.887031 	0.000000 	-0.577268 	1.652632 	-0.887266 	-1.734893 	0.104316 	-0.930043 	2.202619 	-0.916468 	-0.162950 	0.000000 	-0.849145 	-0.981971 	1.902878 	0.000000 	0.000000 	0.000000 	0.795719 	-0.865192 	0.000000 	0.802744 	0.000000 	-2.288991 	-2.184167 	-2.653431 	-0.727208 	0.000000 	0.421342 	2.054088 	1.908649 	-0.495111 	0.000000 	-0.811237 	-1.177313 	0.097684 	0.330286 	1.517944 	0.390234 	1.536976 	1.195328 	1.082307 	1.640966 	1.384130 	-1.932045 	-0.399403 	0.971410 	0.000000 	-2.145856 	-0.955297 	0.974272 	-1.028880 	3.601099 	0.224910 	0.000000 	0.000000 	-0.503170 	-0.865668 	-1.795337 	-0.392505 	-0.592415 	2.192369 	-0.477991 	-0.765132 	-2.047587 	-1.172814 	0.897877 	0.000000 	-1.451747 	-0.838371 	1.633774 	-1.883694 	0.323150 	0.642558 	
0.000000 	1.503793 	-0.915298 	0.143978 	-1.434099 	1.877492 	1.428796 	-1.113434 	1.500086 	0.000000 	-2.229412 	-1.864299 	0.000000 	0.284382 	0.845986 	-0.374123 	0.000000 	0.000000 	0.000000 	-1.171771 	1.965744 	-1.303704 	-1.243965 	0.505905 	1.677424 	0.000000 	-0.267930 	1.162162 	0.801702 	1.388887 	0.000000 	0.936497 	2.120129 	0.472108 	-0.650962 	-0.456462 	-0.501727 	0.000000 	-1.076193 	-1.662727 	2.801765 	1.269452 	1.458020 	0.000000 	-0.815334 	-1.466356 	1.637427 	-0.333449 	0.795014 	0.565913 	-1.460565 	0.297091 	-1.486692 	-1.602277 	0.000000 	-1.264121 	0.000000 	-1.013383 	-0.685282 	0.000000 	-0.129083 	-1.221142 	-1.157099 	-0.481251 	0.000000 	0.939902 	0.000000 	0.000000 	0.182487 	0.750774 	2.264588 	0.675874 	-0.782772 	0.554652 	0.674019 	0.000000 	-0.437995 	0.588974 	1.196413 	1.330572 	0.575662 	-1.136872 	1.319914 	0.000000 	0.866300 	-0.525258 	-0.896586 	0.000000 	-1.243921 	-1.780272 	0.591632 	-0.533757 	1.817094 	1.154560 	-1.572160 	-0.270205 	-1.392975 	-0.438829 	-1.982286 	2.021463 	0.853187 	0.000000 	0.985828 	0.776119 	-1.722630 	-1.387665 	1.484495 	-1.597028 	-1.706607 	0.625508 	0.346314 	0.971380 	0.331107 	0.000000 	-0.852858 	-0.434977 	0.573673 	0.000000 	0.756417 	0.174910 	-0.769947 	-0.123422 	-0.869669 	1.824319 	-0.701717 	0.574011 	-0.629046 	-1.347281 	1.313213 	-0.770038 	0.000000 	
2.404204 	-0.936452 	-1.829985 	-0.285865 	0.000000 	-1.038700 	1.652478 	0.321784 	-1.919927 	-0.166686 	0.629708 	0.538430 	-2.690331 	-0.707103 	-1.411075 	0.792232 	0.000000 	-1.838339 	0.942242 	1.768298 	-1.512848 	1.447979 	-0.259665 	-1.296293 	-0.666817 	2.255151 	-0.282568 	0.280325 	1.771124 	-0.286959 	-1.250424 	-0.195468 	0.251315 	0.179574 	0.321441 	0.190977 	-1.877336 	0.785946 	-2.327447 	1.340426 	-0.535888 	2.512334 	0.263044 	0.207837 	0.936452 	-1.838799 	0.613315 	-1.796033 	-0.572926 	0.755215 	-0.733800 	-0.258687 	-0.723609 	2.360820 	-1.218226 	0.000000 	0.000000 	-0.815439 	1.772104 	0.000000 	0.000000 	-0.820700 	1.419862 	1.055171 	0.000000 	0.140066 	-1.604520 	0.720569 	-0.120265 	0.361576 	-0.152080 	1.440609 	0.000000 	-1.667012 	1.748044 	0.493087 	2.147902 	-1.296260 	-0.216045 	0.000000 	0.000000 	1.445822 	-0.261452 	-0.223355 	1.632983 	-0.782920 	-0.155814 	0.860254 	0.734620 	-1.754719 	-0.350139 	2.075873 	0.924931 	1.000719 	-0.546624 	1.546389 	-1.460379 	-1.440272 	-1.840768 	1.631679 	-1.440498 	-1.116059 	-0.345173 	-0.602078 	-0.681268 	0.490097 	-1.674010 	1.322119 	1.720308 	-0.791846 	-2.400023 	1.364780 	1.272604 	-1.164533 	0.000000 	-0.644665 	3.342646 	1.000344 	1.321121 	0.396762 	-1.862224 	1.402228 	-0.541346 	0.000000 	-0.436984 	0.852084 	-2.097493 	0.405025 	-1.355425 	-0.411276 	1.601206 	
0.629437 	-0.858752 	1.036421 	0.094225 	-1.546445 	0.000000 	1.574022 	-1.556771 	-2.255018 	0.000000 	-0.836542 	1.287338 	0.951212 	0.000000 	1.472011 	-0.407874 	-1.377991 	-0.572685 	0.738924 	0.788186 	-0.777131 	1.304072 	-0.741480 	-1.415348 	0.000000 	0.000000 	-0.206243 	0.564332 	0.000000 	2.483339 	1.078602 	-0.745977 	-0.635463 	-0.187651 	0.488027 	-0.494534 	-0.720645 	-1.148172 	0.000000 	2.050794 	1.244693 	1.698946 	0.463174 	1.166532 	-0.836819 	1.338341 	-0.307370 	0.459049 	-0.494475 	-1.072840 	-0.302427 	1.489629 	0.457994 	-1.346575 	0.000000 	0.000000 	1.695571 	0.000000 	0.673848 	-0.158151 	0.000000 	0.393112 	0.088782 	1.619262 	0.000000 	1.264711 	1.002744 	-0.361086 	-1.279800 	0.000000 	1.725854 	-1.693885 	0.000000 	0.444299 	0.772588 	-0.257600 	0.000000 	-0.876269 	2.114450 	-1.639739 	0.000000 	1.694065 	-1.292050 	-1.427835 	-0.914524 	-1.141519 	0.000000 	0.887897 	-0.794597 	-0.174376 	0.545641 	-1.591415 	-1.369182 	0.581798 	0.000000 	-0.839160 	-1.040260 	-0.146182 	-0.841167 	0.059441 	0.000000 	-0.340673 	1.843631 	-1.730726 	-0.238534 	-0.847791 	-0.464972 	0.321447 	-0.885727 	1.778002 	0.937132 	-0.934159 	-0.797386 	-0.478795 	0.000000 	1.812270 	0.926557 	-0.966158 	-0.771094 	1.862807 	0.000000 	-0.770678 	0.380191 	0.000000 	-0.189634 	-1.194182 	0.677177 	-1.157439 	0.112798 	0.000000 	0.000000 	
-1.705983 	0.317844 	2.123507 	0.000000 	-0.816897 	-0.545956 	0.317705 	-0.240027 	-0.475090 	0.465963 	1.830723 	0.516656 	0.882579 	0.000000 	1.240401 	0.408262 	-1.213176 	0.000000 	1.744499 	1.723320 	1.564805 	1.075278 	0.539682 	0.000000 	-1.164181 	-1.670959 	-1.914798 	-0.394115 	-0.620208 	1.131092 	-1.562577 	1.106200 	-0.132288 	1.331221 	-1.732826 	0.839982 	1.278027 	-0.933998 	0.415817 	-2.351858 	-1.215761 	1.329589 	0.577806 	1.404254 	-1.500861 	0.000000 	-0.487598 	0.000000 	-1.616314 	-0.312031 	-0.650239 	0.288177 	-1.890425 	-0.754294 	-1.459578 	0.563262 	0.270647 	1.394804 	0.908258 	-1.662360 	0.700186 	-1.632186 	1.989262 	-2.968571 	-1.181698 	2.145556 	-1.071829 	-1.100078 	-0.371368 	0.855117 	0.000000 	-1.477079 	1.265394 	-1.407816 	2.038093 	-0.881434 	0.000000 	-1.324078 	1.750674 	0.000000 	0.349108 	0.506604 	-0.417721 	1.554861 	-0.884458 	0.000000 	-1.022737 	0.000000 	1.100952 	0.000000 	0.885445 	-0.799188 	0.000000 	-0.439469 	-0.739839 	1.982415 	-0.649103 	1.192233 	1.775390 	0.978137 	-1.643788 	0.000000 	1.401716 	0.000000 	-0.832167 	0.000000 	1.643275 	0.539082 	-1.479870 	0.000000 	1.182492 	0.000000 	-0.717081 	-0.444105 	0.000000 	-1.329722 	0.363826 	1.429493 	-1.644547 	0.830610 	0.446646 	0.210594 	0.000000 	-0.629076 	0.000000 	0.000000 	0.000000 	-1.154718 	-0.553009 	-0.881374 	2.326082 	
1.555937 	-0.403831 	1.266633 	-0.775038 	1.128161 	2.412556 	-1.971745 	0.780895 	0.000000 	1.578768 	-0.196239 	-0.446037 	-1.025578 	-0.647909 	1.298141 	-0.111626 	-0.910886 	1.622582 	-1.347638 	0.998483 	0.000000 	1.181012 	-1.955793 	0.410346 	0.226156 	0.000000 	-1.525857 	0.089461 	0.566069 	0.407344 	-1.898722 	0.000000 	0.482151 	1.501339 	0.000000 	1.097354 	0.491415 	0.240622 	-0.384337 	1.510038 	0.000000 	-2.327094 	-0.355577 	-1.880602 	-0.672320 	-1.294650 	0.721205 	0.000000 	2.427321 	0.000000 	1.274107 	1.737065 	0.553935 	0.000000 	-1.848410 	0.157571 	1.506228 	-1.398907 	0.948779 	-0.739184 	2.964430 	1.484547 	-1.325333 	1.157874 	-0.273905 	0.000000 	1.519980 	1.989700 	-0.335388 	-1.123204 	-1.147645 	-0.661378 	2.229831 	0.351289 	-1.808210 	1.947992 	-1.429157 	0.000000 	1.317871 	0.863946 	-0.587648 	0.822183 	-0.663655 	-0.137326 	-1.045169 	-1.671870 	-0.779546 	1.619502 	-1.055552 	0.000000 	-0.321893 	-0.150784 	0.443766 	-0.758057 	0.000000 	-1.362118 	0.000000 	-0.762640 	-0.836000 	2.060762 	-0.540502 	-1.256562 	0.000000 	0.592856 	-0.075958 	-1.538983 	-0.620265 	0.000000 	0.000000 	0.463926 	-1.152427 	-0.597278 	0.000000 	-1.284283 	-1.229558 	-0.604589 	0.000000 	0.000000 	-0.851123 	-1.480447 	0.830185 	0.000000 	0.000000 	0.000000 	-1.667411 	0.000000 	-0.508408 	2.840706 	1.008182 	1.324419 	-1.441997 	
0.000000 	1.353957 	0.000000 	-1.009793 	-0.417931 	-0.217066 	-1.408347 	0.652082 	0.000000 	0.247605 	-1.781891 	1.094151 	-0.623745 	-0.848807 	-0.892546 	-0.205712 	1.127326 	0.000000 	-1.250996 	1.080646 	0.000000 	-2.283784 	1.020290 	-0.661600 	0.000000 	1.248785 	-1.256092 	1.948386 	1.533373 	0.000000 	1.548123 	-1.212676 	0.532529 	-1.352771 	2.164888 	0.000000 	1.247134 	0.000000 	-1.440969 	1.703022 	2.619842 	1.086395 	0.515453 	0.000000 	-1.038455 	-0.523992 	0.000000 	0.819559 	2.476377 	-1.724637 	-0.404383 	-2.066371 	2.352394 	-0.384170 	0.000000 	-1.901207 	0.751182 	0.000000 	1.274440 	1.057875 	0.129208 	-1.007087 	2.283128 	-1.049589 	0.000000 	-0.405116 	2.016995 	-1.437060 	-2.006144 	1.332803 	0.000000 	2.132364 	-2.159782 	-0.817461 	0.000000 	-0.455756 	2.077931 	-0.959341 	0.000000 	0.282429 	0.834524 	1.043259 	0.000000 	0.443898 	1.033531 	2.604911 	1.460034 	1.580897 	-1.320643 	1.150934 	0.462819 	0.127264 	0.940716 	-0.778025 	-0.865639 	-3.410174 	-1.502350 	-2.656161 	1.400757 	-0.460063 	-0.956130 	1.059140 	2.022760 	-2.154007 	-1.078562 	-0.233315 	0.000000 	-1.491524 	0.657690 	1.951754 	-0.942255 	1.269962 	-0.857838 	-0.489563 	-0.589850 	0.000000 	0.428360 	-1.204688 	0.000000 	-1.443261 	0.000000 	1.595481 	-1.685199 	-0.867140 	0.000000 	-1.585392 	-1.111967 	0.000000 	0.594815 	-1.758860 	1.067360 	
0.000000 	0.378283 	0.398190 	-1.486587 	-1.463045 	0.784375 	-1.021767 	0.000000 	0.000000 	1.131008 	2.032464 	-1.073096 	0.622645 	0.294200 	-1.881820 	0.000000 	0.439164 	0.000000 	0.000000 	0.821954 	0.486948 	-1.372202 	0.766842 	0.425192 	0.233321 	0.769086 	-1.246125 	1.174663 	1.660251 	1.723622 	0.000000 	0.815923 	1.182589 	-0.675380 	-0.133133 	0.570657 	2.110518 	-1.508380 	1.130645 	-1.823574 	0.978170 	-2.115042 	-2.934715 	-0.951226 	-0.930392 	0.234281 	-1.090788 	-0.899735 	-2.261735 	-1.678502 	0.815874 	-1.648349 	2.557721 	-0.776461 	0.000000 	0.281778 	-0.684475 	2.903242 	0.000000 	0.278930 	0.546637 	0.000000 	1.009146 	-0.670578 	1.400032 	1.210053 	0.638826 	-1.652846 	0.000000 	1.126457 	0.000000 	0.319164 	-0.682719 	0.873892 	0.217632 	-0.683448 	-1.905014 	0.000000 	-0.836881 	1.276295 	0.954806 	-1.076212 	-2.822611 	0.684195 	0.961315 	2.580035 	0.477423 	-1.301512 	-1.085623 	0.000000 	1.240518 	-2.534272 	1.113666 	0.000000 	-1.197667 	0.511194 	-0.997432 	-1.978878 	0.754887 	-0.996558 	1.630476 	1.079663 	0.000000 	0.000000 	-0.905969 	-0.235828 	0.000000 	-1.832107 	-0.342317 	2.777070 	0.195221 	0.172634 	0.000000 	2.263302 	0.000000 	0.700114 	-1.752533 	-2.403094 	-0.592607 	-1.635442 	0.808618 	2.178942 	-1.324879 	-0.530993 	0.851077 	1.771694 	-0.679449 	-0.679805 	0.969596 	1.012964 	1.836774 	
-0.495217 	0.695927 	0.675934 	0.000000 	0.622290 	-0.332942 	-0.463296 	-1.007292 	-1.928085 	0.740189 	1.100914 	0.000000 	-2.282750 	-0.940284 	-2.334150 	-1.076823 	-0.724783 	0.446196 	-0.213017 	1.294635 	1.203336 	-1.219518 	0.730369 	0.000000 	-0.241428 	0.578081 	-1.307346 	0.000000 	-0.903043 	1.209204 	1.894471 	0.000000 	0.342907 	0.486308 	-0.785361 	0.295775 	0.261582 	2.475114 	0.000000 	2.309201 	-2.118487 	-0.365358 	0.276574 	0.000000 	-1.471306 	0.234693 	0.000000 	-0.843621 	0.399781 	-0.999972 	2.159823 	-0.953310 	0.000000 	1.236219 	-1.094831 	0.775379 	0.000000 	0.788500 	0.993754 	-1.622723 	3.201788 	-0.947418 	2.036941 	-2.488101 	-1.418556 	-0.982858 	-0.142448 	2.213914 	1.012978 	2.437930 	0.754227 	-0.085756 	1.080239 	-0.767081 	-2.980826 	1.284311 	-1.030317 	0.000000 	1.889080 	1.277766 	0.000000 	0.000000 	0.944113 	1.909032 	-1.125461 	-1.994454 	0.477949 	-1.501557 	0.000000 	0.555042 	2.096063 	1.189531 	-2.922474 	-1.206287 	0.000000 	0.246280 	1.631010 	-0.994682 	0.000000 	0.000000 	-1.244042 	0.568802 	1.369030 	0.270167 	0.499342 	-1.232923 	0.720952 	1.215868 	0.583841 	-1.339736 	-0.309999 	1.669164 	0.000000 	-1.396844 	1.188656 	0.277993 	0.886072 	-1.086764 	-0.533555 	-1.111781 	-0.225125 	0.837475 	-0.529974 	-0.977468 	-1.787976 	0.427306 	-2.225548 	-0.851072 	0.187335 	0.957009 	0.408437 	
2.642059 	0.117764 	1.045946 	1.596897 	0.000000 	0.329753 	-1.756145 	-1.529432 	0.000000 	0.318510 	0.347106 	0.237364 	-1.644751 	0.454608 	2.105279 	0.000000 	-0.955540 	-1.371445 	-0.808165 	-0.473590 	0.000000 	0.000000 	0.995458 	0.587040 	-0.224521 	0.000000 	2.549518 	-2.317520 	1.395951 	0.921483 	0.724019 	1.426607 	2.273879 	0.194684 	0.580343 	0.742064 	0.000000 	-1.599925 	-0.150322 	0.000000 	1.556387 	1.071203 	0.000000 	-1.919819 	-0.788088 	-1.689377 	0.058022 	-0.122372 	0.000000 	-1.429764 	1.369701 	0.561428 	-1.733544 	-0.709048 	-1.206651 	0.000000 	0.428326 	0.000000 	-0.760104 	-1.095595 	0.089276 	0.765008 	0.000000 	1.865397 	0.809849 	2.102105 	2.009635 	-3.447118 	0.120877 	1.786702 	1.475142 	-1.720667 	-0.782412 	1.802026 	0.000000 	0.957081 	-3.101408 	0.000000 	-1.019147 	1.473173 	0.241997 	1.538542 	0.000000 	0.000000 	-1.569468 	-2.009821 	-1.709587 	-2.179975 	-1.224354 	-1.171488 	0.000000 	-0.565861 	0.490568 	1.161426 	-0.114520 	0.303726 	-0.458602 	0.000000 	-1.401856 	3.284460 	0.000000 	0.000000 	-1.782933 	0.724354 	0.000000 	-0.440914 	-1.442536 	1.446249 	-0.632174 	0.581853 	-0.677387 	-1.558638 	0.000000 	0.845869 	-0.624046 	1.179773 	1.532023 	0.000000 	0.270331 	2.159877 	-0.790174 	-0.312437 	-1.018302 	1.357022 	0.000000 	0.647011 	-0.766002 	-1.906504 	-0.243270 	0.601388 	0.406972 	
