0.000000 	-1.788593 	0.000000 	1.264597 	1.930525 	0.000000 	0.396557 	-0.665367 	-1.149833 	0.621970 	0.000000 	0.000000 	1.771702 	-1.301200 	0.665567 	-1.929022 	0.000000 	-0.982655 	-0.557661 	0.386272 	0.000000 	-1.337305 	-0.985381 	0.000000 	1.520287 	0.723314 	-1.744406 	-1.832709 	0.543742 	0.938049 	1.749714 	-1.261696 	-0.074429 	0.157599 	1.782534 	-1.278603 	-0.874437 	-0.169613 	-2.936682 	2.429092 	-2.579165 	-1.632530 	-0.661541 	1.391514 	0.557402 	-0.662741 	0.087540 	0.413934 	1.804026 	0.916410 	-1.179257 	2.610817 	2.223139 	0.000000 	0.000000 	-0.754443 	1.311281 	-0.530729 	0.000000 	-0.481394 	0.000000 	-1.886897 	0.000000 	-0.635623 	-0.465277 	-1.572553 	0.000000 	0.000000 	1.042437 	0.527661 	-1.130875 	-0.989491 	2.749601 	1.806646 	0.598345 	0.772551 	-0.361066 	-2.247675 	-1.048854 	-1.143987 	0.000000 	0.412409 	1.588387 	0.000000 	-0.452062 	-0.179410 	-0.833770 	0.496601 	0.181300 	0.594775 	0.000000 	0.639631 	0.822845 	0.000000 	0.830224 	-0.564342 	0.943211 	-0.752374 	2.199616 	1.292595 	0.000000 	0.000000 	-1.382969 	-1.206141 	-0.943263 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.357142 	0.610565 	0.000000 	1.845711 	-0.829223 	1.158848 	0.000000 	0.000000 	
0.000000 	0.998904 	0.000000 	-2.129981 	0.872970 	0.990103 	1.343414 	0.686790 	-1.419587 	-1.488568 	1.086106 	-0.289695 	-2.202621 	-2.692121 	-0.870726 	0.000000 	0.971126 	-0.427542 	0.000000 	-0.306063 	1.103542 	-1.908417 	2.974615 	1.592711 	-0.542215 	1.284975 	1.237276 	1.805289 	0.000000 	1.921729 	1.904670 	-0.970538 	-0.731179 	-0.400583 	0.581246 	-2.666314 	-0.738598 	-0.458051 	-0.650697 	-1.018723 	0.000000 	1.688914 	2.006572 	-1.405120 	0.976857 	-1.618054 	0.000000 	0.000000 	1.408320 	0.408910 	-1.659163 	-1.074769 	0.000000 	-1.409566 	0.000000 	0.000000 	0.000000 	0.693666 	0.000000 	0.308893 	0.000000 	0.537892 	0.307903 	0.000000 	0.401079 	0.000000 	1.214529 	0.995247 	-0.385458 	1.527625 	0.000000 	-0.513311 	0.000000 	-0.714166 	-0.322900 	-0.126502 	-1.432788 	1.742909 	0.000000 	0.000000 	0.598487 	-1.339115 	0.000000 	0.253348 	1.227473 	-0.844643 	-0.677564 	0.839944 	-2.348591 	-1.276333 	1.078339 	0.000000 	0.000000 	-1.428642 	0.745444 	0.000000 	0.910787 	0.686813 	0.000000 	-0.722825 	-1.552237 	-1.617353 	1.432719 	3.678054 	-0.497289 	0.000000 	0.000000 	-0.508573 	-1.305533 	1.325062 	-0.687252 	0.000000 	0.835969 	0.575851 	-1.188660 	-0.331605 	-2.213107 	2.137119 	
0.000000 	-0.747598 	0.701551 	0.000000 	-1.580273 	-0.087484 	-2.241122 	-0.819570 	-1.661716 	0.402721 	1.591179 	-0.280171 	1.028723 	0.684387 	0.000000 	0.000000 	2.173490 	0.000000 	-2.412488 	-0.937426 	2.144049 	1.391488 	-0.535188 	-1.022098 	1.227318 	1.160458 	1.420147 	1.528149 	-0.856514 	1.078471 	-1.843910 	-1.801475 	0.501035 	-0.501994 	0.959563 	-1.065583 	2.102405 	0.544998 	0.575200 	0.141736 	0.435633 	-0.756980 	2.020732 	-1.937744 	-0.423549 	1.180159 	-1.634815 	0.000000 	0.107054 	0.000000 	-0.117837 	0.441761 	-0.772754 	-2.201130 	2.047939 	0.000000 	0.434518 	-1.288216 	-1.252321 	0.121272 	1.483506 	0.623561 	0.738467 	-2.660764 	1.617750 	-0.259009 	2.782075 	-1.598319 	-0.270365 	0.293168 	-0.640928 	-1.514542 	-1.248992 	2.436247 	0.000000 	-2.666183 	-0.391864 	0.229038 	-1.322497 	0.000000 	0.949553 	1.969354 	0.000000 	0.000000 	-1.975925 	1.544401 	-0.379300 	0.000000 	1.534393 	-0.863715 	-0.681726 	-0.651659 	-0.259206 	-2.032909 	-0.326016 	0.000000 	2.073058 	1.453194 	1.562102 	1.352222 	0.692235 	-0.435484 	1.096004 	1.786965 	-0.498782 	-3.001062 	2.064607 	1.203728 	1.327029 	-1.246296 	-1.588142 	0.783276 	-2.128908 	0.767730 	-0.539903 	-2.525679 	0.416908 	0.689200 	
0.000000 	-3.173429 	0.565424 	-1.158569 	-0.580260 	1.904109 	-2.367862 	-2.094062 	1.818030 	0.000000 	0.000000 	1.759305 	-0.509804 	0.000000 	1.239018 	-1.402406 	0.660888 	-0.691390 	-0.785832 	-2.054637 	-1.080628 	0.293086 	-2.187652 	1.350271 	1.387271 	0.000000 	1.746731 	-2.808129 	0.437730 	-0.509164 	1.707346 	0.784588 	-1.299970 	-2.036739 	-1.498613 	2.633025 	0.000000 	1.658874 	0.000000 	1.399145 	0.333539 	0.000000 	-1.565902 	2.634786 	0.195239 	-0.322810 	0.000000 	-0.782683 	0.482640 	1.576181 	-1.621067 	-3.017691 	-1.919183 	1.027302 	0.457859 	-1.382840 	-1.097235 	1.648850 	0.488625 	1.316386 	0.000000 	0.000000 	0.839899 	-0.332076 	-2.568840 	1.751885 	-0.528281 	0.000000 	-0.288870 	-1.227789 	-0.328018 	1.996318 	0.000000 	3.762715 	0.311344 	0.582498 	0.965701 	0.000000 	-2.228979 	1.467659 	-0.281688 	0.251214 	0.416704 	-0.636355 	-0.413271 	4.634867 	-2.143653 	-2.020667 	2.343198 	-1.007566 	0.000000 	2.327199 	0.000000 	0.455665 	0.692540 	-1.260207 	-1.991125 	1.140195 	0.386786 	2.031120 	1.069796 	0.492172 	-0.941660 	1.528873 	-0.877845 	-2.959130 	0.000000 	2.656050 	0.000000 	-0.838285 	-1.355284 	1.748697 	-1.263712 	1.035028 	0.000000 	0.829568 	0.000000 	-1.481810 	
1.533008 	0.975875 	0.000000 	0.000000 	-1.703047 	-1.281803 	0.695446 	0.217394 	0.000000 	0.989130 	-1.222376 	0.646072 	0.000000 	0.854840 	0.000000 	0.000000 	-2.237266 	0.000000 	0.000000 	-0.636740 	1.617702 	-1.420115 	0.000000 	1.237447 	0.727652 	-1.112612 	-0.811600 	0.343276 	-0.796841 	-1.331779 	-1.586810 	2.298722 	-0.934687 	2.160777 	-1.846527 	2.866174 	-0.110530 	0.000000 	1.455202 	0.972549 	-0.578300 	0.633657 	1.889578 	-1.368995 	1.210494 	1.356877 	-2.384030 	0.873213 	0.000000 	-2.900686 	2.254201 	-1.535380 	0.000000 	2.588968 	-0.783852 	0.590006 	0.965171 	2.168306 	-1.181877 	-0.667328 	-1.803898 	-1.953905 	-1.890997 	-1.491145 	0.000000 	-1.464173 	0.000000 	-0.379771 	0.766503 	0.000000 	0.000000 	2.821028 	0.189580 	-0.672845 	-0.396147 	-1.051491 	0.921788 	-0.949501 	-1.947710 	0.202410 	-0.980426 	-1.882810 	-0.465947 	1.466659 	2.128279 	0.896811 	-2.248426 	0.886650 	1.122247 	1.004348 	0.000000 	-0.615220 	-0.614006 	0.000000 	-0.971258 	-0.746599 	0.195614 	-1.883322 	1.471943 	1.970208 	-0.959608 	1.582614 	2.718919 	0.000000 	0.735805 	-0.713391 	-1.925978 	-0.423861 	2.030599 	1.106367 	0.000000 	-1.454586 	2.611077 	0.000000 	1.213363 	-0.654584 	-1.584079 	0.513954 	
1.077541 	-1.336094 	-0.424348 	-3.094244 	1.616978 	0.313267 	-0.516257 	0.328282 	1.235193 	-1.237043 	-0.533739 	-1.391289 	0.422124 	1.406547 	-0.251101 	-0.864378 	-1.303798 	1.439144 	1.294308 	-0.398397 	1.528321 	-0.978102 	0.000000 	0.000000 	0.000000 	-1.736414 	0.000000 	1.699546 	0.729704 	0.475340 	0.363684 	1.470748 	-1.698093 	1.163688 	-0.519990 	-0.544813 	-0.208895 	-1.644976 	0.605063 	-0.651579 	-0.537500 	0.450592 	-0.986103 	2.019836 	-1.142358 	0.414102 	1.934136 	-1.616816 	0.000000 	-2.050665 	0.854640 	1.328162 	0.000000 	-0.828278 	-0.841959 	-1.739646 	-3.684916 	-1.501398 	2.168609 	0.000000 	0.460171 	0.000000 	1.566170 	0.000000 	0.906120 	0.978454 	1.444826 	-0.153685 	-1.841769 	-0.265988 	0.504936 	-0.771148 	1.534433 	1.111550 	0.480635 	1.659771 	0.898920 	-0.232215 	-2.289967 	1.224885 	-0.596923 	0.000000 	-0.872211 	-0.172430 	2.433093 	-1.043258 	0.683548 	0.958458 	-0.173795 	-0.665578 	-0.415022 	-1.360118 	0.242701 	1.359182 	1.286649 	4.078744 	-0.937113 	-0.811378 	-0.936078 	2.737847 	0.000000 	-0.828492 	-1.269206 	0.000000 	0.509438 	1.793049 	-0.826977 	-1.138178 	0.181640 	-0.455767 	-1.073421 	1.052040 	-0.184962 	0.294747 	-1.501919 	1.399346 	-1.470297 	-0.311699 	
0.000000 	0.000000 	1.240934 	1.835021 	1.929011 	0.000000 	1.227054 	-1.256216 	-0.606217 	1.978199 	0.794303 	-0.131327 	0.650531 	-2.499759 	0.000000 	-1.596490 	-0.526134 	1.113876 	-1.731220 	0.623026 	0.980264 	1.813557 	0.654975 	1.350722 	1.045126 	1.581953 	-2.314209 	-0.967705 	-0.555628 	0.000000 	0.000000 	1.794459 	0.000000 	0.178324 	2.298202 	0.000000 	-2.225553 	0.254775 	-0.854120 	2.362449 	-0.174093 	-0.055881 	-1.410272 	-1.545852 	0.255751 	1.444113 	0.000000 	1.415853 	0.056962 	0.737066 	0.154344 	-1.356582 	0.000000 	1.665483 	2.348578 	-0.522950 	0.000000 	0.082352 	-0.503117 	0.000000 	-1.569811 	0.770339 	0.000000 	1.040237 	0.405384 	-1.561599 	-2.279279 	0.000000 	1.090280 	-0.260943 	-1.411976 	-0.069343 	0.000000 	2.083039 	-1.378749 	0.000000 	-3.725706 	0.000000 	-1.081531 	0.000000 	0.000000 	2.916526 	-0.794151 	-3.257488 	-0.623451 	0.323267 	0.344643 	-0.938290 	0.000000 	1.100071 	-0.630821 	1.225236 	0.000000 	0.000000 	2.837377 	-0.258784 	-1.760237 	-1.278395 	0.330857 	-0.813559 	-1.991563 	-0.228494 	-1.454864 	-1.390584 	-1.896006 	1.925920 	-0.547901 	1.775729 	1.982970 	-0.855265 	0.912221 	-2.513022 	0.681563 	1.076679 	-0.587133 	0.950550 	0.000000 	-1.574571 	
0.431775 	0.000000 	0.000000 	1.069949 	1.903673 	-1.337357 	0.307263 	-1.901789 	-2.058465 	0.440916 	-0.632595 	0.581614 	0.318255 	-0.850989 	1.681568 	1.345775 	0.722458 	0.713929 	-0.397607 	-0.681312 	2.591923 	0.607575 	0.990254 	0.481753 	2.786932 	-0.407012 	-1.414874 	0.000000 	0.513965 	0.876872 	-0.378356 	0.241846 	-1.040689 	0.401538 	0.560178 	1.263715 	-2.359608 	1.353489 	-0.422943 	1.243700 	-1.007341 	-3.077153 	2.586988 	1.172940 	-1.317022 	1.062499 	1.185314 	1.213939 	-0.224218 	1.593172 	-1.505105 	-0.673658 	0.219850 	0.000000 	0.000000 	-2.068934 	0.000000 	3.308821 	-2.055192 	-1.861008 	1.582207 	-1.647136 	0.000000 	2.223897 	-2.324269 	1.088746 	-3.363390 	-1.991862 	0.000000 	2.093331 	0.000000 	0.839736 	-0.683335 	-0.566801 	-1.354771 	-1.987523 	-1.272949 	-0.333263 	0.000000 	-0.650992 	0.000000 	0.000000 	1.036469 	-2.470268 	0.470242 	-0.472686 	-1.327021 	1.259476 	0.915033 	0.935819 	1.620414 	0.294888 	1.761701 	-2.158027 	-0.812820 	1.308600 	-1.962866 	0.000000 	0.000000 	-0.548063 	-0.998139 	1.328541 	1.416747 	-1.206779 	-0.282083 	1.432479 	0.000000 	-1.459356 	-0.516906 	-2.641577 	-0.813178 	2.066944 	-0.946400 	1.083512 	1.020483 	-0.361893 	-0.260286 	2.154060 	
-2.524146 	-0.986762 	0.160717 	0.000000 	0.000000 	0.000000 	-0.962150 	-1.590081 	2.429015 	0.378887 	2.419713 	0.624058 	0.416289 	0.854453 	-2.096206 	1.484288 	-1.991827 	3.111451 	-2.800978 	-1.019044 	1.519626 	0.568719 	1.634616 	-0.487338 	2.946101 	1.799200 	0.000000 	0.521683 	-1.663082 	-0.995781 	0.000000 	3.249439 	3.461751 	-0.533737 	-0.615171 	-1.196907 	-0.465685 	2.061538 	-1.428643 	0.000000 	-0.282616 	1.990876 	-0.705692 	-2.689186 	0.000000 	-2.093280 	-1.301932 	2.029466 	1.162637 	-1.614056 	-3.352356 	-0.968925 	-1.615172 	-2.175037 	0.000000 	-1.105447 	1.016196 	-2.522842 	0.561444 	0.000000 	-1.464546 	0.000000 	0.000000 	-2.608190 	2.809022 	-2.023454 	2.555295 	-0.501453 	2.817940 	-1.474068 	-1.161931 	0.000000 	0.000000 	0.926524 	0.509818 	0.721896 	-0.880533 	-2.088812 	-1.170112 	-0.727432 	1.125073 	1.088725 	0.346722 	0.000000 	-0.851179 	0.842631 	1.347892 	-2.962752 	1.161518 	0.533737 	1.222481 	-0.429082 	0.856730 	0.000000 	1.476575 	0.722487 	0.460979 	0.000000 	2.908175 	1.485478 	2.822765 	-1.459180 	0.000000 	0.000000 	-0.443578 	0.194537 	0.896064 	-0.557241 	0.528750 	1.081744 	0.624914 	-0.764373 	0.684942 	0.370941 	-1.137782 	-1.952369 	-0.465968 	-2.351638 	
-1.267205 	-1.993497 	0.000000 	-1.492734 	-0.355326 	0.843000 	1.139454 	0.582098 	0.329156 	-0.498300 	2.225282 	-2.991554 	-1.049108 	0.000000 	-1.941130 	3.313547 	-2.037402 	0.000000 	-0.444176 	0.000000 	1.200491 	0.000000 	0.696864 	0.584936 	0.631047 	-1.000726 	2.265888 	1.664334 	1.460503 	-1.943596 	0.000000 	-1.311599 	-0.214832 	0.165792 	0.106824 	-2.295782 	-1.327172 	-0.089823 	0.901198 	0.795243 	1.494070 	-0.338018 	1.457023 	-1.217742 	0.000000 	1.589144 	0.000000 	-1.004555 	-0.252419 	-2.062005 	-0.251265 	1.270487 	1.147516 	-1.302487 	-2.432506 	-0.566911 	0.214080 	1.122745 	-1.648270 	-0.713429 	0.000000 	-2.889420 	1.712778 	0.450834 	0.882333 	0.724430 	1.119498 	0.000000 	1.444392 	0.429881 	1.356689 	-0.228541 	2.282667 	0.174546 	0.000000 	0.000000 	-1.143871 	0.307364 	-1.304151 	1.529083 	-0.737472 	0.000000 	1.019380 	-0.519832 	2.085115 	0.941124 	0.863665 	0.000000 	-0.147771 	-0.549200 	1.261796 	-0.812717 	0.869735 	0.000000 	-0.911274 	-1.058537 	1.944736 	-0.459592 	0.946076 	-0.247619 	1.374238 	-2.612113 	0.882005 	0.000000 	-1.309889 	0.000000 	-0.841160 	-0.093332 	-0.237475 	2.876771 	0.000000 	0.435764 	-1.143700 	0.000000 	-0.245435 	-1.248994 	-2.730528 	0.855801 	
