-1.592954 	-0.149959 	0.886885 	1.011333 	0.620335 	2.543112 	-0.381992 	-0.563206 	-0.591359 	0.910699 	0.000000 	1.280490 	-2.169455 	-0.421508 	0.916602 	-0.556279 	-2.743549 	0.329545 	-1.076519 	2.551265 	-0.094270 	-0.092131 	0.383719 	1.095204 	1.169382 	-0.867110 	0.340205 	-0.324381 	-0.366273 	0.086654 	2.044798 	0.057054 	0.000000 	-0.929288 	-2.980148 	1.970298 	1.861201 	2.844192 	0.076677 	0.000000 	-0.609051 	0.000000 	0.891382 	0.000000 	-1.205420 	-2.453900 	-0.053232 	-0.610357 	-0.295998 	1.861491 	-1.121256 	1.303286 	0.000000 	0.000000 	1.029778 	0.963275 	1.588278 	-1.004089 	-1.463200 	-2.616461 	0.763573 	-3.113392 	-1.209783 	1.919699 	1.335208 	-2.633208 	0.691515 	0.603793 	-0.399869 	2.143272 	-1.909656 	0.424689 	-0.676905 	1.109664 	1.596459 	-2.634501 	-0.561432 	1.938711 	1.197959 	0.838212 	1.770641 	-0.609240 	-1.044388 	0.000000 	-2.807856 	0.647072 	-0.880230 	-0.963508 	0.982902 	0.000000 	-1.340793 	-0.197282 	0.640519 	-1.856619 	0.865512 	0.965934 	-0.572281 	0.551497 	-0.426071 	2.572513 	0.000000 	0.000000 	0.000000 	1.752643 	0.000000 	-0.831724 	-0.943842 	-0.199976 	1.387889 	-1.562495 	1.988517 	-0.374941 	0.644962 	0.793313 	0.852969 	-2.298287 	0.955653 	0.000000 	-1.289098 	0.713817 	-1.789142 	0.000000 	-0.117516 	0.910429 	2.024920 	0.397067 	-2.429925 	-0.545511 	-1.859431 	0.000000 	-0.893355 	
1.192284 	0.441186 	-0.201273 	-1.445957 	1.256861 	-0.884789 	1.133301 	0.000000 	-0.940922 	-1.510775 	-0.997887 	-1.011285 	2.105105 	1.224403 	-1.694079 	2.456588 	0.333966 	0.000000 	1.504235 	-0.887626 	0.000000 	-0.084546 	0.000000 	1.057739 	-0.688014 	1.368942 	0.000000 	0.719833 	1.228664 	-3.743622 	0.333212 	-1.135045 	0.805642 	0.587557 	0.255575 	1.368928 	-0.217337 	0.727260 	0.117564 	-1.725205 	0.000000 	0.000000 	-2.948668 	-1.159973 	1.730230 	0.770954 	0.000000 	-1.037228 	-1.058253 	-0.711253 	1.933370 	-2.010997 	0.000000 	2.809456 	0.236175 	0.160008 	-0.655261 	-0.717149 	1.248938 	1.383911 	1.237899 	2.323116 	-1.320466 	0.951996 	-0.740583 	1.593475 	-1.650357 	0.651486 	-0.839270 	-1.667179 	-1.084323 	-0.773889 	-0.989184 	-1.710349 	1.200187 	-0.387180 	2.313600 	1.626945 	0.000000 	0.000000 	0.595874 	0.086432 	-0.999656 	1.304677 	-0.196149 	1.791032 	-1.152407 	1.015657 	-2.280405 	0.770962 	0.396660 	-2.069229 	0.318431 	0.970586 	1.521853 	-1.573004 	-1.749168 	-0.733280 	0.000000 	-2.220067 	1.580708 	1.648993 	-1.158904 	0.000000 	-0.677042 	3.006174 	1.532027 	0.000000 	-0.302674 	0.270678 	-3.184131 	1.234665 	0.493100 	0.402416 	-0.220831 	0.732988 	-1.813376 	0.000000 	1.418613 	0.000000 	-1.637133 	-0.649927 	-2.229373 	0.000000 	-0.438614 	0.956252 	-1.703895 	-0.919495 	0.807491 	0.254481 	2.451313 	
-1.829346 	1.515576 	0.655307 	1.987410 	-0.895043 	1.176976 	-1.523272 	0.616756 	-1.280459 	-0.828589 	-0.096745 	1.223717 	2.353926 	2.844286 	-3.090065 	-1.444721 	-1.626641 	1.617140 	-1.435506 	0.000000 	1.106093 	3.117467 	1.384810 	-0.378738 	-0.294998 	0.408051 	-0.743991 	1.296941 	-1.864113 	0.000000 	1.550200 	0.000000 	-0.294429 	2.903514 	-0.718522 	-0.572102 	1.394666 	1.608726 	-1.524615 	-0.900556 	1.566973 	0.000000 	0.845521 	1.673263 	0.762525 	-0.160381 	-0.307094 	0.423352 	0.520966 	-0.216496 	1.926963 	1.064277 	-1.913196 	-0.553911 	2.058201 	0.000000 	-1.222517 	0.000000 	-2.507561 	0.079864 	-1.585379 	0.713061 	2.975810 	-0.543473 	1.314398 	0.969422 	-1.489430 	-1.075825 	-1.257455 	-0.702655 	-1.826834 	-0.307831 	-3.246664 	0.000000 	2.336433 	0.000000 	0.831443 	-0.385534 	0.935180 	-0.988527 	2.355173 	-1.090231 	0.333120 	1.473891 	1.211808 	-2.670123 	0.000000 	-1.936216 	-2.102922 	-0.099026 	1.575107 	1.319242 	0.234524 	1.029054 	0.000000 	-1.119273 	-3.814768 	-1.797188 	0.649918 	-0.608849 	1.494631 	2.600622 	0.000000 	-0.145532 	3.004948 	0.179113 	0.000000 	-1.465593 	-0.586794 	0.000000 	-0.746153 	1.712947 	1.373402 	-1.299640 	-0.605548 	-0.448924 	-2.410142 	2.661682 	-1.094022 	1.959211 	-1.682262 	-0.755701 	-0.235521 	0.000000 	-1.541787 	1.897005 	-1.272753 	0.000000 	-1.631239 	-2.418621 	-0.192957 	
1.006099 	0.000000 	-0.446576 	0.000000 	0.454564 	1.095921 	-0.098749 	-0.804681 	0.000000 	1.152427 	-0.799329 	1.251662 	0.000000 	-0.627207 	0.000000 	-1.610637 	0.897002 	-2.122491 	-0.227286 	0.992967 	-1.422951 	1.385328 	0.429321 	-1.811515 	-0.092448 	-1.923639 	1.767710 	-1.949414 	0.000000 	1.022823 	0.782040 	0.529823 	0.000000 	0.498005 	-0.507533 	0.000000 	0.000000 	-1.645418 	-1.668881 	-1.825464 	0.531292 	2.237075 	0.514396 	1.186511 	-0.765415 	0.000000 	2.080663 	-1.251831 	-0.970631 	0.000000 	-1.859693 	0.520155 	0.000000 	-1.768040 	1.459892 	0.590916 	0.386423 	0.000000 	0.256622 	-0.999812 	-1.602999 	0.000000 	0.467504 	-1.631344 	-0.082932 	-1.106696 	0.000000 	-2.013853 	-1.644454 	0.641266 	0.689045 	-0.430589 	0.000000 	0.000000 	0.595849 	1.314665 	0.000000 	0.375778 	0.000000 	-1.201853 	-1.436650 	-1.068657 	0.000000 	0.000000 	0.000000 	2.236467 	0.432995 	-0.394455 	0.000000 	-1.063113 	0.320600 	1.793060 	2.064590 	0.214594 	1.441755 	-0.877895 	-0.867877 	-0.505178 	1.643340 	-2.329118 	0.000000 	-1.671179 	1.492335 	1.915547 	1.923405 	-2.182374 	-1.201313 	-0.911688 	0.855185 	2.271721 	1.760183 	0.569016 	-0.639305 	-0.471066 	1.997567 	0.000000 	0.000000 	-1.303225 	0.510490 	1.066858 	1.007322 	0.101058 	1.317839 	-1.149692 	0.000000 	-0.643125 	0.467848 	1.062271 	1.140618 	1.513129 	-1.567739 	
-0.947150 	-0.679357 	-0.691887 	-1.164038 	-0.119646 	-0.083850 	-0.447457 	-0.622735 	2.424735 	-2.233478 	-2.768394 	2.462883 	2.422483 	0.448475 	-1.107010 	-1.167618 	-0.281278 	0.352234 	0.569741 	0.112145 	-0.746095 	0.000000 	0.000000 	0.000000 	-0.790616 	0.000000 	-1.631723 	-0.246859 	-1.734300 	0.919197 	0.000000 	-0.503899 	1.799551 	-1.036859 	2.038861 	0.766790 	-2.111037 	0.527577 	0.098619 	0.541090 	1.893651 	2.079814 	-0.376870 	2.035120 	1.949142 	0.940061 	0.651159 	-1.069866 	0.840601 	-0.865684 	1.372872 	0.838962 	2.630047 	0.000000 	0.086755 	0.695213 	-1.273736 	-1.811097 	0.754842 	-3.897777 	0.000000 	-0.274154 	0.378193 	0.937674 	-0.374620 	-0.465824 	-0.916490 	0.000000 	1.090270 	-1.563567 	0.000000 	-0.392616 	3.732369 	1.594343 	2.462019 	-1.895615 	-0.629650 	0.951772 	-0.768798 	1.532325 	-0.577903 	-1.547480 	-1.733570 	1.474574 	-0.298957 	1.060040 	1.033290 	1.136093 	-1.290749 	-1.236521 	-1.269711 	-0.273439 	0.000000 	0.821886 	-0.479323 	-0.447098 	-1.414795 	1.090161 	1.726493 	-2.437095 	1.442889 	-0.726820 	1.048477 	0.623006 	-1.569201 	2.205731 	-1.002769 	-0.954138 	1.045326 	0.000000 	-1.852024 	0.411177 	0.000000 	0.747952 	0.000000 	-0.974960 	-1.983705 	0.826271 	-0.338055 	1.051503 	0.000000 	-0.056296 	0.000000 	-2.106942 	1.020840 	-1.913405 	-0.923887 	2.754378 	-1.398775 	1.282532 	-0.240830 	
0.506655 	0.353886 	-0.183883 	-0.532650 	0.197142 	-1.172915 	0.000000 	-1.112528 	3.380370 	0.000000 	0.970380 	0.538847 	1.166844 	1.112102 	0.549495 	0.765978 	-0.924823 	0.722594 	2.016069 	0.000000 	-1.300452 	2.352544 	1.436485 	-1.545777 	1.449732 	-0.777149 	0.656838 	-1.054612 	-0.237840 	0.853841 	0.722256 	-0.608522 	-2.509907 	-1.510421 	-1.601413 	0.000000 	1.136357 	1.493960 	1.769106 	0.000000 	-2.556897 	0.939979 	-1.247835 	1.350166 	1.111357 	-0.409830 	-1.307253 	0.533526 	0.218100 	1.259768 	1.219989 	1.441709 	0.000000 	-1.906677 	1.716833 	-0.632872 	0.000000 	-0.521435 	0.000000 	-2.136342 	-2.127390 	0.980070 	0.000000 	-2.194615 	0.717025 	-1.909762 	0.000000 	-1.908441 	-1.375065 	0.606135 	-2.145823 	0.000000 	1.009593 	0.471047 	0.000000 	0.000000 	1.892012 	0.758474 	0.000000 	2.253294 	-0.865564 	0.000000 	-1.604777 	-0.867012 	0.538983 	0.000000 	0.840191 	-1.766507 	1.121839 	0.000000 	-0.290542 	1.303907 	1.320143 	1.723111 	0.537509 	-1.516198 	-1.105665 	-0.300815 	1.311295 	-1.423720 	0.000000 	-0.682564 	-0.530510 	-0.469672 	2.510887 	-1.833008 	0.477929 	0.647178 	0.979962 	-1.487843 	2.788535 	0.720995 	0.000000 	0.000000 	-1.849436 	-0.429508 	0.966532 	1.544727 	-1.860571 	1.324549 	0.000000 	-0.426109 	0.369906 	-1.484909 	-2.043834 	-1.992145 	-3.423665 	2.170169 	0.383985 	0.929735 	-1.156186 	
-0.728590 	1.757053 	0.000000 	0.286141 	-1.896098 	1.908796 	-0.225437 	0.000000 	0.811226 	-1.247266 	0.000000 	2.920593 	-0.963308 	0.949684 	-1.075044 	1.010077 	0.591860 	0.000000 	0.431955 	2.091549 	-0.642552 	0.000000 	1.425863 	1.289084 	-0.325933 	-1.498541 	0.443276 	1.287159 	1.046243 	-1.577323 	1.141012 	0.000000 	0.272702 	-1.348521 	-0.465569 	0.728274 	1.029487 	1.564520 	1.552604 	1.550308 	-0.596526 	0.779263 	-0.897687 	1.035985 	0.000000 	-0.629279 	1.068505 	-1.676819 	-0.795048 	0.259062 	1.035939 	-0.808641 	0.681696 	0.301944 	0.000000 	1.549262 	0.408551 	0.929189 	1.556596 	-1.349206 	0.594528 	-1.480819 	-1.238696 	-2.407916 	-0.615540 	-1.978572 	-0.908107 	-1.026093 	-2.408828 	-1.040677 	0.000000 	-0.882600 	2.074990 	-1.668243 	-1.115515 	-0.934599 	-0.946924 	0.849972 	-1.367555 	0.161266 	0.817282 	0.000000 	-0.066343 	0.206543 	1.154003 	-1.126317 	-2.304670 	-0.726867 	0.000000 	1.368353 	0.000000 	0.000000 	0.000000 	1.052172 	2.028148 	0.264289 	-1.129686 	-0.605761 	1.530869 	0.000000 	0.306292 	0.000000 	0.269609 	1.545107 	-0.539662 	0.000000 	-0.711958 	0.954596 	0.486225 	-2.556716 	1.256375 	2.045108 	2.015926 	0.403225 	0.000000 	-0.493190 	-1.580013 	-0.458287 	2.244112 	0.000000 	1.576562 	-2.405414 	-0.905740 	-2.648306 	0.327129 	-0.588896 	1.203560 	2.760393 	-1.574344 	-1.934772 	-1.889190 	
-1.788029 	1.021576 	-0.751227 	0.000000 	0.529771 	0.405677 	-1.101891 	0.901067 	-0.276689 	1.201795 	1.255367 	-0.698581 	-2.018438 	0.175784 	1.417923 	-1.508256 	-2.245374 	-0.891303 	1.330131 	1.147206 	0.251227 	0.000000 	-0.672232 	-0.711422 	0.749254 	0.000000 	-1.173548 	0.000000 	0.898026 	1.239223 	0.955040 	1.743003 	0.755759 	1.494456 	-1.135271 	1.071191 	-0.462134 	-1.926629 	0.000000 	-1.085218 	0.291150 	0.384985 	1.603024 	-1.534495 	-0.787644 	1.298952 	-1.193891 	-1.603786 	0.000000 	-1.357482 	2.466587 	0.000000 	-1.144374 	-0.675492 	-0.425444 	-0.919661 	2.174538 	1.413964 	-0.995289 	1.909680 	0.556823 	-1.099711 	0.000000 	-1.162439 	1.870503 	0.990121 	0.000000 	0.000000 	-0.133322 	-1.083126 	0.000000 	0.729651 	-0.765832 	-2.864105 	0.985940 	-0.954634 	-0.645625 	0.000000 	-0.255748 	0.744480 	-0.603382 	-1.324960 	0.000000 	1.213871 	2.415530 	0.320726 	1.780901 	0.000000 	-2.060798 	-2.212813 	-1.156040 	0.685073 	-2.134592 	1.118247 	-0.185075 	-0.987996 	-1.948238 	1.442294 	1.749971 	0.411781 	0.000000 	2.217286 	0.291271 	1.825576 	0.558207 	-1.024068 	0.000000 	-0.185527 	-0.794133 	0.000000 	0.421708 	0.000000 	-3.457875 	0.963134 	0.000000 	0.789683 	0.827684 	1.085446 	0.730663 	0.310209 	0.000000 	-0.549471 	2.435928 	0.000000 	-1.999972 	0.000000 	0.000000 	-0.693443 	1.344018 	1.255858 	-2.147447 	
0.000000 	-0.877978 	1.776082 	1.397810 	0.000000 	-2.061117 	-1.180788 	-1.796681 	1.313217 	-1.579537 	0.643944 	1.741748 	0.000000 	1.320199 	-1.328661 	-0.675668 	0.411340 	1.438821 	-2.920484 	3.436165 	-0.078218 	0.246330 	-0.582809 	0.000000 	1.181952 	1.127521 	0.906600 	0.000000 	0.911953 	-2.590806 	-0.654978 	2.731296 	0.000000 	0.458641 	0.462770 	-2.215733 	-2.372338 	-0.285614 	-0.203558 	2.326912 	-0.843938 	0.405719 	1.310152 	0.616340 	0.000000 	-0.577705 	1.713481 	0.953151 	0.000000 	0.703677 	1.173628 	1.037085 	0.312736 	-0.342212 	-1.546449 	3.261368 	-0.506498 	0.000000 	-0.430889 	1.059392 	-1.099333 	0.000000 	0.794738 	-2.762526 	0.000000 	-1.078166 	-0.713261 	-0.346407 	-2.313355 	0.551205 	-0.521744 	-0.491914 	-0.230417 	-1.514850 	-0.864397 	2.377388 	1.108891 	-1.550030 	0.422437 	-0.594302 	0.395107 	0.000000 	-0.330860 	-2.113137 	1.104172 	-0.275029 	-2.282224 	-1.948350 	2.971564 	2.533677 	1.079558 	-0.998365 	-1.553356 	0.590896 	-1.574247 	1.155978 	1.003900 	0.725349 	-0.296468 	0.821239 	0.200649 	-1.145176 	1.135460 	0.050570 	1.791247 	-1.000673 	-1.404150 	1.228268 	0.681794 	-2.057193 	0.000000 	-0.977770 	-1.576538 	0.070782 	0.000000 	0.000000 	0.303093 	-0.366054 	0.967363 	-0.757863 	1.220221 	-0.184306 	-0.067178 	1.966681 	1.186613 	-1.274144 	-1.691810 	0.621424 	-0.428691 	0.000000 	0.000000 	
2.723709 	0.720703 	-1.325532 	1.236685 	1.335808 	0.000000 	0.613769 	-1.052579 	0.260622 	0.406790 	-0.711028 	-1.480092 	2.563844 	0.000000 	0.000000 	-2.474201 	-0.233230 	-0.761445 	0.170816 	0.535650 	-0.605881 	-0.987879 	-1.214251 	0.000000 	-0.191533 	2.105181 	0.000000 	0.926559 	-0.972316 	-1.033137 	1.091293 	0.325368 	0.669007 	-1.891160 	-1.180921 	-1.107883 	-1.049508 	0.604966 	-1.168724 	1.613005 	-2.420957 	0.908455 	-2.185237 	-2.628585 	0.470877 	1.749866 	0.000000 	1.387693 	0.831344 	-1.167176 	1.967307 	0.359260 	0.642074 	1.597905 	-2.224211 	-0.981671 	-0.195061 	0.832486 	-0.308834 	0.000000 	0.000000 	-1.477347 	0.000000 	-0.547499 	0.724580 	0.403626 	-0.552262 	0.724462 	0.860014 	-1.252633 	0.000000 	-0.676619 	1.866941 	-2.185078 	0.305041 	1.370150 	-0.748541 	0.801445 	-1.024324 	-0.552591 	-1.572321 	-1.282467 	-0.257530 	-0.778975 	-1.446254 	3.341108 	-0.511814 	0.000000 	0.734417 	0.628518 	0.167578 	-0.909098 	0.000000 	0.946159 	0.547929 	-2.076167 	0.237728 	1.674461 	-1.264633 	0.000000 	0.000000 	1.946915 	0.859293 	-2.017058 	0.000000 	1.440623 	0.896071 	0.894152 	0.000000 	3.303736 	0.732915 	-1.073760 	0.000000 	1.589685 	1.025800 	0.810933 	2.136045 	-0.642920 	-0.832850 	-1.927074 	0.000000 	0.000000 	2.125118 	0.912015 	-1.254214 	-1.648870 	1.879468 	-1.380599 	-0.913228 	-0.893867 	-1.091395 	
