-0.904150 	0.000000 	0.545335 	2.584806 	0.000000 	-1.018119 	1.236545 	0.000000 	0.117322 	0.396567 	2.147698 	0.681551 	-0.858546 	-0.073346 	2.478935 	-1.104982 	1.475588 	-0.880348 	1.682973 	-1.047010 	-0.895539 	-1.209704 	-0.336805 	0.000000 	1.914531 	1.449696 	-0.204199 	-0.665150 	-1.722112 	-0.993866 	-0.558591 	-0.988032 	2.244983 	0.145612 	1.080322 	0.000000 	0.000000 	1.669708 	-2.124264 	-0.876355 	-0.143226 	2.672082 	0.000000 	-2.801952 	-0.952739 	0.623476 	0.000000 	1.986898 	-1.635488 	-1.406004 	0.000000 	-1.243548 	0.217190 	0.000000 	0.000000 	0.000000 	-1.062809 	-0.200068 	1.295564 	-2.046490 	0.790630 	-1.175252 	-0.256789 	-0.658650 	0.081936 	-1.133937 	-2.369597 	-1.024800 	0.000000 	-0.677682 	0.000000 	-1.325825 	-0.333939 	0.000000 	0.188724 	0.000000 	-0.342933 	-2.893725 	-0.234513 	-1.159971 	-0.772355 	0.845637 	-1.815490 	1.796632 	-0.747244 	1.046416 	2.715404 	1.311101 	2.343944 	0.000000 	0.000000 	-0.991692 	-1.422948 	1.199018 	-1.436298 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.757922 	1.805455 	0.000000 	0.000000 	0.920513 	-0.734936 	0.000000 	-0.562308 	0.946895 	0.000000 	0.101872 	1.062697 	0.000000 	2.189716 	0.559580 	1.363281 	0.000000 	
-2.522087 	1.539887 	0.143133 	1.356660 	0.764060 	-1.470359 	-0.725953 	0.000000 	0.980182 	-0.814607 	0.513264 	-2.106196 	0.000000 	-0.949341 	-0.679189 	1.260355 	0.344877 	0.686726 	1.473834 	1.868823 	1.668915 	0.000000 	-1.582202 	0.000000 	0.000000 	1.990150 	0.000000 	2.445690 	-0.706436 	0.000000 	-0.694855 	-0.680894 	0.569615 	0.603007 	-1.746787 	-0.842121 	1.340946 	-0.329085 	-2.338949 	-0.721287 	-1.673331 	0.000000 	2.489097 	0.333601 	0.650709 	0.469089 	-0.413158 	-0.967561 	0.000000 	0.350637 	2.015542 	2.382723 	0.998245 	0.855823 	-1.158013 	-1.351160 	-1.369701 	0.626424 	0.448651 	-0.659756 	3.353000 	0.656888 	1.726794 	2.974404 	-0.444484 	-3.271359 	-1.128307 	-0.196687 	-0.961029 	0.884995 	1.391006 	0.971356 	1.219849 	-1.296569 	0.000000 	0.000000 	0.550695 	1.907829 	-2.482821 	-0.907605 	-0.232734 	-1.233790 	0.484906 	0.000000 	-0.510939 	-0.549704 	-0.877759 	0.000000 	0.000000 	-0.550841 	0.700870 	0.988166 	1.084291 	1.140595 	-0.603481 	-1.858020 	0.000000 	-0.831649 	-2.883998 	-1.040883 	-1.340023 	-1.804352 	0.467843 	0.056080 	-3.160584 	1.023590 	0.375647 	2.271787 	-1.343267 	1.300624 	-0.220968 	-1.053302 	-0.198706 	2.920187 	-1.277310 	-0.752548 	-0.701369 	
0.699410 	0.983981 	0.451801 	0.000000 	0.000000 	0.000000 	0.484743 	0.765643 	-1.504240 	-2.406119 	3.110228 	-0.885069 	-0.355350 	0.000000 	0.000000 	-1.176346 	0.000000 	0.000000 	0.655421 	-1.596645 	0.690005 	0.319011 	0.435327 	-2.173261 	1.959245 	0.541741 	-0.989453 	1.483786 	1.738852 	0.668701 	-0.956875 	-1.834409 	-2.077645 	-0.796212 	-0.827857 	1.468641 	0.000000 	-0.304656 	1.843677 	-1.318389 	-3.944294 	0.000000 	-0.186549 	1.297967 	0.251300 	0.960625 	0.482032 	2.384785 	1.037333 	0.797536 	-0.336076 	-2.156257 	0.603897 	-0.267489 	-0.875429 	1.640949 	1.592019 	0.000000 	-0.870986 	0.627500 	1.286082 	0.000000 	-0.561408 	0.401722 	0.000000 	1.109913 	0.000000 	-1.188251 	-1.636601 	0.562115 	-1.617861 	-0.228494 	2.435095 	-0.792594 	-1.267190 	-3.173729 	2.200141 	-0.930979 	-1.384923 	-1.609592 	-3.180385 	-2.253195 	0.000000 	2.266044 	3.381082 	0.000000 	1.776723 	1.030749 	-1.319869 	2.819195 	0.544670 	0.000000 	-0.247812 	-0.072125 	0.000000 	0.000000 	0.910663 	0.000000 	1.382218 	0.564382 	0.000000 	0.000000 	-3.148939 	-1.288041 	1.638294 	0.900726 	-0.397276 	0.000000 	0.678518 	0.878273 	0.468737 	-0.139198 	-1.902039 	2.938444 	-1.177464 	-0.059028 	0.607541 	
-2.472838 	1.673128 	0.000000 	1.119192 	-0.680156 	0.000000 	1.264407 	0.000000 	-1.455122 	1.200401 	-0.066715 	2.851115 	2.285756 	-0.834373 	-0.416662 	-1.000871 	-0.887318 	-1.356447 	1.047971 	1.129572 	-0.668156 	0.179283 	-1.135396 	-1.450018 	0.000000 	-1.430077 	-1.954940 	-0.658459 	0.978025 	0.539170 	-0.921569 	0.641974 	0.450863 	-0.347657 	0.000000 	-1.211996 	0.492553 	1.438644 	-0.630559 	1.086810 	1.534020 	0.000000 	0.897059 	-1.505407 	1.929462 	-1.635434 	-0.096770 	1.855921 	1.394342 	1.780437 	0.436877 	0.678557 	-1.754285 	0.000000 	1.206790 	0.000000 	1.310842 	-0.487310 	-1.064202 	-1.176243 	-2.166448 	0.000000 	-1.882385 	-2.623387 	0.164355 	-1.207992 	-1.279861 	1.405824 	-0.999465 	0.702702 	-1.060553 	-2.572543 	-0.946595 	-0.179881 	0.000000 	1.049868 	-0.976651 	0.420263 	1.003054 	2.601708 	1.319811 	-0.164885 	0.000000 	-1.878990 	0.562610 	1.765063 	-2.828338 	2.050833 	-0.534765 	1.389001 	0.000000 	-1.729340 	1.021706 	0.340740 	1.729994 	-0.290292 	1.438165 	0.000000 	0.000000 	1.434179 	0.000000 	2.579067 	0.739786 	0.793786 	-0.124521 	-0.880785 	-0.614027 	0.000000 	0.278896 	-0.679652 	-1.195709 	-0.498212 	2.536041 	0.334232 	-2.183500 	-1.486604 	0.200480 	
1.069320 	-0.288535 	-1.955198 	0.418319 	0.193136 	0.000000 	0.971248 	0.654880 	0.504964 	0.000000 	-1.543722 	-0.307155 	0.000000 	0.391128 	-1.741875 	-1.264135 	1.583556 	0.692036 	0.753014 	0.604091 	-0.800942 	0.000000 	-1.282838 	0.000000 	0.000000 	0.667579 	-1.603773 	-0.767950 	0.304002 	-1.782380 	2.087811 	-2.085670 	1.209780 	0.811747 	-1.349202 	-2.038014 	-1.140028 	-0.377953 	0.000000 	1.055431 	-1.505726 	1.191148 	2.184371 	0.378248 	0.000000 	0.712474 	0.959244 	-0.776223 	-1.501696 	1.061191 	0.222078 	-1.101769 	-1.823522 	0.449149 	0.000000 	-1.062263 	1.682390 	1.049875 	0.434717 	2.782617 	-0.384074 	0.000000 	0.603533 	-0.969144 	-0.353405 	0.692312 	-0.759695 	0.000000 	0.823013 	0.000000 	1.821756 	0.156311 	0.721910 	2.207903 	0.000000 	-1.673264 	0.000000 	-0.847102 	0.000000 	-2.480230 	1.048384 	0.832555 	-0.760763 	1.134459 	-0.725700 	0.959622 	-2.996823 	0.000000 	1.655325 	-1.488964 	-0.402408 	-0.744015 	0.000000 	-0.114666 	0.368988 	-1.123326 	-1.346131 	1.806222 	0.880556 	-1.523101 	2.430922 	-0.170708 	-2.797831 	-1.966102 	0.000000 	0.503878 	1.587975 	0.000000 	0.623551 	0.843765 	0.000000 	0.000000 	1.477160 	0.938367 	0.000000 	-0.168278 	0.428799 	
-0.158284 	1.101028 	-1.378172 	0.455517 	0.000000 	-1.297661 	1.859520 	0.755739 	0.000000 	-1.882798 	0.705618 	0.000000 	0.820458 	-1.133993 	-0.378392 	-1.745968 	0.800690 	2.501151 	-0.556736 	3.362908 	-1.305279 	0.522235 	2.703461 	0.000000 	-1.114514 	-1.125133 	0.715083 	-1.698401 	0.889584 	1.967583 	-2.365724 	0.000000 	-0.920505 	0.099937 	2.319272 	0.000000 	-1.917029 	-1.075264 	2.475022 	-3.226099 	0.000000 	-1.968054 	-0.285362 	1.764152 	1.099555 	0.000000 	-2.187617 	0.000000 	-1.000370 	-0.237196 	-0.582596 	-1.324867 	1.060894 	0.775842 	2.193046 	-1.485099 	3.253525 	-2.450619 	0.000000 	2.038870 	-1.002316 	0.000000 	-2.577873 	1.965672 	1.790740 	-1.530114 	-0.072395 	0.000000 	-0.113594 	-1.064309 	-0.617625 	0.824490 	-0.534248 	2.029286 	1.044773 	-2.329277 	0.000000 	0.000000 	-0.972673 	-0.246999 	0.000000 	-1.822019 	-1.692461 	-1.372323 	1.268122 	0.000000 	-2.734443 	1.936123 	-0.627857 	1.123486 	1.008477 	0.429448 	-1.576378 	-2.822550 	0.000000 	1.113364 	-1.878394 	-0.177948 	1.913882 	0.000000 	3.406102 	-2.396077 	-0.541391 	1.653328 	0.328464 	2.463211 	-1.160866 	2.037051 	0.000000 	-0.796121 	1.647054 	-0.415080 	0.814914 	1.324623 	-0.612098 	1.685627 	1.009866 	
0.000000 	1.758563 	1.613625 	-2.151846 	0.157989 	-1.106099 	-0.914564 	-2.131463 	-3.019775 	-1.618078 	-0.198274 	-1.481992 	0.761528 	1.157003 	-1.098293 	1.055917 	1.784163 	0.589742 	-0.213553 	-0.444266 	0.384082 	2.080073 	0.882886 	0.000000 	-1.858543 	0.676327 	1.155026 	0.000000 	1.558096 	-1.760842 	1.021990 	1.611124 	0.100926 	-0.982557 	-1.095971 	0.992102 	0.901075 	-0.999739 	0.412374 	-0.722548 	0.000000 	-3.460092 	0.000000 	2.193421 	0.236001 	0.000000 	-0.454334 	0.497611 	-1.122131 	-2.035832 	0.900892 	0.000000 	2.157535 	1.623565 	-0.074195 	-0.797851 	-0.971161 	1.156748 	-2.391075 	1.922212 	-0.448426 	0.715307 	0.000000 	0.824442 	0.873078 	0.000000 	2.531867 	0.000000 	1.090225 	0.666968 	-1.464827 	1.960421 	2.231361 	0.191344 	1.013505 	0.000000 	-1.471262 	1.490646 	-1.181386 	0.000000 	-1.410290 	0.513866 	0.000000 	-1.072751 	0.749142 	-1.785419 	0.956811 	0.000000 	-1.143003 	1.874111 	-0.130503 	0.000000 	1.169988 	-3.214561 	0.000000 	-0.219490 	0.000000 	1.870253 	1.154086 	-1.469882 	1.361274 	-0.716916 	-0.803874 	0.711578 	0.869256 	1.130854 	0.738420 	-0.403661 	-1.177123 	-1.084693 	1.644286 	-0.866073 	-2.414257 	-1.282350 	-1.283623 	-0.670930 	0.000000 	
-0.632288 	-1.988684 	0.351671 	-1.225011 	-1.798014 	2.153285 	0.836558 	2.748654 	-0.987622 	2.425574 	-2.252561 	-1.099699 	0.000000 	-0.615909 	-1.009147 	-0.111104 	-0.197177 	1.763487 	-1.378268 	1.909026 	0.263841 	0.217970 	2.770586 	1.021881 	0.711507 	-2.807860 	-1.175083 	-0.272876 	-2.515496 	1.947557 	0.000000 	1.378069 	0.599379 	0.525400 	-1.021872 	-2.134838 	0.000000 	-2.214263 	-1.665428 	-0.945459 	0.000000 	-0.720033 	0.000000 	0.000000 	-1.765206 	-1.498440 	0.068466 	1.743684 	-0.258223 	-0.468747 	-2.474805 	-0.339138 	0.000000 	1.171803 	-0.542548 	-1.103413 	1.337530 	-1.659050 	2.099925 	0.547639 	0.000000 	-0.789988 	0.000000 	-0.946558 	-0.101280 	-0.456147 	-0.425741 	1.173923 	1.967578 	-1.758899 	0.564082 	-1.889441 	-1.631854 	0.000000 	0.000000 	0.888286 	-1.518768 	0.000000 	1.216030 	1.291024 	1.869264 	0.000000 	-0.332260 	-0.175414 	0.076567 	1.148490 	-0.539170 	-0.229911 	0.165253 	2.351836 	-1.420797 	0.534430 	0.000000 	1.287183 	-0.869729 	1.653950 	1.965519 	1.021168 	0.000000 	1.559587 	0.000000 	1.395575 	1.634203 	0.662101 	-0.320218 	-0.745459 	1.428816 	0.321289 	0.741147 	0.578408 	1.029434 	0.379736 	-1.578547 	-0.633613 	1.114175 	-1.655228 	-0.660630 	
1.557435 	0.000000 	-1.150546 	-1.432421 	-0.814070 	-0.786254 	1.638177 	-0.809331 	0.595746 	0.000000 	-0.128448 	-0.926144 	-0.418662 	0.647962 	1.867961 	-2.874960 	1.377425 	1.202711 	-0.868054 	0.000000 	2.215267 	0.118658 	0.738049 	-0.612275 	0.352150 	2.018547 	0.958305 	-1.241918 	2.214217 	-0.106117 	-0.230742 	-2.327091 	-1.153441 	-0.582332 	0.286388 	-0.894234 	-0.903541 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.954953 	1.541193 	-0.631254 	-0.197040 	0.000000 	-1.045191 	-0.887548 	1.520504 	0.789564 	-0.644612 	-1.520966 	-1.544848 	-0.940165 	-1.205976 	2.156365 	-1.217098 	-0.895294 	0.539461 	-0.581638 	0.000000 	0.000000 	0.783904 	-0.433265 	0.875175 	-1.559408 	-1.767226 	0.472503 	0.323866 	-0.402064 	0.639353 	0.000000 	0.561757 	-0.576991 	2.092522 	1.216917 	0.000000 	-0.918037 	-0.992269 	0.803880 	1.101406 	-2.506795 	0.000000 	-1.178396 	2.021305 	-0.573331 	0.000000 	0.210908 	-1.311964 	0.856891 	1.791886 	0.790565 	1.518664 	-1.677734 	0.461775 	0.000000 	-1.218903 	1.188318 	0.000000 	-1.878871 	0.000000 	0.000000 	0.887860 	1.589376 	0.363094 	-1.137359 	-1.947855 	1.125058 	0.108020 	1.408846 	-2.180279 	2.800029 	0.000000 	1.692751 	0.498313 	
1.543730 	-1.882564 	0.301171 	0.000000 	1.315896 	0.000000 	0.000000 	1.968343 	-1.468123 	-2.750506 	-1.321597 	-0.683261 	-1.005756 	2.028771 	1.747331 	-0.358651 	-1.070568 	0.978006 	0.000000 	-2.265777 	-0.793587 	0.867094 	0.102313 	0.000000 	-0.909818 	-0.417138 	0.200247 	1.847043 	1.978135 	-1.347950 	-1.994110 	0.000000 	-2.197417 	1.186637 	-0.910133 	-1.021489 	-1.371987 	-0.596476 	3.046500 	1.911780 	-0.960422 	-3.729028 	-0.877471 	-1.659432 	0.737739 	1.182553 	0.386448 	2.687389 	0.000000 	-1.280082 	0.000000 	-0.786441 	0.538212 	1.154977 	-0.728922 	1.552785 	-0.834567 	0.000000 	-1.577550 	0.000000 	1.130081 	1.097315 	-0.434504 	-0.989273 	0.678427 	2.025273 	0.000000 	-2.667150 	-0.125722 	-1.073301 	0.771251 	-1.022601 	-0.187925 	0.565908 	0.000000 	0.457108 	0.361465 	1.501777 	3.074639 	-0.313107 	-0.866054 	0.000000 	0.000000 	-0.890582 	0.422830 	-0.376024 	-0.279342 	-1.209913 	1.216467 	0.564308 	-0.379119 	-1.221769 	0.000000 	0.844237 	-1.244012 	1.551983 	0.287864 	0.532957 	0.000000 	1.688697 	0.000000 	0.539403 	2.043299 	-1.206002 	1.337890 	0.726698 	0.000000 	-2.740219 	1.777127 	0.384548 	1.380540 	0.687489 	0.000000 	-2.196123 	0.000000 	-1.091152 	1.478689 	
