0.000000 	-0.183107 	-0.976618 	0.000000 	0.887717 	0.812819 	-1.607693 	1.842148 	-0.482240 	1.231758 	-0.826362 	-1.383954 	0.000000 	1.380041 	0.749292 	0.309003 	-0.214349 	0.925378 	1.275098 	0.000000 	0.852302 	1.127952 	-2.483590 	-0.686400 	0.615444 	-1.167815 	-0.706623 	0.403521 	-0.623126 	1.939824 	0.619895 	-0.290485 	0.482836 	-2.047666 	-0.292700 	1.905125 	1.545887 	1.365845 	1.623731 	-1.199612 	0.000000 	-2.003457 	-1.746312 	0.000000 	1.343845 	0.544190 	1.018452 	-1.016832 	0.895724 	0.000000 	3.623823 	1.604419 	-0.127295 	2.182066 	-2.414939 	-1.495219 	0.464212 	0.473621 	0.266898 	-1.311829 	-0.481436 	-0.600287 	0.290073 	-0.955659 	1.086379 	0.191060 	0.731482 	-1.600764 	1.133046 	0.000000 	0.000000 	1.565014 	0.203133 	0.659773 	0.000000 	-2.585415 	-2.290110 	0.662794 	0.292213 	1.216031 	-0.109067 	1.002828 	-1.792762 	0.000000 	-1.391079 	-1.251194 	1.062716 	0.120581 	-0.752433 	-0.642021 	-0.159572 	0.588392 	1.163221 	1.815014 	0.000000 	0.364466 	0.389303 	-2.183914 	-0.174996 	1.226251 	0.000000 	0.189516 	-0.318903 	-0.707296 	1.797160 	-1.251736 	0.849957 	0.000000 	-0.512163 	0.000000 	-0.464494 	1.419019 	0.389167 	0.937914 	-0.794898 	-1.873765 	1.117252 	-1.220575 	-0.929906 	-0.238696 	1.829857 	-0.302669 	-0.818840 	-0.381577 	-1.018631 	-1.162419 	-2.523222 	-0.804532 	0.711784 	0.316018 	
-1.251533 	0.901592 	0.177370 	1.258076 	0.000000 	-1.623180 	0.000000 	0.000000 	1.455516 	-1.542808 	-0.502143 	-0.163503 	-0.976428 	1.221257 	0.000000 	-0.872678 	-1.792680 	1.501008 	0.000000 	0.000000 	0.948604 	0.000000 	0.677558 	-0.751938 	0.423344 	0.000000 	0.746883 	0.000000 	0.874912 	0.687782 	1.117671 	0.749676 	2.036552 	1.011945 	0.000000 	-1.284436 	-1.135046 	0.190245 	1.737152 	-0.610322 	0.000000 	-0.731380 	-2.436634 	-1.112112 	0.000000 	0.946048 	1.855155 	-0.995609 	0.000000 	1.805080 	-1.283052 	1.292617 	-0.665195 	0.482353 	-1.024920 	1.132144 	0.859582 	0.693593 	0.882750 	-0.175095 	0.000000 	0.736837 	0.480009 	-0.589094 	1.048213 	0.977343 	0.408156 	-0.207592 	0.000000 	0.387850 	-1.892345 	-0.849696 	1.227559 	0.767815 	-0.272542 	-0.270817 	0.225462 	0.000000 	-1.201424 	-1.229766 	-0.649007 	0.183197 	1.740204 	1.525768 	0.000000 	-0.612403 	1.653774 	2.108971 	-0.378394 	-1.223253 	-0.476084 	-1.187309 	-0.590198 	-0.578354 	0.397387 	-0.427566 	0.291216 	0.183961 	0.658742 	0.000000 	-0.776812 	-0.375116 	-2.028285 	0.000000 	-0.640566 	2.606614 	-1.312596 	-0.378289 	0.000000 	-0.525265 	1.050855 	1.560730 	0.274214 	-0.549959 	1.306763 	-1.046393 	-1.756167 	0.000000 	-1.284189 	0.221074 	0.264409 	-1.426833 	0.673715 	-1.700185 	-0.341321 	1.303333 	0.545350 	-1.065665 	-1.484792 	-1.333613 	
-1.191599 	1.619620 	-1.304824 	0.850238 	0.000000 	-0.692230 	-0.806423 	-1.027835 	0.627501 	1.331123 	0.228322 	-2.549320 	-0.351726 	0.607109 	-1.376398 	-0.489323 	0.261361 	-1.635331 	0.000000 	0.985176 	1.633755 	0.659848 	0.000000 	-1.052448 	-0.414834 	-1.115106 	-0.698351 	-0.733514 	-0.387466 	-1.747576 	-2.003502 	0.226739 	1.445109 	-1.021971 	0.000000 	-0.230118 	-1.038242 	-1.512452 	-0.461270 	-0.484262 	-1.796679 	0.786022 	2.387029 	0.000000 	-1.625628 	-0.405606 	0.766809 	-1.179159 	1.246289 	1.916382 	-0.310424 	-1.475145 	0.000000 	0.235527 	1.195663 	0.500039 	0.489757 	0.273590 	2.096851 	0.000000 	-0.752965 	0.000000 	0.000000 	-0.336802 	-2.694987 	0.000000 	0.982507 	0.000000 	0.000000 	1.129205 	1.221663 	-2.459416 	-0.130341 	2.305113 	-0.552826 	0.678846 	1.176980 	-1.518677 	1.417828 	0.000000 	-2.160796 	0.000000 	1.248702 	0.000000 	0.000000 	1.973426 	-1.862004 	1.720385 	-1.549403 	1.177247 	0.000000 	-0.524868 	-0.352131 	1.297591 	-0.468250 	-1.070403 	0.890091 	-1.155477 	0.555512 	0.547449 	0.860227 	-1.376166 	0.000000 	-0.146094 	0.090680 	0.799656 	-1.170862 	2.406760 	0.795776 	-0.373025 	1.372317 	1.383000 	-0.901295 	0.825689 	0.932438 	1.139070 	0.622718 	1.808785 	0.000000 	0.000000 	-0.595106 	-1.099293 	0.591481 	-0.395670 	0.952714 	0.500466 	1.546273 	1.197502 	-1.673399 	-1.134271 	
1.267459 	0.632087 	-0.982255 	0.517604 	0.000000 	-0.859913 	0.464495 	-4.106732 	1.125248 	-1.146753 	0.000000 	0.892108 	-2.150360 	-1.810354 	1.931342 	-2.720669 	0.220725 	-1.418089 	0.287643 	0.000000 	-2.569655 	0.141583 	1.728115 	2.222589 	2.073389 	0.494611 	0.000000 	-0.456081 	2.018886 	0.340264 	0.589675 	0.000000 	0.881632 	0.000000 	-0.666031 	-1.383530 	0.574525 	0.767612 	-0.649556 	-0.316263 	0.878604 	-0.335933 	-2.511224 	0.500584 	-1.910576 	3.640958 	0.816125 	-0.708759 	0.000000 	-0.582960 	-1.539128 	1.851037 	-0.873809 	1.620226 	-2.187374 	1.516975 	2.812501 	0.000000 	1.114473 	2.483552 	1.278274 	0.000000 	1.364422 	-1.164641 	-0.417404 	0.617050 	-0.521062 	0.849893 	0.449750 	-1.382210 	0.689854 	1.357394 	1.483616 	0.646295 	-1.149287 	-1.238768 	0.000000 	0.000000 	-0.317304 	0.000000 	1.188409 	-2.054734 	0.242045 	-0.725464 	0.556991 	-0.554940 	0.326282 	-0.130893 	-1.263733 	0.000000 	-0.808165 	-0.038546 	2.313515 	0.000000 	1.372141 	-0.641470 	-1.112620 	0.496632 	-1.165788 	-4.164018 	1.276226 	1.110472 	-2.253519 	1.345449 	-2.461427 	0.000000 	0.970654 	-0.434944 	-1.466324 	0.764388 	0.000000 	0.222198 	2.483292 	-1.680511 	1.232310 	-0.626398 	0.992211 	-1.518746 	-1.064568 	-0.813740 	1.687932 	1.436512 	0.000000 	-2.365890 	0.000000 	1.903005 	0.841781 	-1.910964 	0.260606 	-1.185427 	
0.566112 	-0.768911 	1.416732 	0.000000 	-0.060516 	-0.511152 	-0.464782 	1.234308 	-0.955158 	-2.091459 	0.352792 	0.000000 	-1.427966 	0.000000 	1.567972 	0.823986 	-0.759777 	-1.754508 	-0.809615 	-1.546325 	0.920360 	-1.282885 	1.251911 	-0.662541 	0.869458 	1.173901 	0.665228 	0.000000 	1.669369 	0.069134 	-1.194354 	0.638904 	1.050452 	-2.523013 	1.359954 	-0.582447 	0.000000 	0.808960 	0.000000 	-0.691505 	-1.820934 	1.492408 	-0.284373 	-1.062685 	0.000000 	0.365769 	-0.862183 	0.000000 	0.534573 	0.674158 	0.063172 	1.420730 	0.798198 	0.486594 	0.000000 	1.724469 	-0.846575 	-0.899779 	0.618525 	-2.256980 	-2.370175 	-1.051894 	-0.822246 	1.086368 	-0.492007 	0.531504 	1.073815 	0.475128 	0.000000 	1.378737 	0.205758 	1.647094 	0.246026 	2.139746 	-0.704889 	0.508495 	-0.179588 	-1.343559 	0.000000 	2.426228 	0.511753 	-0.992606 	1.878200 	-1.503975 	1.174212 	-0.327010 	-0.240055 	-0.660488 	1.312443 	0.672938 	-0.487318 	0.000000 	-2.235643 	0.000000 	2.208067 	0.365488 	0.000000 	-1.864541 	1.996141 	0.841196 	-1.571289 	1.659617 	-2.086008 	-0.069340 	2.708605 	-1.001886 	-1.096982 	0.895345 	-1.071206 	0.000000 	0.159934 	0.569769 	-0.907023 	1.297068 	-0.286404 	-0.700941 	0.000000 	0.348045 	2.190791 	0.972291 	0.000000 	-2.602086 	0.296822 	-0.659323 	-1.529186 	0.000000 	-0.476527 	-1.283118 	-1.207745 	1.222159 	
-2.298156 	-1.278725 	1.265783 	-1.043587 	1.793614 	-0.289816 	1.607944 	-1.857071 	-1.904407 	0.089240 	0.000000 	0.924862 	-0.261850 	0.631014 	-0.534018 	2.325371 	-1.546968 	-1.825776 	-0.899244 	0.750152 	-0.508156 	3.281437 	1.956453 	-0.973272 	0.000000 	0.472081 	0.000000 	-0.239247 	1.127077 	-0.147044 	-1.297012 	0.000000 	0.000000 	0.000000 	-1.681997 	0.000000 	0.455846 	-0.605141 	-0.374756 	-0.707597 	-0.743326 	0.890624 	-0.565895 	-1.389341 	-0.414399 	-1.204603 	2.527200 	1.295072 	-0.402308 	-1.461902 	0.000000 	1.126866 	1.802596 	0.614364 	0.000000 	1.451935 	0.000000 	-0.956931 	0.000000 	0.869996 	1.428441 	-0.155053 	0.437488 	0.827029 	-2.335404 	0.649549 	0.964528 	0.000000 	2.227875 	0.710155 	0.000000 	-1.936216 	-1.026720 	0.000000 	0.000000 	-1.998698 	-0.338107 	-1.004145 	0.000000 	0.509472 	0.571170 	-0.533804 	2.577553 	-0.575346 	0.000000 	1.115662 	-0.515194 	0.210030 	0.540461 	0.000000 	-2.012993 	0.533634 	-0.876854 	1.517091 	-1.015157 	2.009294 	-1.565246 	0.230667 	-2.252929 	1.990292 	0.000000 	1.165737 	-1.496510 	0.810227 	-0.315993 	-1.279600 	-1.069867 	-1.350222 	0.000000 	0.879055 	-2.534703 	0.000000 	0.712011 	-0.865804 	-0.872814 	-0.390397 	2.793042 	-1.295467 	0.444063 	1.038575 	0.000000 	0.682587 	0.000000 	0.813510 	1.130076 	1.598347 	1.667388 	0.000000 	-1.213542 	0.000000 	
0.552311 	0.000000 	-1.069098 	0.630363 	1.509394 	1.124566 	-1.533029 	0.617044 	0.857938 	0.508265 	-1.349406 	1.066592 	0.498448 	1.336952 	-2.410633 	-1.324993 	1.122511 	-0.522151 	-1.234382 	0.832031 	-0.752725 	1.672757 	0.000000 	1.803009 	0.000000 	-0.760021 	-1.122902 	1.802069 	-3.053041 	-1.108176 	0.246745 	-0.365357 	2.569887 	0.000000 	0.999728 	0.000000 	0.000000 	0.000000 	-0.965846 	0.704833 	0.685019 	-0.158574 	0.965728 	0.433784 	-0.645089 	-0.433014 	1.167085 	0.458543 	-0.538403 	1.514439 	0.544369 	-0.551683 	0.652076 	1.935811 	1.016507 	-2.272022 	-2.253301 	1.953082 	0.000000 	-2.368762 	-0.166102 	-1.837491 	0.490701 	0.806680 	-2.226420 	0.000000 	0.156937 	1.757496 	-0.887568 	-1.567522 	-1.437576 	-1.662961 	0.000000 	0.784813 	0.000000 	-0.770466 	-1.795471 	-0.431301 	1.340123 	0.897298 	-1.088315 	0.000000 	2.234401 	0.496861 	-2.919694 	-0.624074 	1.516563 	2.321864 	1.035148 	-0.164036 	-0.560872 	0.058508 	1.684670 	2.814675 	-1.716027 	-1.922495 	0.898998 	2.085107 	1.048541 	-1.312138 	2.568340 	-2.297339 	0.566164 	0.510098 	-0.941676 	-0.068872 	-0.482967 	0.000000 	1.529577 	0.000000 	-1.128568 	0.000000 	-2.197813 	0.226810 	-1.766248 	2.276408 	-0.546539 	-2.276511 	-0.206126 	-1.614590 	0.689734 	-0.516023 	1.960355 	0.000000 	1.267091 	-1.558710 	1.749812 	0.000000 	-1.116295 	0.000000 	
-1.227939 	-0.831820 	2.957235 	0.000000 	-1.202990 	0.000000 	0.000000 	-2.110174 	0.000000 	1.112312 	1.106241 	0.000000 	-1.474247 	0.000000 	0.812075 	-0.228951 	-0.861445 	0.692565 	1.464343 	-1.210745 	0.000000 	0.809275 	-1.730525 	1.655386 	-0.598110 	0.278554 	-0.936306 	0.345909 	0.000000 	-1.030890 	-0.427560 	-0.040994 	-0.606124 	-0.786483 	-1.908047 	-1.082324 	0.000000 	-0.961923 	1.071137 	-1.016483 	-2.388024 	0.139754 	0.427657 	0.000000 	1.651031 	2.547405 	1.326876 	0.000000 	-0.645607 	1.003175 	0.917897 	-0.361095 	-1.705445 	-1.765475 	0.830174 	0.545963 	-2.073854 	-1.744149 	1.136559 	1.177814 	0.000000 	-2.103656 	1.470575 	0.000000 	1.210840 	-1.207397 	0.589914 	0.469555 	-1.467995 	-0.690482 	-0.872069 	-0.935209 	1.437585 	0.000000 	-1.455378 	0.312485 	0.980979 	1.185891 	-1.155456 	0.000000 	1.055406 	1.861106 	0.588162 	0.618900 	1.421493 	0.391816 	1.064384 	0.919350 	1.008664 	0.258889 	-1.120234 	-1.562852 	1.769393 	0.000000 	-0.687254 	1.117562 	1.882771 	1.154874 	2.323403 	0.117252 	-0.849741 	-0.503647 	-0.262750 	0.584005 	2.618037 	0.000000 	-0.771522 	1.310887 	1.729973 	0.925865 	-1.005878 	-1.203884 	-0.541046 	-0.436825 	-0.279683 	-1.766374 	0.510489 	0.509131 	-1.345866 	-0.661188 	0.000000 	-1.179867 	0.670380 	-0.890992 	-0.718450 	1.324372 	1.544198 	-1.619273 	-0.809514 	0.810603 	
0.906083 	0.000000 	-0.757488 	-1.325452 	-1.225884 	-0.842796 	-1.344769 	1.929180 	0.845982 	-1.491562 	1.065609 	-0.215002 	0.401417 	0.000000 	-0.707428 	-1.688434 	-0.583148 	-1.020005 	-0.781435 	0.394277 	0.642166 	-0.815652 	-1.424681 	-0.826595 	-1.093475 	2.551552 	-1.335722 	-0.214590 	-1.363096 	-1.040251 	0.000000 	-1.674925 	-0.641580 	1.228060 	-0.369549 	0.000000 	0.893174 	0.000000 	0.973287 	-1.777988 	1.632988 	0.000000 	0.287624 	-0.226459 	-1.095871 	0.000000 	-0.842816 	2.217428 	-0.325706 	-1.211975 	0.754637 	-1.956411 	-0.850319 	0.289078 	0.000000 	-0.392130 	-0.463389 	-0.372697 	0.765665 	-0.769482 	0.000000 	-0.412908 	0.000000 	0.000000 	0.570877 	0.000000 	1.471430 	1.321395 	-0.821299 	0.929924 	2.387712 	0.000000 	0.000000 	-1.453289 	-0.500580 	1.934119 	-0.232981 	-1.013447 	-1.796773 	-1.798041 	0.000000 	0.000000 	1.371201 	-1.397871 	-0.458256 	-0.575246 	0.987058 	1.801368 	-0.935561 	0.000000 	0.000000 	-0.202062 	-0.849373 	0.000000 	1.241033 	-0.613115 	1.768698 	-0.541840 	2.383914 	3.092701 	0.000000 	-0.053952 	0.000000 	0.000000 	1.577488 	2.228567 	0.000000 	1.569689 	0.000000 	0.000000 	0.000000 	1.533664 	1.735505 	1.216622 	-1.469099 	1.474958 	0.562895 	0.000000 	0.000000 	0.659131 	-0.314235 	0.581809 	1.324995 	-0.518277 	-0.982245 	0.000000 	-1.105905 	-0.417602 	0.000000 	-0.384142 	
-0.740482 	1.559978 	-2.171223 	1.654670 	1.931990 	-0.823172 	-2.324481 	0.000000 	1.402742 	-2.031326 	-0.930270 	0.819101 	-1.152632 	-2.677667 	-0.484288 	0.332740 	-2.207791 	-1.205182 	0.752179 	-1.389875 	1.890769 	0.000000 	-1.215417 	-1.559978 	0.145688 	1.466945 	-0.287417 	1.089446 	0.171864 	0.567155 	-1.398978 	-0.192577 	1.865379 	0.758210 	1.946129 	0.000000 	-1.062467 	1.358886 	0.944085 	-2.057889 	-1.200833 	-0.441731 	0.918944 	-1.508832 	1.899507 	0.758994 	-2.392697 	-0.947191 	0.173280 	-1.636884 	-0.294520 	0.000000 	-0.856394 	-0.624420 	0.752330 	-0.110894 	2.052006 	0.971589 	1.741792 	-0.829134 	0.425312 	2.349226 	-1.728952 	-2.991169 	0.551321 	-2.082691 	-0.501760 	0.000000 	2.372171 	0.788420 	-0.377960 	3.181814 	0.703891 	-0.609706 	0.000000 	1.603380 	0.000000 	2.519386 	0.645119 	-1.283985 	1.134057 	2.085771 	0.749973 	0.000000 	0.425611 	-0.550874 	1.689088 	-0.433897 	-1.605570 	0.000000 	-1.150122 	-0.780023 	-1.224295 	1.730297 	-1.316173 	-0.293099 	1.052409 	1.230232 	1.375246 	1.901308 	0.000000 	0.000000 	-1.795042 	-1.500889 	0.000000 	0.754680 	-0.593212 	-0.780904 	-0.706480 	0.340341 	-0.643767 	-0.221097 	-0.450431 	0.896078 	-1.915913 	-0.713558 	-0.969375 	-1.130907 	-0.529466 	-0.517163 	2.554080 	0.000000 	0.163669 	0.916508 	-0.365918 	-0.686872 	2.119190 	1.240571 	0.716544 	1.308772 	
