1.684343 	0.240069 	-0.610617 	2.029949 	-0.802809 	1.540357 	0.000000 	0.308562 	0.000000 	-0.474737 	2.127436 	-0.582773 	-0.555930 	0.905048 	-1.600895 	1.748122 	-1.038601 	1.465053 	0.000000 	1.259456 	0.573037 	0.898713 	1.290535 	0.818422 	0.626742 	0.727566 	-0.651611 	0.000000 	1.106217 	0.000000 	-1.150056 	1.726050 	0.000000 	-0.198611 	0.000000 	0.600063 	1.394251 	-0.440183 	1.344276 	1.334972 	1.167547 	0.748266 	0.608318 	-0.316057 	0.876437 	-1.684249 	1.148269 	1.691332 	-1.188851 	0.694087 	-0.089412 	-1.077703 	1.372782 	-0.654190 	-2.278896 	0.000000 	0.446069 	1.897028 	0.000000 	0.811507 	2.040956 	0.000000 	0.357052 	-2.647540 	-0.559612 	2.074367 	-0.347583 	0.000000 	-1.677552 	-0.900602 	0.438298 	-1.468441 	1.155090 	0.253662 	-2.874616 	-1.388533 	-0.362883 	-1.103678 	0.314957 	0.233406 	0.318472 	-0.804641 	0.868871 	0.555539 	-2.291510 	1.114491 	-1.545188 	-2.550890 	1.091669 	-0.272904 	-0.503684 	-1.109360 	0.000000 	-1.673134 	2.005088 	0.000000 	0.667370 	0.851204 	0.882900 	1.856813 	-0.878136 	-0.597998 	0.000000 	-1.868699 	-0.844190 	-1.078865 	-1.453932 	-1.060873 	1.681222 	-2.048609 	-0.921547 	-1.640132 	-0.605428 	-1.441430 	2.115823 	-2.023674 	
0.865381 	0.990676 	0.359326 	-0.280344 	0.000000 	-1.327963 	-0.811694 	-1.919743 	0.000000 	-1.895546 	0.634059 	-1.575569 	1.792264 	1.075140 	2.109956 	0.693588 	0.482066 	0.908997 	0.000000 	-0.092410 	0.778175 	-3.424817 	-1.986194 	0.970632 	-1.454156 	0.000000 	-2.617783 	0.824136 	0.223610 	-1.086608 	1.029223 	-0.938414 	1.418005 	2.558541 	-0.621421 	-0.352763 	0.000000 	0.443172 	-1.069142 	-1.995977 	-2.619590 	0.583021 	0.886574 	0.000000 	-0.947877 	0.000000 	0.922768 	1.459038 	-1.057628 	0.802648 	0.000000 	-1.051496 	0.550688 	1.318748 	1.611758 	-0.687275 	-1.921113 	0.491807 	-0.976191 	1.183482 	0.000000 	0.000000 	0.000000 	-1.453628 	0.935693 	-2.436135 	0.692439 	1.686391 	-1.880000 	0.000000 	0.206456 	-0.573068 	1.440146 	0.287263 	1.989034 	0.000000 	0.318130 	-0.615628 	2.675475 	-1.111462 	-1.430704 	-1.350858 	-0.142845 	1.698169 	-2.422135 	0.598699 	0.729084 	-1.456853 	2.318641 	-1.467725 	0.778922 	0.632934 	0.547324 	0.805409 	-1.200632 	0.418423 	-0.718510 	1.002612 	-0.335465 	0.461358 	0.174688 	-0.285011 	-0.616499 	2.278094 	0.000000 	-0.931160 	1.157617 	-1.423822 	1.074953 	0.000000 	-0.302046 	0.000000 	0.000000 	2.215117 	0.501923 	0.716537 	
2.975143 	-2.463846 	-1.664517 	0.531520 	0.206515 	-2.403780 	1.908537 	-0.245959 	-1.389993 	-1.815745 	-0.327648 	0.000000 	0.990319 	0.268821 	1.809823 	0.557551 	3.224669 	0.000000 	-1.025302 	0.516578 	1.300311 	-1.309254 	-0.168228 	1.286466 	1.783937 	0.000000 	-1.596129 	-0.988145 	-1.770921 	0.867151 	0.000000 	-1.263053 	0.000000 	-1.198944 	-2.696055 	-0.577971 	0.000000 	-0.883629 	-2.365131 	1.489718 	0.000000 	1.316702 	-1.293281 	-0.341336 	1.470482 	0.000000 	2.084632 	0.983102 	0.893011 	2.081027 	0.281294 	-0.556887 	-0.301474 	0.943703 	-2.531511 	-0.410100 	0.000000 	1.031991 	0.609346 	-1.800528 	-0.898840 	-1.616709 	0.686159 	-0.774013 	0.896368 	0.000000 	0.000000 	0.469371 	-0.607060 	-3.072436 	0.707407 	-0.245272 	0.792713 	0.000000 	-1.478194 	-0.636136 	1.776485 	-2.021192 	1.714276 	0.716174 	0.493998 	-1.255199 	0.841790 	-0.375034 	-1.242056 	3.149087 	-2.242297 	-2.140421 	1.445039 	-0.599744 	-2.064227 	0.000000 	0.867354 	0.974303 	-1.495161 	1.498229 	1.210432 	0.000000 	0.412206 	-0.649230 	-1.410044 	0.000000 	1.209924 	-0.140109 	-0.267948 	0.000000 	0.847008 	-0.607292 	1.825434 	1.107733 	1.023744 	3.657604 	-0.770492 	0.000000 	0.000000 	1.183255 	
-0.513777 	1.520998 	0.459636 	0.151951 	-0.778853 	-2.333807 	0.729157 	0.000000 	-1.192474 	0.338031 	0.903873 	2.689448 	0.000000 	2.899274 	1.957780 	-1.931670 	-1.293457 	1.966325 	0.000000 	1.624938 	0.000000 	-1.336405 	-1.803979 	2.822252 	0.000000 	-0.657679 	-0.758492 	0.000000 	-0.259851 	-1.801241 	-0.977370 	-1.784312 	-0.325825 	1.606019 	0.000000 	-0.378079 	-1.380684 	0.433646 	0.920337 	-0.286551 	-1.858949 	-0.650605 	-0.061793 	1.498333 	0.645715 	-0.770782 	2.323642 	0.878985 	0.000000 	-0.292266 	1.320463 	-1.200171 	-1.486972 	-1.218039 	0.423624 	1.159606 	-0.665576 	-0.965134 	-0.845370 	1.044430 	1.392831 	-0.431850 	-0.683524 	-0.711318 	1.007158 	-1.343829 	-0.425850 	-1.429378 	-2.336085 	-1.267162 	1.000243 	-1.683031 	-0.292328 	-0.435530 	1.250847 	1.052747 	-0.622353 	0.000000 	-2.178360 	1.754266 	1.476666 	1.633721 	0.526725 	0.920612 	-1.609712 	-1.159935 	0.415076 	-0.138716 	0.000000 	2.295148 	1.891961 	1.311806 	0.276780 	1.092316 	0.828018 	-0.200296 	0.000000 	-3.031921 	-0.824859 	0.729022 	1.986639 	0.122538 	-0.905380 	1.068883 	-0.204193 	0.000000 	-0.512052 	-1.907567 	0.000000 	-2.065411 	0.000000 	1.502778 	1.284153 	0.000000 	1.080086 	0.334604 	
1.168093 	1.908964 	1.639453 	0.523709 	-0.223167 	-0.698721 	-0.714170 	-2.409635 	0.756520 	-0.767298 	0.000000 	1.957510 	0.899726 	-0.978005 	0.790938 	2.352340 	0.793376 	1.853474 	0.000000 	-2.168428 	1.100070 	1.354115 	-1.515342 	1.980777 	0.754630 	0.107201 	0.377106 	1.348722 	0.000000 	2.357298 	-1.816861 	-1.861645 	1.417539 	2.492970 	2.052599 	0.451258 	-2.574447 	-2.029618 	1.254350 	1.224905 	0.000000 	0.000000 	0.455576 	-1.294433 	0.000000 	-1.108166 	0.000000 	2.191321 	-0.570814 	0.000000 	0.000000 	-1.579458 	2.219491 	-0.616509 	-2.279673 	-1.433897 	-0.197203 	1.935592 	-1.497126 	0.088752 	-1.044521 	-1.316159 	1.332922 	-2.954600 	1.737577 	-0.908030 	-1.893552 	-0.527767 	0.557214 	-1.212559 	0.000000 	-1.303186 	-1.764012 	1.810805 	0.070208 	0.000000 	-1.427837 	0.000000 	1.017108 	0.495697 	-0.949358 	0.881632 	0.000000 	0.000000 	0.000000 	-0.296258 	1.236431 	0.978112 	1.612326 	0.099796 	0.000000 	1.629335 	-1.719529 	-2.559989 	0.990188 	-2.180469 	0.797686 	0.000000 	-0.426814 	0.249439 	-1.472054 	1.090176 	1.242417 	-0.698921 	0.844917 	-1.033132 	-1.003208 	-0.677592 	0.000000 	1.234388 	1.916165 	-0.271630 	-1.202704 	-0.588272 	-0.281058 	-1.962301 	
-1.164647 	-2.876404 	-0.483599 	0.474925 	-1.035196 	0.000000 	-2.141026 	1.498551 	-1.007957 	1.252985 	0.000000 	1.458936 	-2.298499 	-2.667158 	1.552407 	2.908449 	-2.533656 	2.123542 	-0.985619 	0.000000 	-1.576191 	0.357421 	0.658958 	-0.053068 	0.120856 	-0.142232 	0.000000 	-0.818305 	1.144347 	0.663231 	1.453110 	-0.218250 	1.716825 	0.000000 	-1.209448 	1.540489 	2.343426 	1.921722 	0.772315 	0.000000 	0.000000 	0.000000 	1.721348 	1.528434 	0.653434 	1.895512 	-2.346134 	-0.608187 	-1.718021 	-1.295303 	0.699874 	0.548601 	0.642052 	0.860029 	0.544854 	0.710136 	0.000000 	1.639854 	-0.089816 	-0.209167 	-1.169296 	-0.972902 	-0.877986 	2.925182 	-0.228602 	1.779725 	0.000000 	-0.959403 	0.594233 	-1.022157 	0.000000 	0.000000 	-1.715568 	0.781454 	-1.545742 	-0.248170 	-1.371102 	-0.413686 	0.732748 	1.573721 	-1.661081 	0.000000 	0.000000 	-0.972978 	2.089274 	-1.850176 	-1.296529 	0.000000 	-1.890980 	0.909503 	1.072964 	0.000000 	0.670057 	-0.309215 	0.000000 	-0.234445 	-0.589799 	-1.260569 	-2.331831 	-2.260905 	-0.398689 	-0.360342 	0.773401 	-1.074271 	3.530112 	0.000000 	0.000000 	0.489770 	1.437436 	-0.554883 	-1.333163 	1.189287 	0.000000 	0.471685 	-0.655955 	0.000000 	
-1.168683 	-0.677720 	0.000000 	0.499441 	0.724264 	1.043965 	1.871099 	1.064932 	-2.065581 	-0.992102 	0.568929 	-0.499505 	1.125922 	0.000000 	0.788285 	2.721212 	-0.742383 	0.000000 	1.289827 	-0.688814 	-1.759119 	-2.316688 	-2.528951 	0.000000 	1.879425 	-0.575429 	0.000000 	0.662641 	-1.239188 	-1.033903 	0.440020 	0.840756 	0.662175 	-0.571618 	0.000000 	0.558964 	-1.755095 	0.000000 	1.644877 	0.988310 	-0.836987 	-0.763335 	1.206193 	1.170532 	0.000000 	1.023508 	0.643225 	1.681768 	-0.841779 	0.631228 	1.915286 	0.000000 	-0.398837 	0.000000 	0.511597 	-0.786488 	0.000000 	0.684888 	-2.272535 	2.181472 	-0.508455 	-0.774874 	0.000000 	0.000000 	0.805732 	1.127399 	-0.720278 	0.172651 	-0.456589 	0.000000 	-0.718513 	-1.242397 	0.000000 	1.058570 	-0.733142 	-1.266847 	0.417816 	0.983253 	1.017280 	-1.081632 	0.107732 	-2.407417 	-0.372432 	0.000000 	1.425739 	0.921061 	-1.613321 	-1.327721 	0.815370 	-2.686622 	0.000000 	-0.572135 	1.429469 	1.102325 	2.422875 	2.062453 	0.000000 	0.000000 	-0.915325 	-0.579445 	0.000000 	-1.249413 	-0.403125 	-1.197785 	1.844657 	0.212770 	-0.379550 	-1.354756 	-1.127402 	-0.965039 	-2.097492 	1.118595 	0.271008 	0.919843 	0.320291 	0.000000 	
0.000000 	-1.067920 	0.817828 	-0.597978 	-2.346738 	0.578332 	1.409974 	-0.428120 	-1.654303 	-1.532748 	-0.980071 	2.488020 	-3.219821 	-1.841658 	1.096852 	0.000000 	-0.693510 	2.607167 	-1.164139 	2.609359 	-0.389940 	1.460932 	0.000000 	0.000000 	1.263375 	-0.208244 	0.429182 	-1.415873 	0.357099 	0.444214 	-1.197054 	-0.386835 	0.616166 	1.149066 	-0.916788 	-1.456696 	0.000000 	-1.226260 	1.304260 	0.000000 	0.000000 	-1.165783 	-0.322258 	0.000000 	-0.933210 	0.835568 	-2.358112 	-1.465080 	-1.243406 	-2.194568 	1.868574 	0.000000 	2.771688 	-0.887389 	0.508142 	-1.246260 	1.375943 	1.816302 	-0.537252 	-1.550069 	0.000000 	-0.953494 	0.763798 	1.363650 	1.592306 	2.076688 	0.000000 	-1.770319 	-0.942195 	-0.142953 	0.286004 	-0.360579 	-0.721520 	-2.380935 	-2.846152 	-0.196447 	-0.115309 	0.000000 	0.175920 	1.031130 	0.000000 	-1.098458 	-0.612068 	-0.220808 	-1.714320 	-0.270586 	0.000000 	-1.198132 	-1.373034 	1.193238 	-0.590195 	2.248271 	-0.258332 	-2.267547 	2.741027 	-1.131288 	1.666137 	-0.511933 	2.924526 	1.366211 	0.000000 	0.000000 	0.000000 	0.000000 	2.366431 	1.140314 	2.108259 	1.493613 	1.272486 	0.000000 	0.000000 	2.141207 	2.419671 	-0.734269 	0.492934 	-0.642942 	
-0.590452 	1.639637 	0.675766 	0.631518 	0.469068 	-1.191179 	-1.196288 	-2.022345 	2.272369 	-0.763422 	0.000000 	0.000000 	-0.895501 	-1.870660 	0.000000 	1.075181 	0.142079 	2.253739 	1.420730 	-0.823777 	-0.885640 	0.474764 	0.000000 	0.955362 	1.227049 	0.000000 	-0.170261 	0.825132 	0.000000 	1.327307 	0.000000 	0.917331 	2.536821 	1.254750 	-0.769785 	2.422958 	0.000000 	0.000000 	0.994661 	0.929684 	-0.115025 	0.896431 	3.983727 	1.509060 	-0.533326 	-1.223918 	1.669155 	0.000000 	-1.946527 	1.811112 	-2.053028 	0.000000 	1.042179 	-0.268713 	-0.635859 	0.000000 	0.000000 	1.494561 	-0.804481 	-1.363514 	0.488085 	-2.195203 	-0.519331 	0.520640 	-0.956248 	0.115056 	0.000000 	0.600606 	-3.395903 	1.846444 	1.347149 	-2.134176 	0.000000 	0.000000 	-1.280640 	-1.466576 	0.974006 	-1.374667 	0.630356 	-0.846478 	-2.254569 	0.798468 	-1.050493 	-0.936973 	0.590754 	-2.024841 	0.721587 	-2.258446 	-1.983657 	1.209456 	1.387950 	1.241419 	1.342882 	0.000000 	0.000000 	-1.424241 	1.560252 	-3.858803 	0.974903 	-0.169575 	0.835974 	0.000000 	-1.897640 	-2.247010 	1.752202 	0.358583 	-0.974665 	0.000000 	0.984900 	-0.569757 	0.808119 	0.844621 	0.443474 	-1.587881 	0.000000 	0.000000 	
0.871548 	0.941266 	0.982523 	0.922705 	-0.368705 	1.299789 	-2.091299 	0.000000 	-0.197469 	-1.663487 	0.635056 	1.587305 	0.000000 	-0.865896 	-0.359860 	-0.670303 	0.000000 	0.860302 	0.769407 	0.189221 	0.390753 	0.650413 	-0.275909 	0.638788 	-1.154908 	-0.107744 	-0.520030 	-1.077183 	-0.095956 	0.000000 	-0.836513 	1.264129 	1.846114 	0.000000 	-1.735631 	0.000000 	0.000000 	0.000000 	0.454881 	-2.001650 	1.072780 	-0.270610 	0.000000 	0.218832 	-0.501886 	-0.731804 	1.102993 	1.156963 	-0.573966 	0.570407 	-2.503247 	-1.771637 	2.223945 	-1.384027 	1.563679 	-1.645998 	-1.387302 	1.080165 	1.206449 	0.281418 	0.587752 	1.027828 	0.752926 	-0.822714 	0.863535 	0.000000 	-2.308359 	0.000000 	-1.542165 	1.375978 	-0.401663 	-0.214013 	-2.266184 	-1.812229 	-1.734342 	0.000000 	-0.462143 	0.320633 	2.266278 	1.346531 	-0.615892 	0.000000 	-0.855486 	0.677432 	0.926070 	2.175355 	1.676904 	-1.372916 	2.757872 	0.000000 	-1.148884 	1.126374 	-1.065508 	0.318012 	-0.932141 	0.907974 	1.734763 	-0.085293 	1.178019 	1.052757 	-1.589057 	0.000000 	0.068143 	-0.417098 	-0.787703 	0.730859 	1.180704 	0.834614 	-0.723567 	0.000000 	-1.596856 	0.000000 	-0.494042 	0.146835 	-0.390455 	-0.830069 	
